MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAI/2023.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SP;355450;TIETÊ;15;55;161;2;252;51;105;479;3;27;14;6;2;90;0;130;9;0;3;0;32;0;
GO;521550;OUVIDOR;3;0;84;6;173;28;61;62;1;16;3;4;6;132;0;0;0;0;0;2;12;3;
CE;230140;ARATUBA;7;5;279;3;480;20;84;137;5;102;12;8;1;233;168;3;2;0;0;2;1;6;
PR;412190;RIBEIRÃO DO PINHAL;20;1;165;5;127;0;168;322;0;1;1;12;11;72;0;9;1;0;0;0;0;0;
PB;250120;AREIAL;0;12;134;6;254;20;59;351;0;34;0;0;0;72;108;0;4;0;0;0;0;5;
BA;290323;BARRO ALTO;4;10;85;1;306;7;124;366;4;156;6;8;2;143;0;0;3;0;0;6;59;15;
BA;291075;FÁTIMA;2;10;135;1;403;3;137;2.042;1;380;4;7;0;153;2;0;3;2;0;5;1;0;
BA;293310;VÁRZEA DO POÇO;2;6;117;1;318;1;67;289;5;114;0;0;0;9;421;0;1;0;0;20;22;1;
RS;431205;MARQUES DE SOUZA;0;3;31;2;232;9;54;511;0;3;2;7;3;107;0;1;0;0;0;0;41;0;
RN;240185;CAIÇARA DO NORTE;5;3;114;2;219;47;77;360;1;17;3;2;0;75;0;0;0;0;0;2;0;0;
MG;310150;ALÉM PARAÍBA;66;31;319;13;1.046;158;101;569;2;22;8;9;4;358;149;17;5;1;10;3;1;24;
PR;410920;GUARACI;15;6;122;0;167;27;48;187;0;4;2;8;1;79;0;99;0;0;0;0;74;0;
RN;240420;GOIANINHA;25;43;477;1;999;19;411;1.462;0;327;11;11;3;244;68;3;17;0;12;3;1;5;
SP;350715;BOM SUCESSO DE ITARARÉ;5;1;22;2;59;2;40;60;0;8;0;0;0;140;0;0;1;0;1;0;0;0;
BA;292570;PRESIDENTE JÂNIO QUADROS;9;17;288;5;911;51;127;512;1;81;27;5;0;119;0;0;1;0;0;0;0;0;
SC;420785;IRATI;10;5;11;2;111;4;24;118;1;7;1;0;1;82;0;34;0;0;0;0;0;0;
SP;354160;PROMISSÃO;49;34;510;23;832;109;240;1.273;0;22;7;6;5;768;0;95;20;0;4;4;22;161;
TO;171420;NATIVIDADE;7;16;273;6;682;50;107;466;0;13;3;3;0;168;0;2;5;3;6;0;7;0;
MG;314535;NOVO ORIENTE DE MINAS;0;3;55;0;62;6;72;195;0;11;1;10;1;191;2;1;0;0;1;0;0;2;
GO;521805;PORTEIRÃO;1;0;167;1;478;1;60;45;0;6;1;0;0;80;0;20;0;0;0;0;81;0;
AL;270870;SÃO MIGUEL DOS MILAGRES;3;1;381;1;784;8;107;218;3;85;0;0;0;66;76;0;1;0;1;0;3;18;
MT;510726;SANTO AFONSO;0;1;8;0;12;1;24;263;2;0;0;0;0;6;0;0;0;1;0;0;1;0;
PI;220770;PARNAÍBA;29;102;1.439;23;2.495;201;1.348;2.543;11;226;28;16;17;688;57;30;45;6;54;2;5;12;
MG;316443;SÃO SEBASTIÃO DA VARGEM ALEGRE;7;14;24;0;15;12;18;172;0;0;0;5;0;97;0;7;1;0;0;0;36;0;
RN;241370;SÍTIO NOVO;7;3;80;1;167;2;58;154;1;30;5;0;0;96;0;1;3;0;0;0;0;0;
RN;240730;MARCELINO VIEIRA;1;39;88;1;172;1;53;222;1;22;0;1;0;178;118;0;3;0;0;0;0;0;
MG;310540;BARÃO DE COCAIS;52;42;481;19;1.089;118;231;824;1;60;42;11;10;558;7;28;13;0;5;0;1;0;
GO;520890;GOIÁS;6;23;248;11;518;137;208;1.414;0;8;10;5;1;510;290;36;9;3;0;0;20;0;
CE;230560;INDEPENDÊNCIA;8;28;326;4;1.031;143;225;1.476;1;207;25;8;2;412;325;2;2;1;5;50;48;1;
AC;120033;MÂNCIO LIMA;7;6;43;3;149;12;183;408;2;142;3;0;0;29;53;1;7;1;0;1;7;1;
SC;420930;LAGES;93;113;594;76;1.202;248;879;547;119;796;135;23;14;1.095;1.908;3;61;0;3;171;386;491;
MG;310280;ANDRELÂNDIA;4;32;189;6;604;84;74;492;3;64;7;8;1;657;53;0;0;0;0;26;31;1;
MG;310230;ALVINÓPOLIS;12;7;67;0;150;10;58;200;1;9;3;6;0;134;4;190;1;2;1;3;76;1;
RS;431342;NOVO MACHADO;0;0;33;3;107;44;12;43;0;3;0;0;0;23;0;0;0;0;0;0;0;1;
PB;251460;SÃO JOSÉ DO BONFIM;2;3;40;0;64;9;41;64;0;8;7;0;0;145;0;0;1;0;2;0;0;0;
SP;351800;GUARANI D'OESTE;3;18;67;7;135;8;36;191;0;25;2;6;1;228;0;2;2;0;0;0;0;0;
MG;314085;MATIAS CARDOSO;1;5;92;0;287;30;59;317;0;43;4;3;0;49;65;0;2;0;0;0;0;0;
MA;211030;SANTO ANTÔNIO DOS LOPES;1;10;96;1;379;47;162;77;21;152;2;0;1;150;609;0;10;1;0;3;54;3;
RS;430720;ERVAL GRANDE;10;14;130;13;480;16;60;212;0;0;11;2;0;131;0;0;0;0;0;1;44;0;
PI;220200;BURITI DOS LOPES;1;1;413;0;757;20;196;555;2;52;0;2;0;47;0;1;7;0;4;0;0;0;
TO;170025;ABREULÂNDIA;0;0;61;0;191;2;16;190;0;10;1;1;1;48;0;0;0;0;1;0;0;0;
AL;270400;JUNQUEIRO;9;16;777;2;1.652;132;345;754;6;53;6;9;0;890;7;3;7;1;2;8;35;0;
RS;431070;ITATIBA DO SUL;1;0;20;3;33;16;11;437;0;0;0;2;0;26;0;0;0;0;0;0;0;0;
RS;432240;URUGUAIANA;146;58;2.065;31;4.901;166;952;666;40;403;24;13;325;972;247;60;44;0;12;191;604;5;
SC;421060;MASSARANDUBA;2;12;105;8;247;37;136;258;9;303;9;4;0;502;476;1;8;0;1;91;229;12;
PB;250523;CUITÉ DE MAMANGUAPE;5;2;31;3;86;9;55;157;0;34;0;0;0;22;141;0;4;0;0;0;0;0;
SP;351760;GUAPIARA;35;16;423;29;818;31;206;342;15;91;1;7;2;160;341;52;3;0;4;91;239;22;
RN;241460;UPANEMA;2;2;69;1;96;1;90;222;0;83;1;1;0;130;0;2;1;0;0;0;0;0;
MA;210010;AFONSO CUNHA;24;9;133;5;217;6;93;96;9;84;1;0;2;47;58;0;0;0;1;0;0;0;
RJ;330320;NILÓPOLIS;42;1;92;2;222;45;105;119;2;142;2;1;3;185;130;1;3;2;1;23;56;5;
PR;410240;BANDEIRANTES;123;15;1.234;65;2.907;0;509;1.243;57;16;161;49;25;291;4;269;5;11;6;33;116;95;
MG;314015;MÁRIO CAMPOS;16;2;60;2;100;7;61;92;2;16;3;3;0;36;0;34;3;0;6;9;34;0;
PR;412720;TERRA BOA;33;11;377;3;518;48;263;106;0;1;0;2;0;242;4;26;0;1;0;5;92;0;
PI;220930;SANTA LUZ;0;1;52;0;246;3;51;297;0;5;0;2;0;59;0;1;1;1;0;0;0;0;
GO;521260;MAIRIPOTABA;1;1;3;0;9;0;19;0;0;0;0;0;0;5;0;6;0;0;0;0;0;0;
SP;353710;PEDREIRA;55;66;646;41;1.732;15;388;1.138;5;216;6;3;3;356;258;18;37;2;29;123;512;56;
PE;260520;ESCADA;28;48;806;61;1.981;84;418;735;20;642;48;9;3;850;369;1;9;4;9;83;316;0;
RS;431040;INDEPENDÊNCIA;2;1;8;2;5;0;32;537;0;0;16;3;0;118;0;16;2;0;0;0;1;0;
PR;412863;DOUTOR ULYSSES;6;0;27;2;78;1;86;73;8;83;3;0;0;27;1;0;0;1;0;1;0;1;
SP;350775;BREJO ALEGRE;13;0;129;3;272;0;33;22;1;0;63;16;1;45;0;6;0;0;1;0;47;0;
RS;431020;IJUÍ;209;88;1.915;77;4.389;163;931;2.051;58;404;483;78;37;1.047;101;2.010;52;2;26;128;271;307;
SP;354070;PORTO FERREIRA;75;162;1.557;21;2.479;175;502;1.081;23;1.196;625;141;45;435;780;10;14;1;0;51;484;0;
SP;350660;BIRITIBA-MIRIM;7;1;161;11;328;24;184;531;5;23;21;4;2;291;7;0;1;0;0;3;1;0;
PA;150100;AVEIRO;8;7;117;4;336;5;99;231;12;265;4;3;6;66;5;0;7;5;2;11;99;223;
MA;211200;TASSO FRAGOSO;14;5;62;6;190;19;116;139;8;112;2;1;0;128;0;0;2;1;1;3;7;0;
MG;312320;DORES DO INDAIÁ;26;10;237;10;541;119;65;178;6;116;39;9;4;936;46;11;5;0;0;41;113;0;
MG;312730;GALILÉIA;1;8;52;2;141;17;70;324;0;4;0;0;0;70;0;1;3;0;10;0;34;0;
CE;230800;MASSAPÊ;18;32;589;2;1.271;14;457;739;6;298;2;0;24;670;3;0;5;3;10;3;0;0;
SP;355280;TABOÃO DA SERRA;209;199;1.924;33;2.907;562;1.358;8.446;15;489;69;39;65;3.289;680;4;75;1;72;21;647;29;
SP;351510;EMBU-GUAÇU;12;7;252;4;392;21;363;1.369;4;154;2;0;2;228;44;0;8;0;1;25;26;3;
RN;240150;BARCELONA;2;0;80;1;272;6;17;157;0;42;2;2;0;91;39;0;2;0;1;0;0;0;
SP;354610;SANTA CLARA D'OESTE;3;2;198;2;215;8;21;123;0;11;1;0;4;132;0;6;0;0;0;0;76;1;
MG;314400;MUTUM;23;61;264;2;679;92;269;979;3;15;8;5;0;240;2;5;4;1;3;0;0;0;
SE;280620;SALGADO;13;1;220;4;511;27;93;277;2;320;36;6;3;361;117;1;2;2;0;3;53;2;
MG;316095;SÃO DOMINGOS DAS DORES;11;9;116;1;249;10;122;350;0;9;4;5;2;175;0;76;0;0;0;0;12;0;
MG;310430;AREADO;8;9;303;7;929;23;61;308;5;11;7;3;5;147;181;3;0;0;0;0;0;0;
CE;231260;SÃO LUÍS DO CURU;5;4;264;3;562;4;76;316;1;170;1;0;1;182;165;0;3;0;2;0;0;0;
BA;291345;IGRAPIÚNA;6;20;173;10;397;36;141;167;2;161;1;5;0;143;154;6;7;0;0;2;7;2;
PE;260580;FREI MIGUELINHO;5;4;192;1;394;26;119;341;5;17;2;0;0;171;126;0;5;0;0;1;0;2;
MG;311830;CONSELHEIRO LAFAIETE;51;96;1.006;33;2.050;155;399;1.965;12;140;86;56;8;753;108;8;13;1;1;58;57;68;
RS;432377;WESTFALIA;4;8;22;3;245;15;31;436;0;0;2;1;7;142;0;0;0;0;0;0;100;0;
CE;230030;ACOPIARA;22;56;594;7;1.733;48;378;960;12;284;34;7;0;697;58;2;6;10;2;29;30;3;
CE;230530;IBIAPINA;9;12;462;27;843;97;338;730;11;150;5;2;0;241;30;1;1;0;2;22;24;1;
MA;210300;CAXIAS;33;85;952;10;2.578;116;1.421;3.294;31;447;39;38;34;717;106;35;59;19;59;19;65;12;
BA;290460;BRUMADO;27;64;975;18;2.346;58;581;2.966;7;674;60;28;6;485;0;3;35;3;7;3;0;0;
PB;250370;CAJAZEIRAS;42;49;933;30;1.693;97;585;2.546;7;125;42;11;5;483;72;11;38;13;47;5;5;0;
AM;130185;IRANDUBA;53;61;902;17;1.762;99;788;2.603;11;463;11;6;3;231;889;7;17;2;48;5;67;1;
MS;500500;JARDIM;20;23;242;9;565;71;400;1.238;0;41;4;1;5;149;0;343;16;5;5;1;0;0;
MG;315430;RESPLENDOR;3;8;558;4;873;202;141;1.133;1;17;4;2;1;222;0;2;3;0;4;5;4;0;
TO;171250;MARIANÓPOLIS DO TOCANTINS;8;10;74;1;169;10;53;214;0;9;4;2;1;149;1;3;2;4;0;0;0;0;
RS;431937;SÃO PEDRO DO BUTIÁ;5;1;17;0;66;8;28;55;1;0;0;2;0;59;0;10;0;0;0;1;0;0;
MG;313695;JUVENÍLIA;5;0;18;0;68;0;31;67;3;27;7;2;0;75;259;0;0;0;0;0;0;0;
RJ;330285;MESQUITA;83;79;3.626;23;6.150;349;1.112;8.003;13;425;832;980;924;1.048;640;7;121;2;108;7;124;8;
BA;292260;NILO PEÇANHA;6;4;199;2;404;15;117;187;2;86;7;3;1;29;111;11;3;0;1;8;17;16;
CE;230395;CHOROZINHO;7;13;601;6;929;9;182;377;5;32;4;2;2;504;318;1;5;3;4;1;2;1;
PE;260950;NAZARÉ DA MATA;60;9;1.062;8;1.989;316;279;606;39;431;38;4;96;355;166;6;2;0;4;41;101;82;
MG;315645;ROSÁRIO DA LIMEIRA;2;1;73;1;112;9;12;56;0;2;0;0;0;32;0;11;1;0;0;0;0;0;
SP;353286;NOVA CASTILHO;3;1;62;5;105;28;7;99;0;5;6;0;1;28;0;3;4;0;0;0;3;0;
MG;314630;PADRE PARAÍSO;26;10;229;1;894;21;148;489;1;46;16;3;0;189;0;2;3;0;0;0;0;0;
BA;292230;MURITIBA;5;13;178;0;331;1;149;1.129;2;99;1;2;1;75;0;0;6;0;4;0;0;0;
BA;291185;HELIÓPOLIS;12;12;127;1;283;3;122;388;1;40;3;1;0;35;0;0;2;0;5;0;0;0;
MG;316950;TUMIRITINGA;1;16;101;1;146;20;72;318;0;15;0;1;1;212;189;6;3;4;2;0;0;1;
MG;315840;SANTANA DE CATAGUASES;2;5;111;6;187;38;3;168;1;14;5;4;2;189;0;0;1;0;2;0;0;0;
MG;316420;SÃO ROMÃO;7;16;71;1;329;5;113;418;3;24;3;2;3;53;0;5;2;0;0;0;0;0;
BA;290327;BARROCAS;5;33;220;1;525;37;187;532;0;90;12;4;0;144;2;0;7;1;6;0;1;0;
MG;312100;DATAS;19;21;109;6;389;12;45;237;2;10;8;6;5;123;1;5;3;0;0;0;30;0;
PA;150797;TERRA SANTA;1;8;202;0;564;5;237;839;2;39;0;1;0;31;0;0;2;0;19;2;1;0;
AM;130014;APUÍ;1;39;251;1;727;5;311;1.239;3;68;3;0;0;105;3;0;5;0;2;0;3;0;
PB;250190;BELÉM;13;10;417;1;1.109;29;150;883;0;114;1;0;3;220;138;1;2;2;3;4;0;0;
PE;260915;MANARI;3;9;71;1;159;21;227;784;6;19;6;0;0;34;0;0;2;0;0;0;0;0;
MG;315320;PRESIDENTE JUSCELINO;3;13;95;0;144;17;42;165;0;7;2;0;0;40;61;2;2;0;1;0;0;0;
AL;270420;LIMOEIRO DE ANADIA;9;13;700;1;1.275;40;317;1.130;8;220;5;7;1;338;18;1;0;6;7;5;13;5;
PA;150745;SÃO GERALDO DO ARAGUAIA;3;44;186;9;475;25;292;157;1;41;2;3;1;160;155;0;3;6;3;0;5;0;
AL;270255;ESTRELA DE ALAGOAS;4;10;319;1;772;26;125;472;3;109;12;3;0;241;233;0;0;0;1;4;22;0;
SP;355680;VIRADOURO;18;76;389;13;429;59;96;274;2;6;7;5;4;257;0;58;6;1;2;0;209;0;
BA;291530;ITAGIMIRIM;3;1;258;1;324;8;42;274;2;17;1;4;1;14;2;1;10;0;0;0;0;0;
PB;251060;OURO VELHO;3;9;52;0;190;12;31;247;3;21;1;0;0;129;68;3;0;0;2;4;0;0;
RS;431349;NOVO BARREIRO;12;4;84;7;93;19;30;216;0;13;0;1;1;152;19;59;3;0;0;0;0;0;
PI;220520;JAICÓS;0;11;135;0;321;11;115;226;1;12;3;0;0;58;107;0;0;2;0;18;9;10;
PE;260050;ÁGUAS BELAS;17;44;280;0;682;61;538;1.373;4;90;15;2;0;163;0;0;18;0;3;4;0;0;
AL;270370;JARAMATAIA;5;1;66;2;181;9;50;320;0;39;1;1;0;52;129;1;0;0;0;1;2;0;
MG;317030;UMBURATIBA;0;0;11;0;33;1;25;105;0;0;0;0;0;1;76;0;0;0;0;0;0;0;
RS;431244;MORRINHOS DO SUL;1;10;79;2;43;3;21;226;0;8;0;0;0;24;0;0;0;0;0;1;0;0;
RS;432300;VIAMÃO;325;78;4.032;76;10.363;221;1.555;5.448;11;758;176;11;41;2.058;88;36;164;0;32;421;1.842;90;
SC;420209;BARRA BONITA;2;0;2;3;27;8;22;84;0;1;0;7;0;60;0;0;0;0;0;0;0;0;
MG;312595;FERVEDOURO;0;10;239;0;438;21;187;156;1;7;2;3;0;95;69;5;1;0;0;0;1;0;
MG;313740;LAGOA DOURADA;15;21;177;2;477;62;62;84;1;63;5;4;0;151;183;0;0;0;0;42;40;85;
TO;171850;RECURSOLÂNDIA;13;3;72;0;289;0;55;315;0;4;0;2;0;17;0;2;0;1;0;0;0;0;
PI;220157;BELÉM DO PIAUÍ;2;0;18;0;73;4;23;59;0;0;0;0;0;26;0;0;0;0;1;0;0;0;
RS;431177;MAQUINÉ;4;9;62;4;103;5;9;115;0;3;8;3;0;137;0;0;0;0;0;0;0;0;
BA;291450;IRARÁ;10;10;416;9;769;72;247;667;3;82;2;4;1;79;1;1;11;0;2;0;4;4;
PI;220510;ITAUEIRA;7;7;156;2;289;2;98;332;0;6;0;0;0;97;0;0;3;2;0;0;0;14;
MT;510774;SANTA CRUZ DO XINGU;5;0;18;0;48;0;50;70;0;6;0;0;0;6;0;0;0;0;0;0;0;0;
BA;293317;VARZEDO;7;5;120;0;265;10;97;106;3;68;2;1;0;80;282;3;1;0;0;0;0;0;
PB;250870;MÃE D'ÁGUA;4;0;58;4;185;1;26;125;1;19;0;0;0;13;0;0;2;0;0;0;0;0;
RN;240300;CRUZETA;3;9;103;1;172;5;59;153;2;21;8;5;0;69;6;1;2;0;2;3;7;0;
BA;293210;UBAÍRA;13;5;299;0;635;30;182;506;2;43;7;6;4;275;4;1;4;0;5;0;0;0;
MG;312470;ESTRELA DO INDAIÁ;4;1;86;2;168;5;1;19;0;1;0;1;0;90;0;3;0;0;0;0;0;0;
TO;171150;JAÚ DO TOCANTINS;3;7;33;0;154;3;46;36;0;1;0;1;0;25;0;1;0;1;0;4;2;0;
BA;290030;ACAJUTIBA;6;10;302;1;656;37;218;516;0;63;5;2;0;67;0;2;1;0;2;0;3;0;
RS;431935;SÃO PEDRO DA SERRA;13;3;18;0;14;9;43;224;0;6;0;0;1;110;2;0;0;0;1;0;38;0;
AM;130430;URUCARÁ;11;7;177;0;381;6;163;394;6;84;2;0;0;269;6;0;1;1;1;2;12;0;
BA;292420;PEDRO ALEXANDRE;6;16;82;0;299;25;173;262;0;32;1;3;0;59;0;0;0;1;0;0;0;0;
MA;211130;SÃO LUÍS;82;339;4.600;36;8.174;586;4.818;17.755;136;4.700;68;1.479;1.305;1.878;710;6;195;177;472;225;641;35;
AM;130255;MANAQUIRI;8;21;215;0;453;82;216;1.239;0;113;0;0;0;56;0;0;4;0;3;0;0;0;
MA;211157;SÃO PEDRO DOS CRENTES;4;4;35;0;114;0;96;51;5;24;0;0;0;18;99;0;1;0;1;0;0;0;
PI;221090;SOCORRO DO PIAUÍ;2;0;40;0;104;5;25;172;0;6;1;0;0;10;126;0;1;0;0;0;0;0;
GO;522170;URUANA;4;30;359;15;846;182;136;427;0;20;9;1;0;449;208;44;2;1;0;3;11;0;
PA;150506;NOVO REPARTIMENTO;15;58;159;2;290;30;502;466;5;137;3;1;1;239;27;0;14;4;8;5;27;45;
MG;312430;ESPINOSA;9;36;119;4;391;17;250;889;3;79;9;11;0;293;0;6;6;2;2;2;1;0;
AL;270670;PENEDO;28;45;1.547;9;3.459;236;748;2.561;25;396;15;8;4;466;178;4;20;5;10;58;16;0;
SP;350630;BERNARDINO DE CAMPOS;10;7;207;6;369;56;151;525;2;51;0;4;4;122;0;24;3;0;1;0;0;0;
MT;510630;PARANATINGA;2;7;141;9;424;4;247;149;1;10;3;2;0;131;0;91;6;3;3;0;1;0;
SE;280690;SÃO FRANCISCO;5;2;97;2;205;34;59;122;1;13;7;0;0;70;7;0;0;0;0;0;0;0;
MG;310200;ALTEROSA;15;47;368;14;1.473;27;123;1.527;3;36;10;7;3;257;62;39;2;0;0;2;51;1;
RN;240510;JANDAÍRA;5;5;131;1;373;2;77;159;0;34;2;0;0;215;0;0;5;0;0;0;2;0;
SP;352610;JUQUIÁ;25;9;569;21;821;53;205;1.097;0;64;11;5;13;223;0;2;8;0;4;4;0;0;
CE;230460;GENERAL SAMPAIO;4;2;147;1;241;41;90;62;4;108;6;0;0;246;28;3;3;3;0;16;20;0;
PE;261390;SERRA TALHADA;28;77;1.776;9;4.288;110;825;3.180;5;500;27;22;9;792;53;9;26;3;11;63;127;47;
MG;313600;JOAÍMA;17;36;143;3;288;48;113;137;0;16;4;1;0;97;29;1;3;0;1;0;0;0;
SP;352990;MIRACATU;16;27;309;52;686;90;254;422;17;264;9;10;6;257;28;0;3;0;3;19;35;20;
BA;290200;ARACATU;2;13;202;0;697;14;139;925;1;125;11;3;0;44;0;0;0;1;0;6;2;0;
PR;412385;SANTA MARIA DO OESTE;2;1;42;2;203;7;180;259;3;148;4;0;0;38;9;0;1;0;0;0;0;0;
BA;291320;IBOTIRAMA;9;17;271;4;988;28;245;873;2;197;5;4;1;134;10;0;5;4;3;0;2;0;
SP;355690;VISTA ALEGRE DO ALTO;33;38;87;7;250;9;79;1.414;0;1;1;3;8;235;0;778;1;0;0;1;142;3;
PB;250210;BOA VENTURA;0;0;138;2;257;7;78;158;0;27;0;1;0;34;7;0;0;0;0;0;0;0;
MG;315765;SANTA HELENA DE MINAS;12;23;169;3;183;10;56;303;0;15;6;4;1;74;99;3;6;0;0;1;0;1;
MG;316530;SÃO VICENTE DE MINAS;6;3;168;6;426;2;71;357;1;2;5;1;1;210;8;0;1;0;0;3;30;0;
PA;150310;GURUPÁ;2;27;46;6;108;17;271;211;21;34;3;1;0;62;0;0;0;8;4;2;58;2;
PA;150285;CURUÁ;3;11;97;0;214;5;194;176;23;389;0;0;0;84;135;0;1;2;5;3;100;0;
CE;230340;CARNAUBAL;25;20;469;3;1.432;40;266;530;18;206;4;7;3;567;681;1;6;0;2;6;24;9;
MS;500769;SÃO GABRIEL DO OESTE;17;21;371;9;808;50;230;368;3;40;17;2;3;286;35;12;20;1;10;2;3;0;
RS;431213;MATO CASTELHANO;4;4;29;6;200;32;20;160;1;6;1;0;0;89;0;0;13;0;0;0;20;0;
CE;230725;JIJOCA DE JERICOACOARA;14;24;452;3;628;206;313;829;11;121;17;4;4;740;105;7;10;0;4;0;1;0;
MG;316740;SILVIANÓPOLIS;18;23;197;5;923;21;72;1.029;0;3;18;7;0;27;0;0;1;0;0;0;0;0;
MG;317065;VARGEM GRANDE DO RIO PARDO;22;6;116;0;526;22;105;588;4;35;10;8;3;96;0;0;0;0;0;0;0;0;
GO;520017;ÁGUA FRIA DE GOIÁS;2;3;90;0;245;9;68;171;0;1;6;2;0;30;326;1;2;0;0;1;4;0;
RS;430330;CAIBATÉ;3;3;65;16;174;26;26;127;0;2;6;5;2;108;0;0;2;0;1;0;1;0;
MG;315970;SANTA ROSA DA SERRA;3;0;112;0;341;28;27;74;2;0;6;0;0;92;75;2;0;0;0;0;0;0;
GO;520760;FAZENDA NOVA;2;11;87;3;231;1;28;75;0;0;0;0;0;17;0;22;0;0;0;0;0;0;
GO;521380;MORRINHOS;15;38;586;25;1.628;47;324;649;0;19;22;2;1;337;26;9;18;0;3;9;24;12;
MT;510615;NOVA BANDEIRANTES;2;8;94;4;127;24;179;312;0;18;3;0;0;230;43;3;0;29;1;4;2;0;
AM;130280;MARAÃ;1;30;151;0;214;8;219;368;1;173;0;0;5;41;0;12;6;0;1;0;1;0;
MT;510170;BARRA DO BUGRES;10;16;136;4;279;14;385;690;0;2;1;0;3;91;0;1;10;1;1;4;4;0;
MA;211174;SENADOR ALEXANDRE COSTA;7;8;38;0;123;36;110;210;4;107;4;1;0;44;180;0;1;1;0;0;5;0;
MG;315630;RODEIRO;10;3;149;4;410;74;102;309;0;4;21;3;10;108;15;4;2;0;0;0;1;0;
MG;312570;FELIXLÂNDIA;30;5;520;10;1.355;107;152;551;0;29;16;11;0;242;264;88;3;0;1;0;0;0;
TO;170310;BARROLÂNDIA;3;1;138;1;369;13;36;153;0;7;3;8;0;37;0;3;0;5;1;0;7;0;
BA;292950;SÃO SEBASTIÃO DO PASSÉ;13;55;626;7;1.127;53;280;805;9;302;13;5;3;95;1;2;6;0;5;25;42;4;
MG;310020;ABAETÉ;21;20;291;8;855;72;145;494;7;75;28;8;2;313;266;26;9;0;1;218;337;0;
MA;210830;PENALVA;8;16;621;9;1.362;27;428;874;23;739;14;36;6;88;652;3;8;6;2;44;197;1;
RJ;330230;LAJE DO MURIAÉ;1;12;88;1;258;2;65;40;1;60;2;0;0;47;0;1;5;0;0;0;0;0;
PB;251365;JOCA CLAUDINO;0;0;57;2;186;3;16;41;0;1;1;0;0;83;38;0;2;0;0;0;0;0;
SC;421540;SALTO VELOSO;9;11;56;15;110;8;50;155;0;11;1;2;10;185;22;0;1;0;0;0;6;0;
PR;412080;QUATRO BARRAS;84;50;221;12;390;299;404;643;99;15;28;18;13;552;3;6;7;2;5;5;16;0;
RN;241190;SÃO FRANCISCO DO OESTE;1;0;39;0;161;0;40;198;3;14;24;2;0;133;0;0;3;0;0;0;0;0;
MG;312737;GOIABEIRA;12;10;60;0;257;9;49;215;2;8;2;3;0;128;114;3;9;1;0;0;1;3;
BA;291890;LAJEDÃO;3;1;26;0;48;2;14;142;0;1;0;3;0;28;50;1;1;0;0;0;0;0;
TO;170305;BANDEIRANTES DO TOCANTINS;5;3;49;1;149;1;32;185;0;9;0;1;2;46;0;0;0;0;0;0;0;0;
RN;241142;SANTANA DO SERIDÓ;7;0;60;1;92;1;22;71;1;31;0;0;0;109;0;0;0;0;0;2;4;0;
CE;230820;MERUOCA;13;12;201;4;449;38;156;269;0;58;2;3;1;241;195;0;5;1;6;0;0;1;
SP;355390;TARABAI;35;4;58;0;167;1;61;181;1;5;1;2;0;44;0;191;3;0;3;1;1;0;
BA;290205;ARAÇAS;1;2;114;1;128;27;129;252;0;17;5;3;1;30;0;0;0;0;1;0;0;0;
MG;311970;CORONEL XAVIER CHAVES;7;6;96;6;257;15;25;91;0;13;6;7;2;212;0;0;2;0;0;26;140;0;
BA;292930;SÃO GONÇALO DOS CAMPOS;7;15;293;10;691;27;118;412;15;304;4;1;1;52;211;0;2;1;0;48;139;44;
AL;270930;UNIÃO DOS PALMARES;21;32;925;6;1.862;150;687;1.410;2;153;17;8;0;364;294;18;11;2;2;1;5;25;
MA;210087;ARAGUANÃ;6;7;359;1;947;4;98;116;5;28;2;1;0;21;0;0;0;0;0;0;2;0;
ES;320510;VIANA;79;68;1.182;15;2.677;123;484;1.153;73;400;53;10;6;869;61;33;31;0;58;231;614;6;
RS;430770;ESTEIO;185;87;535;180;1.603;203;440;917;43;851;39;9;9;757;728;22;70;1;71;244;454;10;
MG;312290;DONA EUSÉBIA;12;6;91;5;216;34;31;172;0;5;1;2;0;101;14;5;1;0;1;0;0;0;
PR;412650;SERTANÓPOLIS;64;9;482;26;1.018;53;119;252;29;261;35;14;5;1.229;1.562;2.238;1;3;18;113;119;11;
MG;312245;DIVISÓPOLIS;1;0;14;1;48;0;68;248;0;16;0;0;0;95;205;0;1;0;0;0;0;0;
