MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2022.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
SC;420070;ALFREDO WAGNER;4;2;14;2;29;4;31;120;0;0;4;3;9;245;114;0;0;0;0;0;0;0;
SP;350750;BOTUCATU;105;42;303;25;471;89;809;1.094;21;109;140;121;117;944;119;10;32;3;22;26;97;3;
TO;170190;ARAGUACEMA;4;4;53;3;166;2;52;144;0;19;3;1;0;11;6;11;1;0;3;0;0;0;
MG;317110;VERÍSSIMO;1;4;22;3;28;30;15;21;0;0;2;0;0;3;0;0;0;0;0;0;6;0;
RS;431647;SALVADOR DAS MISSÕES;0;0;6;0;15;24;17;137;0;2;0;0;0;12;0;0;0;0;1;1;0;0;
PA;150495;NOVA ESPERANÇA DO PIRIÁ;0;5;29;2;54;6;240;59;20;137;1;1;0;5;52;0;1;5;2;1;5;0;
GO;520060;ALTO PARAÍSO DE GOIÁS;11;8;66;4;179;47;133;99;12;124;14;14;7;103;114;1;8;1;3;13;27;0;
PR;410715;DIAMANTE D'OESTE;2;0;136;0;324;0;47;10;0;4;0;0;0;103;2;1;1;0;0;5;2;0;
SC;421840;TREZE DE MAIO;1;1;220;2;695;0;121;69;3;6;1;0;0;218;0;0;3;0;3;1;4;0;
MG;313450;ITUTINGA;2;5;95;11;333;53;65;82;12;110;10;0;0;103;1;0;0;0;0;14;49;0;
GO;520995;INDIARA;4;9;134;1;392;7;111;160;0;28;2;4;0;167;6;11;15;2;1;4;11;5;
PR;411420;MANDAGUARI;26;15;245;49;544;25;204;217;18;62;11;5;2;603;495;0;7;0;0;10;15;29;
SP;351518;ESPÍRITO SANTO DO PINHAL;36;13;910;59;1.723;48;195;203;5;94;400;118;33;835;205;0;5;1;8;4;191;14;
PR;411915;PINHAIS;51;37;587;19;936;158;682;1.116;38;198;45;14;16;575;1.114;0;37;0;11;45;191;73;
SC;421340;PONTE SERRADA;9;3;12;5;26;2;101;284;3;37;4;0;1;184;0;0;2;0;1;4;5;2;
SP;352710;LINS;16;9;1.499;4;3.597;26;443;235;28;201;103;48;15;195;234;35;8;3;7;19;98;11;
PR;410550;CIANORTE;16;52;221;13;384;20;725;725;16;27;4;4;3;776;0;7;11;1;1;1;95;0;
PR;412570;SÃO MIGUEL DO IGUAÇU;7;12;154;11;415;19;262;634;1;11;8;4;2;376;0;9;7;0;0;0;108;1;
MG;312230;DIVINÓPOLIS;109;42;762;56;1.659;317;609;653;14;342;75;52;25;1.859;558;35;84;3;14;115;259;35;
SC;421187;PAIAL;0;3;11;1;20;2;14;108;0;30;0;0;2;148;20;0;1;0;0;0;15;0;
RJ;330520;SÃO PEDRO DA ALDEIA;7;83;325;6;749;289;428;779;3;84;0;1;16;219;0;73;19;3;1;1;13;0;
RS;431170;MACHADINHO;8;1;195;0;668;0;130;2;4;7;0;0;0;77;61;1;1;0;0;0;8;0;
BA;291350;IGUAÍ;6;0;110;1;308;9;63;42;15;85;1;0;0;95;199;0;1;1;0;11;52;3;
RS;430130;ARROIO GRANDE;0;1;216;3;543;2;114;68;2;66;3;1;0;36;374;0;0;0;1;3;20;9;
AC;120034;MANOEL URBANO;1;20;80;2;200;5;116;51;14;124;6;2;1;59;78;11;2;0;0;0;6;0;
SP;355520;TURIÚBA;3;2;13;0;65;0;11;1;0;7;0;5;0;98;0;54;1;0;0;0;4;0;
MA;210390;DUQUE BACELAR;1;1;128;0;290;18;138;176;19;315;5;2;1;150;73;0;7;0;1;8;50;0;
GO;521525;NOVO PLANALTO;0;4;24;1;69;2;32;36;0;4;1;1;0;56;67;7;0;1;0;0;13;0;
MG;310810;BONFIM;9;16;117;14;287;55;12;18;0;7;15;10;1;349;189;0;2;0;0;3;0;2;
TO;170825;FORTALEZA DO TABOCÃO;2;2;68;0;186;5;57;47;0;25;0;2;1;39;63;8;1;1;0;0;0;0;
RS;430543;CHUÍ;3;0;25;1;33;3;6;62;1;0;0;0;0;54;86;0;0;0;0;0;8;0;
SC;421335;PONTE ALTA DO NORTE;3;20;14;5;34;8;6;1;0;0;1;0;1;44;0;0;1;0;0;0;0;0;
PR;411970;PLANALTINA DO PARANÁ;1;2;5;0;1;0;22;39;0;0;0;0;0;6;0;0;0;0;0;0;0;0;
RS;432360;VISTA ALEGRE DO PRATA;1;0;4;2;7;10;7;9;0;0;1;1;1;5;0;0;0;0;0;0;7;0;
GO;521410;MUTUNÓPOLIS;0;0;37;0;116;8;15;1;0;0;0;1;0;27;0;0;0;4;0;0;0;0;
AL;270150;CAMPO GRANDE;0;1;18;2;92;7;50;23;1;55;0;0;0;65;0;0;0;0;0;0;0;0;
MS;500350;DOURADINA;0;0;10;0;8;6;24;22;1;4;2;3;0;84;0;10;0;0;0;0;0;0;
PR;412760;TIJUCAS DO SUL;3;1;23;2;34;16;54;12;4;0;1;3;0;32;0;0;2;0;0;0;0;1;
MG;314750;PASSABÉM;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RN;240260;CEARÁ-MIRIM;35;11;162;18;328;19;214;126;23;332;22;24;41;305;417;0;8;1;29;5;6;7;
RJ;330455;RIO DE JANEIRO;1.672;496;19.885;834;40.113;8.615;29.866;76.986;650;12.617;1.483;213;316;15.822;775;112;4.233;668;3.905;3.315;7.010;83;
MG;313220;ITAGUARA;6;5;27;5;86;5;73;247;2;0;6;2;1;96;0;0;2;0;1;0;0;17;
SE;280590;RIACHUELO;1;1;100;2;237;37;67;25;6;39;3;3;1;60;53;0;0;1;0;10;30;59;
SE;280320;ITAPORANGA D'AJUDA;7;14;450;12;829;20;243;377;23;600;7;5;2;474;240;1;16;1;4;42;171;24;
PE;260900;MACAPARANA;15;11;232;4;517;56;240;582;2;81;5;2;0;273;1;0;4;2;3;1;0;0;
SP;351140;CERQUEIRA CÉSAR;1;11;62;0;166;7;74;117;0;4;3;1;1;108;10;0;0;0;0;4;4;0;
CE;230950;ORÓS;1;29;229;4;596;48;153;449;1;118;17;6;1;365;2;0;1;0;1;13;9;0;
RJ;330187;IGUABA GRANDE;12;20;160;3;390;42;154;599;0;104;14;2;2;142;6;0;4;1;2;6;4;13;
PE;261130;POMBOS;7;2;180;1;462;24;182;914;1;89;1;2;0;329;72;0;0;2;1;0;10;0;
PE;261640;VITÓRIA DE SANTO ANTÃO;32;30;835;20;2.008;191;797;1.225;38;1.109;45;16;6;1.328;544;1;35;1;28;87;195;48;
MG;313700;LADAINHA;12;12;91;5;219;8;91;244;2;14;1;5;0;143;61;0;4;0;0;1;0;0;
MG;312180;DIONÍSIO;2;10;30;1;134;2;4;13;0;19;0;1;3;285;155;0;0;0;0;2;1;1;
RO;110020;PORTO VELHO;73;117;649;47;1.320;259;1.784;2.049;14;434;50;12;17;483;177;21;122;5;169;2;50;0;
RN;241240;SÃO JOSÉ DO SERIDÓ;5;1;28;0;60;2;20;63;1;26;0;0;1;166;0;0;1;0;0;0;0;0;
PR;410855;GODOY MOREIRA;0;0;36;4;89;1;12;114;0;0;0;1;0;48;0;0;0;0;0;21;52;0;
CE;230070;ALTO SANTO;5;3;89;0;251;9;162;600;1;38;4;1;0;99;0;0;8;0;1;0;0;0;
TO;170720;DOIS IRMÃOS DO TOCANTINS;3;6;34;0;57;0;47;246;0;4;0;2;0;38;0;13;0;0;0;0;0;0;
TO;170700;DIANÓPOLIS;3;16;111;2;320;37;177;269;1;41;11;4;0;53;0;3;3;3;1;1;0;0;
MT;510345;DENISE;1;2;31;5;96;1;74;415;0;3;1;1;1;44;0;1;0;0;0;2;0;0;
AL;270760;QUEBRANGULO;5;3;138;1;364;27;109;102;10;97;16;2;0;44;46;0;2;0;2;3;24;79;
TO;171510;NOVO ACORDO;6;6;7;1;9;0;41;32;0;3;0;2;0;16;0;6;0;2;0;0;0;0;
RJ;330515;SÃO JOSÉ DO VALE DO RIO PRETO;1;9;75;0;209;19;87;477;0;5;5;3;0;40;0;0;3;0;0;25;16;0;
SP;352950;MENDONÇA;14;3;80;0;133;8;45;192;0;4;4;7;2;190;0;11;0;0;1;0;45;0;
RN;241450;UMARIZAL;2;8;55;0;130;2;56;312;1;48;1;1;0;57;11;0;1;0;2;2;2;0;
MG;312780;GRÃO MOGOL;12;11;104;6;467;62;146;621;1;64;14;10;0;169;0;1;3;0;0;0;0;4;
BA;290680;CANSANÇÃO;3;9;122;2;185;33;233;495;3;42;5;1;0;167;58;0;2;0;4;0;1;0;
PE;261430;MOREILÂNDIA;2;12;41;1;83;16;107;205;3;30;5;1;1;49;22;0;0;0;0;0;1;0;
RJ;330050;BOM JARDIM;6;59;231;7;418;9;142;685;4;30;0;1;0;46;0;0;3;1;4;4;2;0;
GO;521190;JATAÍ;40;39;562;79;1.419;285;768;676;56;703;82;29;5;1.354;652;38;51;41;41;68;295;26;
GO;520030;ALEXÂNIA;5;48;219;1;389;29;321;916;0;64;11;0;1;195;100;12;3;2;1;0;47;11;
SP;355150;SERRANA;4;0;117;6;212;16;228;227;0;13;9;4;2;128;0;0;5;0;0;35;175;0;
MG;315940;SANTA RITA DE IBITIPOCA;5;4;28;11;66;4;7;242;0;2;7;9;0;92;1;0;0;0;0;0;0;0;
RS;430570;CONDOR;6;0;43;6;177;5;81;410;1;7;4;9;1;98;0;0;5;0;1;1;0;0;
PI;220950;SANTO INÁCIO DO PIAUÍ;2;4;35;0;60;15;40;6;0;26;0;0;0;22;151;0;0;0;0;0;0;0;
PB;251670;TEIXEIRA;3;3;58;0;230;17;128;202;0;25;0;1;0;112;29;0;1;0;0;7;13;0;
PB;251510;SÃO SEBASTIÃO DE LAGOA DE ROÇA;6;11;100;3;248;8;68;154;1;39;0;2;0;64;28;0;0;7;1;0;5;0;
PR;412853;VENTANIA;5;1;89;2;120;5;117;160;1;6;3;1;1;65;32;0;1;0;0;0;0;0;
AL;270390;JUNDIÁ;1;0;63;4;171;4;41;139;1;119;0;0;0;21;6;0;0;1;1;1;0;4;
BA;292880;SANTO ESTÊVÃO;5;8;242;0;460;15;363;606;1;128;3;2;1;50;3;1;11;1;2;0;6;1;
MA;210660;MATÕES;0;27;176;5;473;35;351;301;5;354;10;1;1;146;258;0;11;4;0;7;18;0;
PI;220390;FLORIANO;148;62;356;21;832;55;408;584;33;325;12;7;3;412;413;2;4;74;25;48;37;35;
MA;210270;CANTANHEDE;4;29;248;6;559;16;129;498;23;601;2;1;2;86;213;0;2;5;0;3;31;3;
MG;313050;ILICÍNEA;7;1;98;4;271;19;81;178;5;2;2;1;1;204;6;0;1;0;0;1;2;0;
PI;220865;QUEIMADA NOVA;1;16;32;0;99;12;77;98;0;17;0;0;0;62;77;0;1;0;0;0;0;0;
MG;314225;MIRAVÂNIA;1;1;12;0;91;0;25;106;1;22;0;2;0;53;83;0;0;0;0;0;0;0;
SC;420190;AURORA;5;0;17;0;30;4;74;96;0;19;1;2;0;42;0;0;2;0;0;1;9;0;
MG;312420;ESPERA FELIZ;2;19;148;2;301;9;128;615;0;25;0;1;0;71;2;0;5;0;0;0;0;0;
MT;510517;JURUENA;0;1;15;2;65;0;142;123;0;12;0;0;0;36;0;16;2;4;0;0;0;0;
BA;291855;JUSSARI;1;4;47;2;79;0;28;54;1;77;0;0;0;16;0;0;1;2;0;1;2;0;
MT;510805;TERRA NOVA DO NORTE;2;5;54;5;170;27;96;150;3;225;8;7;4;300;179;10;3;3;2;42;40;46;
PB;250250;BOQUEIRÃO;7;4;60;0;166;3;139;235;0;43;1;1;0;64;83;0;6;0;0;0;0;0;
MG;315730;SANTA BÁRBARA DO TUGÚRIO;10;2;15;3;17;0;20;127;0;1;0;0;0;47;30;0;0;0;0;0;0;0;
PI;220271;COCAL DE TELHA;1;2;69;4;98;0;40;132;3;10;1;1;0;18;199;0;0;0;1;1;0;0;
AM;130002;ALVARÃES;1;36;17;0;180;11;138;198;0;53;0;0;0;72;232;0;5;0;0;0;0;0;
MG;313940;MANHUAÇU;62;51;383;13;833;213;432;285;27;510;48;39;6;576;1.500;7;41;3;5;264;307;48;
PR;412770;TOLEDO;21;33;515;22;1.016;121;913;2.016;5;62;20;7;5;638;0;10;39;2;10;6;156;2;
SC;421545;SANGÃO;15;3;518;2;1.385;12;121;143;9;27;12;0;11;578;119;0;6;0;1;3;2;17;
SC;421900;URUSSANGA;485;1;150;2;235;21;66;887;9;158;4;3;1;414;1.934;0;58;0;0;45;100;3;
PB;250030;ALAGOA GRANDE;26;41;614;13;1.442;55;233;144;20;274;15;2;1;853;73;0;2;0;3;7;11;40;
PR;411890;PÉROLA;1;0;5;1;10;0;35;17;0;0;0;0;0;50;0;0;0;0;0;0;0;0;
MG;316970;TURMALINA;16;12;136;12;286;70;168;379;11;32;4;2;1;210;3;1;6;0;1;145;227;1;
PR;410190;ASSAÍ;0;0;4;0;6;0;127;0;2;0;0;0;0;3;80;3;0;0;0;0;2;0;
RS;431820;SÃO FRANCISCO DE PAULA;16;1;107;21;249;35;128;8;4;179;13;4;2;118;285;0;9;0;2;29;61;17;
RJ;330280;MENDES;7;3;198;3;535;29;71;263;5;225;2;3;12;135;61;0;0;0;0;96;90;51;
PA;150747;SÃO JOÃO DE PIRABAS;88;5;222;4;407;41;77;172;4;135;5;2;0;85;3;0;1;3;5;0;2;9;
MG;310640;BELO VALE;1;3;55;4;139;14;10;18;2;9;4;1;1;151;5;0;1;0;0;1;1;0;
MG;310160;ALFENAS;17;34;178;112;300;106;67;116;11;64;27;16;6;285;31;3;1;0;1;8;26;1;
CE;231335;TEJUÇUOCA;2;1;131;3;358;15;143;156;17;268;3;1;0;96;35;0;0;1;4;13;46;23;
MG;311520;CONCEIÇÃO DA BARRA DE MINAS;6;2;19;2;25;9;7;27;1;0;0;0;0;87;13;0;0;0;0;0;21;0;
MS;500375;ELDORADO;0;0;7;0;9;1;8;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;
SP;351450;DUARTINA;8;2;60;7;255;12;55;206;4;53;2;1;0;58;14;0;7;0;0;22;50;16;
PR;411060;IPORÃ;8;4;158;6;395;4;101;57;1;13;95;17;12;89;0;0;1;1;1;21;11;1;
RS;431480;PORTÃO;11;12;86;14;196;76;24;43;4;98;13;3;6;246;152;0;39;0;0;37;41;39;
SC;420380;CANOINHAS;22;18;69;18;301;5;258;137;5;239;6;3;1;625;537;0;6;0;0;8;72;1;
MG;311640;CLARAVAL;6;2;38;2;167;15;40;93;1;35;2;7;4;104;0;0;0;0;0;0;66;0;
PR;410115;ÂNGULO;0;0;27;0;18;9;16;14;1;1;1;0;0;0;242;0;0;0;0;0;0;0;
PR;412135;RANCHO ALEGRE D'OESTE;0;2;18;0;28;1;25;86;1;5;0;1;0;115;3;0;1;0;0;1;0;0;
PR;412000;PORECATU;5;11;33;5;176;3;105;46;2;2;1;2;4;126;5;8;1;0;0;4;2;3;
PE;260930;MIRANDIBA;6;1;42;1;100;14;168;350;9;24;3;0;1;115;173;0;1;1;0;0;0;0;
PE;260630;GRANITO;0;6;21;0;35;0;54;88;0;21;0;2;0;58;0;5;0;0;0;1;1;0;
SC;421725;SÃO PEDRO DE ALCÂNTARA;3;0;7;0;9;1;15;33;0;3;2;0;1;27;0;0;2;1;0;1;0;0;
PI;220207;CAJAZEIRAS DO PIAUÍ;2;4;12;0;26;0;20;24;0;6;0;0;0;2;0;0;0;0;0;0;0;0;
BA;290755;CATURAMA;0;0;12;0;43;3;45;85;4;3;1;1;0;79;20;0;0;0;0;1;2;0;
MG;311700;COMERCINHO;2;5;56;1;104;22;51;90;0;7;3;4;0;103;73;9;0;0;0;0;0;0;
MA;210547;JENIPAPO DOS VIEIRAS;26;0;57;3;220;8;87;44;6;49;5;4;2;56;167;0;42;0;1;14;27;4;
MG;315190;POCRANE;0;0;9;1;21;15;23;5;0;13;0;0;1;8;585;0;2;0;1;0;0;0;
PB;250527;CURRAL DE CIMA;1;3;38;0;42;8;37;34;12;48;0;0;0;40;47;0;1;0;0;0;0;2;
RS;431262;MULITERNO;4;3;22;3;53;4;11;100;0;1;7;5;1;84;0;0;1;0;0;0;31;0;
GO;520340;BOM JARDIM DE GOIÁS;0;2;100;1;399;20;80;17;0;13;0;0;0;54;11;1;1;2;0;0;2;0;
PI;221140;VÁRZEA GRANDE;0;2;40;0;89;6;31;19;0;7;0;0;0;107;209;0;1;0;0;2;3;0;
MG;314230;MOEDA;5;8;24;0;49;15;24;46;0;1;1;2;0;24;36;0;0;0;0;0;1;0;
SC;421330;PONTE ALTA;1;2;8;4;24;4;24;6;1;1;0;0;1;29;0;0;2;0;0;1;1;0;
PI;220605;MASSAPÊ DO PIAUÍ;0;6;41;7;104;9;33;2;0;35;2;1;0;43;30;0;0;0;0;1;11;53;
MG;314730;PARAISÓPOLIS;13;19;66;2;145;45;100;295;0;1;41;2;0;41;0;0;2;0;0;4;2;0;
SE;280445;NOSSA SENHORA APARECIDA;0;1;60;0;207;4;66;161;4;62;1;0;0;362;259;0;0;1;0;2;0;0;
MG;314170;MESQUITA;7;1;29;1;58;10;21;121;0;9;2;3;0;35;1;1;0;0;0;2;4;0;
PA;150720;SÃO DOMINGOS DO CAPIM;3;12;178;0;427;15;337;370;45;248;0;0;0;178;383;0;5;5;3;6;74;51;
RN;240070;ALTO DO RODRIGUES;10;33;184;10;245;22;98;182;1;80;11;2;2;319;122;0;6;2;7;0;2;20;
PB;250060;ALHANDRA;6;30;136;3;294;34;230;565;7;165;3;1;0;131;174;0;7;0;1;2;1;0;
BA;290687;CAPIM GROSSO;3;12;142;2;292;17;279;538;5;96;2;3;0;96;1;0;4;4;2;7;14;0;
BA;292920;SÃO FRANCISCO DO CONDE;14;8;294;2;427;37;239;539;3;100;4;6;0;72;40;0;3;0;0;1;0;2;
CE;230860;MONSENHOR TABOSA;22;8;97;3;465;38;108;160;6;127;3;14;4;428;206;0;3;0;0;0;6;2;
MG;315040;PIEDADE DOS GERAIS;0;3;21;0;15;0;25;27;0;4;0;0;0;15;0;0;0;0;0;2;2;4;
BA;290630;CANAVIEIRAS;5;33;233;12;454;56;188;182;13;313;30;13;2;275;46;5;45;5;4;16;65;35;
GO;521377;MONTIVIDIU DO NORTE;1;3;7;0;7;1;19;67;0;8;0;0;0;3;55;3;0;0;0;0;0;0;
TO;170035;ALIANÇA DO TOCANTINS;2;0;208;0;308;0;34;129;2;14;0;2;1;19;93;0;0;1;0;0;0;0;
MG;315935;SANTA RITA DE MINAS;0;3;38;1;81;5;27;30;6;6;12;5;3;121;16;0;0;0;0;2;1;0;
TO;171750;PIUM;2;8;148;2;144;11;71;226;0;2;1;1;0;111;0;3;2;4;0;1;0;0;
MG;316780;SOLEDADE DE MINAS;1;0;44;3;116;7;15;46;0;0;4;1;0;103;0;1;0;0;0;1;2;54;
SP;354190;QUELUZ;0;3;12;0;53;3;29;42;0;14;0;0;1;137;214;0;0;0;0;6;9;0;
MG;311820;CONQUISTA;5;16;94;12;201;12;26;123;0;1;6;1;4;235;0;0;0;0;0;4;2;34;
MG;311547;CATUTI;3;5;26;0;55;0;45;193;3;12;2;3;0;25;0;0;1;0;0;0;0;0;
PB;250440;CONCEIÇÃO;6;19;130;4;487;10;156;418;7;103;1;3;1;122;70;0;2;3;2;2;0;0;
MG;315610;RITÁPOLIS;0;0;2;0;7;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;
MG;316240;SÃO JOÃO DA PONTE;1;6;71;1;161;12;134;41;5;40;5;0;2;31;56;1;1;0;1;0;3;1;
MT;510885;NOVA MARILÂNDIA;2;4;10;4;35;0;46;50;0;3;4;0;1;36;0;7;0;0;14;0;0;0;
RR;140015;BONFIM;5;1;120;0;169;4;115;291;0;51;0;0;0;8;0;0;4;0;4;0;4;0;
TO;170765;FIGUEIRÓPOLIS;1;0;1;0;40;0;19;19;0;1;0;0;0;67;0;0;0;0;0;0;0;0;
TO;171660;PEIXE;3;15;128;2;398;22;69;387;4;35;1;2;0;116;1;11;3;5;1;5;13;0;
SP;354980;SÃO JOSÉ DO RIO PRETO;116;201;2.253;108;4.861;714;2.151;2.683;112;3.407;171;235;223;1.712;322;248;221;5;226;782;2.089;21;
SP;354630;SANTA CRUZ DAS PALMEIRAS;101;10;515;43;1.246;45;329;325;4;3;264;78;20;256;1;1;0;2;0;0;30;19;
PR;411095;ITAIPULÂNDIA;2;4;28;1;126;4;121;206;0;4;2;5;13;279;1;27;1;0;0;0;16;0;
MG;310825;BONITO DE MINAS;0;1;21;0;86;1;102;31;8;8;0;0;0;14;44;0;0;0;0;1;0;3;
SP;352040;ILHABELA;87;29;167;27;272;39;424;2.597;6;66;13;13;7;460;57;192;15;8;9;0;20;1;
CE;230495;GUAIÚBA;15;21;245;9;536;23;196;95;22;372;11;1;3;293;65;1;31;1;5;12;55;12;
MA;211080;SÃO FÉLIX DE BALSAS;30;2;29;5;155;3;21;50;3;81;2;0;0;14;1;0;0;0;0;14;17;0;
SP;351430;DOURADO;10;7;30;3;51;20;37;39;0;9;2;4;3;40;0;0;0;0;0;1;4;2;
RR;140020;CARACARAÍ;8;13;107;7;316;23;110;76;3;189;9;2;1;103;215;0;10;1;1;0;17;0;
SP;354110;PRESIDENTE ALVES;6;3;32;0;153;30;33;38;1;9;9;6;2;21;20;0;4;0;0;1;2;0;
MS;500070;ANASTÁCIO;0;10;93;0;147;7;164;359;6;92;2;2;1;118;187;4;9;7;2;14;16;3;
SP;351580;FLORA RICA;0;1;12;6;10;1;13;0;0;23;0;2;1;30;81;0;0;0;0;0;0;0;
BA;292750;SANTA BÁRBARA;4;16;119;3;198;38;98;115;1;22;2;1;0;93;202;0;2;1;2;5;6;4;
PI;220255;CARIDADE DO PIAUÍ;0;0;52;0;67;4;54;23;1;1;2;1;0;5;0;0;0;0;0;0;0;0;
PA;150770;SÃO SEBASTIÃO DA BOA VISTA;1;17;51;3;118;3;173;117;21;103;1;1;0;66;0;0;3;3;1;0;1;0;
PR;410773;FERNANDES PINHEIRO;3;5;36;7;62;16;67;23;0;14;3;1;0;37;16;0;1;0;0;9;68;14;
RN;240750;MAXARANGUAPE;0;0;26;1;54;0;40;105;1;55;0;1;0;19;79;0;2;0;0;2;0;0;
SP;353570;PARAÍSO;0;0;5;0;7;5;5;71;0;1;0;1;0;47;0;0;0;0;0;0;2;0;
RS;430010;AGUDO;5;1;39;5;84;4;91;223;0;33;2;10;2;174;0;0;7;0;0;0;0;0;
RS;431242;MORMAÇO;0;1;3;3;5;7;12;38;0;1;0;4;0;22;0;0;0;0;0;4;19;0;
SP;353380;ÓLEO;2;3;10;1;18;3;14;14;2;14;1;2;0;31;24;0;1;0;0;0;0;0;
TO;172000;SANTA TEREZINHA DO TOCANTINS;2;0;9;0;27;0;12;28;0;0;0;1;0;20;0;9;2;0;0;0;0;0;
SC;421200;PALMA SOLA;3;5;19;5;96;13;67;558;0;6;0;5;0;65;0;0;1;1;0;2;0;0;
SC;421315;PLANALTO ALEGRE;2;0;3;1;7;1;27;79;0;0;1;0;0;19;0;0;2;0;0;0;0;0;
PR;411830;PARANAPOEMA;3;0;12;1;20;3;17;24;0;1;0;0;0;39;1;0;0;0;0;0;0;0;
GO;521520;NOVO BRASIL;1;1;25;2;49;4;22;168;0;6;0;1;0;135;10;12;0;0;0;0;0;0;
MA;211190;SUCUPIRA DO NORTE;1;3;21;0;58;4;52;37;5;26;0;2;0;75;30;0;0;0;0;1;2;0;
GO;520753;FAINA;0;1;1;0;6;0;0;3;0;0;1;1;0;12;79;1;2;0;0;0;0;0;
RS;430810;FELIZ;3;1;20;0;109;4;0;0;0;10;2;0;0;95;221;0;0;0;1;2;4;2;
SC;420243;BOCAINA DO SUL;0;0;2;0;6;0;14;2;0;3;0;0;0;4;0;0;2;0;0;0;0;0;
PR;412140;REALEZA;3;0;41;1;46;2;192;259;0;0;1;2;0;29;0;0;0;0;0;0;2;0;
RS;430463;CAPÃO DA CANOA;14;44;670;14;1.514;36;872;398;27;3;4;0;6;145;0;0;388;0;30;12;199;0;
MG;310945;CABECEIRA GRANDE;1;5;13;3;45;2;42;23;3;17;1;0;0;107;2;14;2;0;0;0;0;0;
PR;412625;SARANDI;24;9;314;16;703;71;605;155;41;240;37;12;3;771;977;8;45;12;12;24;58;39;
SP;351925;IARAS;5;5;65;4;104;13;48;77;1;0;0;0;0;54;0;1;1;0;0;0;53;0;
MG;311340;CARATINGA;25;54;266;13;592;86;351;1.901;3;210;6;12;11;468;59;7;3;0;0;4;5;2;
PE;260130;BARRA DE GUABIRABA;4;5;140;5;340;10;106;299;0;59;0;2;0;95;8;6;5;0;0;0;0;0;
MG;314650;PAINS;8;2;54;0;93;7;69;267;0;1;0;2;1;83;0;1;1;0;0;16;66;0;
SP;351565;FERNÃO;0;0;27;1;40;18;26;297;1;1;1;3;0;26;0;0;0;0;0;0;6;2;
AM;130190;ITACOATIARA;28;57;821;7;1.358;88;824;2.003;65;1.256;12;2;7;363;682;1;235;3;22;8;51;76;
MG;314700;PARACATU;38;31;391;20;730;85;266;353;11;269;19;8;5;584;123;41;43;4;0;40;175;1;
PB;251640;TACIMA;6;6;194;0;533;16;60;169;3;68;0;2;1;145;61;0;5;0;0;0;0;0;
SP;353920;PIRAPOZINHO;10;16;333;14;572;80;152;642;1;60;35;8;4;656;18;6;6;1;2;5;6;15;
SP;351640;FRANCO DA ROCHA;91;93;692;29;1.237;152;1.020;4.985;4;171;15;10;34;694;1;1;61;1;76;7;47;12;
RO;110012;JI-PARANÁ;11;65;451;25;981;60;1.031;1.581;8;74;18;8;4;502;93;16;42;3;0;2;4;0;
MS;500348;DOIS IRMÃOS DO BURITI;0;0;2;0;2;0;23;7;0;9;0;0;3;16;224;0;2;0;0;0;0;0;
MG;311620;CHIADOR;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;
RS;430860;GARIBALDI;2;6;66;3;56;87;108;808;0;2;8;20;15;369;3;0;2;0;1;21;217;0;
MG;312125;DELTA;1;5;92;3;220;7;48;119;0;35;2;1;0;75;2;0;1;0;6;0;18;0;
SP;351990;IEPÊ;3;14;85;2;34;30;51;444;0;31;1;2;1;87;1;0;4;0;2;1;0;0;
RN;240850;OURO BRANCO;1;4;28;1;189;15;68;300;0;1;0;1;1;116;19;0;0;0;0;0;0;0;
PB;250890;MAMANGUAPE;10;27;214;1;244;24;293;636;3;77;2;2;1;195;134;1;10;1;4;6;5;4;
SP;353900;PIRANGI;10;12;79;5;102;32;58;113;0;4;0;4;4;178;0;16;1;0;18;0;26;3;
CE;230650;ITAPIÚNA;2;4;74;0;180;2;121;118;0;32;0;0;0;109;6;0;0;0;1;0;0;0;
BA;292790;SANTA INÊS;6;16;231;13;510;14;77;351;2;193;4;3;1;61;0;0;5;0;0;0;0;0;
