MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2023.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;315730;SANTA BÁRBARA DO TUGÚRIO;2;2;59;1;98;3;37;197;2;3;1;1;1;94;51;0;1;0;0;0;0;0;
PR;412000;PORECATU;2;7;67;4;112;1;174;180;5;13;0;4;7;105;59;4;12;1;0;1;23;1;
PR;410855;GODOY MOREIRA;0;1;3;3;10;0;24;377;0;0;1;0;0;5;0;0;0;0;0;16;35;0;
BA;291855;JUSSARI;2;0;50;0;91;4;35;44;0;31;1;0;0;6;43;0;0;0;2;0;4;0;
PI;220271;COCAL DE TELHA;2;13;120;1;244;3;47;152;4;46;1;0;0;23;11;0;0;1;2;0;3;2;
RS;430570;CONDOR;2;3;33;3;340;30;103;213;0;29;2;12;0;107;0;1;3;0;5;4;0;0;
MG;314225;MIRAVÂNIA;1;2;11;1;79;4;30;63;0;6;0;11;0;6;147;0;0;0;0;0;0;0;
MG;313940;MANHUAÇU;15;118;778;5;1.232;208;582;741;38;981;13;19;8;600;280;5;113;0;9;339;691;1;
GO;521056;ITAGUARI;6;10;162;3;387;8;65;29;1;26;6;3;0;105;263;30;0;1;0;0;2;0;
SC;420190;AURORA;1;12;27;2;109;12;31;210;0;63;2;2;0;93;0;0;1;0;15;27;18;0;
PI;220950;SANTO INÁCIO DO PIAUÍ;0;3;44;1;149;4;28;38;2;22;0;2;0;25;0;0;0;0;0;0;1;0;
PE;260630;GRANITO;2;2;42;1;102;0;102;118;1;12;1;0;1;70;104;0;4;0;0;0;1;0;
SE;280590;RIACHUELO;0;0;174;3;379;21;131;49;4;74;6;4;1;72;44;1;2;3;6;3;18;7;
PR;410190;ASSAÍ;1;0;13;2;29;1;46;137;4;0;0;0;0;8;53;3;2;0;0;0;1;0;
MG;310640;BELO VALE;2;18;116;3;241;24;16;67;0;4;4;12;3;186;8;0;0;0;0;18;18;0;
RS;431480;PORTÃO;10;17;221;15;772;111;43;173;5;160;26;7;7;477;21;0;63;0;4;96;116;88;
PR;412135;RANCHO ALEGRE D'OESTE;0;0;171;1;460;4;53;50;2;2;78;35;3;28;3;0;3;2;0;3;1;27;
MG;311520;CONCEIÇÃO DA BARRA DE MINAS;1;7;77;1;216;4;28;8;0;6;5;3;2;39;0;0;2;0;0;1;47;0;
SE;280560;PORTO DA FOLHA;4;7;143;2;367;77;279;236;42;291;14;12;1;401;157;0;6;1;1;24;31;9;
PE;260765;ITAMBÉ;12;44;421;5;878;44;346;1.060;10;156;18;9;1;148;152;0;8;2;12;5;7;0;
MG;311800;CONGONHAS;32;124;1.167;10;1.717;186;446;2.718;6;151;66;32;10;533;17;0;50;0;5;20;17;0;
GO;521377;MONTIVIDIU DO NORTE;1;0;6;0;13;2;45;8;0;9;0;0;0;19;37;0;4;1;1;0;0;0;
SP;354220;RANCHARIA;27;45;470;18;939;93;365;979;3;151;23;6;2;289;5;71;24;0;1;26;5;0;
PB;250440;CONCEIÇÃO;14;18;191;3;440;11;213;574;2;84;8;5;0;111;1;4;1;2;6;0;3;0;
RS;430810;FELIZ;11;14;152;12;590;91;42;34;2;81;29;9;9;453;369;1;25;0;2;35;42;67;
MS;500070;ANASTÁCIO;4;11;212;4;373;24;253;426;22;239;4;4;0;177;27;37;16;7;11;76;77;0;
PR;410773;FERNANDES PINHEIRO;28;6;401;30;551;1;106;84;10;10;79;13;3;118;125;0;2;2;2;6;33;62;
CE;230523;HORIZONTE;39;79;1.319;12;2.530;266;813;2.252;5;203;24;9;6;657;2;2;16;13;15;11;7;0;
MG;314170;MESQUITA;1;2;43;0;99;2;36;243;0;11;0;0;0;87;10;0;1;0;0;0;0;0;
SP;354630;SANTA CRUZ DAS PALMEIRAS;176;8;863;60;1.871;55;399;292;5;26;387;128;32;453;1;6;4;0;47;3;57;20;
BA;290687;CAPIM GROSSO;10;21;365;15;856;41;354;893;3;58;8;8;2;295;0;0;4;0;2;1;1;0;
SP;354980;SÃO JOSÉ DO RIO PRETO;184;324;5.348;214;10.073;1.430;3.398;4.181;303;5.930;233;220;176;3.637;510;383;458;9;445;1.639;4.636;131;
TO;171660;PEIXE;2;12;87;51;327;22;111;209;4;72;6;6;1;57;1;0;3;1;0;1;5;17;
RR;140015;BONFIM;5;0;123;0;233;4;196;132;0;60;0;0;0;17;12;0;1;2;8;0;0;0;
RS;432080;SOLEDADE;20;38;269;46;540;39;212;1.726;1;37;25;16;16;550;5;0;21;0;1;55;58;0;
MG;311200;CANDEIAS;3;22;195;4;428;8;81;473;0;4;7;1;0;127;1;0;2;0;0;1;0;0;
TO;170035;ALIANÇA DO TOCANTINS;2;4;58;2;146;0;31;58;0;8;3;1;1;27;53;0;0;0;0;0;0;0;
MG;314730;PARAISÓPOLIS;14;152;575;8;1.188;158;180;304;0;7;28;15;5;236;1;0;0;0;0;21;22;0;
CE;230860;MONSENHOR TABOSA;2;6;243;2;767;21;146;240;8;109;5;8;0;452;277;11;2;0;2;1;8;1;
SP;352130;IPUÃ;14;8;178;28;398;47;118;313;0;22;31;2;4;136;30;33;12;0;5;0;4;0;
MG;315935;SANTA RITA DE MINAS;1;0;21;0;1;0;9;52;1;0;0;0;0;101;0;1;0;0;0;0;0;0;
RO;110004;CACOAL;12;47;560;9;716;42;727;840;1;60;17;10;14;409;0;7;44;12;15;8;4;0;
SP;351280;COSMÓPOLIS;32;58;397;21;551;42;348;1.492;5;22;8;3;4;192;0;2;14;1;14;9;452;0;
BA;291490;ITACARÉ;4;2;141;5;266;22;232;568;2;79;8;1;2;97;80;0;5;0;7;1;2;0;
SP;353290;NOVA EUROPA;4;33;165;9;257;66;64;219;0;8;6;7;8;413;0;23;2;0;0;10;13;0;
TO;172080;SÍTIO NOVO DO TOCANTINS;1;7;810;0;1.919;50;186;558;2;293;3;5;0;76;69;3;6;0;2;0;30;0;
RN;240070;ALTO DO RODRIGUES;14;6;223;3;373;17;122;461;1;46;6;3;2;210;24;0;0;0;0;0;0;7;
MG;311547;CATUTI;5;5;38;2;131;15;68;253;3;26;2;6;1;90;0;2;2;0;2;0;0;0;
TO;171750;PIUM;6;9;143;1;359;21;74;275;0;6;6;1;0;81;0;19;5;9;0;0;2;0;
SP;353570;PARAÍSO;9;8;27;0;71;8;27;243;0;0;1;6;5;204;882;28;2;0;0;0;15;0;
SP;354190;QUELUZ;0;1;10;2;68;10;40;82;0;7;0;0;0;70;76;0;2;0;0;0;0;0;
MG;316780;SOLEDADE DE MINAS;2;0;161;7;372;24;12;123;0;3;21;8;1;110;0;0;2;0;0;2;1;119;
RS;431000;IBIRUBÁ;5;9;175;8;278;19;205;660;13;34;2;8;3;97;0;0;19;0;1;0;0;0;
MG;313640;JOAQUIM FELÍCIO;0;1;45;1;273;2;64;159;0;1;9;4;2;64;0;0;0;0;4;0;0;2;
PB;251203;POÇO DANTAS;1;1;16;1;52;1;26;72;0;7;0;0;0;6;0;0;0;0;0;0;0;0;
MT;510885;NOVA MARILÂNDIA;1;6;14;3;42;1;63;67;1;3;0;2;0;53;0;2;2;0;1;0;0;0;
PI;220255;CARIDADE DO PIAUÍ;0;1;30;0;103;0;42;47;3;2;1;0;0;17;0;0;0;0;0;0;0;0;
SC;421315;PLANALTO ALEGRE;3;4;15;4;27;6;47;124;0;3;4;2;0;34;0;0;0;0;0;0;14;0;
RS;431242;MORMAÇO;0;5;14;3;25;12;23;50;0;1;1;0;0;128;0;0;1;0;0;3;18;0;
PI;220795;NOVA SANTA RITA;1;13;43;0;101;7;20;55;1;13;0;0;0;52;0;0;1;0;0;18;0;0;
MG;315040;PIEDADE DOS GERAIS;2;1;30;4;79;3;46;358;0;2;4;0;2;61;0;2;0;0;0;0;1;2;
SC;421200;PALMA SOLA;5;2;46;6;188;25;79;334;1;14;5;5;3;275;0;0;1;5;0;1;9;0;
SP;350925;CAJATI;32;26;400;38;725;64;462;1.772;3;99;14;1;5;756;1;0;12;1;1;0;1;0;
TO;170765;FIGUEIRÓPOLIS;0;2;13;0;45;0;46;35;0;0;0;2;0;64;0;1;0;0;0;0;0;0;
RN;240750;MAXARANGUAPE;2;2;87;2;108;2;104;249;2;29;0;0;0;7;93;0;5;0;0;0;0;0;
SP;351430;DOURADO;2;4;56;1;79;7;59;5;0;45;1;2;1;30;0;3;0;0;0;4;3;1;
BA;290630;CANAVIEIRAS;25;21;348;11;824;20;348;587;22;225;21;6;3;255;44;1;15;0;17;13;22;4;
PR;411830;PARANAPOEMA;1;5;28;2;69;0;29;506;0;14;7;9;0;40;0;0;0;0;0;0;0;0;
SP;353380;ÓLEO;0;0;27;0;61;1;17;30;0;4;1;0;1;147;0;0;1;0;0;0;0;2;
SC;420243;BOCAINA DO SUL;1;3;18;1;50;8;69;41;0;2;5;0;0;57;0;0;1;0;0;1;0;0;
BA;292750;SANTA BÁRBARA;5;4;151;5;292;36;112;216;0;22;3;5;0;23;178;0;5;0;0;2;0;0;
PI;220605;MASSAPÊ DO PIAUÍ;0;1;55;0;112;0;33;4;3;27;0;0;0;55;8;0;0;0;0;0;1;3;
GO;521520;NOVO BRASIL;0;0;41;0;148;0;44;91;0;6;0;1;0;22;0;0;0;0;0;0;0;0;
RR;140020;CARACARAÍ;3;12;117;2;243;17;156;120;5;173;1;2;2;127;177;2;4;0;1;0;12;1;
BA;290120;ANAGÉ;4;5;130;1;465;36;143;346;1;80;5;5;0;83;0;1;0;0;0;1;0;0;
MG;311820;CONQUISTA;1;11;130;8;290;8;44;93;0;0;1;8;0;298;0;0;0;0;0;8;1;37;
PA;150770;SÃO SEBASTIÃO DA BOA VISTA;2;18;196;2;332;5;217;171;19;62;2;0;0;25;39;0;4;1;0;0;13;1;
PR;412625;SARANDI;30;8;386;19;934;92;832;243;98;642;50;15;6;847;1.077;2;125;9;82;80;231;40;
GO;520753;FAINA;0;0;2;0;13;1;14;49;0;0;2;1;0;38;154;0;0;0;0;0;0;0;
MG;310945;CABECEIRA GRANDE;1;5;28;0;46;3;21;90;2;8;6;3;0;51;0;5;1;0;0;0;0;0;
RS;430010;AGUDO;7;5;96;12;238;13;97;129;0;28;2;2;3;353;0;0;7;0;5;0;6;0;
SP;352040;ILHABELA;73;38;398;35;805;144;402;2.437;22;135;22;21;2;745;49;37;35;8;8;2;28;21;
SP;351925;IARAS;0;4;33;3;48;6;56;30;0;0;1;2;1;96;0;4;1;0;0;0;67;0;
MG;310825;BONITO DE MINAS;2;1;66;0;184;2;110;42;8;12;1;3;0;28;0;5;0;1;0;2;1;1;
SP;354110;PRESIDENTE ALVES;1;1;32;0;223;1;26;212;1;20;0;0;0;13;24;0;0;0;0;0;0;1;
SP;351580;FLORA RICA;2;7;20;6;50;6;16;8;3;29;2;0;0;18;1;9;1;0;0;2;9;1;
TO;172000;SANTA TEREZINHA DO TOCANTINS;0;0;18;1;15;3;18;34;0;7;0;0;0;9;0;0;0;0;0;0;0;0;
RS;430463;CAPÃO DA CANOA;14;40;1.112;14;2.415;82;923;191;40;6;5;5;1;191;0;0;74;0;2;5;364;0;
PR;411095;ITAIPULÂNDIA;2;10;102;5;270;5;159;110;1;3;3;7;5;196;1;6;7;0;1;3;2;1;
PR;412140;REALEZA;14;2;68;12;206;80;480;811;1;12;5;3;2;102;0;1;4;0;0;1;15;1;
BA;291270;IBIRAPITANGA;7;11;576;5;790;45;237;513;23;1.480;10;9;4;167;434;0;24;0;1;25;48;15;
MG;313110;INIMUTABA;5;8;107;4;194;36;45;145;0;1;1;1;1;144;124;0;0;0;1;0;0;0;
RJ;330150;CORDEIRO;1;7;50;0;112;8;55;93;0;91;12;11;0;15;8;0;2;0;1;25;42;0;
AM;130190;ITACOATIARA;30;57;1.424;15;2.354;202;1.393;3.344;82;1.122;63;82;134;955;962;1;77;2;59;29;100;90;
PE;261250;SANTA CRUZ DO CAPIBARIBE;30;79;704;8;1.221;189;1.088;1.686;3;116;15;4;3;977;113;1;28;6;33;6;20;8;
AC;120045;SENADOR GUIOMARD;2;4;140;1;492;1;171;113;9;168;0;0;0;65;176;1;19;0;0;2;121;0;
MA;210930;PRESIDENTE VARGAS;11;1;77;0;135;5;126;115;5;160;0;0;0;75;140;0;0;1;0;1;3;1;
SC;420650;GUARAMIRIM;11;11;178;9;401;63;309;182;57;337;23;3;4;375;274;0;30;0;15;43;114;23;
MS;500348;DOIS IRMÃOS DO BURITI;0;2;77;0;212;0;61;100;2;9;3;2;3;43;191;0;0;0;7;2;2;0;
PA;150180;BREVES;5;36;81;1;167;5;333;481;8;717;2;1;1;21;822;0;3;2;3;0;15;0;
BA;293320;VERA CRUZ;7;8;210;0;427;85;219;265;16;249;11;4;1;74;95;0;5;0;7;10;21;0;
GO;522119;TEREZÓPOLIS DE GOIÁS;6;9;158;8;321;2;87;362;0;5;2;5;1;69;0;17;1;0;0;1;1;0;
BA;292303;NOVO HORIZONTE;1;19;115;4;340;16;107;382;11;159;3;4;2;133;33;2;8;0;1;18;69;5;
MA;210490;GUIMARÃES;4;6;79;0;220;3;64;233;7;112;0;0;0;35;45;0;1;2;1;2;35;0;
RS;430693;ENTRE-IJUÍS;9;5;118;4;272;7;98;57;9;146;3;0;0;84;441;0;3;0;0;18;16;0;
RS;431697;SANTA MARGARIDA DO SUL;2;2;78;9;207;1;14;2;1;0;0;1;3;49;0;0;5;0;0;0;19;0;
MG;311340;CARATINGA;29;106;901;11;2.136;135;498;2.439;0;93;21;16;10;694;20;98;21;0;1;3;25;0;
PR;410350;CALIFÓRNIA;9;6;65;3;50;5;23;304;0;28;1;3;4;107;0;6;0;0;0;0;0;0;
PA;150670;SANTANA DO ARAGUAIA;7;43;428;1;1.156;23;601;880;4;51;5;4;2;123;27;13;35;6;4;3;7;0;
SP;354765;SANTA SALETE;2;0;71;0;203;16;28;44;0;0;0;0;3;171;0;0;2;0;2;4;0;3;
PB;250730;JACARAÚ;4;12;235;3;526;31;186;411;0;50;1;1;1;256;0;0;4;0;0;11;10;0;
RS;432185;TRÊS PALMEIRAS;6;5;61;5;196;8;85;248;1;15;1;2;1;58;0;0;1;0;0;0;1;0;
RO;110012;JI-PARANÁ;23;140;661;38;1.549;153;1.263;2.055;3;150;25;7;8;772;16;20;65;7;2;6;4;4;
CE;231120;POTENGI;2;2;189;0;421;18;87;287;1;50;14;2;0;210;0;0;2;2;0;1;9;0;
RS;430840;FORMIGUEIRO;1;1;183;3;408;0;67;35;7;48;0;2;0;50;4;0;1;0;0;3;39;9;
PE;260300;CABROBÓ;0;13;124;0;339;38;295;507;1;88;4;5;1;79;1;2;7;6;3;1;0;0;
PE;260130;BARRA DE GUABIRABA;7;3;192;1;440;10;110;414;2;49;3;4;0;119;27;0;0;0;5;1;0;0;
RS;430107;ARROIO DO PADRE;1;3;9;1;8;1;16;124;0;4;0;0;2;16;0;0;0;0;0;0;3;0;
SP;351990;IEPÊ;0;22;208;5;235;41;75;712;0;67;2;7;1;134;0;9;7;0;3;0;0;0;
SP;353920;PIRAPOZINHO;37;25;762;31;1.387;115;197;844;0;59;24;18;4;987;8;81;17;2;20;14;8;12;
PB;251380;SANTA TERESINHA;2;4;142;3;323;0;44;135;1;33;3;2;0;87;71;0;0;0;0;1;0;0;
MG;311620;CHIADOR;0;3;42;0;123;47;5;104;0;0;2;1;0;4;0;0;1;0;0;0;24;0;
SP;351640;FRANCO DA ROCHA;67;45;527;37;1.050;74;994;4.324;2;267;6;6;4;738;0;0;74;1;47;3;26;0;
RS;431164;LINHA NOVA;0;16;23;2;112;17;23;110;0;0;6;1;2;53;0;0;2;0;0;16;22;0;
BA;290960;CRISÓPOLIS;2;13;158;4;327;51;199;619;0;30;8;2;1;30;0;1;2;1;4;8;1;0;
PB;250240;BONITO DE SANTA FÉ;4;10;214;1;345;11;111;432;6;62;5;2;1;194;7;0;4;1;0;0;1;0;
CE;230650;ITAPIÚNA;0;3;238;4;650;12;169;302;0;44;2;0;0;75;55;0;3;0;4;0;0;0;
RS;430620;CRUZEIRO DO SUL;4;9;38;2;92;34;30;323;0;1;6;4;15;231;0;2;4;0;0;16;36;0;
SP;350500;BARÃO DE ANTONINA;5;6;95;5;120;5;54;83;0;28;1;7;3;270;0;3;1;0;0;1;0;0;
MG;310050;AÇUCENA;3;6;96;1;252;21;43;242;1;5;1;8;5;124;0;0;0;0;1;0;1;0;
RN;240850;OURO BRANCO;2;3;35;1;118;29;44;85;0;2;0;2;0;135;25;0;0;0;0;1;0;0;
PB;250890;MAMANGUAPE;7;20;189;1;270;22;521;705;2;118;3;9;2;317;68;0;15;5;3;12;4;0;
SP;353900;PIRANGI;4;3;102;6;288;20;76;280;1;6;1;1;1;217;0;8;3;0;10;2;77;3;
MG;313360;ITAPEVA;15;34;159;2;329;27;51;243;0;13;18;6;1;83;9;0;2;0;0;32;22;0;
MT;510060;ALTO TAQUARI;4;2;90;2;257;97;136;726;0;28;8;7;5;175;0;0;3;2;6;0;0;0;
SC;421760;SIDERÓPOLIS;14;80;115;13;175;39;100;199;0;14;10;4;2;106;5;0;6;0;0;1;0;1;
MG;314180;MINAS NOVAS;25;42;523;7;1.474;82;224;1.649;2;76;13;23;0;413;31;0;4;1;0;0;0;0;
MG;314650;PAINS;6;7;305;6;467;49;53;320;0;7;6;3;2;185;0;0;1;0;1;1;31;0;
MT;510645;PLANALTO DA SERRA;2;0;30;1;158;14;45;28;0;0;0;0;0;53;0;0;1;0;0;0;0;0;
PI;220410;FRANCISCO AYRES;4;2;60;1;176;0;55;114;0;4;2;0;0;22;0;4;3;0;0;0;0;0;
MG;316300;SÃO JOSÉ DA SAFIRA;0;9;16;2;114;1;57;87;0;2;0;0;2;17;21;0;0;0;0;0;0;0;
BA;290720;CASA NOVA;14;31;241;2;811;52;595;324;3;180;10;9;1;177;39;6;6;5;7;8;18;19;
MG;311150;CAMPOS ALTOS;1;24;240;5;315;24;139;489;0;2;28;1;3;155;0;1;1;2;1;1;6;0;
RS;430860;GARIBALDI;7;15;171;2;331;92;159;991;0;0;5;2;0;115;1;0;15;0;10;0;153;0;
MG;314700;PARACATU;46;34;871;32;1.991;102;557;1.594;6;115;36;12;8;772;1;330;77;0;0;3;3;0;
BA;291200;IBIASSUCÊ;5;10;107;1;380;22;92;392;0;30;1;3;0;109;1;0;0;0;0;0;7;0;
PB;251040;OLHO D'ÁGUA;1;3;55;3;197;6;54;48;4;83;6;2;0;117;45;1;0;0;1;0;0;0;
PB;251640;TACIMA;3;7;273;0;353;45;66;720;1;34;0;0;0;77;0;0;2;0;1;0;0;0;
RO;110025;PRESIDENTE MÉDICI;0;3;23;0;52;8;132;130;0;1;1;0;0;45;0;2;3;1;0;0;42;0;
RS;430258;BOZANO;1;0;5;0;5;4;14;79;0;17;3;5;0;23;0;0;0;0;0;0;0;0;
SP;353625;PARISI;2;1;127;1;189;6;33;338;1;6;0;18;4;485;0;2;0;0;9;0;53;0;
BA;291900;LAJEDINHO;3;0;37;0;125;0;37;129;0;6;0;2;0;12;0;0;0;0;0;0;0;0;
MG;312125;DELTA;2;15;150;6;305;6;63;119;0;98;4;1;0;108;0;1;0;0;1;1;6;0;
MG;311760;CONCEIÇÃO DO PARÁ;0;15;90;5;186;29;24;206;0;3;5;4;0;23;3;0;1;0;1;2;0;0;
RS;431780;SANTO AUGUSTO;9;4;121;1;355;19;72;609;0;66;9;5;2;124;0;1;2;0;1;0;1;0;
SP;351565;FERNÃO;1;4;28;2;50;12;19;301;0;7;3;0;9;101;0;0;4;0;0;0;42;10;
RS;430632;DERRUBADAS;5;0;23;5;98;4;39;10;0;0;0;2;0;83;0;0;0;0;2;24;2;0;
RS;431643;SALDANHA MARINHO;0;5;9;1;30;6;6;64;0;1;0;1;0;16;0;0;0;0;0;1;1;0;
BA;292790;SANTA INÊS;12;14;252;7;593;6;76;296;0;147;1;0;0;49;0;0;2;0;1;1;0;0;
RN;240280;CORONEL EZEQUIEL;5;0;50;0;118;5;50;196;0;69;2;0;0;68;58;0;2;0;0;0;0;0;
CE;230410;CRATEÚS;23;74;643;99;1.479;72;622;748;39;688;13;14;6;1.122;441;1;18;4;9;119;113;7;
MG;311650;CLARO DOS POÇÕES;2;18;41;0;103;52;87;64;12;74;2;6;0;31;303;1;0;0;0;18;62;7;
SP;350370;ARIRANHA;3;3;111;3;196;13;29;267;0;2;0;4;0;138;0;0;0;1;0;0;32;0;
TO;170625;CRIXÁS DO TOCANTINS;0;1;18;0;32;3;31;19;0;0;0;0;0;8;0;2;4;0;0;0;0;0;
MG;313870;LUMINÁRIAS;1;2;36;1;136;4;16;99;1;1;3;1;0;84;0;0;0;2;0;0;0;1;
SP;354230;REDENÇÃO DA SERRA;9;8;59;0;81;17;44;363;1;0;0;3;1;65;0;0;1;0;1;0;28;0;
RS;430805;FAXINALZINHO;0;5;13;0;117;13;14;67;1;2;0;0;0;75;0;0;0;0;0;0;35;0;
RS;431478;PONTE PRETA;0;4;5;0;11;9;24;63;0;4;0;0;0;8;0;0;1;0;0;0;33;0;
GO;521890;RUBIATABA;9;13;741;12;2.006;8;129;431;2;26;2;6;1;220;141;120;4;4;0;3;75;0;
BA;291310;IBITITÁ;2;1;31;0;116;10;64;57;1;35;1;0;0;49;3;0;0;1;0;3;6;0;
BA;291260;IBIQUERA;0;0;55;0;177;13;16;59;0;200;28;7;0;6;46;0;1;0;1;0;0;0;
GO;520630;CRISTIANÓPOLIS;0;0;34;0;112;7;18;32;0;1;0;0;0;79;49;0;0;0;3;0;0;0;
MA;210500;HUMBERTO DE CAMPOS;0;1;113;1;251;1;264;426;17;258;9;0;0;98;9;0;0;0;0;0;14;0;
PE;260360;CAMUTANGA;2;6;130;4;294;28;91;325;14;256;13;3;16;117;86;0;5;1;0;5;34;0;
MG;310720;BOCAINA DE MINAS;7;2;41;4;78;35;14;72;1;47;1;4;2;261;161;0;1;0;0;5;17;4;
RS;431910;SÃO MARTINHO;1;1;18;0;32;11;40;283;0;1;1;4;2;68;8;0;3;0;0;0;4;0;
PR;411721;NOVA SANTA BÁRBARA;9;5;31;10;81;10;75;100;0;0;2;3;0;115;0;5;0;0;1;17;36;0;
PE;260150;BELÉM DE MARIA;1;0;55;0;100;0;80;293;0;18;0;0;0;146;30;0;0;0;1;0;0;0;
RN;241280;SÃO RAFAEL;4;1;100;1;252;0;36;97;1;5;0;1;0;39;0;0;0;0;0;0;0;0;
GO;520670;DAMIANÓPOLIS;1;3;20;0;47;17;46;50;0;4;0;2;0;68;0;0;0;3;0;0;7;0;
SC;421630;SÃO JOÃO BATISTA;21;18;216;9;434;95;356;404;2;18;17;2;3;280;0;12;11;1;8;8;22;2;
MA;211085;SÃO FRANCISCO DO BREJÃO;0;7;53;0;108;4;73;100;0;2;2;1;0;35;0;1;1;0;1;0;3;0;
PA;150300;FARO;0;0;17;1;34;0;47;146;1;26;0;0;0;16;0;0;2;0;0;0;0;0;
MT;510120;ARAGUAINHA;0;1;14;0;60;0;10;6;0;0;0;3;0;4;4;0;0;0;0;0;0;0;
MT;510757;RONDOLÂNDIA;0;3;6;0;5;0;28;66;0;1;0;0;0;5;0;0;1;0;0;0;0;0;
AC;120039;PORTO WALTER;0;5;10;0;106;4;85;65;0;58;0;1;0;14;0;13;12;1;0;0;6;0;
PR;412380;SANTA IZABEL DO OESTE;3;2;190;4;491;27;216;634;18;8;14;5;8;338;2;1;5;3;0;8;6;112;
GO;521460;NIQUELÂNDIA;2;11;643;8;1.731;23;253;533;0;187;13;10;4;279;259;13;8;20;8;3;36;0;
RN;240350;ESPÍRITO SANTO;5;0;63;7;101;44;41;58;3;141;6;0;0;243;200;0;0;0;2;3;0;1;
MT;510452;IPIRANGA DO NORTE;5;9;48;0;163;16;104;60;5;40;1;2;0;57;2;1;7;22;0;5;24;0;
TO;172015;SÃO FÉLIX DO TOCANTINS;2;0;1;0;12;0;3;7;0;0;0;0;0;2;0;0;0;0;0;0;0;1;
MT;510040;ALTO GARÇAS;0;4;582;35;1.939;8;201;89;19;7;0;1;0;115;0;0;18;5;0;2;37;0;
PR;410990;ICARAÍMA;0;0;85;0;249;2;95;656;0;12;0;3;2;80;0;0;4;0;2;0;0;0;
RO;110110;ITAPUÃ DO OESTE;0;51;52;2;73;2;120;232;0;22;0;0;1;33;0;10;1;0;3;0;1;0;
RO;110146;PIMENTEIRAS DO OESTE;0;0;25;0;44;1;54;122;0;3;0;0;0;3;0;0;0;0;0;0;0;0;
CE;231290;SOBRAL;238;236;5.487;38;9.701;310;2.393;7.994;28;1.698;46;65;36;4.279;25;23;69;30;284;23;12;6;
MS;500660;PONTA PORÃ;21;35;1.076;25;2.486;65;1.173;2.349;11;169;108;248;227;392;1;47;29;1;20;12;20;0;
RS;432160;TRAMANDAÍ;18;41;304;38;567;68;429;748;1;29;40;0;5;299;34;0;18;0;1;1;79;0;
SP;351540;FARTURA;10;75;141;15;250;45;131;942;0;4;30;39;20;420;4;4;8;1;2;1;1;0;
MT;510270;CANARANA;2;19;282;6;750;92;416;1.302;2;30;9;3;2;143;0;6;10;12;2;8;30;0;
PR;411325;LARANJAL;5;0;17;1;47;2;65;48;0;7;0;0;0;59;0;1;0;0;1;1;2;0;
RS;430750;ESPUMOSO;12;2;60;11;101;12;75;335;0;5;2;8;12;255;0;3;4;0;3;6;0;0;
PR;410445;CANTAGALO;1;3;21;5;38;2;41;158;2;8;2;5;0;41;0;0;2;0;0;0;0;0;
CE;230550;IGUATU;28;40;1.477;13;3.703;64;886;1.959;11;373;13;5;1;1.041;2;1;23;4;15;8;5;1;
BA;293010;SENHOR DO BONFIM;43;51;682;21;1.799;136;591;1.490;12;425;44;18;3;719;67;8;49;7;8;17;31;23;
CE;230210;BATURITÉ;16;2;330;5;621;31;303;303;16;174;10;6;1;95;198;0;5;1;0;9;8;0;
AL;270780;ROTEIRO;3;43;168;0;360;10;89;142;2;11;2;3;0;32;32;0;0;0;0;0;1;1;
BA;291465;ITABELA;3;32;244;3;548;56;330;858;22;347;17;10;2;130;3;12;14;7;19;46;59;0;
MG;316270;SÃO JOÃO DO PARAÍSO;3;33;255;4;753;26;165;561;2;44;12;19;2;258;0;0;3;0;0;0;17;0;
SP;354330;RIBEIRÃO PIRES;57;13;733;25;1.402;71;264;627;50;745;26;39;28;647;475;1;25;0;4;55;338;29;
PI;220190;BOM JESUS;12;18;303;1;876;126;411;891;1;59;5;6;3;239;219;1;8;3;2;1;0;0;
AM;130353;PRESIDENTE FIGUEIREDO;13;53;467;9;916;44;281;829;34;450;5;0;3;167;115;0;42;2;18;20;43;4;
MG;313910;MADRE DE DEUS DE MINAS;7;15;82;4;273;4;45;4;0;8;12;8;1;137;31;0;1;0;0;5;77;0;
AL;270290;GIRAU DO PONCIANO;4;2;245;4;521;14;280;147;1;35;1;0;0;249;5;0;3;0;2;6;5;0;
