MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2019.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;314230;MOEDA;6;8;143;9;313;91;6;55;7;9;1;2;0;44;150;0;1;0;0;0;0;0;
SP;355150;SERRANA;8;8;70;5;162;27;334;424;13;277;5;5;3;44;217;2;1;0;1;11;105;3;
SP;351450;DUARTINA;4;2;97;1;406;26;53;190;2;66;20;2;0;34;44;0;18;0;2;28;153;4;
PR;412000;PORECATU;0;0;11;0;16;1;27;25;5;12;1;1;0;133;721;0;4;0;0;0;4;1;
MG;314225;MIRAVÂNIA;5;6;24;0;112;35;29;7;5;47;0;3;0;47;301;1;0;0;0;0;27;0;
GO;521056;ITAGUARI;7;15;25;1;37;6;53;18;6;29;0;5;0;68;222;392;8;0;0;4;28;0;
PR;412770;TOLEDO;42;29;237;14;688;140;832;890;72;178;18;1;0;540;0;3;32;3;4;0;485;0;
PI;220390;FLORIANO;5;25;131;22;423;34;285;486;25;788;4;8;7;74;261;0;2;8;2;47;112;29;
RJ;330280;MENDES;0;4;92;0;248;12;53;27;4;211;6;5;1;66;28;0;0;0;0;35;62;0;
GO;520340;BOM JARDIM DE GOIÁS;1;30;27;4;154;19;71;39;1;16;4;1;0;140;0;172;10;0;2;2;31;0;
PB;251510;SÃO SEBASTIÃO DE LAGOA DE ROÇA;16;7;210;3;567;32;76;61;1;121;3;2;1;330;207;1;0;0;1;17;20;1;
PB;250527;CURRAL DE CIMA;4;1;40;2;112;16;19;37;0;47;1;3;0;86;138;3;0;2;0;0;3;0;
MG;312780;GRÃO MOGOL;12;8;52;0;169;16;94;270;5;39;1;4;2;82;122;0;4;0;1;4;3;5;
TO;170700;DIANÓPOLIS;6;11;75;1;255;12;144;282;0;33;7;9;2;116;2;22;1;7;1;1;1;0;
PE;261430;MOREILÂNDIA;14;14;34;1;117;1;121;203;5;191;75;1;0;119;14;0;0;0;0;2;8;0;
RJ;330515;SÃO JOSÉ DO VALE DO RIO PRETO;8;24;114;4;266;16;49;225;1;31;4;0;0;54;11;0;5;2;1;23;49;13;
MG;312420;ESPERA FELIZ;5;24;96;1;244;14;162;1.052;7;34;1;6;4;97;97;0;13;0;0;2;2;3;
PB;250250;BOQUEIRÃO;16;38;189;3;462;30;156;303;23;194;20;6;1;264;71;1;5;0;3;52;92;0;
MG;316970;TURMALINA;13;10;96;4;200;35;148;169;21;133;5;6;1;178;12;2;3;0;0;39;116;0;
MG;313700;LADAINHA;2;17;68;0;340;20;119;198;7;42;0;6;2;189;50;0;0;0;0;24;24;0;
MG;310640;BELO VALE;0;1;3;1;10;0;1;158;0;4;0;0;0;1;0;0;0;0;0;0;0;0;
CE;230950;ORÓS;10;57;374;17;1.225;207;299;293;33;322;91;29;1;371;116;2;6;5;9;127;136;2;
PR;410190;ASSAÍ;3;4;190;4;390;11;2;7;0;42;14;0;0;117;45;0;2;0;1;33;39;8;
PI;220865;QUEIMADA NOVA;3;11;24;0;84;25;61;62;5;30;1;1;0;64;92;0;0;0;0;0;15;0;
PE;261130;POMBOS;26;13;184;5;513;86;207;460;13;570;7;5;2;349;391;0;0;8;2;10;53;10;
GO;521190;JATAÍ;45;23;472;73;1.440;98;646;430;67;985;65;17;7;885;182;27;45;31;4;176;539;20;
RJ;330187;IGUABA GRANDE;22;21;360;15;979;95;185;170;21;708;32;5;4;168;101;0;36;0;1;309;344;404;
MG;311700;COMERCINHO;3;4;28;1;66;19;53;67;0;4;1;4;0;95;14;0;2;0;0;0;0;4;
PA;150747;SÃO JOÃO DE PIRABAS;2;1;142;1;191;4;90;149;11;120;0;0;6;95;3;0;1;1;4;0;12;1;
MA;210547;JENIPAPO DOS VIEIRAS;10;0;89;12;285;8;102;117;19;74;0;0;2;8;211;0;112;0;0;0;2;0;
PI;221140;VÁRZEA GRANDE;0;3;26;0;87;0;33;42;4;11;0;0;0;13;38;0;2;0;0;12;13;0;
CE;230070;ALTO SANTO;11;12;103;6;384;18;153;183;10;416;4;1;1;147;43;0;10;0;0;38;61;42;
MA;210270;CANTANHEDE;6;35;119;15;326;14;208;268;49;350;4;4;2;46;123;0;2;10;6;0;10;0;
PI;220950;SANTO INÁCIO DO PIAUÍ;0;5;59;0;70;5;31;28;6;30;0;1;0;22;188;0;0;0;0;12;20;9;
RS;431480;PORTÃO;9;4;81;9;176;105;34;166;1;172;11;2;2;177;26;0;57;0;0;84;91;0;
MG;313220;ITAGUARA;14;20;116;18;330;119;2;29;0;23;40;54;3;296;150;0;3;0;0;1;1;22;
MT;510805;TERRA NOVA DO NORTE;0;11;28;1;117;2;122;123;19;109;1;0;0;98;259;0;0;28;0;16;38;2;
MG;311640;CLARAVAL;2;4;35;18;117;19;1;3;2;1;8;3;5;62;76;4;0;0;0;6;6;5;
RS;430570;CONDOR;0;1;7;0;2;33;15;128;0;1;0;0;0;16;0;0;0;0;0;0;0;0;
BA;291855;JUSSARI;0;1;31;1;71;15;38;24;5;79;0;2;0;19;8;0;0;0;1;3;6;0;
TO;171510;NOVO ACORDO;0;5;21;0;42;0;45;20;4;10;0;1;0;10;79;0;0;3;0;1;0;0;
MG;315940;SANTA RITA DE IBITIPOCA;6;1;11;6;23;0;17;38;0;5;1;6;0;28;47;0;1;0;0;0;4;0;
PI;220271;COCAL DE TELHA;7;15;35;2;103;3;34;57;3;11;6;2;0;31;15;1;2;0;1;3;0;1;
RN;241450;UMARIZAL;2;4;35;3;113;39;61;107;1;130;2;0;0;222;19;0;0;0;0;22;22;0;
MG;312180;DIONÍSIO;1;0;66;16;198;14;35;31;0;49;4;0;0;299;210;0;1;0;1;0;1;0;
AL;270760;QUEBRANGULO;8;12;165;15;600;69;133;148;18;228;7;1;0;130;207;0;1;1;1;5;67;4;
PR;412853;VENTANIA;4;0;8;2;11;0;74;3;4;52;12;0;0;90;0;0;2;0;6;1;12;0;
PI;220207;CAJAZEIRAS DO PIAUÍ;3;1;31;4;87;0;44;53;5;46;1;2;0;26;182;0;10;1;2;9;35;2;
RJ;330050;BOM JARDIM;5;0;26;2;79;2;19;46;0;25;0;3;0;30;70;0;0;0;0;0;0;0;
PR;412135;RANCHO ALEGRE D'OESTE;0;0;7;0;24;0;49;35;0;2;0;3;0;39;34;0;1;0;0;0;0;0;
PE;260930;MIRANDIBA;0;3;19;3;64;0;187;142;20;49;1;0;0;18;39;0;0;2;0;0;0;0;
MS;500375;ELDORADO;0;0;2;0;2;0;63;0;6;0;0;0;0;3;0;0;0;0;0;0;0;0;
SP;352950;MENDONÇA;2;7;29;2;31;3;57;75;0;5;1;0;1;42;4;2;2;0;23;1;40;0;
PB;251670;TEIXEIRA;23;38;49;9;226;49;80;72;0;59;6;4;21;212;130;0;0;0;1;8;8;0;
SC;421330;PONTE ALTA;0;0;1;0;19;0;12;10;0;0;0;0;0;9;17;0;0;0;0;0;0;0;
SC;421725;SÃO PEDRO DE ALCÂNTARA;5;3;3;2;14;1;19;11;0;7;0;1;0;18;0;0;2;0;0;1;0;0;
MG;311520;CONCEIÇÃO DA BARRA DE MINAS;1;2;17;6;65;3;2;23;0;0;0;1;0;6;23;1;0;0;0;0;0;0;
PR;410115;ÂNGULO;3;0;3;4;11;4;11;1;1;7;1;6;1;67;133;0;0;0;0;0;0;0;
BA;290680;CANSANÇÃO;10;20;163;0;287;21;154;208;16;99;8;5;2;170;60;0;10;0;1;2;49;0;
BA;290755;CATURAMA;0;6;14;0;78;3;64;60;5;34;1;1;0;41;20;0;1;0;0;0;0;1;
MG;310180;ALPERCATA;1;0;4;0;23;0;23;25;1;13;0;0;0;22;9;0;0;0;0;0;0;0;
RS;431262;MULITERNO;0;7;1;1;6;1;11;19;0;0;0;3;0;35;0;0;0;0;0;9;0;0;
PR;411060;IPORÃ;0;2;1;0;7;0;42;4;0;0;1;0;0;5;0;0;0;0;0;0;0;1;
MT;510345;DENISE;1;1;2;0;3;0;12;1;0;0;0;0;0;3;20;0;0;0;0;1;0;0;
AL;270390;JUNDIÁ;6;24;81;4;239;51;61;103;9;121;5;2;2;127;112;0;1;4;0;4;0;15;
SC;420190;AURORA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
PR;411890;PÉROLA;4;0;4;2;15;1;77;112;1;1;1;0;0;7;0;0;4;0;0;0;0;0;
SE;280590;RIACHUELO;0;0;22;0;33;0;35;2;1;11;0;0;0;0;0;0;0;0;0;0;4;0;
MG;315730;SANTA BÁRBARA DO TUGÚRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
MG;311820;CONQUISTA;3;5;108;8;248;23;58;65;1;17;22;2;3;325;174;14;0;0;1;6;5;4;
RR;140020;CARACARAÍ;6;23;217;7;450;110;222;222;15;276;8;4;4;135;280;0;24;5;9;9;94;1;
SP;354860;SÃO BENTO DO SAPUCAÍ;5;6;92;3;202;16;10;91;0;18;11;8;2;183;1;1;0;0;2;7;96;0;
MG;311200;CANDEIAS;9;5;201;48;618;200;103;268;19;168;22;20;5;412;288;0;2;0;4;143;218;441;
RS;431242;MORMAÇO;0;0;16;0;29;22;0;31;1;0;0;3;0;2;0;0;1;0;0;0;0;0;
CE;230523;HORIZONTE;43;53;806;8;1.626;89;745;1.451;21;205;13;4;0;512;353;1;28;6;13;10;31;6;
BA;292070;MARAÚ;10;6;104;2;268;51;165;308;18;259;3;3;3;90;200;0;3;0;1;3;6;1;
PE;260765;ITAMBÉ;21;30;378;10;1.071;71;338;523;48;632;5;3;4;969;283;0;57;10;2;38;93;7;
TO;171750;PIUM;9;0;65;1;301;4;42;44;3;19;1;1;1;95;1;0;1;5;0;4;6;0;
BA;290630;CANAVIEIRAS;10;2;170;11;413;23;141;135;18;286;13;5;3;166;76;0;5;3;12;1;4;11;
SP;350925;CAJATI;52;40;320;53;620;47;399;1.127;1;66;12;11;4;280;39;0;11;0;3;0;5;1;
SP;354190;QUELUZ;6;4;71;18;200;24;52;18;3;112;24;22;8;194;170;0;6;0;0;4;13;1;
RS;430010;AGUDO;2;1;12;4;84;2;5;120;1;3;0;4;2;108;0;0;0;0;0;0;0;0;
PB;250440;CONCEIÇÃO;8;16;38;2;137;8;157;192;9;59;8;1;0;78;39;0;4;3;0;15;6;2;
SC;421315;PLANALTO ALEGRE;1;0;2;0;4;0;31;28;0;1;0;0;1;10;0;0;0;0;0;1;0;0;
RS;431000;IBIRUBÁ;6;4;30;3;46;11;79;317;0;5;16;3;3;67;0;0;4;0;1;0;1;0;
PI;220605;MASSAPÊ DO PIAUÍ;10;19;76;0;234;9;65;66;4;43;8;3;0;26;2;0;0;0;0;1;3;0;
TO;172080;SÍTIO NOVO DO TOCANTINS;0;3;277;1;885;62;108;174;10;218;20;6;2;148;71;2;5;1;0;0;13;2;
SP;351280;COSMÓPOLIS;22;20;312;5;574;106;20;19;2;148;26;15;8;239;25;0;9;0;9;57;108;14;
RN;240750;MAXARANGUAPE;30;14;37;1;71;31;79;87;9;105;1;1;0;47;264;0;1;0;2;1;9;0;
SP;354630;SANTA CRUZ DAS PALMEIRAS;7;8;69;4;225;4;339;312;19;0;1;0;0;24;0;5;0;0;0;39;77;1;
RN;240070;ALTO DO RODRIGUES;7;12;88;8;143;10;68;43;6;77;4;2;0;94;148;0;0;0;1;9;4;6;
MG;310825;BONITO DE MINAS;1;4;22;2;77;13;48;24;15;13;0;0;0;11;345;0;0;0;0;1;0;0;
MG;310945;CABECEIRA GRANDE;6;10;4;17;29;0;60;25;2;74;1;2;0;166;4;10;0;0;0;0;1;0;
PI;220255;CARIDADE DO PIAUÍ;7;3;8;3;134;6;52;64;12;55;6;3;1;44;85;0;0;0;0;1;4;0;
PR;410773;FERNANDES PINHEIRO;4;2;8;7;21;0;70;54;15;2;0;0;0;37;6;0;0;0;0;0;5;0;
BA;292750;SANTA BÁRBARA;5;0;101;3;255;6;189;163;15;130;8;6;1;40;40;0;1;2;5;5;11;2;
MS;500070;ANASTÁCIO;0;9;238;5;525;59;203;515;10;120;6;3;0;212;405;1;11;5;3;12;22;0;
PR;411095;ITAIPULÂNDIA;1;1;13;1;38;3;78;103;8;19;0;0;0;19;0;0;0;0;0;0;19;0;
PR;411830;PARANAPOEMA;0;0;8;1;14;2;41;52;0;1;0;0;0;23;84;0;0;0;0;1;9;0;
SP;353290;NOVA EUROPA;8;14;96;20;202;85;106;416;10;55;11;11;10;376;288;1;3;0;2;1;10;0;
SC;421200;PALMA SOLA;3;13;29;8;97;7;34;282;0;7;1;6;2;96;3;0;3;0;0;3;0;0;
TO;170765;FIGUEIRÓPOLIS;0;0;7;0;28;2;4;0;3;9;1;2;1;8;39;0;0;0;0;1;1;0;
PB;251203;POÇO DANTAS;6;2;60;0;169;0;35;67;1;16;2;2;2;35;0;0;0;0;0;0;0;0;
CE;230860;MONSENHOR TABOSA;5;7;38;1;347;3;83;35;7;107;3;3;2;115;209;0;2;0;1;2;2;0;
SP;354220;RANCHARIA;44;16;582;6;1.364;20;536;596;36;750;4;0;10;602;2;0;20;0;4;338;510;100;
GO;521520;NOVO BRASIL;0;11;13;1;48;0;34;80;0;19;0;0;0;51;43;3;0;1;2;0;0;0;
MG;313640;JOAQUIM FELÍCIO;0;0;12;0;30;1;14;1;2;1;0;0;0;30;292;0;0;0;0;0;0;0;
MA;211190;SUCUPIRA DO NORTE;0;2;15;4;45;0;179;40;2;50;0;0;0;41;46;0;0;0;0;0;0;0;
MA;211080;SÃO FÉLIX DE BALSAS;0;4;20;8;126;8;36;100;6;102;6;0;0;6;0;0;2;0;0;0;24;0;
SP;353570;PARAÍSO;4;10;24;0;92;1;22;16;0;0;1;5;1;79;0;0;3;0;0;0;3;0;
TO;171660;PEIXE;2;15;56;1;159;37;76;112;5;194;10;2;0;91;117;5;0;5;1;0;8;1;
PI;220795;NOVA SANTA RITA;17;1;24;6;89;3;15;35;0;10;1;0;0;50;26;0;0;0;0;0;0;0;
GO;520753;FAINA;4;0;10;1;94;4;24;40;0;103;14;2;0;63;63;0;1;4;0;12;36;16;
SP;353380;ÓLEO;1;4;16;0;22;3;21;32;1;40;0;1;0;27;112;0;1;0;0;0;3;0;
MT;510885;NOVA MARILÂNDIA;1;3;0;0;14;1;30;7;0;11;0;0;0;8;0;0;0;1;0;0;0;0;
MG;314730;PARAISÓPOLIS;4;3;53;3;73;7;21;106;2;15;3;4;1;56;16;0;4;0;1;0;0;0;
MG;315610;RITÁPOLIS;3;0;57;3;125;9;3;8;1;3;6;1;4;72;7;0;0;0;0;2;0;0;
TO;170035;ALIANÇA DO TOCANTINS;0;0;24;0;50;0;28;22;2;4;0;0;1;101;40;2;1;1;0;0;0;0;
MG;311547;CATUTI;2;1;8;4;16;1;4;12;0;31;1;2;0;4;13;0;0;0;0;0;0;0;
MG;315935;SANTA RITA DE MINAS;1;0;6;0;20;5;1;4;0;9;0;1;0;29;8;0;0;0;0;0;0;0;
SP;351925;IARAS;0;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;
SP;351430;DOURADO;2;9;40;1;63;5;7;120;0;4;2;0;0;15;0;6;1;0;0;0;0;0;
SP;351580;FLORA RICA;1;7;21;6;31;1;7;3;0;6;2;2;0;27;0;0;1;0;0;1;0;0;
MG;314170;MESQUITA;1;3;11;2;55;19;57;24;0;0;0;4;0;53;57;0;0;0;0;0;25;0;
TO;172000;SANTA TEREZINHA DO TOCANTINS;0;0;8;0;5;0;10;34;0;3;0;0;0;2;0;0;0;0;0;1;0;0;
PA;150770;SÃO SEBASTIÃO DA BOA VISTA;0;1;24;1;36;0;58;127;11;64;0;0;0;31;0;1;0;3;0;1;11;0;
SP;354110;PRESIDENTE ALVES;1;1;24;0;52;0;27;15;2;0;0;0;0;43;0;0;0;0;0;1;0;0;
GO;521377;MONTIVIDIU DO NORTE;0;14;18;0;60;2;76;14;2;42;0;0;2;68;0;2;0;4;0;0;0;0;
MG;316780;SOLEDADE DE MINAS;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;
RS;430810;FELIZ;13;2;70;3;217;56;21;12;5;59;19;2;1;326;119;0;3;0;0;5;22;0;
MG;315040;PIEDADE DOS GERAIS;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SP;353920;PIRAPOZINHO;7;7;64;16;118;81;116;399;0;55;2;11;9;305;157;16;16;0;2;3;23;0;
PB;250890;MAMANGUAPE;21;25;486;17;1.108;121;372;457;65;597;31;3;4;1.170;1.171;0;6;0;0;39;64;17;
SP;355220;SOROCABA;318;130;2.731;57;6.822;242;3.196;3.355;269;2.882;79;38;44;2.973;2.111;63;165;5;17;550;1.476;111;
MA;210490;GUIMARÃES;0;2;151;2;600;27;86;690;8;526;6;2;0;8;336;0;0;0;2;0;0;0;
GO;520320;BARRO ALTO;3;5;54;1;142;0;129;12;0;50;3;4;0;135;6;1;3;6;1;1;12;0;
PA;150180;BREVES;3;6;71;0;339;7;726;680;32;513;10;3;2;58;2.465;0;1;11;8;0;1;0;
MG;311150;CAMPOS ALTOS;7;8;95;6;304;32;78;53;3;156;29;10;4;267;13;0;2;0;0;32;41;43;
CE;230410;CRATEÚS;31;48;593;14;2.304;201;711;647;54;1.049;12;15;2;1.323;734;0;7;12;12;117;160;32;
SP;351640;FRANCO DA ROCHA;313;88;874;98;2.506;289;884;1.547;79;2.158;124;10;117;659;1.866;0;43;3;71;65;198;98;
AM;130190;ITACOATIARA;37;192;1.581;35;3.398;379;2.100;4.370;276;4.751;217;150;124;1.036;1.124;2;103;16;31;82;345;44;
RS;430620;CRUZEIRO DO SUL;2;2;38;2;155;2;6;335;0;0;5;8;26;305;0;0;4;0;1;0;5;0;
PA;150670;SANTANA DO ARAGUAIA;91;12;177;9;562;35;341;211;24;300;37;11;3;142;83;8;15;16;2;14;32;2;
RO;110012;JI-PARANÁ;20;91;517;30;1.406;129;1.320;1.680;40;272;53;8;11;623;156;2;60;2;4;18;51;22;
MG;311340;CARATINGA;11;76;247;5;758;50;250;944;10;274;16;14;4;494;35;5;15;0;1;70;83;1;
RS;431697;SANTA MARGARIDA DO SUL;4;13;40;80;112;34;22;3;1;39;4;1;2;64;150;0;0;0;0;0;26;0;
CE;230650;ITAPIÚNA;4;2;132;6;385;11;110;49;5;148;1;4;3;102;7;0;0;1;2;17;8;0;
PE;260300;CABROBÓ;17;35;214;19;571;189;330;408;27;404;20;12;14;190;138;0;20;10;1;35;31;4;
BA;293320;VERA CRUZ;45;15;293;1;985;156;424;396;23;703;21;40;7;214;257;0;20;2;4;34;127;6;
MG;313110;INIMUTABA;4;2;48;0;93;41;43;99;0;2;0;8;1;54;262;3;2;0;0;1;0;0;
MA;210560;JOSELÂNDIA;8;20;58;8;173;16;115;229;1;102;3;0;0;2;62;0;0;2;0;0;0;0;
SC;421830;TRÊS BARRAS;88;7;118;34;212;19;12;65;1;31;10;4;0;325;364;0;2;0;2;0;1;0;
MG;316300;SÃO JOSÉ DA SAFIRA;0;0;0;0;3;2;33;1;2;40;0;0;0;34;0;0;0;0;0;0;30;0;
SP;350500;BARÃO DE ANTONINA;0;4;41;1;35;16;30;16;4;11;1;1;0;43;0;0;0;0;0;0;0;0;
CE;231120;POTENGI;8;8;80;3;363;72;81;217;18;202;31;5;1;266;156;0;0;1;1;5;18;20;
MG;314650;PAINS;6;24;85;122;184;36;73;319;4;48;6;4;1;256;45;4;0;0;0;2;93;0;
RS;430840;FORMIGUEIRO;4;1;32;5;89;18;29;52;0;49;2;2;0;24;251;0;0;0;0;0;1;0;
MG;314180;MINAS NOVAS;18;7;134;9;451;42;83;125;10;127;12;9;2;343;329;1;0;1;0;21;33;26;
RN;240280;CORONEL EZEQUIEL;1;2;34;1;108;4;54;118;3;144;0;0;1;60;1;0;1;0;0;16;38;0;
MG;314700;PARACATU;38;42;643;34;1.521;246;470;327;49;626;48;21;5;773;871;202;49;3;1;89;337;11;
BA;290960;CRISÓPOLIS;0;8;27;2;188;25;109;48;3;92;1;1;0;15;130;0;3;3;0;1;4;35;
PB;251640;TACIMA;7;8;73;3;350;60;38;232;1;73;5;0;2;134;114;0;0;0;0;2;1;0;
PE;261250;SANTA CRUZ DO CAPIBARIBE;13;15;171;18;478;42;316;323;4;209;11;4;2;599;86;0;5;0;2;9;11;0;
GO;522119;TEREZÓPOLIS DE GOIÁS;4;2;5;5;39;0;15;24;0;1;2;2;0;29;138;8;1;0;0;0;0;0;
RS;432230;TUPARENDI;2;0;20;3;35;6;19;36;0;0;2;4;0;45;1;0;2;0;0;0;0;0;
BA;291270;IBIRAPITANGA;2;2;119;3;261;5;175;222;14;859;6;0;0;78;390;0;2;0;2;10;10;3;
BA;290720;CASA NOVA;13;14;252;30;1.006;33;656;392;23;570;14;8;1;194;314;7;7;16;2;64;94;10;
BA;292303;NOVO HORIZONTE;7;3;32;3;127;19;78;69;8;125;4;1;0;99;100;0;0;0;1;2;41;0;
SP;353900;PIRANGI;3;8;65;3;97;23;81;135;7;65;14;18;9;238;32;11;11;0;0;24;52;142;
PR;410350;CALIFÓRNIA;1;0;12;0;41;12;3;0;0;5;1;2;1;52;6;0;1;0;0;0;0;0;
PB;250240;BONITO DE SANTA FÉ;3;4;31;7;90;3;75;133;8;46;0;0;1;58;1;0;4;1;0;2;0;0;
PI;220410;FRANCISCO AYRES;22;1;46;1;198;3;50;76;12;42;0;0;0;7;218;0;1;0;0;0;25;1;
RS;432090;TAPEJARA;4;7;122;6;274;20;151;74;14;128;13;5;3;146;114;0;27;0;7;63;78;49;
RS;431780;SANTO AUGUSTO;9;5;67;6;184;10;43;604;1;103;6;3;3;87;1;0;1;0;0;0;1;0;
MA;210930;PRESIDENTE VARGAS;2;18;112;6;206;54;340;281;12;437;2;0;2;46;126;0;2;2;0;2;6;0;
BA;292790;SANTA INÊS;9;2;53;11;173;11;36;39;6;139;3;0;0;16;4;0;0;0;0;9;11;0;
SP;350230;ANHEMBI;3;4;33;4;132;5;63;159;0;8;4;2;0;23;169;0;1;0;1;0;0;0;
MT;510060;ALTO TAQUARI;0;4;11;0;19;1;61;276;5;1;3;1;0;46;27;0;4;0;1;0;0;0;
PB;250730;JACARAÚ;63;5;188;92;437;25;165;201;22;337;8;4;3;681;367;0;13;0;1;16;31;0;
SP;353625;PARISI;3;1;66;3;145;12;39;27;1;94;23;21;4;273;36;1;4;0;0;1;74;1;
SC;420650;GUARAMIRIM;2;0;12;3;26;11;115;54;8;40;2;2;2;60;0;0;4;0;2;1;0;1;
BA;291200;IBIASSUCÊ;3;3;28;1;126;5;82;363;4;80;2;7;0;171;34;1;0;0;0;0;0;0;
MG;313360;ITAPEVA;5;7;18;2;25;5;53;19;0;1;4;0;0;52;17;0;0;0;0;0;0;0;
RS;430860;GARIBALDI;3;0;17;0;22;1;52;132;0;0;1;1;0;63;0;0;0;0;0;26;40;0;
SC;421760;SIDERÓPOLIS;6;25;28;5;62;13;48;198;1;5;1;0;1;125;51;0;2;0;6;2;1;12;
PE;260130;BARRA DE GUABIRABA;5;5;104;2;254;2;116;122;5;45;2;0;0;55;247;0;2;2;2;2;3;0;
MG;314360;MORRO DA GARÇA;0;0;3;0;1;3;0;6;0;0;0;1;0;43;540;0;0;0;0;0;0;0;
RS;432185;TRÊS PALMEIRAS;0;0;0;0;4;26;0;0;0;0;0;6;0;106;0;0;2;0;0;0;0;0;
MG;310050;AÇUCENA;3;3;60;3;232;148;33;9;1;11;4;5;0;205;34;0;3;0;0;2;0;0;
RS;430107;ARROIO DO PADRE;1;1;9;0;6;0;8;57;0;1;0;0;0;13;0;0;0;0;0;0;6;0;
MG;312125;DELTA;3;0;72;7;184;28;80;17;3;133;25;4;1;139;8;6;4;0;2;14;23;3;
MG;312210;DIVINO DAS LARANJEIRAS;0;0;11;1;29;1;8;60;1;0;5;2;2;18;37;0;0;0;0;0;1;2;
RN;240850;OURO BRANCO;1;6;57;0;100;34;23;64;11;89;2;0;0;205;83;1;11;0;0;19;19;0;
MG;311620;CHIADOR;0;0;1;0;5;6;3;0;0;16;0;0;0;61;2;0;0;0;0;0;0;0;
SC;420090;ANGELINA;15;1;71;11;219;8;73;16;5;36;0;1;2;192;35;0;0;0;0;1;6;2;
SP;351565;FERNÃO;0;4;19;0;58;19;13;11;0;7;0;3;3;121;144;0;0;0;0;0;0;0;
PB;251380;SANTA TERESINHA;3;5;141;6;296;3;47;221;4;59;1;0;0;83;86;0;2;0;0;0;5;0;
RO;110025;PRESIDENTE MÉDICI;6;22;81;6;222;19;165;210;6;64;6;2;0;235;35;1;2;14;6;5;5;19;
MG;311650;CLARO DOS POÇÕES;6;5;38;7;67;12;52;40;9;91;3;6;1;18;161;0;1;0;1;26;47;6;
SP;351990;IEPÊ;2;4;19;0;26;37;61;302;0;40;0;0;0;24;7;0;2;0;0;0;0;0;
MS;500348;DOIS IRMÃOS DO BURITI;5;0;5;0;26;0;28;23;2;1;0;1;0;74;156;0;6;1;85;0;15;0;
PB;251040;OLHO D'ÁGUA;2;8;61;2;225;6;52;70;8;72;2;5;3;299;75;0;1;0;1;3;5;0;
RS;430258;BOZANO;0;3;6;0;11;1;9;39;1;5;0;0;0;7;0;0;1;0;0;0;0;0;
RJ;330150;CORDEIRO;0;8;6;1;14;3;52;143;1;8;3;1;0;5;0;0;10;0;1;0;0;0;
RJ;330015;APERIBÉ;0;0;64;0;157;7;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;3;
RN;241070;RIACHO DA CRUZ;3;1;11;1;19;0;29;22;1;17;0;0;0;14;14;0;0;0;0;0;0;0;
MG;311760;CONCEIÇÃO DO PARÁ;1;1;10;2;17;28;3;131;5;66;3;1;0;33;0;0;1;0;0;24;48;0;
GO;521270;MAMBAÍ;0;0;3;0;4;0;101;35;4;15;0;0;0;1;10;0;0;0;0;0;0;0;
RS;431164;LINHA NOVA;1;0;1;0;3;0;0;12;0;0;0;0;0;28;78;0;0;0;0;0;0;0;
RS;430670;DONA FRANCISCA;0;1;13;0;66;2;15;4;0;0;5;1;1;48;0;0;0;0;0;1;0;0;
BA;291900;LAJEDINHO;0;0;16;2;60;0;19;31;2;214;0;1;0;2;0;0;0;0;0;1;9;0;
SP;354765;SANTA SALETE;2;1;9;5;17;17;21;44;0;1;0;0;0;175;2;1;0;0;0;0;0;0;
RS;430880;GENERAL CÂMARA;0;0;16;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;11;0;
SC;421415;PRINCESA;1;0;6;0;10;0;26;8;0;2;1;1;0;15;0;0;0;0;0;2;2;0;
AC;120045;SENADOR GUIOMARD;1;1;16;0;43;0;155;10;6;48;0;0;0;7;146;0;0;0;0;21;73;9;
PB;250340;CACIMBA DE AREIA;6;2;14;1;45;1;29;54;5;29;0;0;0;114;27;0;1;0;0;0;1;1;
