MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: NOV/2019.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
RN;241370;SÍTIO NOVO;1;1;22;2;58;9;52;67;12;69;3;0;1;58;72;0;1;0;0;3;2;0;
PI;220200;BURITI DOS LOPES;1;22;135;2;329;25;183;259;22;347;1;2;1;168;241;1;2;11;8;23;63;2;
BA;290323;BARRO ALTO;1;9;72;0;256;16;104;77;6;178;0;3;0;267;62;1;3;2;1;27;121;0;
SP;351800;GUARANI D'OESTE;4;0;18;3;56;11;7;83;0;0;9;2;0;166;11;0;0;0;0;0;0;0;
BA;292570;PRESIDENTE JÂNIO QUADROS;4;19;190;4;727;26;94;542;0;210;12;3;0;134;2;0;5;1;6;2;0;0;
MG;310150;ALÉM PARAÍBA;9;12;259;6;1.032;82;43;35;9;52;24;10;2;514;173;2;3;0;6;12;18;0;
RO;110009;ESPIGÃO D'OESTE;4;21;104;6;237;9;183;269;2;50;20;9;0;197;51;0;10;1;0;2;0;0;
PB;250120;AREIAL;17;12;75;9;199;18;81;487;0;52;6;4;1;243;267;0;0;0;0;0;0;40;
SP;351760;GUAPIARA;0;4;91;0;286;7;83;275;9;56;1;2;1;53;776;0;1;0;0;0;2;0;
MA;211176;SENADOR LA ROCQUE;2;29;109;4;313;18;122;496;14;306;5;2;0;122;256;4;5;12;1;9;20;5;
AL;270870;SÃO MIGUEL DOS MILAGRES;3;7;159;1;423;71;121;84;12;247;9;3;5;192;155;0;1;0;0;21;22;127;
MG;310710;BOA ESPERANÇA;20;28;429;20;772;229;18;632;6;161;30;11;10;371;158;0;10;1;3;26;48;33;
CE;230560;INDEPENDÊNCIA;8;26;285;2;704;100;191;233;23;551;91;10;1;324;359;1;9;13;4;194;200;0;
PR;410920;GUARACI;0;6;49;0;62;17;1;7;1;10;1;2;0;23;1;0;0;0;0;0;0;0;
BA;291075;FÁTIMA;2;15;91;2;239;8;125;121;7;198;2;2;1;148;47;8;7;1;0;14;50;4;
RJ;330320;NILÓPOLIS;9;3;172;9;495;49;126;57;6;249;13;2;5;288;338;0;2;3;2;38;74;17;
PB;250523;CUITÉ DE MAMANGUAPE;6;5;112;1;307;9;58;128;5;233;1;2;0;124;124;0;5;0;0;13;15;0;
RN;240185;CAIÇARA DO NORTE;1;7;23;0;43;20;24;91;2;123;3;0;0;54;66;0;1;0;0;0;0;0;
MG;314535;NOVO ORIENTE DE MINAS;5;4;117;3;245;24;85;133;3;144;6;6;1;226;305;1;3;3;0;5;77;0;
SP;355450;TIETÊ;36;35;252;14;345;60;234;1.019;0;12;7;4;1;393;0;0;4;0;0;1;90;0;
SP;354070;PORTO FERREIRA;28;27;246;18;410;44;338;272;8;51;12;7;8;168;7;1;7;0;0;5;380;1;
SC;421060;MASSARANDUBA;2;4;80;7;191;79;101;224;5;217;26;1;0;360;130;0;14;1;5;100;114;8;
SC;421320;POMERODE;4;0;47;0;160;39;149;84;6;177;14;3;1;125;8;0;29;0;0;80;156;14;
MG;314015;MÁRIO CAMPOS;18;9;87;6;253;44;65;78;2;103;14;10;4;234;182;0;2;0;0;37;31;12;
RN;240730;MARCELINO VIEIRA;2;10;23;0;60;8;42;262;7;159;1;4;0;87;277;0;34;0;0;0;32;0;
PB;251460;SÃO JOSÉ DO BONFIM;1;0;16;0;75;7;44;12;0;37;0;4;0;78;42;0;1;0;0;5;6;0;
PR;412190;RIBEIRÃO DO PINHAL;5;1;54;2;100;0;113;184;0;4;0;3;2;56;0;0;1;0;2;4;0;0;
AC;120033;MÂNCIO LIMA;7;15;30;1;117;12;189;189;2;212;12;0;1;40;81;32;22;0;1;12;37;5;
BA;293310;VÁRZEA DO POÇO;11;22;45;3;142;1;37;47;2;137;0;0;0;52;73;0;0;1;0;1;43;0;
SP;350660;BIRITIBA-MIRIM;40;8;152;10;245;10;78;447;0;2;3;1;5;87;8;0;3;0;0;0;0;0;
MG;316443;SÃO SEBASTIÃO DA VARGEM ALEGRE;2;3;67;6;51;16;2;125;2;2;10;5;0;87;254;0;1;0;0;0;8;0;
RS;431342;NOVO MACHADO;1;2;48;10;179;21;12;24;2;5;0;2;0;180;0;0;2;0;0;0;0;0;
GO;520890;GOIÁS;34;43;166;3;391;21;33;33;2;188;15;7;4;130;81;5;3;8;0;4;28;57;
GO;521805;PORTEIRÃO;0;0;0;0;9;3;0;55;0;0;2;0;0;20;0;4;0;0;0;0;0;0;
SE;280550;POÇO VERDE;1;3;40;3;127;13;119;148;13;242;0;0;0;100;95;0;18;5;1;40;41;1;
PR;410240;BANDEIRANTES;41;4;40;51;65;0;239;181;22;1;7;3;0;52;13;0;0;0;8;5;92;0;
RS;431070;ITATIBA DO SUL;5;0;7;3;26;8;15;54;0;3;2;5;0;26;24;0;1;0;0;1;0;0;
MT;510726;SANTO AFONSO;2;0;10;0;9;1;10;31;0;2;1;0;0;25;0;0;0;0;0;0;0;0;
RO;110026;RIO CRESPO;3;14;21;0;32;3;34;107;1;1;0;1;0;27;0;0;2;7;0;0;0;0;
SC;420785;IRATI;3;0;29;4;82;9;13;72;0;5;2;0;1;37;3;0;0;0;0;0;5;0;
MA;211030;SANTO ANTÔNIO DOS LOPES;0;0;12;0;57;12;105;75;6;89;2;0;0;30;2;0;1;0;0;0;5;0;
RS;431230;MIRAGUAÍ;9;2;28;6;79;5;40;81;1;28;0;2;1;68;0;0;2;0;0;0;0;0;
MG;310230;ALVINÓPOLIS;1;2;26;5;51;51;58;10;1;52;1;0;0;28;780;0;0;89;0;11;10;0;
TO;170025;ABREULÂNDIA;3;3;22;2;66;8;20;28;0;2;1;0;0;55;60;7;1;0;0;4;1;0;
PI;220930;SANTA LUZ;0;21;12;1;23;0;35;90;0;15;0;0;0;42;0;0;0;0;0;0;0;0;
GO;521260;MAIRIPOTABA;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0;0;0;0;0;0;
SP;350775;BREJO ALEGRE;1;5;7;0;16;4;19;4;0;3;0;0;0;35;0;0;0;0;1;0;44;0;
GO;521550;OUVIDOR;1;0;4;0;64;81;53;25;0;3;1;0;0;104;26;1;0;0;0;0;0;0;
PA;150100;AVEIRO;6;2;46;2;109;1;65;76;6;75;0;0;0;9;45;0;2;1;0;2;12;1;
RS;431205;MARQUES DE SOUZA;0;1;5;0;11;1;3;74;0;2;0;0;0;10;0;0;3;0;0;0;0;0;
MG;314085;MATIAS CARDOSO;1;2;9;0;20;1;32;21;1;18;0;0;0;1;75;0;0;0;0;7;11;0;
SP;350715;BOM SUCESSO DE ITARARÉ;0;0;14;0;45;2;53;44;2;3;0;0;0;8;0;0;1;0;0;0;14;0;
PR;412863;DOUTOR ULYSSES;0;6;3;1;15;1;19;15;0;0;0;0;0;26;0;0;0;1;1;0;3;0;
RS;430720;ERVAL GRANDE;4;6;46;6;113;9;22;244;0;7;2;1;2;53;3;0;0;0;0;0;1;1;
CE;230030;ACOPIARA;17;14;268;4;1.249;23;339;423;29;700;21;10;2;770;120;1;5;13;5;65;78;12;
AL;270255;ESTRELA DE ALAGOAS;2;1;194;10;616;6;114;234;8;236;2;1;0;233;34;1;1;0;0;35;57;1;
MA;210300;CAXIAS;27;166;780;23;1.835;354;1.234;1.595;112;1.736;76;45;19;637;1.001;4;35;129;57;164;230;89;
PB;250370;CAJAZEIRAS;30;17;866;23;1.880;50;608;1.016;44;791;97;30;4;550;505;0;14;16;24;131;148;17;
MA;211200;TASSO FRAGOSO;19;15;29;3;152;12;81;128;2;100;11;10;3;77;55;0;5;3;0;0;1;0;
MG;312595;FERVEDOURO;1;26;53;4;191;18;68;42;1;16;11;5;1;97;54;0;3;0;1;4;6;0;
BA;290320;BARREIRAS;42;40;351;19;1.210;831;1.446;1.419;107;1.441;44;33;46;454;309;2;16;33;7;232;888;44;
SP;355280;TABOÃO DA SERRA;81;51;1.196;52;2.635;563;1.159;2.849;97;1.347;132;46;42;3.204;1.592;1;47;0;73;149;370;130;
RN;240300;CRUZETA;2;3;59;1;123;22;45;78;0;76;10;4;2;474;151;0;1;0;1;36;39;14;
PA;150797;TERRA SANTA;1;6;30;0;61;0;74;81;4;34;0;1;0;30;46;0;4;0;0;1;8;0;
BA;291345;IGRAPIÚNA;6;14;143;2;305;9;111;166;12;383;1;1;0;59;151;0;3;0;2;38;56;13;
SE;280240;GARARU;3;2;59;0;123;60;40;62;2;331;5;2;1;99;426;0;2;0;0;0;7;2;
AL;270370;JARAMATAIA;63;25;50;7;263;85;58;94;14;216;42;27;1;116;46;1;0;0;0;1;33;1;
RJ;330285;MESQUITA;26;22;294;0;663;66;155;956;4;137;100;1;3;217;48;0;11;3;9;6;145;2;
MG;314630;PADRE PARAÍSO;12;10;80;3;303;39;155;129;10;145;33;4;4;251;53;0;46;2;2;19;87;3;
RS;430676;ELDORADO DO SUL;45;16;223;25;473;41;208;330;11;449;10;1;2;417;46;0;12;0;10;16;247;8;
BA;290460;BRUMADO;13;24;320;12;810;151;376;2.084;4;625;27;9;3;379;327;2;8;10;7;95;78;11;
CE;230395;CHOROZINHO;9;10;358;0;604;8;186;164;9;405;2;3;2;385;253;0;0;1;1;73;84;1;
MG;310430;AREADO;2;0;60;1;127;8;13;1;0;4;7;4;3;73;10;0;0;0;0;1;7;0;
PB;250870;MÃE D'ÁGUA;3;3;38;0;97;15;88;295;0;39;1;0;0;80;99;0;2;0;0;10;13;9;
SP;355680;VIRADOURO;19;32;490;58;851;208;100;4;14;11;37;18;19;1.679;32;0;2;3;0;0;0;0;
PE;260580;FREI MIGUELINHO;9;14;171;5;368;49;106;281;9;174;7;6;3;164;73;1;16;0;1;11;44;6;
SC;420440;CORONEL FREITAS;19;0;38;12;160;37;38;90;3;279;9;4;1;473;464;0;2;0;0;41;67;32;
MG;311830;CONSELHEIRO LAFAIETE;53;55;773;72;1.937;246;454;664;42;782;84;78;15;1.311;367;1;13;0;3;371;424;65;
CE;230400;COREAÚ;7;41;237;5;416;47;209;178;14;205;9;12;1;735;132;1;8;6;4;6;35;7;
CE;230530;IBIAPINA;9;11;352;3;761;22;256;208;35;370;12;8;2;285;181;0;1;0;0;67;60;12;
PA;150745;SÃO GERALDO DO ARAGUAIA;2;2;55;1;251;4;170;89;5;60;0;1;0;38;5;0;0;0;0;2;8;0;
PB;250190;BELÉM;10;14;211;2;518;74;129;850;13;150;23;4;0;481;359;1;3;2;13;21;8;1;
MA;210407;FEIRA NOVA DO MARANHÃO;6;3;31;2;90;12;49;64;7;180;5;2;0;63;160;1;4;4;0;1;7;0;
PI;220520;JAICÓS;19;37;100;20;320;9;128;237;18;169;4;2;0;96;139;0;1;1;0;7;16;0;
PE;260915;MANARI;7;0;19;2;69;6;147;384;15;223;3;1;0;22;57;0;1;0;0;2;25;5;
SP;354610;SANTA CLARA D'OESTE;3;5;27;1;171;11;5;74;1;5;3;7;0;110;23;0;1;0;0;4;65;14;
MG;315430;RESPLENDOR;6;16;160;10;529;53;72;60;11;402;16;12;24;498;31;24;61;2;0;77;96;51;
BA;292230;MURITIBA;0;1;165;1;427;8;166;627;15;165;8;0;1;61;23;1;0;0;0;8;9;0;
PE;260950;NAZARÉ DA MATA;11;27;613;5;1.052;168;286;438;17;375;76;25;0;527;499;1;1;0;2;117;110;153;
AL;270420;LIMOEIRO DE ANADIA;6;18;399;5;1.267;17;226;523;32;428;6;2;2;611;90;5;1;0;0;29;34;0;
BA;293317;VARZEDO;5;6;163;3;432;11;84;130;9;355;19;15;4;129;251;2;2;1;0;9;45;4;
MG;313695;JUVENÍLIA;0;8;18;1;41;6;47;202;4;107;11;3;0;14;30;0;1;6;0;0;34;0;
CE;231260;SÃO LUÍS DO CURU;8;7;117;1;334;4;60;91;3;136;0;0;1;145;174;0;0;0;0;0;0;1;
MG;313740;LAGOA DOURADA;5;4;73;3;117;17;1;127;0;1;1;8;3;117;19;0;0;0;5;0;0;0;
AM;130185;IRANDUBA;40;55;451;34;1.121;116;492;1.590;69;729;7;11;8;531;1.166;1;34;0;31;45;110;11;
SP;351510;EMBU-GUAÇU;24;9;367;18;812;81;390;483;29;479;19;9;11;222;51;0;12;0;6;37;47;50;
PE;260050;ÁGUAS BELAS;27;27;186;9;540;36;381;1.111;13;456;26;13;1;242;66;1;23;0;0;9;51;2;
MG;312100;DATAS;10;7;50;7;301;0;95;44;3;270;2;1;0;46;16;1;3;0;0;1;31;0;
PR;410850;GENERAL CARNEIRO;8;1;20;2;82;0;73;74;0;0;1;1;0;86;0;0;0;0;1;0;51;0;
AM;130014;APUÍ;8;59;121;2;471;14;205;622;7;97;3;2;1;120;154;0;13;2;5;15;19;5;
CE;230800;MASSAPÊ;45;25;544;19;1.218;316;364;328;62;476;3;4;5;660;55;0;6;11;7;49;76;8;
MS;500500;JARDIM;30;19;90;5;245;6;302;543;1;60;3;1;8;143;58;13;20;0;31;1;0;0;
RS;432300;VIAMÃO;39;18;199;12;369;45;137;136;4;31;2;2;3;367;32;0;23;0;3;4;0;10;
MG;316950;TUMIRITINGA;0;4;16;44;70;33;9;9;2;6;0;1;0;81;387;0;0;0;0;1;7;3;
RS;431244;MORRINHOS DO SUL;4;1;5;1;13;3;1;121;0;0;0;0;0;22;0;0;0;0;0;0;0;0;
PI;220157;BELÉM DO PIAUÍ;1;5;41;0;119;7;19;52;2;0;1;0;0;14;3;0;0;0;0;1;0;0;
PR;412050;PRIMEIRO DE MAIO;8;16;10;3;26;3;43;21;2;7;0;1;0;87;0;0;1;0;0;8;2;0;
PA;150520;OEIRAS DO PARÁ;9;4;71;1;324;1;191;716;10;89;0;0;0;101;4;0;9;1;0;1;63;1;
BA;290327;BARROCAS;23;9;78;5;284;14;90;258;5;138;7;2;1;130;185;12;1;0;0;0;10;0;
MA;211270;VARGEM GRANDE;10;12;123;5;363;47;468;284;22;687;8;2;4;151;406;0;12;16;3;7;85;0;
BA;291185;HELIÓPOLIS;1;0;108;2;219;3;84;185;5;191;7;3;2;184;168;1;4;0;0;32;71;1;
SC;420245;BOMBINHAS;1;1;46;0;84;30;173;162;13;17;0;6;0;123;2;1;3;1;2;3;69;0;
MG;312730;GALILÉIA;5;8;75;4;164;27;52;393;6;86;44;0;10;158;14;1;5;1;14;51;54;1;
PB;251060;OURO VELHO;3;1;17;0;43;8;24;70;0;22;2;2;0;24;155;0;1;0;0;0;0;0;
SC;422000;BALNEÁRIO RINCÃO;10;4;90;1;84;6;105;46;0;11;3;5;0;147;11;3;4;0;0;6;59;0;
MG;314400;MUTUM;23;27;63;2;264;82;130;261;19;37;1;3;2;589;88;1;1;0;0;17;43;11;
MG;312320;DORES DO INDAIÁ;7;10;114;26;315;70;83;448;0;54;36;8;3;578;2;1;4;0;0;1;11;0;
PR;411040;INDIANÓPOLIS;7;21;46;3;106;50;45;9;3;84;5;11;2;284;338;0;1;0;0;12;44;18;
TO;171250;MARIANÓPOLIS DO TOCANTINS;5;14;24;0;75;17;38;137;0;16;8;0;0;82;2;1;2;5;1;1;0;0;
BA;292260;NILO PEÇANHA;0;20;53;2;124;16;77;34;4;149;2;0;2;50;13;0;0;0;0;7;4;0;
SP;353286;NOVA CASTILHO;1;2;7;2;31;20;8;28;0;1;0;0;0;23;4;1;1;0;0;6;12;0;
ES;320260;ICONHA;6;10;61;3;236;1;96;24;2;16;18;1;1;291;0;3;1;0;0;15;11;0;
MG;315320;PRESIDENTE JUSCELINO;9;10;49;1;73;16;39;197;1;53;1;3;0;17;60;0;3;0;0;10;16;0;
TO;171850;RECURSOLÂNDIA;7;19;12;0;64;0;32;32;1;18;3;1;0;20;25;3;0;2;0;0;1;0;
SC;421165;NOVO HORIZONTE;1;4;5;3;8;1;26;167;0;1;1;1;0;36;0;0;0;1;0;4;19;0;
MG;315840;SANTANA DE CATAGUASES;0;3;27;3;52;18;1;1;0;1;0;1;0;102;304;0;0;0;0;0;0;0;
PI;220510;ITAUEIRA;15;1;18;2;56;4;49;117;1;129;1;0;1;61;122;0;1;0;0;0;35;0;
MG;316420;SÃO ROMÃO;1;1;52;13;159;35;37;60;2;15;5;4;0;76;373;0;8;1;0;8;12;33;
SC;420360;CAMPOS NOVOS;43;14;55;56;265;31;120;69;3;450;12;4;2;144;391;0;96;0;0;45;155;6;
RS;431177;MAQUINÉ;5;4;25;15;65;31;11;7;0;4;3;1;1;86;0;0;0;0;0;0;0;0;
BA;291450;IRARÁ;3;5;117;3;318;12;171;229;20;768;3;2;1;104;198;0;0;0;1;23;60;3;
BA;291530;ITAGIMIRIM;0;0;46;0;181;0;39;50;0;20;0;2;0;101;507;0;3;1;3;3;11;0;
PR;410302;BOA ESPERANÇA DO IGUAÇU;3;0;35;0;123;10;21;21;0;0;0;1;0;47;0;0;0;0;0;0;0;0;
RS;431349;NOVO BARREIRO;4;1;23;3;15;34;10;197;0;0;0;0;0;63;0;0;0;0;0;0;0;0;
MG;315645;ROSÁRIO DA LIMEIRA;1;2;8;0;5;11;3;179;2;1;0;1;0;8;21;0;1;0;0;0;0;0;
SE;280620;SALGADO;4;7;30;0;98;3;17;40;1;108;7;4;1;68;17;0;0;0;0;25;22;0;
MG;317030;UMBURATIBA;0;0;7;0;10;8;3;47;0;0;0;0;0;3;7;0;0;0;0;0;1;0;
MG;315900;SANTANA DO RIACHO;9;9;16;11;108;28;11;49;2;4;2;0;0;36;4;0;1;0;0;0;28;0;
SP;354810;SANTO ANTÔNIO DO JARDIM;0;0;0;0;0;0;43;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;312430;ESPINOSA;5;24;106;8;457;31;212;308;28;303;11;16;0;473;43;0;3;1;3;41;202;20;
PB;250210;BOA VENTURA;4;5;58;0;188;32;36;198;2;73;2;3;0;175;86;0;1;0;0;0;15;0;
CE;230725;JIJOCA DE JERICOACOARA;0;22;349;5;620;64;252;259;40;346;19;9;3;573;203;0;4;0;0;32;27;1;
MG;310200;ALTEROSA;4;12;107;10;144;66;78;1.062;6;4;3;6;0;209;0;0;4;0;0;5;4;1;
SC;421600;SÃO CARLOS;7;19;26;11;118;3;67;49;3;67;0;0;0;110;2;0;1;1;0;0;14;0;
GO;521900;SANCLERLÂNDIA;4;26;62;12;139;65;48;255;0;1;9;1;0;101;210;4;3;13;0;12;9;1;
PE;261390;SERRA TALHADA;53;47;1.116;23;3.691;134;606;1.066;86;2.223;66;21;64;2.027;611;1;74;25;17;539;940;437;
CE;230340;CARNAUBAL;5;16;446;14;1.219;31;384;235;83;853;16;4;5;481;260;0;1;1;0;37;46;2;
MS;500769;SÃO GABRIEL DO OESTE;3;12;150;6;350;34;160;218;2;97;4;6;1;548;1.332;22;5;3;2;13;33;0;
CE;230820;MERUOCA;26;9;125;4;401;56;146;122;23;287;14;13;0;321;46;0;2;0;0;13;14;5;
RN;240690;LUCRÉCIA;1;3;31;0;124;28;27;124;0;137;0;4;0;178;15;0;4;0;0;1;1;1;
PR;412385;SANTA MARIA DO OESTE;33;4;37;3;188;7;164;40;8;87;3;0;0;189;292;0;3;0;0;8;8;1;
MG;316530;SÃO VICENTE DE MINAS;3;3;105;3;262;30;0;93;3;20;1;4;1;148;178;0;0;0;0;3;20;1;
GO;520355;BONFINÓPOLIS;1;6;56;3;82;59;51;279;1;53;9;2;1;81;2;0;0;1;0;0;5;1;
AL;270670;PENEDO;34;37;1.113;12;2.962;387;539;2.739;51;658;23;9;3;638;324;18;21;4;8;18;170;7;
GO;522170;URUANA;0;8;15;0;21;8;24;8;1;6;0;0;0;46;139;4;2;1;0;1;4;1;
SP;355390;TARABAI;11;19;51;3;117;6;46;200;0;10;3;5;0;134;8;2;1;0;0;0;0;0;
AL;270930;UNIÃO DOS PALMARES;25;19;668;20;1.575;162;412;965;41;998;35;15;5;619;748;4;111;14;5;20;87;4;
MA;210087;ARAGUANÃ;0;2;47;4;69;9;50;42;3;55;3;17;2;19;8;0;1;0;0;0;2;0;
RS;431213;MATO CASTELHANO;2;2;20;5;30;8;0;150;0;3;0;0;0;41;0;0;1;0;0;0;0;0;
MA;210070;ANAJATUBA;9;25;95;6;321;26;146;651;17;371;1;0;2;142;343;0;6;0;1;0;21;0;
PE;260110;ARARIPINA;2;27;78;1;479;80;726;960;36;505;14;5;0;303;488;0;27;7;2;13;156;1;
MA;210830;PENALVA;2;14;109;5;270;41;142;230;3;204;29;3;0;15;151;0;15;2;0;18;18;3;
AM;130255;MANAQUIRI;6;6;98;0;294;45;124;195;21;311;8;1;0;14;212;33;33;30;27;52;74;6;
PA;150310;GURUPÁ;0;3;9;1;29;3;168;134;0;57;0;0;0;23;5;0;2;15;0;1;34;0;
PI;220600;MARCOS PARENTE;0;1;20;1;40;0;50;56;3;3;0;0;0;9;282;0;0;1;0;0;1;0;
SP;352610;JUQUIÁ;5;39;128;11;283;33;110;584;2;51;16;7;4;84;4;0;2;0;6;3;0;0;
MS;500520;LADÁRIO;5;22;147;11;480;47;78;237;3;378;16;8;2;188;2;0;4;0;2;4;5;9;
PA;150730;SÃO FÉLIX DO XINGU;13;29;90;3;346;30;426;561;50;421;21;14;0;341;317;18;24;39;2;16;43;3;
MG;310020;ABAETÉ;13;32;274;16;636;165;20;802;1;41;27;8;2;720;572;0;2;3;3;1;0;20;
TO;171150;JAÚ DO TOCANTINS;2;5;16;1;125;0;24;124;0;17;1;0;0;21;7;0;1;0;0;5;20;0;
MA;211174;SENADOR ALEXANDRE COSTA;0;1;15;0;44;8;96;51;5;71;0;0;0;0;359;0;0;0;1;0;0;0;
BA;290205;ARAÇAS;5;57;89;2;158;9;81;90;7;135;6;3;0;64;31;0;0;0;0;8;18;0;
MG;312570;FELIXLÂNDIA;15;13;139;10;296;101;78;139;4;86;8;8;0;86;227;2;4;0;1;11;40;0;
MG;313600;JOAÍMA;3;32;45;3;194;69;86;123;18;46;7;3;1;26;121;0;2;0;3;4;13;0;
MG;312245;DIVISÓPOLIS;12;0;2;0;19;2;61;79;2;120;0;0;0;13;346;0;0;0;0;0;18;0;
BA;291320;IBOTIRAMA;27;9;169;5;609;99;216;331;22;680;24;10;3;173;61;0;7;13;0;38;92;6;
TO;170310;BARROLÂNDIA;4;7;38;1;119;8;32;29;1;19;11;1;2;67;2;1;4;6;0;0;0;1;
PA;150285;CURUÁ;2;6;130;0;239;11;178;145;19;187;3;4;0;82;9;0;1;2;0;2;69;0;
BA;291890;LAJEDÃO;4;3;32;5;78;10;28;109;2;75;2;6;0;55;20;0;0;0;0;4;1;0;
MG;315765;SANTA HELENA DE MINAS;7;23;97;0;328;27;65;375;2;14;74;7;1;116;9;0;1;0;0;1;3;0;
PR;412080;QUATRO BARRAS;34;13;120;8;269;45;189;410;1;41;28;10;7;291;0;0;6;0;10;9;13;0;
TO;170305;BANDEIRANTES DO TOCANTINS;3;1;28;0;88;0;33;56;4;6;0;0;0;4;0;0;0;0;0;0;0;2;
MG;317065;VARGEM GRANDE DO RIO PARDO;3;5;13;0;33;0;49;46;2;14;0;3;0;64;142;0;0;0;0;0;0;0;
MG;316900;TOCANTINS;1;10;191;11;401;174;58;63;7;155;1;27;29;121;290;0;3;1;4;1;0;0;
AM;130430;URUCARÁ;8;13;59;2;283;8;152;309;12;261;1;1;1;39;283;0;0;2;0;3;9;1;
MG;314380;MUNHOZ;0;0;1;0;8;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;5;0;
PR;410310;BOCAIÚVA DO SUL;5;4;38;2;156;5;44;76;0;38;2;1;0;35;1;0;1;0;0;3;7;0;
SP;350630;BERNARDINO DE CAMPOS;7;14;56;2;108;17;90;361;0;1;0;3;2;97;0;0;2;0;3;0;6;0;
RS;430786;FAGUNDES VARELA;2;2;17;1;43;0;0;17;0;0;2;5;0;93;0;0;0;0;1;0;0;4;
RS;432340;VILA MARIA;3;1;9;0;10;2;26;100;0;0;0;2;0;53;0;0;0;0;0;0;19;0;
PA;150775;SAPUCAIA;2;3;16;2;45;15;40;9;1;6;1;0;0;9;55;0;3;0;0;1;1;1;
MG;312737;GOIABEIRA;1;5;5;0;26;3;1;101;0;10;0;1;0;20;153;0;0;0;0;0;7;0;
AM;130280;MARAÃ;2;15;6;0;10;2;97;81;0;58;0;0;0;5;1;0;9;0;0;7;12;3;
PB;251365;JOCA CLAUDINO;0;1;20;0;57;2;21;62;0;11;0;0;0;24;7;0;0;1;0;0;0;0;
MT;510615;NOVA BANDEIRANTES;1;1;20;0;68;6;108;299;3;30;0;2;1;217;90;0;2;4;0;0;0;0;
CE;230460;GENERAL SAMPAIO;7;3;59;3;169;12;41;62;8;135;3;0;0;111;27;0;0;0;0;15;15;0;
MG;312470;ESTRELA DO INDAIÁ;0;2;9;1;9;8;0;41;0;1;15;0;0;55;19;0;0;0;1;0;0;0;
RN;241190;SÃO FRANCISCO DO OESTE;0;1;6;0;29;0;14;182;0;4;0;0;0;30;27;0;0;0;0;0;0;0;
SC;421540;SALTO VELOSO;6;4;13;0;40;5;36;78;2;4;0;1;0;156;0;0;4;0;0;0;0;0;
MG;312290;DONA EUSÉBIA;9;2;43;0;92;57;2;9;3;41;0;0;0;149;753;0;0;0;0;6;17;0;
MG;315630;RODEIRO;0;5;49;1;117;37;26;242;2;2;2;3;7;144;2;10;8;0;4;0;0;0;
RS;430330;CAIBATÉ;5;13;45;6;55;18;34;361;0;3;8;2;0;20;0;0;0;0;0;0;0;0;
PA;150506;NOVO REPARTIMENTO;20;18;64;9;133;30;238;284;6;145;2;4;0;122;115;1;12;4;3;1;5;6;
SP;352990;MIRACATU;12;4;217;28;476;87;182;139;20;348;16;9;1;107;12;1;7;0;5;39;81;28;
BA;290030;ACAJUTIBA;7;18;229;8;409;85;112;162;7;86;7;5;0;87;49;0;5;1;1;16;31;28;
PI;221090;SOCORRO DO PIAUÍ;2;2;32;0;117;10;20;76;0;210;4;0;0;29;32;0;0;0;0;18;18;6;
BA;293210;UBAÍRA;0;10;90;4;270;8;113;233;5;52;4;4;1;53;8;11;2;0;0;0;0;0;
MS;500090;ANTÔNIO JOÃO;0;1;6;0;18;8;1;0;4;1;10;2;1;92;72;0;0;0;0;0;0;0;
RS;431935;SÃO PEDRO DA SERRA;6;3;22;1;42;16;6;193;0;5;2;0;0;75;6;0;2;0;0;9;5;0;
MA;211157;SÃO PEDRO DOS CRENTES;2;2;9;0;22;0;51;69;2;58;0;0;0;18;40;1;0;0;0;6;9;0;
PR;412650;SERTANÓPOLIS;0;0;5;1;14;4;23;2;1;3;0;0;0;20;37;0;0;1;0;12;0;0;
GO;520017;ÁGUA FRIA DE GOIÁS;1;5;14;0;61;8;25;83;0;20;0;0;2;53;84;1;0;0;0;0;4;0;
GO;520760;FAZENDA NOVA;1;0;4;0;12;0;6;12;0;0;0;0;0;1;0;2;0;0;0;0;0;0;
BA;292420;PEDRO ALEXANDRE;2;2;47;4;146;14;66;199;5;194;1;0;2;136;48;0;7;0;2;1;1;0;
