MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUN/2023.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;315645;ROSÁRIO DA LIMEIRA;1;0;67;0;105;8;21;41;0;2;0;0;0;25;0;4;0;0;0;0;0;0;
RN;240300;CRUZETA;1;9;92;0;199;13;35;154;0;35;6;1;1;95;12;0;2;3;2;2;0;0;
SP;351510;EMBU-GUAÇU;12;9;233;7;344;17;326;829;5;223;7;1;4;349;56;0;5;0;5;19;36;19;
BA;290327;BARROCAS;2;23;230;1;402;44;168;469;3;84;11;2;0;101;5;0;3;2;7;0;0;0;
MG;316420;SÃO ROMÃO;3;7;110;0;254;1;82;313;4;20;1;4;1;38;0;0;0;0;1;0;0;0;
PB;251060;OURO VELHO;4;1;43;0;168;10;19;112;1;20;9;0;0;68;81;2;0;0;5;1;0;0;
PA;150520;OEIRAS DO PARÁ;38;27;262;2;615;7;451;544;23;187;1;2;2;124;7;3;5;4;5;0;248;2;
MG;314630;PADRE PARAÍSO;12;9;269;0;626;26;142;395;1;40;6;3;2;161;2;1;2;0;1;0;5;0;
SE;280620;SALGADO;14;3;187;0;432;31;92;136;6;289;8;0;0;376;89;0;0;1;0;3;25;0;
MG;315430;RESPLENDOR;1;5;237;3;813;117;104;850;0;16;2;1;0;137;0;0;2;0;0;2;13;0;
MG;312100;DATAS;15;19;128;10;434;11;54;227;1;4;12;4;0;128;0;0;1;0;0;0;58;0;
MG;310430;AREADO;6;8;178;2;605;56;89;638;0;39;6;5;12;175;377;1;1;0;2;0;0;0;
PI;220300;CRISTALÂNDIA DO PIAUÍ;4;0;165;2;404;6;62;208;5;69;2;2;0;126;15;1;2;0;0;0;0;0;
RJ;330285;MESQUITA;78;55;2.721;20;5.119;265;917;6.081;15;358;702;875;805;1.001;483;7;115;0;80;4;136;4;
BA;292260;NILO PEÇANHA;1;9;97;10;200;9;106;121;2;42;5;1;2;15;31;0;1;0;2;5;5;1;
CE;231260;SÃO LUÍS DO CURU;3;8;176;2;352;2;70;235;3;159;1;0;1;138;134;0;1;0;1;0;3;0;
PE;260580;FREI MIGUELINHO;2;3;98;1;206;7;82;402;2;16;0;1;0;121;87;0;2;0;0;1;1;2;
BA;291185;HELIÓPOLIS;5;11;93;3;185;0;93;216;0;38;1;1;0;18;0;0;1;0;11;0;1;0;
SP;355680;VIRADOURO;4;73;138;5;201;50;74;272;0;5;5;5;11;187;0;11;4;0;1;3;139;1;
MG;316095;SÃO DOMINGOS DAS DORES;11;13;189;0;438;9;113;296;1;8;1;3;6;200;0;8;0;1;0;1;13;0;
RS;431244;MORRINHOS DO SUL;3;13;78;0;378;1;28;181;1;5;0;0;1;25;0;0;0;0;0;0;0;0;
RS;431349;NOVO BARREIRO;35;12;98;7;185;20;26;249;4;5;0;4;0;177;35;4;2;0;0;0;0;1;
TO;171850;RECURSOLÂNDIA;14;2;73;0;228;1;52;236;0;3;0;8;0;17;0;0;0;11;0;0;0;0;
MG;314400;MUTUM;19;72;175;0;467;69;245;1.000;0;15;16;2;3;197;4;1;2;0;2;0;1;1;
SP;353286;NOVA CASTILHO;1;0;33;4;67;19;6;73;0;1;10;0;0;60;0;5;2;0;0;0;1;0;
SC;421165;NOVO HORIZONTE;9;1;23;7;254;11;28;88;0;5;3;0;0;23;0;0;1;0;0;0;11;0;
MG;312730;GALILÉIA;3;16;113;1;288;33;56;245;0;13;5;1;0;114;0;1;0;0;7;0;41;0;
AM;130185;IRANDUBA;62;68;814;10;1.696;110;667;2.448;6;561;15;8;0;255;984;4;27;3;41;30;84;11;
MS;500500;JARDIM;11;12;164;4;416;39;379;1.186;0;31;7;4;8;129;0;73;22;2;10;0;2;0;
RS;431937;SÃO PEDRO DO BUTIÁ;2;2;128;0;117;12;23;65;0;0;1;0;0;47;0;0;0;0;0;2;0;0;
MG;312595;FERVEDOURO;1;4;57;3;339;21;120;170;0;12;1;2;1;101;52;0;3;0;0;0;0;0;
MG;313740;LAGOA DOURADA;10;20;166;5;450;49;56;65;7;45;4;2;1;113;170;0;0;0;0;25;23;95;
SP;354610;SANTA CLARA D'OESTE;2;8;141;4;192;15;23;85;0;13;2;0;0;99;0;0;0;0;1;0;69;0;
MG;313695;JUVENÍLIA;3;2;21;0;66;0;34;63;1;13;2;2;0;58;195;2;0;0;0;0;0;0;
AL;270370;JARAMATAIA;0;4;43;0;131;10;51;158;0;26;0;0;0;14;64;0;1;0;0;0;0;0;
BA;292230;MURITIBA;2;14;115;1;197;3;132;672;0;107;1;0;0;36;0;3;4;0;0;0;0;0;
PB;250870;MÃE D'ÁGUA;1;0;69;0;139;1;30;81;0;10;0;0;0;38;20;0;2;0;0;0;0;0;
MG;315840;SANTANA DE CATAGUASES;3;3;58;12;133;13;6;93;0;15;5;4;2;212;0;0;0;0;0;0;0;0;
TO;171250;MARIANÓPOLIS DO TOCANTINS;9;6;77;1;176;12;49;121;0;0;1;0;0;123;0;0;0;5;0;0;0;0;
RS;431177;MAQUINÉ;11;16;84;3;129;6;10;11;0;1;4;5;0;83;0;0;0;0;1;2;0;0;
PI;220157;BELÉM DO PIAUÍ;4;1;20;0;89;3;22;98;0;0;0;0;0;38;0;0;1;0;2;0;0;0;
CE;230395;CHOROZINHO;6;9;601;10;920;111;171;458;2;29;3;3;1;446;311;0;1;3;1;2;1;1;
CE;230400;COREAÚ;21;32;481;2;833;26;232;580;2;154;5;4;0;301;0;2;4;0;9;1;0;2;
MA;211270;VARGEM GRANDE;1;13;109;5;240;2;371;197;6;223;0;1;1;89;5;0;10;4;4;2;25;0;
GO;521470;NOVA AMÉRICA;0;1;47;4;256;17;35;47;0;0;5;3;0;2;5;0;0;0;2;0;0;0;
GO;521160;IVOLÂNDIA;1;3;105;4;108;3;15;20;0;3;1;0;0;18;0;0;0;0;0;0;2;0;
MG;317030;UMBURATIBA;2;0;38;0;54;1;31;125;0;3;0;1;0;0;27;0;0;0;0;0;0;0;
MT;510615;NOVA BANDEIRANTES;0;1;151;2;266;8;155;232;0;7;2;0;0;206;41;2;5;39;0;3;0;0;
PE;261390;SERRA TALHADA;34;36;1.696;7;4.102;95;691;2.481;7;324;18;8;5;616;88;2;44;6;8;55;89;107;
PA;150775;SAPUCAIA;0;4;12;1;145;3;79;103;1;9;0;0;0;8;0;0;3;0;1;0;1;0;
CE;230340;CARNAUBAL;18;14;428;10;1.206;31;255;554;22;261;9;15;1;466;774;0;2;1;3;6;35;8;
RN;240510;JANDAÍRA;3;9;115;1;290;15;85;180;0;43;7;1;0;225;7;0;4;0;2;0;2;0;
CE;230820;MERUOCA;15;2;201;5;433;20;187;287;7;76;3;5;0;336;76;0;7;1;1;0;2;0;
PB;250210;BOA VENTURA;1;2;75;1;260;7;67;121;0;21;0;1;0;28;14;0;0;0;0;0;1;0;
BA;290205;ARAÇAS;0;2;72;1;144;15;75;206;0;13;5;1;1;16;0;0;1;0;1;0;0;0;
TO;171150;JAÚ DO TOCANTINS;2;13;55;0;143;9;52;35;0;3;1;1;0;46;0;0;0;0;0;4;2;0;
SP;350630;BERNARDINO DE CAMPOS;8;7;531;16;523;31;134;422;0;38;2;4;3;108;0;1;3;0;0;0;0;0;
BA;291320;IBOTIRAMA;12;16;389;1;1.057;20;241;810;1;128;5;1;0;85;0;0;5;0;2;0;0;0;
MS;500769;SÃO GABRIEL DO OESTE;16;9;331;9;795;39;207;319;4;23;6;3;4;328;0;9;15;3;10;4;6;0;
BA;292950;SÃO SEBASTIÃO DO PASSÉ;21;55;594;11;1.067;59;274;607;2;350;6;6;2;106;0;0;4;3;4;48;44;3;
CE;230460;GENERAL SAMPAIO;4;2;135;0;197;21;69;57;3;116;5;1;0;159;22;0;0;0;0;36;39;0;
SP;352610;JUQUIÁ;12;14;370;15;627;50;154;905;0;35;12;3;6;177;0;1;5;0;6;4;1;0;
MG;315765;SANTA HELENA DE MINAS;7;16;80;2;356;3;49;199;0;19;2;11;3;184;80;2;0;0;0;3;3;1;
MG;316900;TOCANTINS;5;19;232;13;790;39;76;655;0;29;5;4;7;178;0;0;6;0;5;0;0;0;
GO;521380;MORRINHOS;13;23;465;16;1.428;41;368;560;2;16;22;2;2;289;1;3;28;0;6;7;24;5;
TO;172090;TAGUATINGA;7;11;175;3;513;15;163;418;0;33;0;3;0;77;1;0;7;2;3;0;0;0;
RS;431213;MATO CASTELHANO;3;4;66;7;283;26;43;95;0;1;0;1;2;83;0;0;3;0;0;0;4;0;
TO;170310;BARROLÂNDIA;8;1;224;7;379;51;48;223;0;9;1;1;2;69;0;0;0;2;2;1;13;2;
MG;312430;ESPINOSA;6;27;145;4;381;23;275;824;3;65;3;6;1;266;0;7;3;2;1;2;0;0;
PE;260110;ARARIPINA;15;20;398;2;909;80;987;1.471;3;175;24;12;2;220;33;2;19;0;2;1;2;0;
MG;313600;JOAÍMA;15;39;209;5;404;59;132;141;1;11;1;2;0;107;12;2;3;0;0;0;0;0;
SP;352990;MIRACATU;16;15;255;51;565;78;223;416;21;211;8;7;4;272;43;0;1;0;3;23;64;16;
MG;312470;ESTRELA DO INDAIÁ;7;0;75;1;172;5;2;15;0;0;0;3;1;67;0;10;1;0;0;0;0;0;
PR;412385;SANTA MARIA DO OESTE;1;0;58;3;194;9;170;294;2;78;2;2;1;117;1;0;4;0;0;0;0;0;
MA;210087;ARAGUANÃ;1;9;132;1;179;8;81;101;0;24;3;1;0;25;1;0;2;0;0;0;0;1;
SE;280690;SÃO FRANCISCO;2;1;55;0;131;24;32;84;0;13;4;0;0;42;1;0;0;0;0;0;0;0;
MG;312737;GOIABEIRA;24;17;56;2;225;25;50;116;2;14;2;7;0;135;18;0;3;1;0;0;0;0;
BA;293210;UBAÍRA;13;21;213;2;478;20;132;502;7;55;2;4;4;189;5;0;3;2;4;1;0;0;
PA;150730;SÃO FÉLIX DO XINGU;7;43;292;2;596;12;651;923;2;76;12;0;0;90;1;4;18;5;12;1;20;1;
MG;315630;RODEIRO;3;3;196;1;337;45;98;160;0;2;4;5;5;65;15;2;1;0;1;0;2;0;
MG;312570;FELIXLÂNDIA;36;6;470;22;1.310;132;190;439;0;67;9;12;0;255;263;45;4;0;1;0;0;0;
PI;221090;SOCORRO DO PIAUÍ;1;0;45;0;163;9;16;94;0;8;8;2;0;9;49;0;2;0;0;0;0;0;
MG;316740;SILVIANÓPOLIS;14;19;292;0;815;1;95;732;0;11;20;7;1;27;0;0;0;0;0;0;0;0;
GO;522170;URUANA;8;18;433;17;728;130;105;195;0;11;18;1;1;294;305;12;0;1;0;0;8;1;
AM;130280;MARAÃ;0;33;134;0;273;17;232;162;2;132;2;0;4;45;0;0;16;0;2;0;0;0;
GO;521900;SANCLERLÂNDIA;0;7;101;3;185;42;74;377;1;0;4;0;2;44;0;0;5;1;0;6;12;32;
BA;290030;ACAJUTIBA;7;3;241;4;481;28;132;493;0;55;14;2;0;72;15;0;5;0;1;0;0;0;
GO;520017;ÁGUA FRIA DE GOIÁS;4;0;62;1;224;0;39;248;0;4;2;0;0;41;195;0;5;2;0;2;1;0;
MG;315970;SANTA ROSA DA SERRA;2;0;56;1;132;20;31;74;0;2;10;5;0;92;81;3;0;0;0;0;0;0;
SP;355390;TARABAI;38;2;122;6;225;5;70;237;0;11;1;0;1;128;0;22;3;0;2;0;0;0;
RS;431935;SÃO PEDRO DA SERRA;8;3;19;0;14;13;26;197;3;5;0;0;0;94;0;1;0;0;1;2;28;0;
AL;270930;UNIÃO DOS PALMARES;26;19;816;3;1.511;46;567;1.024;3;121;5;3;0;121;88;24;17;2;2;4;25;0;
MG;314380;MUNHOZ;27;10;41;7;221;2;29;78;3;17;0;1;1;42;0;0;0;0;0;42;55;0;
BA;292420;PEDRO ALEXANDRE;1;7;97;1;263;18;91;203;0;16;5;3;0;31;41;0;0;0;0;0;0;0;
AM;130195;ITAMARATI;2;1;20;0;104;20;144;34;1;19;0;0;0;26;104;0;5;0;2;0;36;0;
GO;520760;FAZENDA NOVA;0;9;68;5;166;2;31;23;0;1;0;0;0;5;0;5;0;0;0;0;0;0;
MA;210070;ANAJATUBA;6;11;216;6;528;2;200;393;21;182;2;0;1;177;31;0;12;0;5;4;56;7;
MG;310020;ABAETÉ;6;19;225;11;664;33;112;426;7;77;20;3;1;307;197;8;6;1;0;159;298;1;
RN;240690;LUCRÉCIA;9;3;49;0;72;2;27;184;0;10;0;2;1;117;146;0;0;0;0;0;1;0;
MA;211174;SENADOR ALEXANDRE COSTA;0;9;126;0;296;19;88;189;12;69;2;0;0;34;135;0;1;2;0;1;5;0;
MA;211157;SÃO PEDRO DOS CRENTES;3;0;48;0;143;0;74;35;1;13;0;2;0;15;87;0;0;0;0;0;0;0;
RS;430786;FAGUNDES VARELA;5;0;43;1;113;0;14;83;0;1;0;4;0;74;0;0;1;0;0;0;37;0;
MG;312290;DONA EUSÉBIA;2;4;81;3;211;23;38;118;0;3;1;1;0;65;12;0;0;0;2;0;0;0;
AM;130430;URUCARÁ;13;7;175;0;371;8;169;334;7;137;1;0;1;162;1;0;6;0;2;2;21;0;
MG;317065;VARGEM GRANDE DO RIO PARDO;10;1;139;0;359;13;92;412;2;11;7;11;0;97;0;0;0;0;0;0;1;0;
BA;291890;LAJEDÃO;4;7;34;0;83;10;17;181;0;6;0;3;0;37;27;0;0;0;0;0;0;0;
TO;170305;BANDEIRANTES DO TOCANTINS;2;5;76;0;230;1;35;264;0;14;1;2;1;50;0;0;1;0;0;0;9;0;
RN;241142;SANTANA DO SERIDÓ;1;3;32;0;78;0;16;51;0;9;0;0;0;103;0;0;0;0;0;1;0;0;
AM;130255;MANAQUIRI;9;13;180;1;401;53;204;810;0;74;0;1;0;30;0;0;5;0;3;0;0;0;
MT;510170;BARRA DO BUGRES;14;16;142;10;315;13;331;464;0;0;3;4;0;91;0;4;7;0;2;5;1;1;
MG;316530;SÃO VICENTE DE MINAS;1;1;208;2;569;2;51;314;1;2;0;3;0;240;8;1;1;0;0;3;18;0;
PI;220209;CALDEIRÃO GRANDE DO PIAUÍ;7;5;74;1;191;15;88;169;1;13;0;0;0;41;3;2;3;0;0;0;14;0;
PR;412650;SERTANÓPOLIS;40;4;340;28;902;54;153;171;16;222;40;18;5;1.162;781;433;8;2;14;112;97;8;
GO;520355;BONFINÓPOLIS;3;0;99;2;461;35;81;457;0;3;7;4;0;297;0;0;1;0;0;0;0;0;
RJ;330230;LAJE DO MURIAÉ;1;5;78;2;213;1;41;78;1;48;2;1;0;42;0;0;7;0;1;0;0;0;
PI;220600;MARCOS PARENTE;0;2;47;0;128;18;37;564;0;4;1;0;0;52;167;0;1;0;0;0;0;0;
RS;430330;CAIBATÉ;3;1;48;11;123;26;20;75;0;2;5;2;3;85;0;0;2;0;0;0;0;0;
SC;421540;SALTO VELOSO;11;13;53;13;144;15;45;154;0;6;0;3;8;175;0;0;4;1;0;0;8;0;
PB;251365;JOCA CLAUDINO;1;0;42;5;101;1;16;52;0;1;0;0;1;51;14;0;2;0;0;0;0;0;
MG;311970;CORONEL XAVIER CHAVES;1;8;110;3;228;14;15;65;2;7;6;3;3;173;0;1;3;0;1;12;49;0;
MG;312245;DIVISÓPOLIS;0;2;21;0;58;0;64;211;0;7;0;1;0;25;137;0;0;0;0;0;0;0;
ES;320510;VIANA;87;46;1.303;7;2.801;78;522;1.217;92;551;82;4;5;767;58;46;45;0;42;168;582;1;
PA;150285;CURUÁ;3;7;59;0;112;2;155;186;17;300;12;0;0;79;244;0;4;2;3;0;54;0;
BA;290200;ARACATU;1;9;140;0;420;4;102;537;1;290;2;0;0;26;0;0;1;0;1;2;0;0;
SC;421600;SÃO CARLOS;13;3;95;7;324;2;95;21;9;18;7;3;0;112;125;1;3;0;1;81;137;0;
SP;354810;SANTO ANTÔNIO DO JARDIM;5;6;84;3;140;5;42;197;5;90;40;11;1;133;24;2;1;0;0;0;4;7;
PR;410310;BOCAIÚVA DO SUL;19;2;154;5;337;24;111;108;20;84;14;9;5;344;6;0;4;17;6;47;96;9;
RS;432340;VILA MARIA;18;1;72;4;244;0;23;14;0;1;22;19;8;203;0;0;1;0;0;1;21;0;
BA;292930;SÃO GONÇALO DOS CAMPOS;2;6;63;2;148;6;61;118;4;88;5;1;1;26;107;0;0;0;0;22;50;22;
MG;317020;UBERLÂNDIA;193;413;15.082;211;34.442;6.509;9.452;8.305;767;22;111;24;87;9.982;13;386;104;14;87;2.976;6.162;6;
PA;150310;GURUPÁ;1;43;36;0;115;6;311;183;35;58;4;2;1;66;0;0;2;15;3;2;80;0;
MS;500090;ANTÔNIO JOÃO;1;4;101;2;154;24;132;458;5;9;11;1;1;158;2;2;3;5;0;0;20;1;
RS;431075;IVORÁ;3;4;56;1;247;3;5;2;0;0;0;0;0;114;0;3;0;0;0;0;20;0;
MG;315900;SANTANA DO RIACHO;18;3;73;2;134;15;29;238;6;33;3;6;3;146;0;3;4;0;0;1;24;0;
PR;410685;CRUZMALTINA;8;1;88;0;233;0;22;11;0;4;28;2;1;28;0;2;0;1;0;3;2;8;
PE;260600;GARANHUNS;51;69;1.426;12;2.635;112;1.313;3.326;17;562;48;22;14;1.036;133;2;18;1;28;34;128;1;
RO;110037;ALTO ALEGRE DOS PARECIS;3;4;60;5;193;5;98;116;0;37;1;1;0;128;52;4;1;6;1;0;0;0;
PI;220070;ANÍSIO DE ABREU;6;10;66;0;244;11;88;72;2;15;1;0;0;65;0;6;0;0;1;0;4;0;
CE;231030;PARAMBU;7;5;337;0;822;30;284;370;0;146;0;1;0;115;110;0;4;5;1;6;24;4;
CE;230360;CATARINA;8;6;161;3;541;0;105;388;1;133;3;1;1;241;1;0;1;1;3;1;0;0;
BA;292225;MUQUÉM DE SÃO FRANCISCO;7;2;32;0;121;0;67;156;0;13;1;2;0;35;175;0;0;2;1;0;0;0;
MG;315600;RIO VERMELHO;14;49;548;9;1.184;55;92;841;0;5;22;7;2;132;0;0;2;0;3;0;0;294;
SP;355240;SUMARÉ;93;38;683;15;1.357;249;1.103;2.838;76;958;47;24;12;886;343;0;30;12;6;274;327;47;
MG;310270;CACHOEIRA DE PAJEÚ;12;6;180;1;566;34;61;428;0;27;5;4;1;141;174;0;2;0;0;0;0;0;
SC;420100;ANITA GARIBALDI;7;7;76;5;151;36;97;288;0;15;6;10;6;105;0;0;1;0;0;1;0;0;
SP;354020;PONTAL;24;19;297;5;542;30;287;837;1;23;6;4;1;145;0;6;11;0;1;4;14;0;
ES;320500;SERRA;488;404;3.448;64;6.324;603;3.023;15.286;17;1.734;186;70;77;2.791;0;636;172;94;223;32;387;15;
MT;510860;VILA RICA;12;20;353;7;1.023;30;277;1.475;0;24;32;5;2;85;0;4;6;13;4;7;6;6;
PA;150215;CANAÃ DOS CARAJÁS;45;44;1.404;6;2.472;47;1.165;3.208;3;68;16;2;3;405;0;10;33;22;12;0;0;0;
SP;354780;SANTO ANDRÉ;251;146;12.239;163;8.898;1.604;1.399;3.678;205;4.525;352;210;215;3.220;5.883;5;278;1;93;580;2.025;209;
MA;210150;BARÃO DE GRAJAÚ;3;22;220;0;646;44;219;517;4;36;1;1;0;32;138;0;0;1;2;1;0;0;
PA;150442;MARITUBA;43;69;777;19;1.458;184;779;1.958;30;526;45;2;6;375;57;0;35;12;53;20;129;46;
BA;293000;SEBASTIÃO LARANJEIRAS;2;5;70;1;197;13;62;247;1;30;4;0;0;18;0;0;0;0;0;0;0;0;
AM;130230;JUTAÍ;5;13;181;0;712;2;341;463;0;266;0;0;1;14;179;7;5;0;0;0;20;0;
MG;311230;CAPELINHA;39;46;545;25;1.750;92;404;1.564;1;63;10;16;4;684;644;1;10;0;2;3;4;0;
PE;260220;BOM JARDIM;16;33;516;6;1.331;74;324;2.261;11;452;20;12;0;800;160;0;2;2;4;9;56;96;
RS;430540;CHIAPETTA;4;1;25;7;66;20;37;188;0;11;0;3;0;30;0;0;0;0;0;0;0;0;
SP;353520;PALMEIRA D'OESTE;10;4;85;5;404;2;49;159;0;28;0;3;0;210;0;4;1;0;3;0;0;13;
TO;172020;SÃO MIGUEL DO TOCANTINS;5;17;245;3;472;13;153;425;1;8;8;6;1;110;2;1;3;3;5;0;3;0;
PI;220440;GILBUÉS;9;4;259;1;349;18;176;306;0;52;0;2;0;40;20;1;8;0;1;9;15;0;
CE;230110;ARACATI;34;40;1.390;12;2.269;71;586;1.074;12;413;33;10;8;1.008;65;0;18;5;11;21;36;5;
TO;170740;ESPERANTINA;1;18;63;2;164;11;129;251;2;27;1;0;0;22;0;0;0;1;0;0;0;0;
SP;355440;TERRA ROXA;3;39;76;2;208;20;26;243;3;16;8;2;4;260;0;5;2;0;0;0;0;0;
MG;311960;CORONEL PACHECO;3;5;32;0;78;4;8;125;0;2;1;3;1;89;0;5;1;0;0;0;74;0;
PR;411960;PITANGA;20;29;347;22;621;51;410;1.040;2;72;25;9;4;522;350;2;8;0;2;5;39;0;
TO;170600;COUTO MAGALHÃES;8;2;44;2;128;8;62;108;0;12;1;1;0;86;0;1;2;6;0;0;0;0;
PR;410470;CARLÓPOLIS;18;11;194;6;298;3;308;525;1;18;8;3;6;125;0;6;4;0;0;6;0;0;
MA;210350;COLINAS;15;14;702;7;1.188;53;322;624;21;400;37;11;0;317;122;0;7;5;2;21;51;7;
MT;510336;CONQUISTA D'OESTE;2;11;23;6;58;18;47;74;0;4;0;0;0;22;0;30;2;2;0;1;0;0;
MS;500525;LAGUNA CARAPÃ;5;4;268;5;189;35;77;126;0;0;2;0;0;48;0;6;0;0;1;0;14;6;
MS;500830;TRÊS LAGOAS;116;57;1.143;47;2.600;74;1.178;2.608;13;76;29;9;17;750;0;83;35;3;81;22;110;4;
PI;220465;ILHA GRANDE;7;33;68;0;141;32;71;534;0;29;1;0;0;104;183;2;1;0;6;0;0;0;
SC;420580;GARUVA;14;24;385;22;675;25;142;85;28;252;10;9;7;355;100;23;9;0;13;52;192;106;
ES;320316;LARANJA DA TERRA;12;1;338;4;1.175;38;97;129;19;64;6;6;3;928;70;37;2;0;0;76;194;10;
BA;292670;RIO DE CONTAS;2;2;50;0;235;72;51;218;0;5;1;1;0;16;12;0;1;1;0;3;0;2;
RN;241180;SÃO FERNANDO;5;2;57;1;109;10;42;231;0;7;4;0;1;100;0;0;5;0;1;0;0;0;
MG;311460;CARRANCAS;1;1;87;2;170;1;47;0;4;76;1;2;1;61;19;0;1;0;0;0;35;0;
MG;312530;FARIA LEMOS;3;5;10;3;48;13;17;121;0;2;7;0;0;22;0;6;0;0;0;0;0;0;
MS;500797;TAQUARUSSU;5;6;125;4;75;28;18;38;0;16;1;4;0;111;12;8;0;0;0;5;0;0;
PI;220755;PAQUETÁ;0;3;25;0;120;2;27;107;0;0;0;1;1;27;0;2;0;0;0;0;0;0;
GO;520085;AMERICANO DO BRASIL;0;5;9;1;36;2;37;31;0;1;0;0;0;13;0;0;0;0;0;0;0;0;
RN;241025;PORTO DO MANGUE;1;1;71;0;157;0;8;25;0;0;2;0;0;15;0;0;0;0;0;0;0;0;
RN;240030;AFONSO BEZERRA;4;1;92;11;232;31;60;123;7;172;3;0;0;194;477;0;0;0;0;4;2;8;
RJ;330060;BOM JESUS DO ITABAPOANA;2;20;131;6;408;40;32;187;7;64;7;2;0;125;996;2;0;0;0;0;9;0;
MG;315727;SANTA BÁRBARA DO MONTE VERDE;14;0;66;12;169;27;37;89;6;65;4;3;2;259;56;0;0;0;0;13;23;12;
SP;350740;BORBOREMA;2;4;195;9;366;36;103;235;4;38;10;1;1;130;1;43;0;0;1;18;26;31;
MG;316080;SÃO BENTO ABADE;23;1;86;2;225;1;42;341;0;15;0;1;0;49;93;0;0;0;1;0;46;0;
RS;430912;GRAMADO DOS LOUREIROS;2;2;5;2;9;0;26;258;0;0;1;0;0;41;0;0;1;0;0;0;0;0;
SP;353030;MIRASSOL;12;5;583;36;1.297;12;466;406;4;102;6;1;0;55;0;0;9;0;0;4;131;21;
PR;412015;PORTO BARREIRO;12;3;58;6;217;19;25;119;2;0;41;11;7;161;56;0;0;0;0;0;0;43;
PR;412090;QUEDAS DO IGUAÇU;65;15;782;59;2.520;11;483;220;14;109;590;105;6;708;655;50;16;5;6;11;141;351;
PA;150140;BELÉM;329;592;3.539;54;6.857;453;3.351;7.941;133;2.713;45;25;47;3.440;984;4;180;114;1.326;93;704;154;
MG;312540;FELÍCIO DOS SANTOS;4;1;61;4;163;17;47;94;3;25;2;4;1;64;9;0;0;0;0;0;4;0;
RN;240375;FERNANDO PEDROZA;2;1;63;1;179;2;16;344;0;62;2;1;1;49;79;0;0;0;5;0;0;0;
MG;310750;BOM JARDIM DE MINAS;28;10;219;17;726;46;71;194;3;97;21;15;12;910;183;0;32;0;0;29;19;67;
RJ;330330;NITERÓI;157;80;1.551;71;3.477;494;1.315;2.710;112;1.675;119;89;59;1.122;360;4;116;5;124;290;637;171;
MG;316045;SANTO ANTÔNIO DO RETIRO;12;1;125;0;284;21;120;192;0;2;4;4;0;133;0;1;0;0;0;0;0;0;
MG;313690;JURUAIA;12;15;180;11;538;35;82;90;0;8;13;3;0;88;1;0;3;0;0;0;3;0;
CE;230090;APUIARÉS;10;1;259;2;592;6;95;56;12;108;0;3;0;349;172;0;0;5;4;33;52;16;
SE;280600;RIBEIRÓPOLIS;4;2;85;1;212;23;59;228;0;19;2;0;0;237;1;0;2;2;0;0;0;0;
MA;210735;NOVA OLINDA DO MARANHÃO;1;17;149;0;419;2;168;567;1;165;9;4;0;16;165;0;7;3;1;0;0;0;
BA;290950;CRAVOLÂNDIA;4;1;90;1;139;5;33;131;0;34;1;1;0;8;0;0;0;0;2;0;0;0;
MG;312050;CRISTINA;0;9;171;2;348;27;58;217;0;11;11;8;1;214;3;0;0;0;0;0;0;14;
RO;110070;CAMPO NOVO DE RONDÔNIA;1;4;50;2;114;6;87;90;1;2;0;0;0;34;0;0;1;0;0;2;4;0;
CE;230370;CAUCAIA;182;125;3.106;32;5.738;341;2.300;3.800;15;1.404;38;22;19;3.683;26;4;106;12;148;33;52;148;
ES;320350;MONTANHA;16;23;392;8;1.002;24;235;1.318;0;33;19;10;5;222;0;23;9;1;5;24;4;0;
PE;260830;JUPI;3;11;545;0;1.338;15;198;1.074;5;185;1;1;1;218;2;0;0;0;0;0;0;0;
GO;521880;RIO VERDE;110;76;2.120;67;3.494;351;2.449;4.822;6;147;356;515;419;1.103;358;115;105;2;6;67;188;13;
MG;314040;MARMELÓPOLIS;7;16;37;4;115;8;36;534;1;0;1;3;0;59;0;0;0;0;0;1;0;0;
PB;251390;SÃO BENTO;24;27;313;14;518;47;298;994;11;113;3;2;7;787;16;1;2;0;14;5;1;17;
SP;351220;CONCHAL;11;43;222;13;368;22;156;524;5;169;9;6;1;130;98;1;3;2;0;1;205;9;
