MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAI/2017.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
PE;261153;QUIXABA;5;17;41;8;172;25;43;93;10;100;6;1;1;72;112;0;0;0;0;21;22;5;
MG;316280;SÃO JOÃO EVANGELISTA;0;0;0;0;0;4;0;0;0;1;14;0;0;16;0;0;0;0;0;0;0;0;
PR;410655;CORUMBATAÍ DO SUL;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
SC;421670;SÃO JOSÉ DO CEDRO;7;2;50;7;126;50;48;45;5;279;5;14;0;300;1.661;0;7;1;0;35;298;6;
AC;120030;FEIJÓ;2;15;22;5;81;0;202;9;8;54;0;0;0;76;26;0;7;0;0;12;42;0;
PB;251455;SÃO JOSÉ DE PRINCESA;0;1;30;0;101;4;20;28;0;41;0;0;0;49;100;0;0;0;0;1;4;0;
RJ;330380;PARATY;20;75;110;26;258;71;121;232;5;324;34;17;10;24;32;0;1;0;0;84;142;5;
BA;291180;GUARATINGA;15;8;125;6;651;22;123;233;14;525;12;4;1;169;273;0;4;2;1;28;90;2;
MT;510260;CAMPINÁPOLIS;3;7;18;3;54;10;24;43;4;127;1;0;1;80;3;1;5;98;0;0;1;0;
RN;240530;JANUÁRIO CICCO;0;2;27;3;115;3;88;68;6;295;1;1;0;42;96;0;0;0;0;0;31;1;
PA;150613;REDENÇÃO;67;24;101;5;465;63;518;231;23;421;10;2;0;73;999;36;11;123;39;13;74;3;
MG;316190;SÃO GONÇALO DO RIO ABAIXO;12;5;57;7;195;29;20;69;10;114;9;5;1;31;6;2;2;0;0;108;95;0;
MG;314800;PATOS DE MINAS;104;69;811;52;2.548;226;468;455;54;1.048;82;26;10;2.323;1.346;27;30;4;3;321;485;150;
SC;421860;TROMBUDO CENTRAL;15;2;83;21;212;79;61;229;4;103;12;6;3;551;1.086;0;0;0;0;28;55;29;
MS;500630;PARANAÍBA;2;8;31;4;128;5;75;131;0;36;7;4;8;208;5.343;0;0;30;2;11;28;2;
RJ;330370;PARAÍBA DO SUL;16;4;254;2;833;46;146;281;10;243;14;4;1;187;1.524;0;0;0;0;67;77;10;
PB;250930;MATARACA;1;10;76;5;265;40;129;199;15;356;2;0;2;160;328;2;2;1;0;2;57;1;
SC;420660;GUARUJÁ DO SUL;42;0;6;0;65;27;8;10;0;0;2;1;0;9;21;0;1;0;0;19;20;20;
PI;221160;VILA NOVA DO PIAUÍ;3;10;38;5;241;75;22;107;4;20;0;1;0;173;116;0;1;0;0;1;25;0;
PR;410940;GUARAPUAVA;61;28;489;42;1.182;18;1.500;5.202;193;0;0;7;3;600;0;0;17;0;4;124;696;0;
PI;220030;ALTO LONGÁ;33;11;197;9;929;40;82;368;7;499;4;4;1;175;125;6;0;1;0;22;50;7;
BA;291440;IRAQUARA;6;6;34;42;234;7;164;264;20;780;16;3;0;68;63;0;1;0;0;51;103;0;
MG;313930;MANGA;31;18;123;3;550;34;204;341;17;164;9;8;4;188;354;3;4;5;7;97;49;4;
CE;231180;RUSSAS;80;48;688;9;2.651;41;668;345;39;1.479;10;9;5;851;1.024;32;8;7;2;387;413;4;
BA;291700;ITIÚBA;10;52;234;8;753;74;231;244;38;771;12;4;36;124;17;1;1;2;0;153;46;33;
RN;240450;GUAMARÉ;17;27;324;4;851;99;187;670;17;136;28;11;4;377;243;0;8;0;2;1;28;2;
MT;510267;CAMPO VERDE;24;34;218;26;610;142;241;380;25;240;33;9;4;780;5;3;14;50;0;76;205;14;
ES;320060;ARACRUZ;28;20;147;4;580;22;356;348;14;338;2;3;0;258;69;3;23;1;1;99;652;0;
MG;313867;LUISBURGO;6;7;20;1;25;21;29;132;1;2;7;1;1;168;2;0;2;0;0;0;67;0;
AM;130370;SANTO ANTÔNIO DO IÇÁ;4;14;93;2;300;12;30;225;3;325;1;0;0;8;934;0;6;1;0;0;4;0;
BA;290940;COTEGIPE;40;8;51;8;288;13;112;73;11;412;16;16;1;111;167;0;9;3;2;9;89;0;
BA;291960;MACAJUBA;2;4;41;2;166;12;58;104;2;112;3;3;6;50;67;0;1;0;1;2;20;5;
PB;250390;CAMALAÚ;9;0;47;8;303;3;50;241;8;298;5;4;26;163;45;0;0;0;0;1;51;0;
RS;430485;CARLOS GOMES;7;0;7;0;43;0;1;0;0;1;0;2;0;6;434;0;0;0;0;0;0;0;
RS;431180;MARAU;13;1;43;7;104;31;14;20;0;49;12;2;1;106;5;1;8;0;3;49;61;9;
MA;210750;PAÇO DO LUMIAR;0;0;52;3;137;10;110;162;3;207;0;0;0;8;74;1;0;12;6;1;2;1;
MA;210745;OLINDA NOVA DO MARANHÃO;0;6;89;8;210;5;158;284;12;237;1;0;0;10;99;0;1;0;1;0;0;15;
PA;150340;INHANGAPI;5;14;65;1;185;3;108;208;4;76;2;0;2;43;4;0;0;0;1;3;14;0;
AP;160055;PRACUÚBA;10;3;7;0;15;2;51;26;5;28;0;0;0;3;0;0;2;0;0;0;0;0;
SC;421940;WITMARSUM;0;0;0;0;0;0;1;14;0;0;0;0;0;171;0;0;0;0;0;0;0;0;
GO;522190;VARJÃO;4;3;46;5;105;30;25;48;3;101;3;0;0;94;282;0;0;2;0;0;0;24;
SE;280210;ESTÂNCIA;19;17;434;14;985;39;449;782;60;1.429;17;16;2;509;96;0;9;13;4;50;175;7;
AL;270550;MURICI;42;36;187;19;488;21;253;505;40;354;7;3;2;72;177;22;4;1;6;1;11;1;
SC;420870;JACINTO MACHADO;2;1;20;1;34;11;0;683;0;6;2;0;0;21;0;0;0;0;0;0;0;1;
PA;150200;CACHOEIRA DO ARARI;5;10;7;2;17;4;99;134;0;42;0;0;0;3;2;0;1;0;0;0;4;0;
MT;510523;LAMBARI D'OESTE;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;
MG;310960;CACHOEIRA DA PRATA;1;0;41;4;107;34;6;17;0;15;5;4;0;104;201;0;6;0;0;3;6;1;
MG;313490;JACUTINGA;5;10;80;3;311;9;1;22;3;135;8;7;1;122;0;0;1;0;4;94;175;4;
CE;230240;BOA VIAGEM;39;15;84;1;394;51;412;276;23;547;5;4;2;159;15;11;3;2;5;58;116;4;
SE;280610;ROSÁRIO DO CATETE;7;2;109;10;246;24;71;38;23;253;5;1;0;78;12;0;2;0;0;53;35;36;
SC;420260;BOM RETIRO;9;5;70;3;137;1;78;38;2;8;0;0;1;122;8;0;0;0;0;0;1;0;
GO;520680;DAMOLÂNDIA;0;1;4;0;12;128;2;0;0;0;0;0;0;50;96;1;0;0;0;0;0;0;
BA;291540;ITAJU DO COLÔNIA;4;4;98;0;309;39;49;178;5;52;0;4;1;24;1.087;0;0;1;0;1;0;0;
SP;354900;SÃO FRANCISCO;3;4;11;3;68;1;14;3;1;0;1;1;1;42;380;2;0;0;1;0;0;0;
PR;412710;TELÊMACO BORBA;5;7;17;3;20;4;75;69;4;15;5;0;4;3;0;0;2;0;0;0;0;0;
PR;412230;RIO NEGRO;19;4;41;2;155;4;180;21;7;14;0;2;0;94;1;0;5;0;0;199;214;1;
MG;316557;SENADOR AMARAL;2;4;51;11;138;46;87;77;4;22;2;2;2;30;11;0;0;0;0;7;6;29;
MG;312360;ELÓI MENDES;3;8;31;5;87;0;26;113;0;27;3;0;0;76;0;8;0;1;0;18;24;0;
PR;412780;TOMAZINA;6;6;20;1;64;3;26;45;0;12;0;1;0;89;0;0;2;0;0;3;2;0;
SP;354500;SALESÓPOLIS;2;0;36;1;93;0;45;32;7;0;0;4;0;5;0;0;1;0;0;0;20;0;
SC;421410;PRESIDENTE NEREU;0;0;0;0;0;0;0;35;0;0;0;0;0;33;192;0;0;0;0;0;0;2;
RS;430465;CAPÃO DO CIPÓ;2;1;4;1;8;2;17;96;0;0;1;3;0;6;9;0;0;0;0;0;1;0;
RS;430800;FAXINAL DO SOTURNO;5;2;1;2;9;1;28;4;0;0;0;0;0;7;0;0;0;0;0;0;41;0;
PR;411210;JANDAIA DO SUL;0;0;2;0;4;0;20;30;0;0;0;2;0;62;0;0;1;0;0;0;0;0;
PR;411280;JOAQUIM TÁVORA;0;0;2;0;3;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;
PR;410410;CAMPO DO TENENTE;2;0;5;1;19;2;1;1;5;2;1;1;1;38;0;0;1;1;0;0;0;0;
SC;421605;SÃO CRISTOVÃO DO SUL;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;4;0;
MA;210370;CURURUPU;3;11;162;6;639;43;139;264;12;181;1;3;1;18;214;0;3;49;15;0;0;1;
BA;290750;CATU;3;3;247;3;630;9;138;70;5;306;3;1;0;174;77;0;3;1;4;5;6;8;
SP;352700;LINDÓIA;1;1;36;0;141;0;26;67;0;7;0;1;2;14;4;1;0;0;1;1;34;0;
SC;420665;GUATAMBÚ;1;1;10;0;25;1;11;9;0;0;0;4;0;53;1;0;0;0;0;1;0;1;
RS;430700;ERECHIM;40;6;302;45;1.004;76;114;120;32;641;120;24;2;434;1.639;0;23;0;2;150;238;288;
SC;421250;PENHA;6;0;114;3;159;3;173;130;6;24;3;6;0;102;3;0;6;0;0;6;0;0;
MG;310420;ARCOS;42;18;206;8;678;156;89;186;17;303;29;12;8;475;382;0;4;0;0;43;142;0;
MG;310330;ARACITABA;1;0;31;0;68;0;9;12;0;85;0;0;0;26;317;0;0;0;0;5;0;0;
TO;172208;WANDERLÂNDIA;19;14;169;5;484;18;124;175;11;335;0;0;1;55;87;59;4;3;1;22;42;15;
RJ;330010;ANGRA DOS REIS;35;26;432;25;1.313;146;511;464;77;594;50;53;28;277;998;0;15;0;16;213;232;25;
SC;421580;SÃO BENTO DO SUL;45;18;448;33;914;20;435;594;74;317;1;9;3;185;11;0;25;0;13;0;116;0;
MG;314950;PEQUERI;11;13;12;3;40;0;12;4;1;8;0;0;0;26;8;0;0;0;1;0;2;0;
SC;421280;BALNEÁRIO PIÇARRAS;6;0;45;1;113;4;142;63;9;5;0;0;1;85;21;0;0;0;2;0;0;0;
PI;221000;SÃO JOÃO DO PIAUÍ;28;37;102;13;609;54;242;671;14;215;9;0;28;97;257;0;1;12;0;13;131;3;
MA;210640;MATA ROMA;1;27;209;3;725;23;183;160;13;171;0;1;0;47;143;0;2;1;0;3;1;1;
BA;292710;RODELAS;1;1;57;1;178;4;206;180;16;224;4;3;0;109;120;0;0;0;0;10;10;0;
RN;241210;SÃO JOÃO DO SABUGI;1;1;35;0;79;0;36;39;4;88;1;3;12;142;12;0;0;0;0;4;4;0;
BA;292595;RAFAEL JAMBEIRO;12;8;295;0;621;12;183;170;21;543;1;0;1;18;12;0;1;0;1;3;41;45;
AM;130420;TEFÉ;21;46;324;7;1.056;47;817;866;81;571;1;7;8;60;71;31;73;3;12;37;341;1;
SC;421660;SÃO JOSÉ;385;230;1.102;100;2.559;235;1.056;4.033;10;429;110;33;89;2.176;263;0;90;0;5;89;254;11;
MA;210610;LORETO;7;3;18;9;186;3;38;40;1;179;0;1;0;21;27;0;0;1;0;0;1;37;
GO;520780;FIRMINÓPOLIS;14;2;66;6;203;50;31;144;3;46;5;4;1;122;178;18;2;5;0;4;31;1;
BA;290830;CONCEIÇÃO DO ALMEIDA;5;9;92;6;334;12;111;139;7;305;0;1;1;37;145;0;1;0;0;25;138;3;
MG;315050;PIMENTA;1;8;77;3;225;29;51;517;5;253;4;18;6;192;17;0;0;0;0;14;28;0;
MA;210927;PRESIDENTE SARNEY;0;5;50;0;140;75;162;287;10;87;5;1;1;15;85;0;4;0;10;0;0;0;
SP;352500;JANDIRA;52;51;501;37;1.209;112;250;714;24;558;8;13;9;449;194;0;11;1;12;192;256;175;
RS;430420;CANDELÁRIA;34;28;92;12;518;42;367;319;12;54;1;6;4;222;64;0;41;2;0;96;111;0;
SP;355330;TAMBAÚ;10;20;216;15;526;182;153;35;0;1;44;9;11;254;1;1;1;1;5;13;1;66;
BA;292170;MORRO DO CHAPÉU;32;26;234;11;722;26;355;462;32;489;18;7;7;217;48;3;11;8;6;35;105;11;
MG;316553;SARZEDO;83;38;324;8;803;75;91;204;28;424;28;15;1;404;280;3;13;1;4;131;266;69;
GO;520390;BURITI ALEGRE;0;5;3;0;15;0;18;2;0;0;0;0;1;170;0;0;0;0;0;0;0;0;
RJ;330310;NATIVIDADE;5;3;228;8;1.110;43;25;52;14;111;16;2;18;174;384;0;0;0;14;14;14;1;
RS;431830;SÃO GABRIEL;303;19;437;53;1.163;203;241;953;45;345;164;32;19;594;0;0;21;0;3;381;371;159;
PI;220430;FRONTEIRAS;46;31;33;20;213;4;43;106;11;111;17;1;0;117;413;0;1;0;0;0;0;0;
SP;350940;CAJURU;9;32;227;18;481;33;33;31;7;47;22;5;4;201;27;0;5;3;0;13;29;21;
MA;210850;PINDARÉ-MIRIM;0;43;113;5;319;16;255;349;22;345;7;2;0;47;571;2;4;42;5;0;1;0;
SP;350240;ANHUMAS;1;0;10;1;25;2;42;82;2;10;2;0;0;116;66;0;1;1;0;0;0;1;
MG;315110;PIRAPETINGA;48;17;189;13;555;52;48;94;3;120;12;0;0;131;164;1;0;0;5;42;37;19;
MG;316695;SERRANÓPOLIS DE MINAS;2;4;35;4;194;8;66;56;3;72;3;4;0;15;269;0;0;0;0;2;0;6;
SE;280640;SANTANA DO SÃO FRANCISCO;2;1;104;1;269;28;73;129;23;359;4;4;2;90;8;1;6;3;1;1;28;6;
SP;353120;MONTE ALEGRE DO SUL;0;0;48;1;216;2;1;133;0;27;1;0;1;118;185;0;0;0;0;1;0;1;
MG;311260;CAPINÓPOLIS;17;10;112;13;318;13;80;331;11;106;18;2;0;210;10;3;3;1;0;34;84;0;
RS;432140;TENENTE PORTELA;8;5;20;4;52;17;40;5;0;8;1;1;0;68;0;0;0;0;0;0;47;0;
SP;351530;ESTRELA DO NORTE;4;1;34;0;53;0;25;3;0;2;0;0;0;63;2;0;0;0;0;0;121;0;
RN;241430;TIMBAÚBA DOS BATISTAS;0;9;16;0;36;35;34;41;3;18;6;0;0;54;74;0;1;0;0;8;36;0;
PI;220140;BARRO DURO;14;5;33;0;201;6;55;100;9;73;0;1;0;73;367;5;2;2;0;8;8;0;
SP;353670;PEDERNEIRAS;5;0;11;0;42;0;0;0;0;0;0;0;0;22;0;0;0;0;0;3;0;0;
CE;230760;LIMOEIRO DO NORTE;7;7;122;0;657;45;351;200;25;247;0;0;0;109;1.754;3;13;3;4;0;0;0;
MS;500124;ARAL MOREIRA;0;32;36;1;70;7;122;250;18;28;0;0;1;29;7;3;1;1;0;0;2;0;
SP;350040;ÁGUAS DA PRATA;4;4;67;6;243;13;3;128;1;57;5;1;0;36;1;0;0;0;0;0;4;8;
SC;420985;LINDÓIA DO SUL;2;1;5;3;22;7;0;1;0;15;0;0;0;92;2;0;1;0;0;2;2;4;
PB;251560;SERRA DA RAIZ;17;2;85;3;198;36;24;100;1;95;4;2;0;128;35;1;0;1;0;0;0;0;
RN;240470;IPANGUAÇU;8;2;32;4;113;12;49;32;3;149;2;0;0;54;456;0;1;0;0;11;32;11;
PB;251675;TENÓRIO;0;8;18;0;109;3;19;54;0;113;0;0;0;7;0;0;1;0;0;0;4;0;
PB;251540;SÃO VICENTE DO SERIDÓ;13;17;54;6;468;40;132;117;10;273;24;2;2;143;152;2;27;0;0;1;111;64;
SP;350080;ALFREDO MARCONDES;0;0;8;0;16;4;3;1;0;0;2;0;0;5;0;0;2;0;0;0;0;0;
SP;353950;PITANGUEIRAS;1;25;52;2;54;64;3;21;0;15;1;1;1;92;0;0;0;0;0;2;10;0;
AP;160040;MAZAGÃO;4;13;47;4;159;22;138;63;14;201;15;3;1;163;141;0;2;0;8;3;17;1;
RS;430020;AJURICABA;11;10;35;0;61;36;19;52;0;12;25;7;9;51;1;0;5;0;0;0;0;0;
RS;431415;PAVERAMA;12;2;17;5;67;3;28;53;1;6;1;1;3;83;0;0;4;0;0;0;1;0;
RS;430150;AUGUSTO PESTANA;4;2;11;5;48;1;44;2;4;0;0;0;0;9;36;0;0;0;0;0;0;0;
RS;431380;PALMITINHO;14;0;8;0;20;1;37;37;0;1;0;0;0;44;0;0;0;0;0;4;0;0;
MA;210980;SANTA HELENA;14;45;122;10;516;40;259;301;36;287;8;4;0;92;52;3;8;7;2;12;23;19;
PA;150600;PRAINHA;14;13;36;1;138;1;162;158;6;173;0;0;0;43;0;0;2;0;0;0;16;0;
SC;420550;FRAIBURGO;54;17;281;67;591;121;220;145;43;393;62;17;3;690;590;0;48;2;2;98;219;90;
SC;421380;PRAIA GRANDE;11;10;31;3;56;1;0;2;1;0;2;2;0;148;41;0;0;0;0;9;11;0;
SC;421770;SOMBRIO;22;13;64;11;177;21;54;21;1;7;7;5;3;282;9;0;4;0;0;4;6;2;
TO;171700;PINDORAMA DO TOCANTINS;3;1;64;3;183;3;56;42;2;40;0;0;0;95;31;0;0;20;0;0;3;0;
PI;220273;COIVARAS;0;2;16;4;68;0;13;10;5;18;0;0;0;229;10;1;0;0;0;1;3;0;
PB;250535;DAMIÃO;2;12;36;1;200;16;44;66;4;27;6;1;0;19;101;0;7;0;0;1;3;0;
AL;270890;SATUBA;3;6;72;3;206;3;66;65;17;71;4;0;0;40;24;14;0;0;1;1;6;2;
GO;520430;CAÇU;19;2;83;32;253;11;157;222;17;186;17;8;8;244;1.207;0;6;0;0;1;8;9;
MG;313120;IPANEMA;27;67;86;24;320;12;82;130;4;219;11;5;4;328;445;0;0;0;3;63;70;105;
BA;291550;ITAJUÍPE;22;15;128;3;499;39;146;416;18;612;15;5;1;60;210;5;6;4;2;10;73;16;
RN;241080;RIACHO DE SANTANA;13;14;29;4;43;9;24;14;1;15;5;2;0;66;174;0;0;0;0;2;0;0;
PI;220620;MIGUEL ALVES;15;29;130;9;596;54;206;212;36;184;14;3;2;90;43;0;1;3;6;1;10;2;
AL;270150;CAMPO GRANDE;15;3;110;1;360;33;79;282;10;311;1;1;0;229;8;1;0;0;0;0;0;0;
SC;420070;ALFREDO WAGNER;10;3;34;4;126;23;77;103;0;1;18;5;3;126;155;0;0;0;2;0;0;0;
BA;292925;SÃO GABRIEL;19;21;109;3;471;50;155;185;11;573;16;11;1;180;126;1;70;0;2;6;120;13;
BA;290115;AMÉRICA DOURADA;12;6;91;1;484;42;191;322;31;585;2;10;1;97;218;0;3;1;0;19;52;3;
GO;520020;ÁGUA LIMPA;0;0;2;1;31;6;2;6;2;10;2;0;0;22;170;0;1;0;0;0;0;0;
MG;313450;ITUTINGA;2;0;36;2;124;18;5;153;2;8;4;2;0;12;6;0;0;0;0;0;0;0;
PA;150540;OURÉM;17;4;178;4;484;44;190;351;19;490;6;6;1;146;14;0;4;4;3;3;126;2;
AL;270090;BELO MONTE;5;0;67;2;313;15;79;375;23;333;22;15;0;241;117;0;1;0;0;4;29;1;
MG;310810;BONFIM;15;10;146;19;429;105;15;23;3;42;37;11;10;320;482;0;0;0;0;25;46;22;
RS;430130;ARROIO GRANDE;50;1;56;14;338;11;18;75;0;79;41;6;0;298;262;0;0;0;0;0;30;58;
RN;241350;SERRINHA;0;0;31;0;126;6;42;102;10;89;0;3;0;120;156;0;2;0;0;3;27;7;
PB;251070;PASSAGEM;1;3;10;1;18;5;25;32;0;43;0;0;0;80;25;0;0;0;0;0;0;0;
MG;317110;VERÍSSIMO;0;0;1;0;22;0;17;1;2;24;0;0;0;0;84;0;0;0;0;0;0;0;
MG;312965;IBIRACATU;4;2;32;1;95;1;68;10;0;2;2;5;0;134;263;20;9;0;2;0;0;0;
SP;350130;ÁLVARES MACHADO;2;0;47;4;133;4;44;62;0;38;4;1;0;32;22;0;1;2;1;9;10;22;
TO;170040;ALMAS;5;18;23;0;75;29;72;73;1;9;2;1;0;39;3;2;1;8;1;1;0;3;
BA;290050;ÉRICO CARDOSO;8;12;168;4;547;10;57;138;6;65;1;5;14;74;2;0;0;0;0;18;93;0;
MG;314750;PASSABÉM;5;1;4;4;29;0;3;12;1;9;3;3;1;13;1;0;0;0;0;0;1;0;
RS;431301;NOVA CANDELÁRIA;4;0;7;0;13;22;1;0;1;0;0;0;0;21;0;0;0;0;0;0;0;0;
TO;170825;FORTALEZA DO TABOCÃO;0;6;17;0;33;15;0;2;0;0;0;0;0;33;49;0;0;0;0;0;0;0;
GO;520485;CAMPO LIMPO DE GOIÁS;0;1;4;0;6;3;28;11;0;36;0;0;0;1;0;0;0;0;0;0;0;0;
TO;170190;ARAGUACEMA;0;10;16;2;31;0;15;42;1;29;1;0;1;29;62;0;3;0;0;0;0;0;
GO;520060;ALTO PARAÍSO DE GOIÁS;17;5;48;2;154;17;75;95;7;41;2;1;2;39;72;3;5;1;1;0;21;1;
AC;120034;MANOEL URBANO;19;7;22;2;132;1;82;19;10;72;0;1;0;16;0;1;7;0;0;1;34;0;
RS;430730;ERVAL SECO;10;3;27;4;39;1;11;13;1;29;0;2;0;114;0;0;3;0;0;13;24;0;
SC;421840;TREZE DE MAIO;0;1;11;0;10;1;55;54;0;0;0;0;0;55;0;0;0;0;0;0;22;0;
SC;420535;FLOR DO SERTÃO;2;2;13;3;7;6;18;44;0;23;2;12;0;29;127;0;1;0;0;16;28;0;
GO;522220;VILA BOA;4;2;10;0;30;7;16;55;0;2;0;0;0;67;67;3;8;0;0;0;0;0;
PR;411970;PLANALTINA DO PARANÁ;0;0;1;0;3;0;0;12;0;4;0;1;1;1;0;0;0;0;0;0;0;0;
GO;520995;INDIARA;2;20;37;2;83;26;59;5;4;51;7;0;1;68;24;1;0;1;1;1;1;4;
TO;170230;ARAPOEMA;1;40;69;2;149;10;77;4;4;58;9;15;1;91;13;0;5;16;0;6;15;0;
RS;431057;ITAPUCA;4;0;5;0;0;0;0;1;0;0;1;1;0;18;0;0;0;0;0;4;1;0;
RS;432360;VISTA ALEGRE DO PRATA;0;0;2;1;0;0;2;0;0;0;0;0;0;6;0;0;0;0;0;0;4;0;
RS;431647;SALVADOR DAS MISSÕES;0;0;1;0;7;0;9;28;0;5;0;0;0;3;0;0;0;0;0;4;4;0;
MS;500350;DOURADINA;39;5;3;4;23;1;4;0;0;0;0;3;1;51;0;0;0;1;0;0;0;0;
GO;521525;NOVO PLANALTO;9;1;0;0;6;7;4;0;0;1;0;0;0;2;12;0;0;0;0;0;0;0;
SP;355570;UNIÃO PAULISTA;0;4;11;0;19;36;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PR;410715;DIAMANTE D'OESTE;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;6;0;
PR;410800;FLORESTÓPOLIS;0;0;0;0;0;1;10;12;0;10;0;0;0;0;0;0;0;0;3;18;23;0;
PR;410975;IBEMA;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PR;412760;TIJUCAS DO SUL;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;
MG;313940;MANHUAÇU;52;46;351;17;933;89;480;219;62;632;32;22;6;449;227;0;59;3;7;275;476;51;
RJ;330455;RIO DE JANEIRO;8.965;1.220;84.979;2.906;214.038;20.185;54.576;101.432;4.455;113.184;15.731;542;856;54.698;381;1.717;12.947;939;5.494;12.393;29.075;1.319;
TO;170700;DIANÓPOLIS;12;14;85;4;378;14;130;271;8;19;5;0;2;184;9;10;10;9;1;3;1;0;
MG;310160;ALFENAS;186;14;586;80;1.214;192;123;142;23;328;84;20;9;594;1.102;1;5;0;8;96;157;61;
MA;210270;CANTANHEDE;3;5;97;0;331;6;194;217;37;201;2;4;0;53;229;0;3;19;13;4;0;5;
SC;421900;URUSSANGA;38;22;196;44;574;117;312;994;19;449;43;6;4;1.413;630;0;50;0;0;91;259;279;
PE;261640;VITÓRIA DE SANTO ANTÃO;61;28;483;22;1.398;126;619;1.194;34;519;48;31;3;619;653;2;11;5;10;45;104;28;
BA;291855;JUSSARI;2;4;48;3;164;32;66;97;18;89;2;4;0;37;21;0;4;0;0;15;34;0;
PE;260630;GRANITO;5;1;31;0;148;3;65;100;1;53;0;0;0;30;47;2;0;4;4;0;0;0;
RN;241240;SÃO JOSÉ DO SERIDÓ;7;2;53;5;174;11;67;49;6;187;0;0;0;211;89;0;0;0;0;0;1;0;
CE;230950;ORÓS;16;37;287;11;1.149;41;210;223;21;313;9;7;1;207;155;2;15;6;2;118;160;0;
MG;314225;MIRAVÂNIA;2;0;13;0;54;1;20;36;10;19;0;1;0;20;271;0;0;0;0;0;26;1;
PR;410855;GODOY MOREIRA;0;0;1;0;1;8;0;33;0;0;0;0;0;12;143;0;0;0;0;0;0;0;
MG;313220;ITAGUARA;30;8;98;26;333;62;1;1;0;4;15;7;1;235;3;0;2;0;0;1;0;0;
PE;261130;POMBOS;13;5;34;3;252;16;68;195;14;207;8;1;0;47;39;0;0;0;1;3;14;0;
PI;220390;FLORIANO;15;77;211;141;650;63;279;872;21;940;28;9;3;105;346;56;0;6;1;32;115;73;
PE;260900;MACAPARANA;19;23;184;4;405;102;202;343;12;405;9;6;1;299;125;0;4;0;0;35;111;2;
MG;314230;MOEDA;1;0;22;1;64;1;0;6;3;0;0;0;0;3;68;0;0;0;0;14;14;0;
CE;231335;TEJUÇUOCA;17;5;233;1;756;24;178;122;18;328;1;3;1;232;33;5;2;7;2;11;8;40;
MG;312420;ESPERA FELIZ;10;42;111;7;408;22;83;307;15;47;4;5;1;157;24;0;6;1;3;15;22;0;
MT;510805;TERRA NOVA DO NORTE;0;2;23;2;118;4;77;88;8;81;3;0;0;38;100;0;0;0;0;0;10;0;
RO;110020;PORTO VELHO;134;243;944;50;2.274;366;2.619;3.335;67;1.392;144;69;64;512;236;18;101;9;157;137;362;120;
PR;412853;VENTANIA;14;1;35;4;63;4;184;135;9;44;1;0;0;87;1;0;2;0;0;0;17;0;
BA;290680;CANSANÇÃO;3;15;161;1;465;27;304;536;24;238;22;2;1;165;105;0;4;1;1;12;72;38;
SE;280320;ITAPORANGA D'AJUDA;13;51;288;17;814;57;223;372;46;542;9;4;0;324;427;0;17;0;4;5;9;1;
PR;412770;TOLEDO;111;16;440;22;1.112;280;926;961;116;409;71;20;0;728;1;2;18;0;1;12;945;0;
GO;521190;JATAÍ;36;41;492;33;1.368;153;685;475;78;1.011;82;10;9;717;323;10;31;0;1;94;404;13;
MG;313700;LADAINHA;11;10;70;0;408;56;112;234;8;150;1;5;2;162;0;0;1;0;0;55;84;1;
RS;431480;PORTÃO;28;7;132;32;327;71;62;55;2;193;35;4;2;235;22;0;40;0;0;152;208;60;
GO;520030;ALEXÂNIA;0;13;70;10;236;20;240;92;9;107;10;1;1;136;608;4;0;0;0;7;24;0;
MG;310640;BELO VALE;5;3;135;13;553;11;2;320;0;17;2;7;0;565;2;0;1;0;0;2;1;1;
