MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: AGO/2017.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
MG;316270;SÃO JOÃO DO PARAÍSO;6;2;55;6;303;17;135;186;15;167;15;15;1;140;202;0;0;0;0;2;18;0;
MG;315500;RIO DOCE;2;4;65;2;161;45;3;3;0;5;10;3;2;227;397;0;3;2;0;3;8;0;
PR;410490;CASTRO;6;0;33;9;222;0;125;113;13;3;0;0;0;68;2;0;0;0;0;0;10;0;
AL;270780;ROTEIRO;2;0;43;0;138;0;40;171;2;14;1;0;0;11;0;0;0;0;0;0;0;0;
RS;432160;TRAMANDAÍ;13;2;35;6;96;11;110;38;0;0;6;0;1;51;0;0;10;0;0;0;0;0;
BA;292190;MUCUGÊ;104;8;134;4;500;55;60;180;5;202;13;8;2;95;35;3;1;0;1;2;2;6;
MG;316840;TARUMIRIM;15;17;93;15;263;24;32;186;3;52;20;1;53;234;321;0;10;0;0;0;22;0;
SP;350210;ANDRADINA;4;7;214;16;539;36;154;105;10;138;12;2;1;127;578;0;16;0;0;0;46;0;
RJ;330140;CONCEIÇÃO DE MACABU;0;2;18;10;71;0;26;58;2;42;5;0;0;7;3;0;0;0;0;59;82;3;
MG;314720;PARAGUAÇU;14;33;222;18;691;21;77;34;1;37;50;26;10;507;18;0;1;0;0;7;4;29;
RO;110146;PIMENTEIRAS DO OESTE;0;10;14;0;10;1;5;2;0;8;0;2;1;29;14;0;45;0;0;0;0;0;
BA;293075;SÍTIO DO MATO;22;4;42;1;194;20;83;62;3;50;0;3;2;37;251;1;0;2;1;3;1;2;
MT;510785;SÃO FÉLIX DO ARAGUAIA;3;7;34;1;50;6;30;77;10;52;0;1;2;41;3;0;3;1;0;14;11;0;
GO;521690;PILAR DE GOIÁS;3;1;1;1;9;0;13;38;0;19;2;1;0;11;104;0;1;0;0;19;22;0;
RJ;330210;ITAOCARA;3;1;95;2;283;1;1;54;0;5;1;2;1;36;175;0;0;0;0;8;38;0;
SP;353860;PIRACAIA;5;0;21;0;30;4;28;3;0;21;7;1;0;22;1;0;1;0;3;26;30;127;
MT;510270;CANARANA;1;1;31;3;89;11;33;23;3;42;10;0;0;79;1;0;3;0;0;12;12;4;
MG;313060;INCONFIDENTES;0;4;41;0;129;12;0;17;1;9;1;5;0;105;2;0;2;0;0;3;2;5;
MG;313655;JOSÉ RAYDAN;0;0;11;0;42;13;7;1;0;0;0;0;1;55;24;0;0;0;0;0;0;0;
PE;261290;SÃO BENEDITO DO SUL;11;11;13;0;41;8;32;36;7;62;6;0;0;123;0;0;0;0;0;4;12;0;
MG;316160;SÃO GERALDO DA PIEDADE;7;7;38;1;116;32;32;69;4;82;1;1;0;64;22;0;0;0;1;13;68;1;
SP;351540;FARTURA;2;1;22;6;70;36;3;31;2;65;2;3;2;73;286;0;1;0;0;12;11;2;
MG;317057;VARGEM ALEGRE;6;4;49;1;248;7;28;77;0;14;5;0;0;268;60;0;0;0;1;4;124;1;
SP;355535;UBARANA;14;1;22;5;87;3;38;21;3;31;0;6;4;180;14;2;14;11;0;2;18;22;
RS;430675;DOUTOR RICARDO;3;2;5;1;45;8;23;111;0;4;1;0;0;67;0;0;1;0;0;4;0;0;
MA;211172;SATUBINHA;2;8;24;4;87;8;50;101;12;39;2;0;0;22;14;1;3;1;0;2;3;2;
GO;521925;SANTA FÉ DE GOIÁS;1;1;0;0;0;0;1;0;0;21;0;0;0;8;2;0;2;3;1;15;22;0;
MG;312087;CURRAL DE DENTRO;1;7;34;9;187;2;77;51;2;58;6;26;0;95;146;0;2;1;0;20;44;11;
MG;316820;TAPIRAÍ;0;0;6;0;28;0;3;18;1;0;0;0;0;0;283;0;0;0;0;1;0;0;
MG;310680;BIAS FORTES;0;0;4;2;15;2;13;4;2;19;0;0;0;3;7;0;1;0;0;0;3;0;
GO;521200;JAUPACI;1;0;24;1;75;2;23;44;0;0;0;0;0;17;29;0;0;1;0;0;0;0;
SP;354380;RINÓPOLIS;0;1;43;0;109;0;17;122;0;1;0;0;0;8;0;0;0;4;0;0;0;0;
PR;411310;KALORÉ;6;0;22;2;46;6;0;2;0;7;0;0;0;2;196;0;0;0;0;1;0;2;
RN;241100;RODOLFO FERNANDES;0;0;4;0;14;1;36;26;2;38;1;1;0;6;169;0;1;0;0;0;0;0;
PR;410130;ANTÔNIO OLINTO;7;1;6;5;9;2;0;0;1;0;0;1;0;48;0;0;0;0;0;0;0;0;
RO;110110;ITAPUÃ DO OESTE;8;4;20;0;34;0;0;33;0;1;0;3;0;12;1;0;0;0;1;2;0;1;
RS;431507;PORTO VERA CRUZ;0;0;15;2;78;0;7;38;0;1;0;3;0;35;0;0;0;0;0;0;0;0;
RS;430790;FARROUPILHA;8;11;50;2;81;10;12;18;0;7;0;1;0;237;3;0;3;0;3;6;2;1;
SP;351860;GUARIBA;0;8;8;0;47;0;1;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;
GO;520530;CAVALCANTE;0;2;18;2;68;12;74;0;0;2;3;2;0;26;50;0;0;0;0;0;1;3;
RS;430087;ARARICÁ;2;2;3;0;4;3;1;19;0;0;0;0;0;37;1;0;0;0;0;0;0;0;
PR;411325;LARANJAL;2;3;3;3;27;3;11;61;0;15;0;0;0;12;0;0;0;1;0;0;0;0;
RS;430320;CACIQUE DOBLE;0;0;1;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;6;1;
MG;312520;FAMA;0;0;4;2;4;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
MT;510530;LUCIARA;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;317060;VARGEM BONITA;0;0;2;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;
PE;260640;GRAVATÁ;94;42;564;25;1.597;121;596;1.066;50;964;31;6;7;1.270;492;2;6;5;4;95;401;42;
PB;250400;CAMPINA GRANDE;270;84;1.589;88;4.800;525;1.457;2.732;119;2.687;150;54;22;1.935;381;29;67;11;32;747;878;130;
BA;291770;JAGUARARI;30;11;183;9;502;72;199;346;10;277;17;21;9;216;40;1;15;2;7;69;56;5;
SP;351880;GUARULHOS;333;186;6.039;267;13.824;1.949;5.412;9.863;840;8.271;519;339;295;5.119;1.758;20;488;6;240;829;2.722;452;
MG;316340;SÃO JOSÉ DO GOIABAL;0;4;13;0;35;11;7;49;0;0;0;0;0;23;73;0;1;0;0;11;24;3;
MA;210905;PORTO RICO DO MARANHÃO;1;17;62;3;131;2;58;189;3;202;0;1;1;131;62;0;0;0;0;7;36;0;
PB;250050;ALAGOINHA;35;29;328;10;692;61;193;189;34;310;13;2;1;690;511;4;29;6;2;21;24;5;
RS;431680;SANTA CRUZ DO SUL;125;82;1.586;252;2.019;350;359;983;33;1.167;154;37;30;2.799;5.347;0;72;1;15;176;308;304;
PE;261030;PARANATAMA;0;2;55;8;148;24;114;241;8;229;1;0;0;87;70;0;0;1;0;4;7;0;
RN;240485;ITAJÁ;8;7;50;4;92;13;45;53;4;127;12;2;1;47;416;0;2;1;4;14;24;0;
PA;150611;QUATIPURU;6;0;43;0;100;1;54;171;2;232;2;0;1;31;77;0;2;1;4;0;0;0;
SE;280270;ILHA DAS FLORES;4;1;165;2;482;26;112;172;11;276;3;1;0;195;466;2;6;1;0;8;31;0;
RN;240230;CARAÚBAS;24;34;205;8;910;59;163;221;17;378;14;8;1;473;531;1;12;1;0;49;46;9;
CE;230890;MORRINHOS;50;21;136;2;261;2;205;118;12;182;4;3;3;412;230;2;1;0;4;25;26;4;
PB;250100;ARARUNA;16;17;244;26;796;117;203;501;16;545;70;23;2;421;175;0;1;0;2;1;36;0;
MA;210230;BURITI BRAVO;3;17;175;3;611;39;203;999;12;196;5;7;0;30;76;0;4;1;2;0;8;0;
BA;290450;BROTAS DE MACAÚBAS;1;2;70;0;217;5;69;68;15;71;0;3;0;29;4;0;1;0;0;2;11;4;
PR;412460;SÃO CARLOS DO IVAÍ;3;4;34;3;74;0;68;22;1;12;0;0;0;45;0;0;3;0;0;0;0;0;
CE;230910;MULUNGU;3;14;103;2;297;38;50;104;5;44;1;1;0;61;70;1;0;0;0;12;17;1;
BA;290730;CASTRO ALVES;0;2;146;3;651;19;120;362;8;701;6;3;0;40;334;0;0;0;1;17;15;0;
MS;500580;NIOAQUE;5;6;71;2;220;23;42;51;4;145;15;3;1;168;46;0;1;5;0;31;25;21;
MG;314570;OLIVEIRA FORTES;24;1;33;2;73;0;0;6;0;28;1;0;0;6;0;0;0;0;0;0;0;0;
MG;314480;NOVA LIMA;154;33;788;27;1.783;202;439;775;44;1.224;54;42;16;764;105;3;32;0;7;133;447;5;
SP;351740;GUAÍRA;0;0;23;0;20;0;86;3;11;67;0;1;0;69;964;0;20;0;3;0;35;1;
RN;240870;PARAÚ;0;0;3;0;17;0;23;1;2;33;0;0;0;8;1;0;1;0;0;0;4;0;
BA;291830;JITAÚNA;3;2;139;4;375;12;72;123;6;294;0;1;3;83;88;0;0;0;1;7;17;0;
PI;220500;ITAINÓPOLIS;1;5;166;0;618;6;100;133;4;268;2;0;0;83;161;0;1;1;0;25;25;11;
TO;172120;TOCANTINÓPOLIS;10;34;294;3;953;9;214;418;34;74;4;7;0;268;59;0;9;3;4;24;53;0;
PA;150820;VIGIA;9;1;150;7;317;33;157;465;15;444;3;2;3;89;20;0;3;0;5;10;33;2;
CE;230770;MARANGUAPE;97;34;1.112;28;2.700;227;887;1.161;139;2.211;48;18;8;544;483;0;9;6;3;22;36;1;
RN;241270;SÃO PEDRO;6;0;137;2;277;6;56;111;4;120;3;1;0;96;5;0;0;0;0;0;0;0;
SC;420280;BRAÇO DO NORTE;30;20;137;35;415;16;400;106;20;54;4;0;4;2.535;52;0;8;2;2;42;192;8;
CE;230590;IPUEIRAS;26;18;280;1;1.219;1;275;126;8;615;0;4;0;327;289;0;2;2;2;67;101;3;
BA;293140;TEODORO SAMPAIO;5;2;82;5;232;7;39;71;4;214;4;5;0;73;446;0;0;0;2;3;20;0;
PR;412280;SALGADO FILHO;4;2;15;19;94;8;8;32;5;1;13;1;0;29;10;0;1;0;0;0;1;0;
RN;240760;MESSIAS TARGINO;1;1;28;1;32;16;19;20;1;49;0;0;1;87;290;0;0;0;1;3;15;0;
BA;292970;SÁTIRO DIAS;21;1;86;2;267;11;127;153;26;313;9;3;1;71;76;0;0;0;1;13;20;0;
SP;352320;ITARARÉ;35;39;379;20;1.314;43;289;526;22;395;1;3;3;380;296;0;22;0;3;33;61;0;
PR;412730;TERRA RICA;25;8;117;13;319;14;88;10;6;162;10;9;311;149;856;0;2;1;3;8;18;0;
BA;291920;LAURO DE FREITAS;74;79;778;36;2.405;383;979;1.565;104;2.607;213;344;37;524;434;1;154;6;17;187;530;58;
SC;420200;BALNEÁRIO CAMBORIÚ;55;15;370;61;911;120;832;651;54;842;131;29;14;795;607;0;97;3;6;98;166;228;
CE;230835;MILHÃ;23;13;174;1;572;26;99;83;4;227;6;2;2;260;85;0;2;1;4;0;0;0;
MG;316935;TRÊS MARIAS;16;8;78;18;318;8;35;316;5;50;3;2;1;271;318;0;7;0;0;27;41;0;
MG;315200;POMPÉU;62;28;236;20;842;89;171;150;14;375;70;23;10;788;572;0;17;4;0;167;223;12;
MS;500770;SETE QUEDAS;12;3;70;1;281;29;7;4;1;4;0;0;0;139;5;0;1;8;2;0;0;14;
SE;280360;LARANJEIRAS;17;29;373;10;846;34;208;315;17;1.009;12;8;1;339;108;1;2;1;8;1;71;0;
PB;250040;ALAGOA NOVA;14;14;241;8;721;37;203;377;34;357;10;1;1;365;288;0;2;5;1;68;97;34;
RJ;330414;QUEIMADOS;11;22;94;4;331;23;267;745;13;220;0;2;0;56;24;0;7;0;1;46;39;34;
PI;220320;CURIMATÁ;8;28;32;5;218;68;107;158;17;295;28;39;4;69;143;0;9;0;0;1;11;4;
BA;291110;FORMOSA DO RIO PRETO;9;6;72;4;244;21;240;160;21;181;1;6;2;69;22;0;5;5;0;16;48;0;
AM;130040;BARCELOS;8;10;38;1;61;28;112;66;0;51;3;5;1;12;43;1;4;1;4;5;36;13;
MT;510180;BARRA DO GARÇAS;32;19;362;22;1.076;114;387;196;33;558;150;9;6;260;207;0;30;58;1;40;99;13;
PR;410970;IBAITI;5;10;56;1;188;12;147;25;2;17;2;1;3;64;86;0;3;0;3;1;10;0;
MA;210955;RIBAMAR FIQUENE;1;9;23;0;80;8;54;59;6;104;1;1;1;23;322;0;1;1;2;0;5;0;
PI;220095;AROEIRAS DO ITAIM;1;2;8;1;64;10;28;37;4;58;3;0;0;20;15;0;0;0;1;0;11;15;
PR;410080;ALVORADA DO SUL;0;0;14;3;17;11;3;20;2;8;4;0;0;1;275;0;0;0;0;4;17;0;
SP;350870;CACONDE;2;8;95;4;137;1;136;243;27;374;6;5;1;464;121;0;5;0;5;1;1;0;
GO;520235;ARENÓPOLIS;2;0;12;5;35;0;16;16;5;15;17;0;0;23;3;3;0;0;0;1;4;0;
PI;220545;JOCA MARQUES;1;5;22;0;77;7;60;114;7;15;1;1;6;12;18;0;1;1;0;179;0;2;
RS;432380;XANGRI-LÁ;6;2;22;3;44;42;6;138;0;2;0;1;2;35;0;0;1;0;0;0;0;0;
SC;420780;IRANI;21;2;93;13;205;36;104;69;9;182;13;12;2;312;126;0;10;2;3;58;71;40;
PR;410765;FAZENDA RIO GRANDE;17;26;83;7;403;23;176;109;1;0;12;1;2;190;65;0;3;1;0;0;1;0;
BA;290360;BIRITINGA;5;31;155;6;329;17;154;160;12;166;4;6;1;82;91;0;6;2;2;11;26;8;
BA;293076;SÍTIO DO QUINTO;16;7;127;10;293;13;78;233;20;186;3;3;0;106;129;0;2;0;10;0;25;3;
SC;421700;SÃO LUDGERO;2;2;35;1;52;10;52;630;1;7;20;1;0;120;2;0;0;0;0;0;0;0;
PA;150543;OURILÂNDIA DO NORTE;122;17;67;3;269;34;157;130;8;390;16;7;1;40;18;1;1;2;1;22;23;7;
GO;520547;CHAPADÃO DO CÉU;1;1;12;0;29;2;5;235;0;54;1;0;0;45;3;0;9;0;0;0;44;1;
MA;210260;CÂNDIDO MENDES;3;12;31;1;100;6;127;392;16;132;0;5;0;3;0;2;7;3;0;0;7;22;
MT;510185;BOM JESUS DO ARAGUAIA;0;1;10;3;21;3;46;33;2;1;0;0;0;8;0;0;1;1;0;0;0;0;
GO;521971;SANTO ANTÔNIO DA BARRA;2;4;88;6;174;12;30;73;0;13;6;0;0;118;0;0;0;1;0;9;9;1;
BA;292310;OLINDINA;1;11;107;5;355;45;70;87;13;98;5;1;1;59;80;0;1;0;1;0;1;23;
BA;290910;CORIBE;9;10;56;2;278;46;91;265;4;126;43;2;0;225;172;1;1;2;4;24;53;34;
RS;431265;NÃO-ME-TOQUE;12;3;65;13;188;91;101;374;0;3;15;4;2;106;1;0;2;0;0;0;0;0;
MG;314440;NATÉRCIA;0;0;13;0;27;0;0;0;0;9;0;2;0;0;2;0;0;0;0;0;0;0;
GO;522000;SÃO JOÃO D'ALIANÇA;7;15;34;0;123;23;104;54;2;13;2;0;0;45;212;1;4;0;0;0;1;0;
SC;420390;CAPINZAL;1;7;88;8;152;8;31;0;6;113;11;1;0;139;697;0;0;0;0;6;28;0;
SP;354490;SALES OLIVEIRA;1;0;31;4;103;4;0;0;0;0;0;2;0;35;6;0;0;0;0;0;0;3;
SE;280310;ITABI;0;0;6;3;12;7;4;23;1;18;4;0;0;33;4;0;0;0;0;0;0;0;
PI;220850;PORTO;14;11;152;3;299;58;168;212;15;206;14;14;25;72;37;0;2;0;0;116;4;1;
MT;510450;INDIAVAÍ;1;1;7;1;31;1;27;16;0;0;0;0;0;26;0;0;0;0;0;1;2;0;
MT;510624;NOVA UBIRATÃ;1;6;30;2;68;46;62;161;7;85;3;1;0;72;104;1;1;1;0;6;16;206;
GO;520540;CERES;11;3;76;20;315;13;47;3;1;8;2;2;1;215;45;0;1;0;0;0;0;0;
SP;354480;SALES;4;0;45;0;119;0;21;15;0;0;0;2;0;10;0;0;0;13;0;0;11;0;
RN;240700;LUÍS GOMES;2;1;32;0;167;19;61;116;8;86;8;2;0;146;35;0;0;0;0;0;14;0;
PR;412620;SAPOPEMA;8;3;14;6;51;13;109;72;5;0;0;0;0;78;4;0;0;0;0;6;3;0;
SC;420010;ABELARDO LUZ;6;1;11;12;86;1;49;110;0;0;10;0;0;71;0;0;2;0;0;1;6;0;
SC;421020;MAJOR GERCINO;0;0;4;0;1;0;2;21;0;1;0;0;0;9;0;0;0;0;0;0;0;0;
MA;210177;BELA VISTA DO MARANHÃO;0;6;32;3;115;10;115;244;11;183;0;0;1;23;2;0;3;7;1;16;33;0;
PR;411530;MARIÓPOLIS;3;2;9;2;36;2;22;12;3;0;0;0;0;1;0;2;2;2;0;0;0;0;
PI;220665;MORRO CABEÇA NO TEMPO;6;26;12;1;64;9;26;13;0;26;0;1;4;51;35;1;1;2;0;0;0;1;
GO;521970;SANTA TEREZINHA DE GOIÁS;15;11;63;13;109;8;26;18;4;35;25;4;0;17;33;0;1;0;0;0;12;0;
MG;313200;ITACAMBIRA;4;1;8;1;31;14;17;5;3;10;1;0;0;50;1;0;0;0;0;1;0;0;
MG;315590;RIO PRETO;0;1;31;0;117;0;14;42;1;3;0;1;0;14;6;0;1;1;0;4;6;0;
RS;431130;LAGOA VERMELHA;1;3;19;4;57;2;3;0;0;7;0;0;0;30;447;0;0;0;0;2;0;0;
SC;420075;ALTO BELA VISTA;3;7;11;2;93;5;7;6;0;12;2;1;0;112;92;0;0;0;0;11;2;4;
RS;431845;SÃO JOSÉ DAS MISSÕES;0;2;3;0;19;0;0;52;1;1;0;1;0;29;6;0;0;0;0;0;0;2;
PR;411090;ITAGUAJÉ;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
BA;292740;SALVADOR;191;258;3.025;93;7.364;1.297;4.388;4.695;371;9.324;509;121;37;1.032;618;0;15;2;8;0;26;0;
SC;421145;NOVA ITABERABA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;
SP;355070;SÃO SEBASTIÃO;12;19;300;21;1.015;92;601;781;70;1.312;36;20;10;249;36;1;31;2;18;131;370;85;
PI;221100;TERESINA;157;252;4.872;53;14.548;942;3.034;7.213;211;3.138;91;73;69;2.379;694;13;115;116;166;110;452;179;
MG;315460;RIBEIRÃO DAS NEVES;93;14;357;18;1.511;193;182;314;9;517;13;5;1;521;216;0;4;1;4;122;225;1;
CE;230880;MORAÚJO;0;25;52;0;267;30;70;8;2;21;0;2;3;60;22;0;0;0;0;0;0;0;
SC;420290;BRUSQUE;136;51;668;103;1.416;313;685;736;72;1.392;171;36;24;2.134;2.099;0;174;1;23;380;601;148;
CE;231130;QUIXADÁ;14;27;163;2;692;48;440;274;38;454;4;5;2;456;121;2;14;2;7;38;63;32;
SE;280020;AQUIDABÃ;6;5;198;6;562;34;168;166;21;487;12;0;2;239;272;0;7;1;0;19;99;0;
SP;355100;SÃO VICENTE;77;31;1.288;46;2.933;279;1.822;1.095;172;2.003;200;78;42;378;2.180;0;171;0;13;120;361;131;
RN;240570;JARDIM DO SERIDÓ;11;18;96;3;270;44;81;194;11;276;4;10;1;402;47;0;3;0;3;116;123;52;
BA;292480;PIRITIBA;46;10;120;17;832;25;139;77;25;385;7;0;0;114;167;0;0;0;0;3;42;4;
RS;430975;IBARAMA;1;4;8;5;21;6;9;4;3;11;4;14;2;87;6;0;12;0;0;6;3;3;
MG;312310;DORES DE GUANHÃES;12;7;37;0;79;8;38;29;0;28;2;2;0;55;237;0;1;0;0;3;1;0;
MG;316380;SÃO MIGUEL DO ANTA;5;1;41;0;125;5;39;16;4;50;10;3;0;65;180;0;0;0;0;1;0;1;
SP;354140;PRESIDENTE PRUDENTE;162;81;2.025;157;2.453;493;668;889;86;1.356;392;67;22;723;346;6;166;1;18;353;475;196;
CE;231310;TABULEIRO DO NORTE;15;14;291;9;1.156;151;276;199;21;408;44;15;21;394;342;68;2;9;3;35;47;0;
MG;312010;COUTO DE MAGALHÃES DE MINAS;4;11;36;0;66;23;11;33;0;10;1;1;1;103;31;0;2;0;0;0;0;0;
PB;250937;MATO GROSSO;2;2;5;0;10;0;7;160;1;8;0;0;0;39;140;0;0;0;0;0;0;0;
MA;210520;IGARAPÉ GRANDE;6;4;73;4;403;18;39;116;10;214;3;1;0;48;85;0;0;0;0;2;12;18;
PI;220735;PAJEÚ DO PIAUÍ;0;10;53;3;259;9;21;132;4;278;12;8;1;41;94;0;0;0;1;17;14;0;
MA;210340;COELHO NETO;36;102;316;14;889;122;529;1.120;72;857;32;19;7;103;56;0;43;12;17;10;80;3;
BA;290560;CAMACAN;72;41;552;28;1.497;145;167;466;19;829;78;39;25;352;589;0;50;3;9;22;98;9;
BA;293300;VALENTE;5;7;143;1;339;44;238;143;23;471;5;5;0;80;144;0;9;1;4;50;246;8;
BA;293360;XIQUE-XIQUE;42;21;285;13;1.187;81;435;283;38;623;15;6;1;136;138;0;10;25;5;21;52;82;
RJ;330130;CASIMIRO DE ABREU;48;26;229;14;654;30;119;175;13;528;15;12;3;146;200;0;19;0;0;55;85;5;
SC;421290;PINHALZINHO;7;2;123;7;282;53;98;50;9;223;18;4;6;335;3.587;0;55;0;3;146;211;1;
BA;291480;ITABUNA;64;55;1.221;65;3.164;422;1.069;1.905;64;2.568;54;32;12;330;414;1;10;34;36;97;316;128;
RN;241470;VÁRZEA;5;2;56;2;152;8;64;85;5;137;1;0;0;131;153;2;0;0;0;1;47;3;
PI;220585;MADEIRO;7;25;207;3;730;7;132;285;8;54;138;2;4;90;403;0;1;1;0;0;2;0;
SC;420330;CAMPO ALEGRE;6;2;46;8;167;5;53;133;3;27;4;5;0;106;1;0;3;0;0;0;0;0;
BA;290990;CURAÇÁ;28;31;159;17;688;197;346;286;11;367;34;20;1;189;14;1;8;1;4;69;132;52;
ES;320335;MARILÂNDIA;4;5;55;0;524;6;28;27;3;20;0;3;0;34;0;0;1;1;0;27;48;1;
RJ;330023;ARMAÇÃO DOS BÚZIOS;2;2;58;3;238;50;141;175;12;13;4;2;1;86;3;0;3;0;0;11;27;0;
PI;220793;PEDRO LAURENTINO;22;4;19;1;104;7;4;18;0;51;3;0;0;57;371;0;0;0;0;0;0;0;
PI;220010;AGRICOLÂNDIA;13;0;35;0;153;0;49;109;6;31;2;0;1;64;176;0;2;1;0;3;6;2;
ES;320380;MUQUI;10;6;53;8;193;3;2;1;1;5;0;0;6;82;151;0;0;0;0;0;0;0;
PB;250915;MARIZÓPOLIS;3;10;170;15;470;29;65;110;11;205;7;2;2;215;33;0;2;0;0;15;8;0;
MG;313630;JOÃO PINHEIRO;8;20;110;17;379;134;152;282;24;114;26;17;1;295;337;4;6;3;1;20;46;25;
MG;310560;BARBACENA;99;44;280;23;2.036;102;273;1.121;29;578;37;52;28;633;735;0;54;0;6;250;399;10;
AL;270830;SÃO JOSÉ DA LAJE;87;57;420;19;1.590;35;279;532;45;756;8;0;1;418;1.785;36;8;5;0;46;97;22;
GO;521930;SANTA HELENA DE GOIÁS;6;25;288;19;604;92;274;29;8;80;33;9;0;409;33;3;11;19;3;38;273;4;
MG;312670;FRANCISCO SÁ;30;17;155;7;507;57;207;123;24;103;18;28;25;459;251;1;3;1;0;28;30;2;
SP;355140;SERRA AZUL;0;2;37;7;67;12;32;229;0;10;10;6;2;60;0;0;0;0;0;6;1;1;
GO;521910;SANTA BÁRBARA DE GOIÁS;4;9;68;3;235;13;26;19;1;119;45;1;0;15;276;0;0;3;0;8;10;0;
SP;354940;SÃO JOAQUIM DA BARRA;21;23;293;39;988;78;62;152;8;187;13;5;1;360;332;1;5;3;1;32;20;36;
SP;351470;ECHAPORÃ;4;12;81;3;161;64;12;85;0;11;2;0;1;119;56;0;3;0;2;0;0;0;
SP;351400;DOBRADA;4;1;53;7;156;5;9;7;0;44;0;13;8;58;11;1;1;0;0;1;0;12;
MG;313290;ITAMOGI;13;25;155;12;250;79;55;173;14;61;3;10;0;357;50;0;1;0;2;68;60;4;
MG;311140;CAMPO FLORIDO;0;0;5;0;9;5;19;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;
MS;500310;CORGUINHO;3;3;44;6;124;26;28;44;2;63;4;1;0;35;86;0;6;0;0;2;12;1;
SP;352750;LUCIANÓPOLIS;4;4;50;6;123;16;24;20;2;76;3;4;1;90;0;0;0;0;0;26;68;0;
MG;310830;BORDA DA MATA;24;15;208;14;444;17;42;39;5;159;12;5;4;332;103;0;1;0;2;44;48;51;
RS;431405;PAROBÉ;34;8;185;27;374;38;1;418;3;37;9;4;7;352;293;0;13;0;1;4;5;8;
RS;431295;NOVA BOA VISTA;0;0;0;0;0;0;0;4;0;0;0;2;0;10;0;0;0;0;0;0;0;0;
SP;353590;PARANAPUÃ;1;2;1;0;1;1;0;8;0;86;0;0;0;0;434;0;1;0;0;0;0;0;
TO;170980;IPUEIRAS;5;1;31;2;92;0;26;44;1;10;0;0;1;49;1;0;0;0;0;0;0;0;
RS;430550;CIRÍACO;5;1;21;3;27;11;8;135;0;4;0;3;0;60;0;0;1;0;0;0;6;0;
RS;431420;PEDRO OSÓRIO;13;4;175;7;399;16;76;46;3;228;12;1;0;278;208;0;14;0;4;22;29;1;
PI;220280;CONCEIÇÃO DO CANINDÉ;13;14;70;27;237;39;54;108;14;105;5;4;1;75;159;0;0;0;1;15;29;44;
AM;130006;AMATURÁ;2;20;44;0;87;3;81;29;6;144;1;1;0;8;4;0;2;1;3;1;53;0;
MA;210880;PIRAPEMAS;1;12;29;5;148;3;135;183;7;302;2;0;0;52;475;1;2;3;0;6;20;0;
RN;241050;RAFAEL FERNANDES;2;3;15;1;60;16;18;25;2;40;1;0;0;154;11;0;1;0;0;0;0;0;
MG;316556;SEM-PEIXE;2;0;6;7;20;1;1;0;1;0;0;1;0;16;0;0;0;0;0;0;0;0;
PA;150430;MARACANÃ;4;8;43;7;90;1;57;178;12;174;1;0;0;2;4;0;4;3;0;9;14;4;
AP;160053;PORTO GRANDE;0;2;28;1;31;3;32;90;1;133;2;1;0;0;9;0;0;0;0;0;0;0;
RS;430140;ARVOREZINHA;3;5;11;6;27;9;8;137;0;0;6;2;1;74;0;0;1;0;0;1;0;0;
RS;431505;PORTO MAUÁ;7;7;26;8;111;82;7;11;2;19;6;5;1;84;3;0;0;0;0;0;0;3;
AM;130160;FONTE BOA;7;9;20;0;53;8;253;163;1;24;0;0;0;5;11;0;0;0;1;79;79;13;
PR;412535;SÃO JORGE DO PATROCÍNIO;15;0;7;2;34;2;0;0;0;0;1;1;0;85;0;0;0;0;0;0;0;0;
