MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUL/2022.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
PR;410115;ÂNGULO;0;1;54;0;49;22;53;26;9;15;0;6;2;47;514;0;0;0;0;0;4;0;
SP;351450;DUARTINA;11;8;192;6;467;84;65;185;9;71;5;2;1;110;43;5;5;0;1;18;88;4;
MA;210547;JENIPAPO DOS VIEIRAS;1;6;489;4;877;18;79;58;1;45;2;1;2;34;158;0;0;0;0;1;28;0;
SC;420380;CANOINHAS;88;19;1.065;73;2.850;43;540;273;10;534;429;96;9;861;1.021;1;7;4;6;156;722;295;
PE;261130;POMBOS;10;10;218;2;618;69;167;1.643;0;66;1;0;0;539;125;0;1;2;2;0;3;1;
SC;420190;AURORA;10;29;72;2;182;16;72;328;1;33;20;0;0;89;0;0;4;0;0;20;0;0;
PE;260900;MACAPARANA;8;19;548;1;726;41;259;972;1;118;2;2;0;242;2;0;4;0;8;2;0;0;
MG;311700;COMERCINHO;3;2;37;1;101;8;49;145;2;11;2;1;0;94;118;0;1;0;0;2;1;0;
MG;313220;ITAGUARA;16;5;367;18;657;101;84;496;1;3;7;5;1;110;19;4;0;0;5;0;0;0;
MT;510517;JURUENA;11;5;35;6;158;10;121;58;5;48;7;0;0;88;99;4;2;21;0;8;22;8;
PE;260630;GRANITO;0;0;40;0;96;36;92;115;0;9;0;0;0;37;0;2;0;0;2;0;0;0;
AM;130002;ALVARÃES;8;62;93;1;423;20;187;441;11;79;0;3;0;74;357;12;8;0;0;0;0;0;
RO;110020;PORTO VELHO;109;205;3.825;50;2.188;404;2.402;3.474;16;493;75;25;60;671;144;16;122;29;172;0;66;0;
PB;251670;TEIXEIRA;6;4;173;0;560;2;138;423;0;19;0;2;0;50;11;2;0;0;0;3;6;0;
GO;520340;BOM JARDIM DE GOIÁS;1;0;127;0;682;0;122;74;1;51;1;0;0;91;52;1;1;6;2;0;32;0;
PI;220390;FLORIANO;4;61;315;16;785;65;337;664;7;314;23;12;3;317;200;3;15;56;17;61;94;27;
MG;310160;ALFENAS;22;32;351;21;744;60;163;66;11;158;23;10;4;246;36;12;14;0;2;117;145;0;
MG;312420;ESPERA FELIZ;4;53;267;6;696;12;187;801;0;13;1;10;1;130;7;0;4;0;4;2;0;0;
AL;270760;QUEBRANGULO;5;8;189;3;395;39;115;85;1;63;16;3;0;54;26;0;2;0;1;2;20;134;
CE;231335;TEJUÇUOCA;1;7;204;1;479;25;212;136;10;177;0;3;1;162;63;0;5;1;1;29;41;29;
PR;412770;TOLEDO;73;65;638;27;1.086;153;1.160;2.540;12;45;40;17;8;783;1;43;29;0;32;5;319;1;
MG;312180;DIONÍSIO;3;9;98;10;310;19;33;173;1;64;2;8;4;450;199;0;0;0;0;7;9;4;
MA;210660;MATÕES;2;22;240;12;802;57;272;385;10;393;14;1;0;193;347;6;9;5;0;1;32;15;
GO;520030;ALEXÂNIA;2;40;290;3;574;36;303;1.743;5;105;9;6;2;299;439;45;11;1;0;0;8;8;
RN;241450;UMARIZAL;4;14;87;2;166;4;80;440;1;65;0;1;1;138;2;1;3;0;10;0;3;0;
BA;290680;CANSANÇÃO;1;19;231;3;526;94;378;818;8;95;34;9;0;282;130;0;3;5;1;0;6;5;
PI;221140;VÁRZEA GRANDE;0;12;123;0;324;10;36;40;1;8;0;1;0;88;312;0;0;2;0;0;15;0;
MG;310180;ALPERCATA;5;7;8;0;16;6;26;30;0;12;11;2;2;44;180;0;0;0;0;3;4;5;
MS;500375;ELDORADO;1;1;24;0;60;0;47;14;0;7;1;1;0;31;44;0;2;0;0;0;0;0;
RS;431480;PORTÃO;19;5;133;16;455;70;79;245;5;184;18;2;5;347;5;0;95;0;8;131;143;51;
SC;421545;SANGÃO;7;10;724;3;1.946;16;160;173;10;71;31;6;24;770;760;0;61;0;3;17;21;25;
GO;521190;JATAÍ;85;41;729;124;1.628;387;684;844;59;749;103;29;11;1.762;530;40;99;41;94;117;332;100;
PE;260930;MIRANDIBA;2;4;78;1;257;51;175;520;0;61;3;3;0;134;307;1;2;2;0;0;0;0;
RJ;330280;MENDES;7;3;241;4;615;38;57;244;3;163;4;2;3;234;11;0;0;0;0;38;50;3;
PB;251510;SÃO SEBASTIÃO DE LAGOA DE ROÇA;9;14;158;3;415;15;83;306;0;22;1;2;0;110;1;4;3;2;0;0;3;0;
SC;421330;PONTE ALTA;5;8;41;1;56;29;57;19;0;10;3;0;0;60;0;0;4;0;0;0;10;1;
MG;315730;SANTA BÁRBARA DO TUGÚRIO;7;2;54;0;126;2;23;193;1;1;0;4;0;76;32;0;0;0;2;0;0;0;
MG;314230;MOEDA;4;0;80;2;174;6;30;52;0;30;4;1;0;73;175;0;0;0;0;0;21;0;
SE;280320;ITAPORANGA D'AJUDA;12;20;398;12;767;18;241;416;1;155;16;6;2;329;0;0;6;0;3;5;4;0;
RJ;330187;IGUABA GRANDE;10;14;219;6;464;72;148;1.027;2;93;27;0;1;232;50;0;6;0;0;10;4;10;
SP;355150;SERRANA;19;4;133;15;263;41;285;594;0;23;23;2;1;215;0;0;7;0;0;56;161;0;
TO;170700;DIANÓPOLIS;2;14;151;1;434;41;221;420;0;31;3;4;0;35;0;2;4;4;9;0;0;0;
SC;420435;CORDILHEIRA ALTA;4;0;72;0;271;2;15;18;0;0;31;7;2;191;0;0;1;0;0;0;0;18;
PR;412000;PORECATU;5;6;33;4;47;0;94;116;0;3;0;1;3;209;7;7;3;0;1;0;2;1;
RJ;330050;BOM JARDIM;3;55;125;4;294;1;83;482;0;24;3;1;0;77;0;0;1;0;2;8;2;0;
PB;250527;CURRAL DE CIMA;0;1;76;1;220;5;48;75;3;145;3;0;0;164;246;0;2;0;0;0;2;0;
SP;352950;MENDONÇA;4;1;67;9;149;6;79;205;0;13;10;4;3;191;0;49;3;0;0;0;60;17;
PB;250030;ALAGOA GRANDE;21;48;538;6;1.141;34;190;226;9;289;23;2;1;867;86;14;1;0;12;2;4;11;
AL;270390;JUNDIÁ;0;0;92;0;211;4;55;80;0;119;0;0;0;10;62;0;0;0;1;4;0;1;
TO;170720;DOIS IRMÃOS DO TOCANTINS;4;10;56;1;100;23;86;346;0;21;2;6;0;35;6;2;1;0;1;0;3;0;
PI;220950;SANTO INÁCIO DO PIAUÍ;1;4;54;0;132;2;35;57;0;6;0;3;0;11;0;0;0;0;1;0;0;0;
RS;431820;SÃO FRANCISCO DE PAULA;22;5;81;10;222;19;129;9;4;187;4;2;0;46;363;0;11;0;1;7;95;4;
PI;220207;CAJAZEIRAS DO PIAUÍ;2;13;23;0;58;1;30;69;0;1;0;0;0;6;0;0;0;0;0;0;0;0;
SE;280590;RIACHUELO;4;3;191;3;396;30;77;24;10;84;0;3;0;59;35;0;2;0;0;19;454;7;
PR;410190;ASSAÍ;0;1;38;3;191;0;62;0;4;0;1;1;0;16;183;1;1;0;0;0;22;0;
MG;313050;ILICÍNEA;7;27;604;11;670;20;78;575;1;14;12;8;2;301;52;0;1;0;1;2;0;0;
PB;250250;BOQUEIRÃO;8;9;66;1;173;4;143;367;1;39;4;0;0;27;90;3;3;1;0;0;0;0;
RJ;330515;SÃO JOSÉ DO VALE DO RIO PRETO;11;21;195;1;491;41;138;766;0;25;20;0;0;85;51;0;8;0;1;5;3;0;
MG;312780;GRÃO MOGOL;12;21;161;1;778;110;111;617;0;70;3;8;4;169;0;0;2;0;0;2;1;0;
MG;314225;MIRAVÂNIA;2;0;14;0;45;2;29;58;0;10;0;0;0;37;59;0;0;0;1;0;0;0;
CE;230950;ORÓS;3;25;389;0;797;54;141;369;5;126;11;8;0;334;90;6;3;1;1;13;16;2;
PR;412135;RANCHO ALEGRE D'OESTE;5;3;167;0;452;5;55;277;1;32;89;35;4;187;203;0;0;4;0;2;0;36;
SC;421725;SÃO PEDRO DE ALCÂNTARA;1;8;36;6;122;5;23;16;0;3;7;3;0;79;0;0;2;0;0;0;69;0;
MG;313700;LADAINHA;3;9;53;3;161;13;84;328;1;18;4;2;0;98;54;1;3;0;2;0;0;1;
BA;291855;JUSSARI;4;0;88;2;154;5;34;100;1;80;2;0;0;22;0;2;0;1;2;5;25;0;
RS;430570;CONDOR;11;7;53;8;239;18;79;286;0;16;0;9;0;153;0;3;3;0;3;1;0;0;
TO;171510;NOVO ACORDO;0;1;34;0;157;0;52;42;2;10;0;1;0;27;24;0;1;1;0;0;0;0;
MG;310640;BELO VALE;15;14;189;2;440;32;21;34;0;13;12;24;2;209;0;0;0;0;0;1;7;0;
CE;230070;ALTO SANTO;3;14;257;1;630;16;123;701;6;57;6;1;0;133;0;3;8;0;2;1;0;0;
BA;290755;CATURAMA;0;7;31;0;118;2;44;117;5;15;2;1;0;25;14;0;0;0;0;3;1;0;
PI;220865;QUEIMADA NOVA;3;18;115;1;235;33;108;154;1;18;0;0;0;45;54;0;0;0;0;0;0;0;
BA;292880;SANTO ESTÊVÃO;7;7;307;2;602;13;464;754;1;94;3;4;4;68;0;0;0;0;3;0;0;0;
PR;410855;GODOY MOREIRA;0;2;20;2;25;0;28;97;1;0;0;4;0;16;0;0;0;1;0;19;15;0;
PR;411890;PÉROLA;3;1;61;0;116;13;81;142;1;6;1;1;0;145;0;8;1;0;0;0;1;0;
PR;412853;VENTANIA;15;6;106;15;177;2;160;280;0;19;1;5;3;155;73;0;3;1;3;1;7;0;
SP;351140;CERQUEIRA CÉSAR;2;10;56;1;126;3;70;107;0;11;0;1;0;65;2;1;0;0;5;19;13;0;
RS;431262;MULITERNO;5;1;87;2;185;9;24;118;0;1;3;1;1;182;0;0;0;0;0;0;10;0;
MT;510805;TERRA NOVA DO NORTE;0;5;42;5;108;21;103;191;2;68;7;6;4;185;226;2;1;2;1;16;26;23;
RS;430810;FELIZ;13;6;132;13;438;74;11;4;3;52;13;3;0;490;360;4;16;0;1;11;34;29;
RO;110004;CACOAL;13;84;542;7;649;55;629;808;6;83;12;3;5;321;0;4;51;4;7;5;6;3;
SC;421200;PALMA SOLA;3;12;38;13;82;3;54;791;0;31;4;3;2;79;0;0;3;0;0;1;15;0;
PE;260765;ITAMBÉ;7;39;457;1;1.034;10;352;1.654;1;230;4;3;2;365;39;1;9;0;24;0;21;0;
SP;352040;ILHABELA;146;36;254;37;443;105;348;2.440;13;116;11;15;8;787;108;36;28;7;36;1;30;1;
TO;170035;ALIANÇA DO TOCANTINS;4;1;46;0;140;1;38;72;1;5;2;0;0;28;94;0;2;0;1;0;0;0;
SP;351430;DOURADO;7;8;88;6;168;25;60;119;0;64;15;6;1;31;1;5;4;0;0;15;15;9;
SP;353570;PARAÍSO;8;26;119;10;230;40;47;198;0;2;39;11;4;261;746;36;0;0;0;0;25;1;
SP;354980;SÃO JOSÉ DO RIO PRETO;165;198;2.371;134;5.296;313;2.358;3.582;145;5.139;57;137;206;2.346;195;344;447;3;262;935;3.023;40;
MG;314730;PARAISÓPOLIS;15;114;367;13;833;109;114;324;1;9;15;8;1;269;0;0;2;1;0;10;11;0;
SP;351280;COSMÓPOLIS;53;76;462;16;624;45;304;1.077;2;28;14;3;4;165;4;7;13;1;13;11;517;0;
BA;292070;MARAÚ;15;7;278;1;529;19;200;644;8;181;2;4;1;141;245;0;2;0;0;3;1;1;
BA;291490;ITACARÉ;3;4;143;2;276;6;280;853;0;102;0;1;2;56;37;1;7;0;6;1;2;1;
CE;230523;HORIZONTE;34;47;2.257;13;2.705;93;688;2.695;2;149;31;5;1;539;30;14;16;6;20;17;25;0;
BA;290620;CANARANA;11;8;350;2;778;49;240;401;3;151;14;1;0;144;5;3;0;1;5;1;33;135;
RR;140015;BONFIM;1;6;270;0;276;3;133;319;1;56;0;0;0;19;8;0;4;0;4;0;6;0;
CE;230860;MONSENHOR TABOSA;2;5;170;0;567;65;113;171;8;123;9;14;0;458;253;0;1;0;1;0;27;0;
BA;292750;SANTA BÁRBARA;6;5;163;1;355;17;103;383;1;42;6;4;0;89;234;0;3;1;3;8;6;4;
TO;172080;SÍTIO NOVO DO TOCANTINS;5;4;606;5;1.614;98;147;619;6;470;7;10;1;111;64;2;0;2;1;0;25;0;
CE;230320;CARIRIAÇU;10;25;353;2;689;58;271;760;1;206;15;6;1;534;272;2;2;7;2;24;11;5;
PB;250440;CONCEIÇÃO;8;17;206;4;553;11;153;613;4;113;10;3;0;109;105;20;2;10;1;2;3;0;
MG;311200;CANDEIAS;13;20;111;24;596;25;88;429;0;6;7;2;2;59;1;1;1;0;0;0;0;0;
SP;350925;CAJATI;47;29;348;15;657;71;361;1.661;1;112;4;10;2;598;2;0;17;3;0;0;0;0;
BA;290687;CAPIM GROSSO;5;18;216;3;415;22;228;775;3;149;2;4;0;177;0;0;5;3;5;1;13;0;
BA;290120;ANAGÉ;9;13;247;1;878;18;146;465;0;85;2;3;0;116;0;0;1;0;0;1;2;0;
MG;311820;CONQUISTA;4;51;78;20;173;19;28;135;0;1;0;7;0;383;0;3;1;0;0;6;1;38;
TO;172000;SANTA TEREZINHA DO TOCANTINS;0;0;12;0;22;7;16;27;0;2;0;2;0;6;0;0;0;0;0;0;0;0;
RS;431000;IBIRUBÁ;12;4;359;3;597;54;225;706;0;56;2;8;5;99;0;0;14;0;1;1;1;0;
TO;170765;FIGUEIRÓPOLIS;1;1;102;0;264;2;11;21;0;11;0;0;0;29;0;0;0;0;0;0;0;0;
SP;354630;SANTA CRUZ DAS PALMEIRAS;131;10;714;52;1.440;53;364;241;7;21;295;51;12;333;1;11;3;0;12;14;230;0;
BA;290630;CANAVIEIRAS;16;10;471;7;801;19;250;606;7;464;10;6;0;160;114;5;15;7;9;33;216;28;
PR;411095;ITAIPULÂNDIA;6;9;193;7;283;15;227;188;5;7;0;5;11;314;0;83;4;2;1;1;9;0;
PR;412625;SARANDI;44;23;521;38;1.282;132;683;239;125;436;60;17;9;1.299;1.082;3;60;11;27;86;183;14;
SP;354860;SÃO BENTO DO SAPUCAÍ;7;8;171;14;336;11;31;455;0;23;2;7;6;502;0;0;1;0;0;1;69;0;
RN;240070;ALTO DO RODRIGUES;9;25;190;3;259;28;89;477;7;79;8;5;1;404;158;0;8;0;6;0;0;22;
BA;292920;SÃO FRANCISCO DO CONDE;12;5;198;4;308;37;132;504;10;82;2;3;0;40;43;0;4;0;0;0;0;0;
RS;432080;SOLEDADE;59;14;150;42;293;11;206;897;4;34;8;20;12;409;0;0;12;0;1;36;45;0;
MG;311547;CATUTI;3;7;28;0;79;4;48;145;2;10;0;2;0;12;0;0;0;0;0;0;0;0;
PB;250060;ALHANDRA;9;25;293;2;677;8;305;869;10;210;3;2;1;188;184;0;11;0;3;0;6;1;
SE;280560;PORTO DA FOLHA;7;9;148;6;386;75;251;261;23;519;11;10;2;574;107;0;5;1;0;30;100;4;
SP;353290;NOVA EUROPA;4;26;57;8;110;41;80;356;0;7;0;9;17;334;0;54;1;0;0;0;6;0;
MT;510885;NOVA MARILÂNDIA;1;0;21;3;65;2;47;59;0;8;3;1;0;45;0;1;0;0;6;0;0;0;
MG;316780;SOLEDADE DE MINAS;3;5;100;8;262;24;15;88;0;1;14;2;1;135;0;0;0;0;0;2;2;93;
SP;352130;IPUÃ;7;4;224;30;388;17;70;247;1;7;28;3;3;100;1;9;7;1;0;1;6;0;
GO;521377;MONTIVIDIU DO NORTE;0;0;9;1;17;0;21;38;0;3;0;1;0;4;27;2;0;0;0;0;30;0;
MG;314170;MESQUITA;2;7;30;2;141;11;25;214;0;0;0;0;0;68;0;0;0;0;0;0;0;0;
RS;430010;AGUDO;15;3;42;12;102;10;89;166;0;10;2;14;1;121;0;0;0;1;8;1;83;0;
GO;520753;FAINA;0;2;7;0;11;0;1;38;0;1;0;0;0;8;111;0;1;0;0;0;0;0;
MG;313640;JOAQUIM FELÍCIO;0;0;26;0;159;8;29;160;0;1;5;0;0;46;67;0;0;0;0;1;0;0;
MG;310945;CABECEIRA GRANDE;3;3;14;0;57;3;38;27;1;24;2;1;0;52;0;5;0;0;0;0;0;0;
TO;171750;PIUM;2;10;213;4;255;14;75;193;0;6;3;0;0;35;0;2;5;2;0;0;0;0;
SC;420243;BOCAINA DO SUL;3;3;36;8;78;12;30;24;1;10;9;0;0;48;0;0;0;0;0;0;0;0;
GO;521520;NOVO BRASIL;0;0;9;0;37;1;25;68;0;1;0;1;0;7;18;0;1;0;0;0;0;0;
MG;315040;PIEDADE DOS GERAIS;0;1;67;2;198;13;29;191;0;41;0;0;1;38;3;0;1;0;0;3;0;0;
SP;354190;QUELUZ;1;4;28;0;91;12;46;62;0;4;1;3;2;49;90;0;0;0;0;0;0;0;
PI;220605;MASSAPÊ DO PIAUÍ;0;0;63;0;105;4;37;8;3;69;2;0;1;31;73;15;0;0;0;12;48;10;
MG;315935;SANTA RITA DE MINAS;1;8;142;1;365;14;50;13;14;69;2;5;1;147;9;0;1;2;4;3;9;2;
SE;280445;NOSSA SENHORA APARECIDA;2;2;54;1;156;6;72;94;12;106;1;1;0;403;135;0;1;1;0;7;4;13;
RR;140020;CARACARAÍ;3;22;87;2;217;53;143;87;2;172;2;1;1;91;272;0;5;0;2;0;33;0;
MA;211190;SUCUPIRA DO NORTE;1;5;80;1;231;15;56;73;5;57;4;1;0;117;171;0;2;0;0;1;19;0;
RS;431242;MORMAÇO;6;1;6;2;31;12;17;32;0;1;0;3;0;54;0;0;1;0;0;2;11;0;
PB;251203;POÇO DANTAS;1;1;35;0;140;2;20;78;0;6;0;1;0;26;0;0;0;0;0;0;0;0;
SC;421315;PLANALTO ALEGRE;3;4;22;5;62;6;50;188;0;1;1;1;0;34;0;1;0;0;1;1;61;0;
SP;351580;FLORA RICA;1;12;15;15;38;4;4;2;0;1;1;2;0;12;118;6;0;0;0;0;0;0;
PR;411830;PARANAPOEMA;0;5;12;1;22;1;13;105;1;18;0;0;0;40;0;2;0;0;0;0;0;0;
PI;220795;NOVA SANTA RITA;4;5;44;0;151;5;35;2;0;9;0;1;0;25;0;0;0;1;0;0;0;0;
SP;353380;ÓLEO;0;0;4;0;19;0;7;55;2;1;0;0;0;47;0;0;0;0;0;0;28;0;
RN;240750;MAXARANGUAPE;0;2;20;0;31;0;49;56;0;46;1;0;0;9;34;5;0;0;1;0;1;0;
RS;430463;CAPÃO DA CANOA;27;46;1.092;12;2.350;91;799;464;43;14;11;0;2;193;0;0;758;0;94;9;456;0;
PE;261250;SANTA CRUZ DO CAPIBARIBE;67;68;436;29;703;159;823;1.126;24;521;18;24;14;1.059;214;6;38;5;21;20;192;32;
MG;310050;AÇUCENA;14;7;86;0;211;35;39;655;1;13;3;11;2;172;0;0;2;0;0;0;1;0;
SC;420090;ANGELINA;2;1;30;2;75;8;27;63;6;91;2;2;0;69;110;0;0;0;0;28;36;2;
RJ;330150;CORDEIRO;4;8;88;1;239;24;55;229;1;60;29;27;2;40;20;0;0;0;0;22;25;4;
PB;250890;MAMANGUAPE;14;19;264;3;370;34;405;950;4;90;6;3;0;352;130;6;11;2;2;9;1;2;
BA;292303;NOVO HORIZONTE;3;7;102;3;375;22;118;619;6;150;6;12;1;123;4;1;6;0;1;8;70;7;
PE;260300;CABROBÓ;4;3;103;1;313;5;267;781;4;106;2;0;3;85;2;3;7;3;2;5;0;0;
MG;313360;ITAPEVA;21;24;623;1;479;10;79;483;0;12;12;5;1;73;0;0;4;0;0;9;40;0;
RS;432090;TAPEJARA;89;40;152;15;480;118;131;228;3;322;8;7;6;292;47;0;50;1;2;89;66;33;
SC;420650;GUARAMIRIM;24;18;501;16;1.117;288;353;576;58;511;107;12;3;760;490;0;145;1;23;154;541;218;
PA;150180;BREVES;1;15;58;0;228;14;308;1.313;38;954;0;0;0;37;2.110;0;0;4;4;1;38;0;
MA;210490;GUIMARÃES;3;3;296;3;474;20;57;344;8;337;1;0;0;116;138;0;0;3;0;0;122;0;
AC;120045;SENADOR GUIOMARD;1;4;60;1;277;8;134;198;5;125;0;0;0;28;79;0;8;0;0;1;42;0;
RS;431697;SANTA MARGARIDA DO SUL;7;5;90;9;244;16;0;3;0;0;0;0;1;43;0;0;0;0;0;0;1;0;
MS;500348;DOIS IRMÃOS DO BURITI;0;0;34;0;122;1;32;55;2;6;0;0;2;57;200;1;0;0;0;0;0;0;
BA;290720;CASA NOVA;15;36;203;3;554;59;455;467;2;271;4;5;3;219;96;3;2;1;6;5;26;13;
SC;421760;SIDERÓPOLIS;15;31;99;10;182;21;109;518;0;14;4;2;4;110;10;0;9;0;0;0;0;0;
RS;430620;CRUZEIRO DO SUL;8;11;40;4;86;45;57;393;2;1;3;4;11;265;0;0;8;0;0;5;32;0;
CE;230650;ITAPIÚNA;2;15;196;2;451;31;135;164;0;73;1;2;1;71;108;0;7;1;2;1;0;0;
SP;355220;SOROCABA;576;221;3.215;89;5.529;220;2.244;6.242;11;976;32;29;34;2.526;2;28;126;7;24;29;1.162;6;
RS;432185;TRÊS PALMEIRAS;1;0;98;5;230;27;49;237;1;12;0;13;0;82;0;0;1;0;0;0;0;0;
MG;311650;CLARO DOS POÇÕES;4;16;451;9;497;2;71;73;10;240;5;3;4;52;318;5;1;0;5;117;127;18;
SC;421830;TRÊS BARRAS;14;14;446;41;873;73;222;539;26;39;34;13;4;386;339;1;8;2;1;9;91;1;
CE;230410;CRATEÚS;14;48;460;43;950;94;541;845;32;916;8;7;3;995;716;21;26;4;20;109;126;26;
SP;351640;FRANCO DA ROCHA;97;108;1.110;50;1.817;215;965;5.933;4;217;18;13;17;898;0;0;66;0;70;11;26;1;
PA;150670;SANTANA DO ARAGUAIA;18;26;300;4;814;7;354;725;3;105;2;3;0;133;130;6;14;9;1;1;2;0;
MA;210930;PRESIDENTE VARGAS;19;2;148;4;268;6;82;124;12;214;0;0;0;49;137;0;2;0;0;1;6;0;
ES;320420;PIÚMA;2;2;247;1;671;3;191;512;10;49;1;1;0;97;3;1;19;0;0;47;145;0;
SP;353625;PARISI;1;0;133;0;212;3;23;225;0;2;0;6;1;486;0;0;2;0;0;0;38;0;
GO;522119;TEREZÓPOLIS DE GOIÁS;7;2;25;1;70;4;56;17;0;3;2;7;0;47;0;21;5;0;0;0;0;0;
BA;292790;SANTA INÊS;7;14;281;2;507;3;64;229;1;168;1;1;0;79;0;0;5;0;2;3;2;0;
AM;130190;ITACOATIARA;49;60;1.125;8;1.727;108;1.073;3.060;65;1.891;19;7;27;464;574;1;347;2;34;2;207;39;
SP;351990;IEPÊ;2;12;89;5;214;22;57;562;1;21;3;2;1;160;0;2;3;0;4;0;0;0;
MG;314700;PARACATU;31;43;566;29;1.376;70;365;1.507;10;106;16;12;4;586;23;50;36;2;2;2;14;3;
RO;110012;JI-PARANÁ;26;83;648;20;1.428;114;1.050;1.802;0;198;19;8;9;716;29;3;59;3;1;5;6;0;
BA;293320;VERA CRUZ;1;6;191;0;354;47;169;212;15;256;6;1;2;56;78;0;13;2;5;4;40;0;
GO;520320;BARRO ALTO;0;0;73;0;210;12;50;69;0;52;5;2;0;44;92;1;0;0;1;42;47;1;
MG;312125;DELTA;6;7;147;3;387;25;79;141;0;32;13;8;2;89;3;2;1;0;0;1;2;0;
MG;314180;MINAS NOVAS;51;61;571;11;1.600;116;172;1.838;0;53;18;8;1;422;16;4;2;1;0;0;0;0;
SP;350500;BARÃO DE ANTONINA;10;4;96;5;118;13;54;93;3;22;3;6;0;289;0;12;5;0;0;0;1;0;
BA;291270;IBIRAPITANGA;6;11;629;5;1.109;38;204;520;28;1.434;3;6;1;191;487;0;26;0;0;26;39;48;
RJ;330015;APERIBÉ;2;0;101;0;355;1;15;198;6;19;0;0;0;6;2;0;0;0;0;0;0;0;
RS;430880;GENERAL CÂMARA;0;0;120;3;253;1;28;4;1;3;0;0;1;179;13;0;3;0;0;0;36;0;
MG;311340;CARATINGA;12;78;341;13;798;114;353;2.841;3;179;5;10;9;329;47;8;18;1;0;28;4;0;
RS;430693;ENTRE-IJUÍS;9;1;271;2;377;24;78;106;9;217;0;2;1;107;658;0;0;0;0;43;40;2;
RN;240280;CORONEL EZEQUIEL;1;0;27;1;87;7;57;90;0;82;1;2;0;61;43;0;1;0;0;0;0;0;
RS;430670;DONA FRANCISCA;1;1;13;1;32;0;7;27;0;10;0;2;0;63;0;0;0;0;0;0;0;0;
GO;521270;MAMBAÍ;3;10;65;0;110;4;106;58;0;1;0;2;4;22;0;0;0;0;0;3;0;1;
MG;312210;DIVINO DAS LARANJEIRAS;5;2;44;0;121;14;11;76;0;2;0;0;1;195;3;0;1;0;0;0;0;0;
RS;430632;DERRUBADAS;17;0;50;1;251;0;31;40;0;3;0;1;1;92;0;0;8;0;0;6;0;0;
PR;410350;CALIFÓRNIA;16;8;98;4;74;16;90;477;0;31;2;6;2;200;0;6;2;0;0;0;0;1;
PE;260130;BARRA DE GUABIRABA;6;10;206;1;455;4;90;411;3;48;4;1;0;130;18;0;3;1;0;0;0;0;
SP;350230;ANHEMBI;10;1;134;9;260;21;59;367;2;369;78;5;2;158;275;0;0;0;0;0;0;0;
MT;510060;ALTO TAQUARI;9;11;38;0;144;63;93;898;0;14;8;7;3;256;0;8;0;0;0;0;3;0;
MG;313110;INIMUTABA;1;7;311;2;787;54;45;148;0;0;9;0;0;65;115;0;1;0;2;0;0;0;
PB;251380;SANTA TERESINHA;1;3;50;0;98;1;34;482;0;14;2;0;0;42;0;14;6;0;0;0;0;0;
RS;430860;GARIBALDI;30;12;101;13;83;86;159;973;0;16;1;10;17;464;1;0;7;0;1;31;319;0;
CE;231120;POTENGI;5;5;226;0;640;15;84;869;0;42;6;2;0;188;0;0;1;0;0;1;1;0;
MG;311150;CAMPOS ALTOS;7;51;450;7;459;13;48;474;0;2;9;5;2;117;0;1;2;2;4;0;3;0;
MG;314650;PAINS;8;11;152;9;190;19;60;374;0;65;0;7;1;158;0;0;4;0;4;11;76;0;
MG;311760;CONCEIÇÃO DO PARÁ;1;6;48;6;106;31;6;277;1;4;8;1;0;18;0;0;0;2;0;0;1;0;
SP;353920;PIRAPOZINHO;7;16;560;9;1.205;70;124;653;0;39;21;10;3;800;14;33;13;5;8;3;10;3;
PB;250730;JACARAÚ;11;8;229;6;597;8;157;440;0;52;2;1;0;276;0;4;6;0;1;5;3;0;
SP;353900;PIRANGI;1;11;72;3;136;20;81;186;0;4;1;5;7;247;1;18;0;0;0;0;58;9;
RS;431780;SANTO AUGUSTO;7;4;103;12;289;10;65;753;1;91;3;2;1;123;0;0;2;0;0;0;0;0;
RO;110025;PRESIDENTE MÉDICI;1;2;57;1;161;26;60;48;5;32;2;0;0;105;5;1;1;0;0;22;11;1;
BA;290960;CRISÓPOLIS;3;4;113;1;228;22;177;379;3;33;1;0;0;62;0;0;1;0;0;1;0;0;
RS;430840;FORMIGUEIRO;3;1;210;1;514;1;68;52;7;26;0;0;0;61;9;0;1;0;0;70;119;0;
