MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUL/2018.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
RS;432240;URUGUAIANA;66;29;340;25;890;83;485;1.146;19;466;321;282;243;517;1.972;0;49;2;1;45;79;3;
MG;310540;BARÃO DE COCAIS;34;13;154;12;349;120;68;308;15;122;12;9;2;302;542;1;6;0;0;52;56;50;
RN;240730;MARCELINO VIEIRA;3;9;22;2;86;6;40;221;1;112;0;1;0;126;349;0;10;1;0;12;33;0;
MG;310230;ALVINÓPOLIS;42;7;86;236;430;12;72;94;10;284;15;6;0;296;518;0;0;0;0;2;11;3;
RN;240185;CAIÇARA DO NORTE;1;1;10;0;45;19;48;141;6;178;21;0;0;13;98;1;25;0;0;0;20;0;
PR;410920;GUARACI;0;5;10;0;11;26;0;25;3;0;0;0;0;3;1;0;0;0;0;0;0;0;
RN;241370;SÍTIO NOVO;10;1;31;6;90;3;35;86;4;75;1;2;1;152;315;0;1;0;0;0;0;0;
PB;250120;AREIAL;30;10;85;8;253;24;97;271;9;147;2;3;1;276;213;0;0;1;0;41;59;9;
AL;270870;SÃO MIGUEL DOS MILAGRES;5;4;89;73;223;8;55;165;7;112;1;0;0;140;49;0;0;0;0;27;28;16;
GO;521550;OUVIDOR;14;3;38;0;275;41;54;47;1;8;0;1;4;113;34;0;2;0;0;0;6;19;
PE;260110;ARARIPINA;63;50;208;13;846;124;1.049;889;89;888;25;13;3;380;473;1;27;12;6;19;115;9;
MA;210070;ANAJATUBA;2;24;194;1;491;27;231;753;29;398;1;6;0;327;376;0;6;1;2;6;58;0;
SC;421540;SALTO VELOSO;6;1;13;6;28;2;69;64;0;5;0;5;0;72;10;0;2;0;0;0;0;0;
BA;292420;PEDRO ALEXANDRE;22;25;41;20;218;29;80;132;15;161;13;4;2;152;26;0;0;0;0;5;4;2;
PE;261390;SERRA TALHADA;32;49;931;18;3.253;68;615;919;80;1.827;39;21;13;1.308;441;0;47;33;20;449;975;549;
MG;312290;DONA EUSÉBIA;52;4;62;15;104;59;5;27;2;64;4;8;0;40;491;0;0;0;2;1;18;1;
MG;310400;ARAXÁ;45;29;407;12;1.163;169;98;354;17;155;148;28;8;402;679;1;0;1;1;23;105;0;
PI;220209;CALDEIRÃO GRANDE DO PIAUÍ;2;2;45;0;229;10;48;63;4;31;0;0;0;47;98;0;0;1;0;7;5;0;
BA;291890;LAJEDÃO;3;1;66;4;234;11;49;250;4;25;1;4;20;69;4;0;3;0;0;65;66;0;
SP;354810;SANTO ANTÔNIO DO JARDIM;1;0;42;1;73;4;0;0;0;4;8;2;0;89;0;0;1;0;0;0;0;1;
BA;291320;IBOTIRAMA;13;2;247;6;802;25;244;527;13;994;41;13;1;284;242;0;5;14;3;21;94;5;
MG;317020;UBERLÂNDIA;68;76;3.564;68;7.223;187;3.567;12.322;448;2;55;76;84;3.011;0;8;24;6;33;1;5.014;0;
PA;150775;SAPUCAIA;1;7;41;0;100;10;90;23;9;18;4;1;0;50;144;0;5;0;0;0;4;0;
MG;314380;MUNHOZ;2;0;9;2;71;8;3;8;0;8;5;3;1;20;15;0;0;0;0;0;0;0;
RS;430770;ESTEIO;98;22;367;49;776;205;265;565;40;447;78;16;4;552;1.059;0;56;0;5;66;176;14;
MG;315765;SANTA HELENA DE MINAS;3;16;16;1;68;10;20;123;5;3;1;3;0;105;1;5;0;0;2;1;6;0;
GO;520017;ÁGUA FRIA DE GOIÁS;6;6;26;0;113;18;18;29;0;3;0;1;0;64;228;0;0;2;0;1;3;0;
MT;510615;NOVA BANDEIRANTES;3;7;18;2;103;9;143;90;4;58;3;4;1;141;75;0;10;17;2;4;3;0;
MG;312470;ESTRELA DO INDAIÁ;1;5;9;0;40;2;0;16;4;0;4;0;0;37;7;0;3;0;0;0;0;0;
AM;130255;MANAQUIRI;5;14;102;6;242;16;124;111;6;77;0;0;0;16;107;0;5;3;1;4;17;58;
PI;221090;SOCORRO DO PIAUÍ;46;4;49;0;297;11;18;120;10;110;4;1;1;68;170;0;0;1;1;12;12;19;
PA;150506;NOVO REPARTIMENTO;2;28;94;1;178;30;252;224;8;89;4;2;0;68;56;1;6;12;2;9;12;0;
AL;270670;PENEDO;33;43;1.485;12;3.793;168;705;1.883;91;498;11;9;1;532;67;0;55;9;3;74;64;0;
RN;240510;JANDAÍRA;0;1;26;0;76;13;19;23;7;122;0;1;1;107;107;1;0;0;1;1;3;0;
MS;500769;SÃO GABRIEL DO OESTE;36;4;321;19;854;20;161;295;8;197;16;5;19;544;2.145;2;11;5;3;43;67;1;
CE;230460;GENERAL SAMPAIO;5;3;99;1;285;4;97;50;3;125;14;0;0;160;50;0;0;0;3;17;30;16;
MG;313600;JOAÍMA;1;15;66;7;299;45;106;88;24;96;6;12;13;128;795;1;1;1;0;4;15;5;
TO;170305;BANDEIRANTES DO TOCANTINS;3;3;25;0;111;2;35;44;0;8;0;0;0;7;1;0;1;0;0;0;0;0;
BA;290200;ARACATU;8;1;69;1;279;6;88;664;22;164;2;2;0;43;2;0;0;0;0;8;35;0;
MG;317065;VARGEM GRANDE DO RIO PARDO;0;0;9;0;39;5;37;44;1;4;0;1;0;40;1;0;0;0;0;3;1;0;
PB;250210;BOA VENTURA;2;7;75;0;296;24;82;106;7;164;18;1;0;203;90;0;1;0;0;2;8;6;
PA;150730;SÃO FÉLIX DO XINGU;15;34;97;6;297;114;476;465;47;256;32;8;1;136;43;2;27;47;14;36;83;2;
PR;412080;QUATRO BARRAS;27;17;124;7;252;19;45;250;0;1;6;1;6;255;0;0;3;1;2;1;1;0;
MG;315970;SANTA ROSA DA SERRA;3;3;81;1;346;9;21;27;4;18;0;2;0;45;157;0;0;0;0;0;0;0;
SC;421600;SÃO CARLOS;15;17;38;21;145;3;99;37;1;93;6;4;0;147;10;1;2;0;0;0;50;0;
AM;130430;URUCARÁ;4;10;120;5;250;7;156;289;29;414;4;2;2;90;36;0;9;2;0;4;32;30;
MG;315900;SANTANA DO RIACHO;16;7;26;4;98;19;3;34;0;32;4;3;0;66;266;0;0;0;0;0;3;0;
BA;290205;ARAÇAS;5;76;83;5;152;9;69;74;1;83;4;1;0;34;39;0;2;0;0;13;23;0;
MT;510170;BARRA DO BUGRES;3;15;108;4;281;53;367;485;7;6;71;1;1;44;8;0;3;2;1;1;0;0;
GO;521380;MORRINHOS;8;13;214;13;643;26;148;503;0;23;36;17;7;292;5;3;6;0;1;9;2;0;
SP;350630;BERNARDINO DE CAMPOS;13;12;107;3;224;1;92;284;10;138;4;4;1;53;344;0;4;0;0;1;0;3;
RS;432340;VILA MARIA;0;1;7;0;2;0;16;72;0;0;0;0;0;11;0;0;0;0;0;0;31;0;
MG;310020;ABAETÉ;17;19;200;31;520;204;15;373;8;31;96;17;10;494;493;0;0;1;0;42;43;12;
SP;352610;JUQUIÁ;7;3;107;8;319;95;115;154;2;93;8;0;1;114;99;0;1;0;0;2;21;0;
BA;290030;ACAJUTIBA;7;1;90;5;215;18;133;181;10;251;11;1;0;21;42;0;4;1;1;5;59;3;
MG;316900;TOCANTINS;12;11;120;20;305;105;44;13;14;150;25;4;4;136;81;4;3;1;8;3;23;0;
SP;355390;TARABAI;5;2;48;0;120;5;66;106;8;37;1;4;3;133;19;0;1;0;0;9;7;10;
BA;293210;UBAÍRA;2;7;134;3;254;1;140;117;6;102;0;2;0;34;8;0;0;0;0;0;1;0;
PA;150285;CURUÁ;7;9;46;4;166;13;127;94;9;191;0;0;0;32;12;0;3;0;1;3;37;0;
RN;240690;LUCRÉCIA;9;1;10;2;29;10;27;92;0;12;2;1;1;87;23;0;0;0;0;0;24;0;
MG;316530;SÃO VICENTE DE MINAS;20;6;90;9;287;26;4;14;5;17;2;3;2;221;34;0;0;0;0;3;17;0;
AM;130280;MARAÃ;0;6;12;0;85;20;142;49;1;65;1;1;0;5;8;0;6;0;1;0;18;3;
MS;500090;ANTÔNIO JOÃO;2;4;29;0;89;34;106;21;11;23;3;1;0;96;288;0;0;2;3;5;19;0;
RN;241190;SÃO FRANCISCO DO OESTE;4;2;22;3;88;2;19;134;0;5;0;2;0;118;2;0;3;0;0;0;0;0;
GO;520760;FAZENDA NOVA;3;2;9;0;33;0;12;13;0;0;0;0;0;7;0;6;2;0;0;0;0;0;
MG;315630;RODEIRO;11;8;79;4;186;26;30;69;0;0;3;4;2;237;8;1;3;1;1;0;4;0;
PR;412650;SERTANÓPOLIS;8;1;46;6;132;30;53;1;1;4;17;1;0;45;9;0;0;0;0;25;15;3;
MG;310200;ALTEROSA;8;10;85;3;174;68;79;293;1;21;1;1;0;176;28;0;0;0;1;0;1;0;
RS;431935;SÃO PEDRO DA SERRA;9;1;15;3;32;7;0;129;1;7;2;0;3;66;16;0;0;0;0;10;6;0;
RN;241142;SANTANA DO SERIDÓ;0;0;0;0;2;0;0;5;4;0;0;0;0;3;24;0;0;0;0;0;0;0;
MT;510630;PARANATINGA;2;3;91;4;303;8;176;81;1;155;15;5;2;181;99;2;5;14;3;10;36;3;
SE;280690;SÃO FRANCISCO;0;0;53;0;104;6;26;64;3;164;6;1;0;45;192;0;2;0;0;0;22;0;
PR;410310;BOCAIÚVA DO SUL;5;1;19;1;51;7;26;24;0;0;0;0;0;11;0;0;1;0;0;1;0;0;
TO;170310;BARROLÂNDIA;1;1;6;0;8;4;12;1;0;14;0;0;2;27;0;0;0;4;0;0;14;0;
AM;130195;ITAMARATI;0;0;0;0;0;0;59;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
MG;312737;GOIABEIRA;0;4;12;1;47;16;19;29;11;7;1;3;0;77;266;1;1;1;1;2;3;0;
MG;316740;SILVIANÓPOLIS;2;4;26;1;59;6;11;1;0;17;2;2;0;48;27;0;1;0;0;0;0;0;
RS;430330;CAIBATÉ;6;2;18;1;51;15;36;107;0;2;1;1;2;31;0;0;1;0;0;1;0;0;
RS;431213;MATO CASTELHANO;6;5;17;4;51;38;17;24;0;1;1;0;0;16;0;0;0;0;0;0;19;0;
TO;171150;JAÚ DO TOCANTINS;1;4;12;1;32;2;48;37;2;8;0;1;0;83;6;0;0;2;0;2;4;0;
RS;431075;IVORÁ;1;3;1;2;7;0;2;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;
MA;210087;ARAGUANÃ;2;0;21;0;63;11;55;70;2;71;0;1;0;21;48;0;0;0;1;0;0;0;
RJ;330230;LAJE DO MURIAÉ;15;5;100;28;345;23;0;0;0;4;17;2;0;33;3;0;0;0;0;0;0;0;
GO;520355;BONFINÓPOLIS;3;5;76;12;123;95;43;64;1;7;11;1;0;136;12;0;0;5;4;2;2;0;
PA;150310;GURUPÁ;0;4;7;1;24;1;82;38;4;11;0;0;0;27;0;0;1;0;0;0;21;0;
MA;211157;SÃO PEDRO DOS CRENTES;0;2;11;0;78;0;51;35;2;26;0;1;0;22;52;0;0;0;0;0;5;0;
PI;220600;MARCOS PARENTE;1;5;14;2;30;1;61;47;5;15;0;0;0;9;259;0;0;0;0;1;3;0;
TO;172090;TAGUATINGA;0;2;12;2;106;18;82;53;6;108;7;4;4;80;36;1;1;1;0;0;22;3;
GO;521900;SANCLERLÂNDIA;4;12;17;1;34;5;55;109;0;1;4;1;0;52;0;0;1;1;0;1;1;0;
GO;522170;URUANA;1;0;17;1;12;0;28;10;0;1;0;1;0;18;62;0;0;3;0;1;5;1;
PB;251365;JOCA CLAUDINO;0;0;30;0;106;2;13;2;0;24;0;0;0;4;58;3;1;0;0;18;18;0;
RS;430786;FAGUNDES VARELA;4;0;9;2;32;0;14;11;0;0;1;6;2;85;0;0;0;0;0;0;21;0;
SP;355640;VARGEM GRANDE DO SUL;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;7;7;0;
PR;410685;CRUZMALTINA;0;1;1;0;5;0;1;15;0;0;0;0;0;8;0;0;0;0;0;0;0;0;
PR;412385;SANTA MARIA DO OESTE;132;0;23;0;128;6;2;4;0;21;2;0;0;32;0;0;0;0;0;1;0;4;
RJ;330060;BOM JESUS DO ITABAPOANA;14;37;296;11;1.922;92;298;589;37;605;65;35;4;671;2.290;0;2;0;0;19;33;9;
ES;320500;SERRA;386;190;2.613;50;6.202;352;1.636;2.736;193;1.806;231;26;27;2.835;595;39;171;4;162;585;904;184;
PE;260600;GARANHUNS;58;116;901;39;2.295;212;1.303;3.090;51;2.192;108;44;12;1.733;395;3;25;3;41;20;109;13;
CE;230110;ARACATI;35;28;363;12;812;55;348;343;45;433;12;7;4;473;102;5;7;0;6;86;69;46;
BA;293000;SEBASTIÃO LARANJEIRAS;34;38;24;8;224;2;148;304;2;102;2;2;0;54;184;16;2;6;0;12;12;2;
MA;210620;LUÍS DOMINGUES;0;7;31;4;32;5;57;11;1;27;0;0;0;17;41;0;1;0;0;0;1;0;
CE;230100;AQUIRAZ;35;61;917;20;2.290;75;636;654;50;996;13;16;11;560;132;0;27;8;23;124;153;1;
PA;150442;MARITUBA;206;36;321;4;624;90;419;522;36;419;7;4;5;362;879;0;3;11;28;12;8;5;
AL;270690;PILAR;81;33;583;32;2.004;167;453;661;78;969;50;31;7;587;180;0;29;8;13;150;533;16;
ES;320470;SÃO GABRIEL DA PALHA;10;14;168;6;335;4;134;123;7;28;2;1;0;187;2;0;5;2;0;62;85;3;
SC;420580;GARUVA;4;2;41;1;100;11;78;40;19;2;4;0;1;48;27;0;1;0;0;0;9;0;
CE;230360;CATARINA;16;8;101;1;573;7;133;97;9;185;3;2;0;207;107;0;3;0;0;90;5;1;
SC;421185;OURO VERDE;2;0;11;4;14;1;28;20;5;40;7;0;0;36;98;0;13;0;2;36;83;0;
MA;210150;BARÃO DE GRAJAÚ;6;48;192;3;699;38;174;620;35;108;7;6;0;99;94;1;1;6;0;0;0;0;
SP;354780;SANTO ANDRÉ;60;36;1.048;73;2.872;139;858;1.458;109;1.826;240;95;99;719;1.852;1;126;1;30;151;227;86;
MG;310270;CACHOEIRA DE PAJEÚ;1;4;22;2;111;52;46;65;0;9;0;1;0;70;176;0;1;0;0;0;0;1;
RN;241355;SERRINHA DOS PINTOS;1;0;15;1;124;1;23;46;8;23;1;1;0;8;36;0;3;0;0;0;5;0;
TO;172020;SÃO MIGUEL DO TOCANTINS;2;10;71;0;101;2;44;55;2;48;0;1;2;30;23;0;3;0;0;0;3;0;
MG;311230;CAPELINHA;38;32;169;17;741;60;326;262;61;272;7;13;2;846;1.878;0;2;0;1;53;170;0;
CE;230195;BARREIRA;26;3;181;6;421;11;201;172;7;205;4;1;3;207;241;0;0;6;8;0;0;0;
CE;231030;PARAMBU;22;28;222;0;1.185;29;202;75;17;442;10;4;2;350;241;0;7;2;0;82;114;51;
MA;210350;COLINAS;13;31;102;13;353;38;277;302;23;423;8;4;0;118;273;1;0;0;0;3;2;13;
SP;355240;SUMARÉ;43;27;410;28;1.060;110;522;701;29;765;22;15;12;394;110;0;10;0;19;107;164;142;
MG;312260;DOM JOAQUIM;0;2;20;1;70;3;31;130;11;12;1;1;0;51;0;0;1;0;0;1;1;0;
PE;260220;BOM JARDIM;18;34;344;10;884;160;225;650;26;486;14;8;22;1.038;534;1;2;1;0;25;92;12;
MS;500830;TRÊS LAGOAS;38;20;259;21;578;52;509;504;49;130;17;6;0;403;0;70;23;1;15;21;273;2;
RO;110037;ALTO ALEGRE DOS PARECIS;2;10;29;2;186;16;130;48;23;120;6;2;2;110;61;0;4;2;0;28;65;0;
SP;354020;PONTAL;8;23;203;14;408;42;8;3;1;13;17;7;0;188;510;0;4;0;0;0;7;20;
MG;311960;CORONEL PACHECO;8;2;73;9;217;35;16;19;6;91;11;4;0;72;89;0;0;0;0;15;17;41;
RN;241180;SÃO FERNANDO;15;6;50;1;125;1;33;215;0;24;2;0;0;117;194;106;0;0;0;0;0;0;
SP;350740;BORBOREMA;1;8;112;5;216;35;38;365;1;6;15;4;3;90;16;0;2;0;1;2;0;3;
RS;430960;HORIZONTINA;20;6;200;26;876;32;40;72;6;186;6;4;4;1.186;1.576;0;8;2;0;90;76;0;
AM;130230;JUTAÍ;20;38;52;5;187;24;162;60;13;51;1;0;0;4;231;0;0;0;0;1;12;11;
PA;150215;CANAÃ DOS CARAJÁS;9;37;81;5;197;6;411;533;7;89;2;2;1;77;25;0;15;15;2;10;11;0;
PR;410470;CARLÓPOLIS;6;6;12;1;11;2;18;231;0;2;4;1;1;22;0;0;1;0;0;0;1;0;
SP;352390;ITU;33;18;449;10;1.051;81;594;904;2;175;0;0;0;138;0;0;5;0;1;0;413;0;
SC;421420;QUILOMBO;42;4;82;10;314;74;107;56;17;431;31;7;0;356;24;0;6;0;2;150;156;72;
MS;500060;AMAMBAI;58;10;205;11;621;61;181;444;2;356;8;4;4;478;116;1;20;1;6;21;28;96;
PI;220465;ILHA GRANDE;1;26;37;5;90;7;38;122;6;114;2;2;1;75;131;0;1;0;1;12;17;6;
PR;411960;PITANGA;7;1;14;2;36;14;25;11;0;26;19;4;1;39;163;0;1;0;0;10;10;2;
MG;315660;RUBIM;8;6;20;1;89;4;33;165;1;15;1;6;0;46;171;0;4;0;2;0;1;3;
BA;291995;MAETINGA;2;23;66;10;253;93;56;91;8;397;6;1;0;146;183;0;1;0;0;43;62;29;
BA;292225;MUQUÉM DE SÃO FRANCISCO;8;1;18;1;94;4;101;34;8;160;5;3;0;94;180;7;6;5;4;20;50;0;
MT;510860;VILA RICA;7;27;72;1;252;2;182;219;0;22;3;0;0;62;0;1;10;14;0;0;0;0;
SP;355440;TERRA ROXA;0;0;6;0;6;8;0;69;5;0;2;0;0;138;62;0;0;0;0;0;0;0;
PR;411630;MUNHOZ DE MELO;0;6;35;0;43;6;103;208;4;13;0;1;2;7;0;0;0;0;0;0;0;0;
RN;240030;AFONSO BEZERRA;5;40;77;4;250;38;71;95;13;148;24;2;2;165;382;1;2;4;12;28;30;0;
RN;240270;CERRO CORÁ;52;6;60;6;287;32;94;89;19;158;3;1;0;259;72;2;3;2;0;12;8;14;
MG;316080;SÃO BENTO ABADE;0;2;1;0;0;0;35;50;0;0;0;0;0;0;0;0;0;0;0;0;24;0;
PI;220070;ANÍSIO DE ABREU;8;11;71;1;445;25;81;132;12;57;0;0;0;45;65;0;4;2;0;15;16;4;
MG;313890;MACHACALIS;0;113;106;4;161;5;56;94;8;67;5;0;0;32;3;2;0;0;0;7;67;2;
RS;430912;GRAMADO DOS LOUREIROS;2;3;2;9;8;7;3;19;0;5;0;1;1;75;52;0;0;0;0;0;3;0;
BA;292370;PARATINGA;16;6;46;5;721;20;236;249;7;321;0;2;0;76;68;0;0;1;2;77;29;0;
BA;292670;RIO DE CONTAS;26;21;261;6;725;40;204;808;22;152;11;2;0;176;741;8;6;12;2;2;54;10;
TO;170740;ESPERANTINA;23;5;15;0;20;5;40;43;2;31;0;0;0;4;9;0;1;0;0;0;7;0;
RN;241025;PORTO DO MANGUE;2;14;12;1;46;2;2;33;8;10;0;1;0;37;32;0;0;0;0;0;2;0;
RN;240860;PARANÁ;0;1;6;0;17;3;21;26;0;9;0;0;0;6;79;0;0;0;0;3;16;0;
GO;521230;LEOPOLDO DE BULHÕES;1;0;17;3;69;7;17;32;0;54;3;1;0;21;39;2;1;0;1;1;0;0;
PI;220755;PAQUETÁ;0;7;16;0;80;1;30;28;0;13;2;1;0;19;16;0;0;0;0;15;8;0;
MA;210630;MAGALHÃES DE ALMEIDA;9;4;63;6;173;19;122;180;5;117;10;0;0;6;118;0;0;0;1;0;1;1;
MA;210700;MONTES ALTOS;1;0;4;0;17;0;16;16;0;8;0;1;0;10;0;1;1;1;0;0;0;0;
TO;171330;MIRANORTE;1;7;22;1;62;4;74;37;4;24;66;2;0;49;42;0;0;4;0;0;10;0;
RJ;330540;SAPUCAIA;42;10;170;5;474;52;53;124;12;95;8;0;1;93;22;0;0;0;0;18;43;111;
MG;315680;SABINÓPOLIS;21;25;80;3;191;40;97;306;8;73;2;5;2;207;0;0;5;0;0;10;10;0;
SP;352260;ITAPIRA;42;36;812;79;1.414;117;222;372;52;815;40;20;7;1.193;802;2;102;0;3;44;333;102;
MA;210310;CEDRAL;0;19;44;1;111;63;66;59;7;39;2;4;5;146;317;0;5;0;1;2;29;0;
MG;313300;ITAMONTE;9;9;122;2;225;20;24;37;2;77;10;2;3;174;513;0;4;0;12;47;42;0;
MS;500215;BODOQUENA;5;1;637;12;665;79;404;661;64;462;3;1;1;581;119;0;25;1;0;127;206;0;
MT;510130;ARENÁPOLIS;9;10;65;3;147;6;136;126;2;18;13;4;2;92;89;0;3;3;8;3;7;0;
PE;260330;CALÇADO;9;6;58;4;152;51;92;233;3;83;1;1;0;99;4;0;1;0;0;5;29;1;
RJ;330500;SÃO JOÃO DA BARRA;1;4;168;4;452;28;96;126;1;98;1;3;0;200;118;1;1;0;0;1;6;8;
MG;310470;ATALÉIA;10;24;144;3;730;59;77;273;13;83;14;13;2;457;37;0;6;0;0;7;10;23;
SP;354820;SANTO ANTÔNIO DO PINHAL;2;0;204;12;341;75;42;17;10;171;2;4;2;151;22;0;1;0;0;4;1;233;
MG;311000;CAETÉ;40;26;191;18;409;41;28;551;0;30;25;9;1;186;42;1;3;0;1;3;12;0;
MG;315150;PIUMHI;11;11;361;29;851;360;292;217;25;240;109;36;19;570;775;0;28;3;2;133;115;2;
MG;312150;DESTERRO DO MELO;17;2;79;27;106;16;34;32;6;25;13;7;0;77;0;0;0;0;0;5;12;0;
MG;313545;JENIPAPO DE MINAS;10;4;16;3;20;0;47;8;5;23;1;2;1;32;2;0;1;0;2;0;15;0;
CE;230465;GRAÇA;5;11;177;7;496;42;111;126;9;224;3;0;2;191;40;0;2;0;0;50;54;0;
PR;412500;SÃO JOÃO DO IVAÍ;2;0;25;0;91;8;44;12;3;78;2;0;1;77;905;0;0;0;0;0;0;0;
BA;291072;EUNÁPOLIS;17;45;464;1;1.164;130;845;1.467;19;133;86;89;85;226;75;0;18;35;22;7;27;0;
PB;251630;SUMÉ;25;21;113;5;220;11;165;973;15;100;3;6;2;308;74;0;10;0;0;22;28;28;
MT;510800;TAPURAH;0;0;26;2;75;1;116;149;7;113;3;2;0;150;201;0;6;39;1;7;42;1;
PR;410520;CERRO AZUL;8;2;60;7;223;29;159;75;16;299;6;0;2;221;334;0;2;0;0;23;54;16;
SP;350420;AURIFLAMA;4;1;70;5;170;1;18;43;0;55;7;111;0;160;79;0;0;0;1;0;46;0;
SP;351250;COROADOS;6;16;12;1;54;6;11;2;1;3;0;2;0;33;5;0;1;0;16;0;0;0;
RS;431120;JÚLIO DE CASTILHOS;14;4;52;22;180;8;88;75;1;6;0;2;8;191;2;0;4;0;1;4;23;0;
PB;251398;SÃO FRANCISCO;3;0;64;26;255;2;26;33;1;25;25;4;4;150;62;0;1;0;0;2;5;12;
BA;290280;BARRA DA ESTIVA;16;7;355;4;1.088;25;269;845;5;216;8;3;0;131;213;0;0;1;0;18;5;2;
PE;260820;JOAQUIM NABUCO;22;9;129;1;402;13;132;285;12;390;11;2;1;221;217;1;7;0;7;1;23;0;
PR;410442;CANDÓI;1;1;12;3;32;10;18;7;0;0;3;1;0;5;251;0;0;0;0;126;123;179;
MG;310080;AGUANIL;3;4;72;4;149;47;36;167;7;19;7;0;3;173;60;0;2;0;0;19;19;0;
AL;270020;ANADIA;2;9;146;1;528;14;140;202;32;360;5;4;3;84;341;0;0;1;0;0;0;0;
BA;291125;GAVIÃO;1;3;59;1;150;1;34;132;2;21;4;0;0;41;29;0;1;0;0;0;17;0;
SP;352800;MACATUBA;3;1;41;2;249;0;27;0;4;51;0;0;2;15;312;0;38;0;0;0;34;0;
MG;313310;ITANHANDU;16;23;137;1;348;15;51;177;0;32;10;0;1;86;41;0;5;0;1;2;1;41;
MT;510650;POCONÉ;73;9;69;4;482;11;202;183;13;198;9;8;1;165;204;0;47;3;5;4;47;0;
RS;430690;ENCRUZILHADA DO SUL;7;8;81;11;158;10;47;147;0;6;0;0;3;112;225;0;7;0;0;0;8;0;
GO;522060;SILVÂNIA;8;4;59;5;241;27;81;178;0;17;9;2;0;178;10;0;2;0;0;0;0;0;
SP;350335;ARCO-ÍRIS;1;1;0;0;1;1;1;0;0;0;3;1;1;9;199;0;1;0;0;0;19;0;
MG;314880;PEDRA DO ANTA;5;9;108;6;454;70;20;61;3;80;7;6;0;92;2;0;0;0;0;0;0;0;
PA;150750;SÃO JOÃO DO ARAGUAIA;0;3;8;0;7;4;11;14;0;11;0;0;0;16;39;0;0;0;0;0;0;0;
AM;130200;ITAPIRANGA;5;23;61;2;155;2;110;91;1;102;0;0;0;14;35;1;6;1;1;0;0;3;
RS;431920;SÃO NICOLAU;7;2;22;1;68;1;24;5;0;3;0;1;0;35;14;0;1;0;0;0;0;0;
SP;351130;CEDRAL;2;5;52;15;81;7;0;0;0;3;13;9;1;71;72;2;0;0;1;0;0;1;
GO;521935;SANTA ISABEL;1;0;2;0;10;8;20;60;0;20;0;0;0;0;208;0;0;0;0;0;0;0;
PR;411660;NOVA AMÉRICA DA COLINA;3;0;10;0;15;0;7;41;0;4;0;2;0;23;0;0;0;0;0;0;0;0;
GO;521295;MATRINCHÃ;0;1;1;1;6;0;7;3;0;0;0;1;0;17;215;0;0;1;0;0;5;0;
MG;311480;CARVALHOS;5;2;31;0;56;6;23;34;2;20;3;0;0;30;1;0;0;0;0;1;3;0;
SC;421070;MATOS COSTA;0;7;18;5;14;0;16;28;7;0;1;0;0;14;8;0;1;0;0;1;5;0;
SC;421825;TIMBÓ GRANDE;0;0;0;0;0;0;9;33;0;0;0;0;0;45;0;0;0;0;0;0;0;0;
RS;432232;TURUÇU;0;0;8;4;61;1;11;19;4;13;0;0;0;23;2;0;0;0;0;0;12;0;
MG;316050;SANTO ANTÔNIO DO RIO ABAIXO;1;1;7;4;12;0;2;17;1;0;1;0;0;12;0;1;0;0;0;0;0;0;
RS;431162;LINDOLFO COLLOR;1;1;18;5;81;9;1;39;1;4;7;0;44;8;0;0;0;0;0;0;0;18;
RS;431755;SANTO ANTÔNIO DO PALMA;0;1;7;1;20;0;1;42;0;1;1;5;0;27;0;0;0;0;0;0;0;0;
MT;510279;CARLINDA;1;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;
MG;311490;CASA GRANDE;0;0;11;0;5;1;10;20;2;0;0;0;0;5;0;0;0;0;0;0;64;0;
CE;230440;FORTALEZA;624;202;10.018;42;20.224;288;10.671;30.627;309;17;122;37;49;5.955;20;21;216;215;802;31;5.278;0;
RS;431870;SÃO LEOPOLDO;158;52;689;103;1.966;419;754;1.014;79;1.315;107;20;7;864;467;0;229;0;8;423;605;198;
MG;316710;SERRO;20;21;132;26;500;51;150;153;5;200;19;20;0;223;228;0;23;3;1;43;115;4;
