MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JAN/2020.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
GO;520670;DAMIANÓPOLIS;0;0;4;0;13;0;23;30;0;1;0;0;0;42;0;0;0;0;0;0;0;0;
RN;240060;ALMINO AFONSO;3;0;18;1;42;3;22;34;0;28;2;0;0;54;117;0;0;0;0;2;4;3;
BA;291260;IBIQUERA;0;0;4;0;13;0;6;8;0;5;1;0;0;1;0;0;0;0;0;0;0;0;
SP;350880;CAFELÂNDIA;1;4;71;4;202;38;19;9;0;34;1;1;2;59;8;0;22;0;0;0;5;3;
SC;421630;SÃO JOÃO BATISTA;55;7;552;42;1.236;40;267;250;73;278;31;14;18;1.960;916;2;31;0;0;9;7;175;
SP;354230;REDENÇÃO DA SERRA;6;5;38;2;75;11;0;0;0;12;0;0;0;38;2;0;0;0;0;0;0;32;
CE;230210;BATURITÉ;71;24;340;13;1.028;32;277;310;47;588;13;5;4;206;372;6;1;1;26;10;31;46;
PE;260410;CARUARU;180;186;2.767;125;5.344;442;3.534;5.783;146;2.423;103;55;28;4.664;939;7;73;15;83;157;472;98;
BA;290195;APUAREMA;30;5;103;11;408;14;58;62;5;193;5;4;1;159;7;0;4;0;0;2;31;0;
CE;231140;QUIXERAMOBIM;168;39;842;41;2.011;147;939;748;68;1.408;23;8;9;1.619;602;8;27;25;37;317;408;216;
MS;500660;PONTA PORÃ;1;20;116;2;322;7;446;23;13;32;2;56;56;113;2;20;5;0;2;7;8;1;
AP;160050;OIAPOQUE;5;23;99;5;187;21;291;221;16;205;4;0;10;45;1;3;36;6;5;0;1;0;
RS;430790;FARROUPILHA;14;25;76;24;156;23;334;643;9;32;8;5;3;263;0;0;13;0;0;0;393;0;
BA;292190;MUCUGÊ;11;7;90;3;324;14;64;110;3;100;3;5;0;61;44;0;0;0;0;1;0;0;
BA;293010;SENHOR DO BONFIM;16;43;293;18;720;48;370;424;11;116;13;9;2;438;134;15;27;6;13;1;17;12;
MG;315560;RIO PARDO DE MINAS;13;21;148;12;520;22;266;918;22;274;12;14;9;498;427;2;7;0;0;72;211;4;
PI;220190;BOM JESUS;22;29;266;7;772;87;280;571;36;90;10;11;7;309;238;1;12;83;5;0;50;1;
PR;411300;JUSSARA;1;2;17;1;10;0;35;1.104;4;2;0;4;4;5;26;13;0;0;0;1;0;1;
PR;410490;CASTRO;6;3;39;8;229;10;535;140;16;20;1;9;9;113;1;0;27;1;72;6;263;6;
SP;353860;PIRACAIA;0;0;26;1;22;0;115;1;2;2;0;0;0;3;6.151;0;1;0;0;3;53;0;
CE;231290;SOBRAL;273;198;2.301;49;4.569;422;2.236;3.437;173;2.059;56;57;30;3.267;752;5;96;35;209;104;157;18;
CE;230550;IGUATU;15;58;1.183;26;3.548;512;833;1.037;87;849;70;23;9;2.623;117;1;14;45;12;150;138;116;
AL;270290;GIRAU DO PONCIANO;6;3;459;2;1.458;35;401;442;32;561;29;1;7;1.178;809;0;1;1;1;16;124;0;
RN;240325;PARNAMIRIM;83;30;1.219;45;2.355;326;788;968;50;2.277;127;74;21;1.804;851;6;28;1;42;109;249;316;
MG;313070;INDIANÓPOLIS;13;21;66;0;171;47;68;112;3;82;1;12;0;191;498;4;1;0;0;0;0;0;
SC;421120;MORRO DA FUMAÇA;7;5;52;3;107;24;85;77;5;57;4;2;4;295;216;0;5;0;0;16;50;14;
SP;351920;IACRI;8;0;286;2;596;4;74;62;3;103;0;1;0;253;395;0;1;0;0;18;48;0;
SP;351860;GUARIBA;3;6;38;0;86;10;89;55;2;41;0;7;28;1.039;0;1;2;0;0;1;86;0;
BA;293075;SÍTIO DO MATO;3;6;28;0;91;3;107;38;14;42;2;2;2;89;182;0;1;2;0;12;43;4;
SP;354330;RIBEIRÃO PIRES;49;20;547;31;1.331;59;353;594;60;594;16;16;13;664;493;1;11;1;1;43;197;7;
MG;313820;LAVRAS;101;39;669;35;2.030;178;279;658;24;839;72;34;20;1.350;816;0;14;3;1;129;265;8;
MG;316840;TARUMIRIM;3;9;275;5;822;62;50;275;1;33;135;3;1;539;94;0;0;0;0;3;7;0;
SP;355260;TABAPUÃ;4;8;112;13;254;62;26;42;5;0;3;2;3;96;0;61;3;0;2;2;197;0;
SP;350210;ANDRADINA;36;22;592;30;1.202;149;431;356;33;418;40;19;8;588;170;60;105;26;0;134;298;0;
PE;260540;FEIRA NOVA;22;34;518;4;1.350;400;204;512;19;479;55;13;6;733;253;0;3;0;2;27;175;3;
ES;320160;CONCEIÇÃO DA BARRA;5;14;135;8;512;4;322;381;13;223;20;8;5;489;209;17;15;6;3;30;174;4;
MT;510785;SÃO FÉLIX DO ARAGUAIA;2;22;52;1;71;17;34;217;6;43;4;7;1;123;26;0;5;5;2;2;2;0;
PI;220213;CAMPO GRANDE DO PIAUÍ;0;9;91;1;345;57;57;137;8;39;14;2;9;118;277;0;5;0;0;15;15;0;
PR;410130;ANTÔNIO OLINTO;0;2;3;1;19;9;33;46;0;0;0;1;0;17;0;0;1;0;1;0;0;0;
ES;320250;IBIRAÇU;4;6;79;1;320;4;95;145;4;122;9;4;1;340;28;0;2;2;1;9;37;1;
ES;320100;BOA ESPERANÇA;2;14;105;5;314;20;121;81;11;61;2;2;6;179;0;116;4;3;0;16;12;28;
SP;355535;UBARANA;4;8;37;1;90;31;58;37;6;63;0;1;2;76;18;11;0;2;1;1;14;6;
BA;291465;ITABELA;2;0;65;6;345;9;200;146;18;214;3;5;2;51;289;4;15;31;9;20;29;27;
AM;130353;PRESIDENTE FIGUEIREDO;9;8;251;4;459;40;223;612;25;252;4;3;1;33;17;1;12;2;10;10;32;39;
SP;354380;RINÓPOLIS;1;2;62;1;240;0;83;282;0;0;0;1;0;50;0;675;7;16;0;4;17;0;
MG;316270;SÃO JOÃO DO PARAÍSO;2;1;23;3;115;2;88;103;12;56;0;1;0;143;84;0;0;0;1;1;31;0;
PR;410445;CANTAGALO;2;0;0;0;0;0;34;15;0;71;0;0;0;0;2;0;0;0;0;2;12;0;
SP;351540;FARTURA;4;9;50;7;97;28;134;572;0;3;7;14;9;249;37;0;2;0;0;3;3;6;
RS;432160;TRAMANDAÍ;14;19;133;16;189;35;222;423;2;16;33;2;2;82;627;0;9;0;3;0;0;0;
PE;261290;SÃO BENEDITO DO SUL;2;0;14;5;49;0;55;41;0;90;0;0;0;37;42;0;0;0;0;3;1;0;
GO;521925;SANTA FÉ DE GOIÁS;0;3;20;0;28;2;12;80;0;0;0;0;0;21;64;0;0;1;0;0;0;0;
MG;314070;MATEUS LEME;32;28;309;25;648;87;172;170;11;257;42;18;4;394;145;6;8;0;9;46;78;22;
MG;317060;VARGEM BONITA;0;0;12;1;5;28;3;11;0;0;0;0;0;29;65;0;0;0;0;0;1;0;
MT;510270;CANARANA;2;2;69;7;221;52;234;89;11;140;6;2;1;115;300;25;43;17;1;3;18;2;
MS;500190;BATAGUASSU;0;2;18;0;73;1;34;11;3;3;1;1;1;41;176;10;0;1;11;13;46;0;
SC;421780;TAIÓ;15;6;36;1;92;16;95;4;10;44;0;1;0;215;29;1;0;0;0;9;31;0;
RS;430750;ESPUMOSO;11;5;69;6;152;13;67;257;1;11;10;9;17;215;2;0;2;0;5;1;0;0;
RO;110146;PIMENTEIRAS DO OESTE;0;3;14;0;12;0;52;42;2;3;0;0;1;10;7;2;1;1;0;0;1;0;
RS;430675;DOUTOR RICARDO;2;4;8;1;29;5;20;148;0;1;0;3;0;100;0;0;0;0;0;4;5;0;
BA;292350;PALMEIRAS;5;8;77;3;277;20;101;114;3;95;3;5;2;76;29;0;3;0;0;0;2;1;
AL;270780;ROTEIRO;6;7;22;2;57;10;28;48;5;10;4;8;10;42;61;0;0;0;0;0;0;0;
RO;110110;ITAPUÃ DO OESTE;2;39;35;0;95;8;116;185;1;57;3;1;1;37;13;0;3;0;7;0;4;0;
RJ;330140;CONCEIÇÃO DE MACABU;0;0;16;1;40;15;73;68;0;11;1;0;0;35;1;0;0;0;0;1;9;2;
RS;431507;PORTO VERA CRUZ;1;0;9;0;35;0;8;43;0;1;0;0;0;20;0;0;1;0;0;0;0;0;
MG;314720;PARAGUAÇU;4;31;148;0;264;59;146;58;9;3;15;7;1;337;218;4;0;0;2;1;0;0;
RN;240660;LAGOA SALGADA;5;3;40;1;92;42;63;59;3;51;6;5;0;169;159;0;0;1;1;0;0;23;
MG;315500;RIO DOCE;3;3;46;1;105;4;15;343;0;10;0;3;0;149;5;0;2;0;0;4;26;36;
MG;312087;CURRAL DE DENTRO;3;5;20;4;84;1;87;88;9;45;0;9;0;117;0;0;0;2;0;5;2;1;
RJ;330210;ITAOCARA;2;2;52;1;192;2;8;103;0;8;1;0;0;121;0;15;2;0;0;7;15;0;
GO;520530;CAVALCANTE;4;2;22;0;81;1;134;62;3;54;1;2;0;49;124;0;1;0;6;20;44;2;
GO;521690;PILAR DE GOIÁS;2;5;13;2;26;0;0;1;1;2;2;5;1;20;0;13;0;1;2;0;0;1;
MG;314220;MIRAÍ;6;7;50;2;108;28;26;55;3;2;0;1;0;133;20;0;5;0;0;0;0;0;
MG;317057;VARGEM ALEGRE;1;3;25;2;107;2;16;57;0;5;4;5;5;118;157;0;1;1;0;0;0;0;
RN;241100;RODOLFO FERNANDES;1;5;21;0;35;24;34;80;4;61;1;0;0;24;8;0;0;0;0;6;6;0;
MG;316160;SÃO GERALDO DA PIEDADE;6;1;34;2;78;5;30;35;2;64;3;0;0;95;2;0;0;0;1;5;55;3;
MG;316820;TAPIRAÍ;0;1;12;1;8;2;11;18;0;0;0;0;0;5;94;0;0;0;0;0;6;0;
PR;411325;LARANJAL;3;0;1;0;7;0;12;21;1;4;0;0;0;2;0;0;2;0;0;0;0;0;
MG;310680;BIAS FORTES;0;1;15;0;38;14;20;3;1;4;1;0;0;1;0;0;0;0;0;3;13;0;
GO;521200;JAUPACI;0;0;9;0;12;0;32;15;8;0;1;1;2;15;0;0;3;1;2;1;0;0;
MG;312520;FAMA;0;0;2;0;3;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;
MG;313910;MADRE DE DEUS DE MINAS;2;3;62;3;185;5;3;0;0;5;2;3;0;111;61;0;0;0;0;0;0;0;
PR;412290;SALTO DO ITARARÉ;3;7;62;0;75;4;40;19;10;11;0;1;0;56;106;0;2;0;0;7;4;4;
MG;313060;INCONFIDENTES;2;3;8;3;8;0;26;9;5;20;0;1;0;55;0;0;1;0;0;1;0;0;
MG;316010;SANTO ANTÔNIO DO GRAMA;1;8;20;0;21;18;18;87;3;60;2;0;0;55;29;0;2;0;0;0;0;0;
RS;430320;CACIQUE DOBLE;3;6;11;8;23;3;38;42;0;0;2;5;0;57;0;0;1;0;1;0;8;0;
RS;432290;VIADUTOS;0;0;6;0;28;1;17;1;1;7;0;2;1;44;0;0;2;0;0;0;6;0;
RS;431403;PARECI NOVO;2;0;2;3;8;1;1;46;0;2;0;0;0;16;0;0;1;0;0;0;0;0;
MA;211172;SATUBINHA;1;4;8;0;25;4;3;1;1;6;0;0;0;0;0;0;0;0;0;0;14;0;
MG;313655;JOSÉ RAYDAN;0;3;3;0;22;4;19;1;0;0;1;0;3;60;0;0;0;0;0;0;0;0;
RS;430087;ARARICÁ;0;0;1;0;0;8;0;11;0;0;0;0;0;8;0;0;0;0;0;0;0;0;
MT;510530;LUCIARA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
PE;260640;GRAVATÁ;69;34;521;36;1.366;146;558;883;55;1.311;40;12;3;1.439;638;0;5;2;12;182;215;3;
PI;221097;TANQUE DO PIAUÍ;0;8;31;0;88;10;20;58;0;20;0;0;0;24;49;0;1;0;0;0;0;0;
SP;351880;GUARULHOS;379;312;7.304;351;12.855;1.206;6.450;10.631;763;11.788;401;212;187;6.519;2.190;61;558;74;355;912;2.726;344;
PI;220500;ITAINÓPOLIS;9;11;184;0;621;28;94;178;9;267;7;1;0;177;423;0;2;5;1;30;31;46;
BA;293140;TEODORO SAMPAIO;6;4;143;1;436;23;70;220;1;107;0;4;0;81;65;1;1;0;1;0;0;21;
PB;251090;PAULISTA;8;6;52;14;187;17;60;168;3;41;4;0;0;195;12;0;0;1;0;3;0;0;
RN;240230;CARAÚBAS;1;10;243;12;805;31;173;256;12;371;2;4;0;480;755;0;28;2;1;22;47;0;
MG;314480;NOVA LIMA;78;66;532;26;1.327;115;568;1.327;14;249;43;24;3;937;403;9;38;1;16;21;421;1;
CE;230770;MARANGUAPE;62;67;1.584;61;3.773;392;983;1.131;121;1.912;43;30;17;1.587;363;3;39;23;20;46;33;76;
PB;250400;CAMPINA GRANDE;179;181;1.340;47;2.883;344;1.706;3.827;17;598;85;45;13;1.149;213;11;63;12;52;80;49;43;
SP;351740;GUAÍRA;29;18;236;63;546;202;241;153;22;304;32;20;10;399;3.545;15;28;1;1;13;90;9;
CE;230590;IPUEIRAS;4;12;176;5;576;14;334;102;27;363;3;2;0;271;93;0;5;3;1;12;35;0;
PA;150820;VIGIA;13;12;174;9;364;40;155;608;20;651;9;3;4;269;117;0;2;1;12;1;24;1;
CE;230445;FORTIM;95;17;271;29;608;158;128;253;21;430;30;23;12;346;276;1;1;0;0;21;28;22;
SC;420280;BRAÇO DO NORTE;10;8;76;2;164;12;281;82;2;4;1;3;1;1.677;4;0;2;0;0;26;88;0;
PA;150611;QUATIPURU;0;2;46;0;61;6;33;127;0;256;0;0;0;43;2;0;0;0;0;2;1;0;
MT;510622;NOVA MUTUM;12;23;216;11;794;95;623;892;47;458;14;10;3;712;693;5;35;30;5;11;68;17;
PB;250050;ALAGOINHA;14;13;211;7;450;47;142;334;14;79;7;2;2;296;103;3;5;6;1;1;4;13;
RS;432085;TABAÍ;0;1;9;2;32;1;9;6;3;0;0;2;0;23;0;0;0;0;0;4;47;0;
PI;220680;NOSSA SENHORA DOS REMÉDIOS;3;5;14;0;102;13;76;86;1;114;0;0;0;45;45;0;0;0;0;1;16;0;
RS;430070;ANTA GORDA;1;2;36;6;53;2;20;268;0;4;3;7;0;112;0;0;2;0;0;0;0;0;
BA;291770;JAGUARARI;11;18;255;1;638;109;211;739;15;101;4;6;0;233;76;0;3;1;5;3;0;0;
BA;292440;PILÃO ARCADO;4;2;42;1;126;0;171;101;30;213;0;1;1;65;243;0;3;2;3;13;29;0;
SP;350460;BADY BASSITT;7;5;115;11;133;12;139;147;22;17;6;4;3;310;6;34;5;2;0;0;166;0;
SP;354930;SÃO JOÃO DO PAU D'ALHO;1;3;9;0;12;1;6;2;0;0;0;2;0;38;378;0;1;0;0;0;2;0;
PB;250100;ARARUNA;11;14;346;2;1.022;24;159;296;9;405;36;8;2;366;190;1;9;0;0;39;46;3;
SE;280270;ILHA DAS FLORES;0;0;115;2;235;1;82;79;5;148;4;0;0;122;111;0;0;10;0;4;6;0;
BA;292110;MEDEIROS NETO;5;3;76;8;225;20;171;87;7;171;15;2;0;89;87;2;26;2;1;95;69;7;
CE;230890;MORRINHOS;12;13;155;0;308;0;294;117;23;250;5;1;1;536;226;3;7;1;6;17;26;2;
PI;221030;SÃO JULIÃO;1;3;32;2;83;8;79;60;5;26;1;1;1;66;68;0;0;0;0;2;6;6;
PB;250130;AROEIRAS;8;22;173;22;381;33;174;285;18;476;32;5;3;491;192;0;83;3;1;38;123;46;
BA;290730;CASTRO ALVES;8;7;253;26;688;51;194;472;24;515;13;27;4;91;840;0;0;1;2;3;22;0;
RN;240770;MONTANHAS;8;8;127;1;333;38;147;362;9;191;16;2;0;312;191;0;5;1;3;1;1;0;
TO;170240;ARRAIAS;2;8;11;0;36;3;46;121;1;4;0;0;0;43;8;0;2;0;1;0;0;0;
SP;353620;PARIQUERA-AÇU;3;5;79;8;138;33;68;124;16;197;8;3;1;38;12;0;0;0;1;14;25;2;
PB;251710;VÁRZEA;0;1;1;0;2;6;0;68;0;0;2;0;0;66;110;0;0;0;0;0;0;0;
TO;172120;TOCANTINÓPOLIS;1;8;148;4;477;32;162;342;11;20;5;5;0;272;118;2;2;6;2;17;25;1;
SC;420200;BALNEÁRIO CAMBORIÚ;43;16;485;50;946;197;749;829;42;781;57;26;30;928;3.015;1;269;1;6;194;565;200;
GO;522000;SÃO JOÃO D'ALIANÇA;8;21;63;0;211;24;138;92;1;28;0;0;1;64;65;2;2;0;0;0;1;0;
SC;420390;CAPINZAL;10;28;74;8;138;7;99;385;3;14;0;1;0;160;0;0;24;0;0;1;53;0;
SC;420010;ABELARDO LUZ;8;3;24;7;52;1;190;25;7;0;5;0;0;62;0;0;0;0;0;3;5;0;
SP;352320;ITARARÉ;16;21;214;5;465;12;150;415;1;58;7;1;3;152;208;0;9;0;1;0;0;2;
PB;250040;ALAGOA NOVA;10;26;273;3;734;37;233;303;18;333;9;6;4;541;150;3;3;0;6;5;29;0;
PR;411605;MISSAL;0;2;7;2;54;6;69;49;0;0;0;0;1;175;8;2;3;3;0;0;13;0;
GO;521970;SANTA TEREZINHA DE GOIÁS;0;4;31;2;97;3;58;51;1;2;0;3;0;44;0;0;0;2;0;0;0;0;
BA;291110;FORMOSA DO RIO PRETO;24;10;92;5;222;4;224;129;19;175;11;6;0;96;20;0;1;2;0;22;19;1;
CE;231375;UMIRIM;3;5;180;2;374;7;140;64;6;141;0;0;0;56;62;0;0;3;2;50;36;3;
BA;291920;LAURO DE FREITAS;49;64;883;35;2.208;325;1.075;1.031;95;2.157;49;19;4;761;863;1;120;8;27;166;372;224;
GO;520547;CHAPADÃO DO CÉU;0;7;18;0;83;1;185;223;0;0;1;0;0;252;0;1;2;3;0;6;69;0;
GO;522185;VALPARAÍSO DE GOIÁS;96;45;771;18;1.884;242;1.050;1.344;29;1.108;34;31;23;925;1.125;19;7;11;7;36;96;5;
RS;432380;XANGRI-LÁ;6;8;58;18;190;33;87;303;3;47;4;1;2;171;14;0;6;0;0;2;10;0;
RJ;330550;SAQUAREMA;1;11;134;0;413;17;121;204;3;257;11;5;117;144;3;0;10;0;0;73;253;1;
SC;421700;SÃO LUDGERO;10;8;49;4;275;10;94;175;5;38;7;2;0;641;2;0;2;0;0;2;1;0;
PB;250300;CAAPORÃ;5;27;142;1;315;107;248;699;2;185;1;2;3;207;22;1;1;0;1;0;0;0;
PA;150543;OURILÂNDIA DO NORTE;13;17;78;9;310;35;411;280;20;609;11;4;1;139;403;2;9;22;7;6;12;9;
PR;410765;FAZENDA RIO GRANDE;14;23;234;27;427;150;569;570;107;305;22;14;10;154;519;2;18;1;9;64;253;60;
PR;410080;ALVORADA DO SUL;0;0;20;0;28;25;58;38;8;15;3;0;4;45;914;2;0;3;0;10;45;1;
MG;316935;TRÊS MARIAS;4;16;234;9;365;112;80;290;1;14;3;2;0;188;423;9;5;0;0;12;28;10;
PR;411000;IGUARAÇU;1;1;14;2;15;1;36;1;5;6;7;8;8;146;308;0;0;0;0;3;0;4;
PR;410970;IBAITI;100;23;162;4;563;17;199;238;1;44;6;6;2;577;265;0;2;1;1;0;95;1;
SC;420075;ALTO BELA VISTA;1;1;7;0;63;0;9;13;0;9;0;0;0;97;77;0;0;0;0;1;0;0;
SE;280360;LARANJEIRAS;7;5;226;4;617;44;153;118;13;247;48;1;1;228;291;1;4;2;2;13;12;0;
CE;230835;MILHÃ;3;6;129;0;311;19;100;85;8;127;3;2;0;273;110;0;3;9;3;4;16;0;
BA;290530;CAFARNAUM;4;5;46;0;230;12;142;123;11;243;3;3;1;130;35;0;1;2;2;35;68;1;
GO;520540;CERES;2;17;76;64;165;30;65;107;1;12;3;2;0;141;17;10;5;8;0;1;0;0;
PR;412730;TERRA RICA;25;13;264;8;585;73;128;85;5;203;46;13;14;501;2.339;375;14;0;0;46;79;54;
PR;412620;SAPOPEMA;11;0;30;5;79;1;60;36;1;12;0;3;0;86;0;0;0;0;0;0;0;0;
PA;150440;MARAPANIM;6;20;117;8;195;56;143;257;15;181;5;3;4;63;227;0;7;3;9;7;13;21;
MA;210955;RIBAMAR FIQUENE;1;6;15;0;26;2;17;119;3;29;0;1;0;24;235;0;2;0;0;1;1;2;
MA;210260;CÂNDIDO MENDES;4;3;29;0;54;1;101;49;5;52;0;0;0;12;0;0;6;0;0;0;7;0;
PR;411090;ITAGUAJÉ;0;0;5;0;3;0;0;398;0;0;0;0;0;0;0;40;0;0;0;0;0;0;
SP;350870;CACONDE;9;4;288;20;441;18;178;144;28;450;64;20;0;507;254;0;5;0;0;15;160;6;
BA;293076;SÍTIO DO QUINTO;1;11;95;1;376;15;149;166;19;171;3;2;0;88;135;1;2;0;2;8;17;1;
PI;220545;JOCA MARQUES;0;4;54;0;92;1;58;56;5;32;0;0;0;16;79;0;1;0;0;1;0;4;
RS;431130;LAGOA VERMELHA;11;11;82;1;200;4;29;80;0;6;0;3;3;173;1;0;68;0;1;4;9;0;
RS;431265;NÃO-ME-TOQUE;2;2;39;6;64;24;182;432;19;25;0;2;8;68;0;1;2;0;6;0;5;0;
SP;354480;SALES;0;6;26;0;34;1;26;69;1;120;1;0;0;38;451;0;6;13;0;38;38;0;
GO;520235;ARENÓPOLIS;1;2;5;2;37;7;33;9;0;9;6;2;1;25;79;0;3;0;1;1;0;0;
PI;220850;PORTO;182;21;88;0;212;3;121;222;4;127;2;0;0;58;19;0;0;1;0;1;11;1;
MG;311380;CARMÉSIA;0;4;31;0;69;14;6;29;0;3;1;1;1;67;33;0;1;0;0;0;0;0;
MG;314250;MONJOLOS;1;2;11;2;29;4;0;25;0;1;0;0;1;59;0;0;0;0;0;0;0;0;
MT;510185;BOM JESUS DO ARAGUAIA;2;1;20;0;60;0;47;44;0;0;0;1;0;3;2;2;2;1;0;1;0;0;
GO;521971;SANTO ANTÔNIO DA BARRA;2;3;7;2;4;9;3;92;0;4;9;1;0;34;0;0;1;0;0;0;6;0;
SP;354490;SALES OLIVEIRA;14;5;149;9;292;120;60;275;1;4;15;7;10;376;1;0;3;1;0;20;80;0;
BA;292310;OLINDINA;3;4;58;6;171;21;127;65;4;130;19;7;0;67;227;0;3;10;12;10;32;39;
AM;130040;BARCELOS;6;5;31;0;91;4;113;123;2;214;0;0;1;17;1;0;20;0;0;0;5;0;
RS;431845;SÃO JOSÉ DAS MISSÕES;0;4;24;2;25;0;2;68;1;0;3;3;0;38;1;0;0;0;0;0;0;0;
PI;220665;MORRO CABEÇA NO TEMPO;1;1;3;0;74;3;39;14;0;22;0;1;0;14;3;1;1;0;0;0;0;0;
MG;314440;NATÉRCIA;1;0;86;2;175;3;11;0;0;0;2;0;0;132;115;0;0;0;0;2;0;0;
BA;290360;BIRITINGA;2;2;56;1;80;8;90;27;1;28;1;1;0;32;1;0;1;0;0;0;0;0;
MA;210177;BELA VISTA DO MARANHÃO;0;2;11;1;27;1;34;69;3;28;0;0;0;8;48;0;1;2;0;0;0;0;
MG;315590;RIO PRETO;1;2;32;0;93;3;34;34;3;15;1;1;0;40;6;0;0;0;1;9;34;0;
PR;411530;MARIÓPOLIS;1;0;3;2;14;1;38;13;1;7;3;3;0;13;163;0;5;0;0;6;13;2;
MT;510450;INDIAVAÍ;0;0;8;0;11;0;7;2;0;0;10;0;0;3;0;0;0;0;0;4;0;0;
SC;421020;MAJOR GERCINO;1;2;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;313200;ITACAMBIRA;0;0;6;0;13;3;0;0;0;1;0;0;0;6;0;0;1;0;0;0;0;0;
PI;220095;AROEIRAS DO ITAIM;0;0;0;0;12;2;18;22;2;24;0;0;0;22;0;0;0;0;2;5;5;0;
SC;420700;IÇARA;0;0;12;0;0;0;21;14;1;4;0;0;0;9;7;0;0;0;0;7;46;0;
MS;500770;SETE QUEDAS;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SE;280310;ITABI;0;1;13;0;22;7;6;1;1;12;0;0;3;38;6;0;1;1;0;7;13;0;
SP;354140;PRESIDENTE PRUDENTE;117;179;4.335;97;7.932;1.517;1.763;4.248;149;2.141;188;87;24;3.833;1.380;172;398;340;27;918;1.800;1.308;
BA;292740;SALVADOR;253;468;5.832;72;12.924;2.075;7.444;9.684;437;14.324;510;238;59;1.982;1.532;14;97;61;298;2;681;2;
PI;221100;TERESINA;183;433;6.627;37;16.479;1.374;4.401;14.022;71;1.485;72;117;87;3.906;227;3;238;120;266;24;115;45;
SP;355070;SÃO SEBASTIÃO;17;22;547;27;1.258;181;736;572;63;1.081;28;15;2;447;175;5;33;1;18;74;257;17;
MG;310560;BARBACENA;22;44;292;22;859;139;322;141;24;614;126;146;47;801;762;1;9;0;4;117;138;7;
SC;420290;BRUSQUE;105;42;522;61;1.110;274;858;664;86;1.630;51;24;9;2.097;3.895;6;435;1;36;271;513;116;
BA;290990;CURAÇÁ;15;15;151;8;460;38;398;361;20;300;15;7;2;343;197;0;14;7;0;31;76;8;
BA;291480;ITABUNA;38;51;1.763;28;3.317;287;1.061;1.508;71;2.752;40;10;6;645;1.045;1;25;56;118;64;252;79;
RJ;330130;CASIMIRO DE ABREU;21;25;502;24;1.272;100;340;590;40;818;34;26;9;488;547;0;18;3;14;102;137;9;
MG;316760;SIMONÉSIA;9;9;116;0;215;28;245;259;7;66;3;2;6;90;0;0;7;0;2;1;5;0;
MA;210340;COELHO NETO;50;26;311;9;819;268;354;771;42;942;23;15;7;125;178;1;8;11;6;5;91;2;
PI;220585;MADEIRO;22;6;94;2;435;11;120;300;10;155;5;3;0;160;124;0;2;0;0;1;4;261;
AL;270830;SÃO JOSÉ DA LAJE;15;9;331;25;1.309;60;243;1.056;22;337;2;5;0;241;1.317;0;16;0;2;3;3;2;
AM;130006;AMATURÁ;0;5;28;0;48;11;80;127;10;94;0;0;0;0;178;0;3;0;0;8;11;0;
MG;316380;SÃO MIGUEL DO ANTA;1;1;66;2;227;47;10;11;1;6;2;0;0;74;83;0;0;0;0;0;1;0;
MG;315460;RIBEIRÃO DAS NEVES;517;219;1.006;38;3.372;201;665;890;46;719;44;24;13;1.466;375;40;22;0;8;87;264;25;
MA;210520;IGARAPÉ GRANDE;0;0;81;2;276;5;76;101;11;168;1;0;1;35;144;0;0;0;0;0;7;2;
BA;292593;QUIXABEIRA;0;12;91;3;278;25;58;86;2;166;7;6;0;99;51;0;2;0;0;16;13;0;
MG;313290;ITAMOGI;4;25;110;4;159;43;83;204;2;14;0;1;2;196;0;1;0;0;0;0;1;0;
SC;420330;CAMPO ALEGRE;5;3;61;8;158;5;72;79;4;77;13;6;1;243;125;0;3;0;0;19;34;108;
CE;231130;QUIXADÁ;23;30;465;6;1.342;31;903;469;77;741;3;5;2;1.025;118;0;26;12;10;635;229;6;
RJ;330023;ARMAÇÃO DOS BÚZIOS;2;3;108;4;235;35;136;289;9;32;4;1;0;82;1;0;2;1;0;3;7;21;
