MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: DEZ/2021.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
RS;431180;MARAU;26;48;162;5;359;48;332;255;27;392;21;20;9;1.010;619;0;178;0;8;135;188;1;
PR;412710;TELÊMACO BORBA;10;7;187;9;230;12;390;189;12;19;12;2;1;107;2;0;3;1;8;57;82;3;
SC;421940;WITMARSUM;5;0;23;8;91;26;38;43;3;26;3;2;0;173;4;0;0;0;0;10;14;33;
SC;421410;PRESIDENTE NEREU;0;0;2;0;10;0;9;0;0;14;0;0;0;57;60;0;0;0;0;0;0;0;
PR;410940;GUARAPUAVA;76;50;1.262;52;3.032;6.983;1.757;462;268;2;13;6;6;2.352;0;0;29;1;12;287;775;2;
PR;412230;RIO NEGRO;13;4;122;6;250;6;222;288;9;24;8;3;1;204;1;0;11;0;0;51;136;2;
RS;430465;CAPÃO DO CIPÓ;3;6;32;2;29;38;22;482;0;2;9;1;0;28;0;0;0;0;0;0;4;0;
SC;420870;JACINTO MACHADO;3;6;31;2;61;63;60;159;0;0;0;2;0;70;0;0;2;0;1;5;18;0;
RJ;330310;NATIVIDADE;4;3;217;6;804;8;16;626;1;24;2;2;1;436;128;0;0;0;0;3;6;36;
AP;160040;MAZAGÃO;2;10;44;2;159;18;162;69;27;103;6;1;1;10;18;0;2;1;6;3;6;7;
CE;230760;LIMOEIRO DO NORTE;7;33;533;4;1.560;102;405;1.365;5;294;10;4;1;317;45;1;2;0;1;30;110;40;
MA;210640;MATA ROMA;1;6;159;10;366;15;153;277;9;180;2;4;2;123;231;0;2;1;0;6;15;0;
PA;150600;PRAINHA;2;15;34;0;95;2;224;142;6;109;0;1;0;6;0;0;0;0;0;1;1;0;
BA;290750;CATU;9;2;219;6;387;21;105;94;5;308;5;1;0;76;54;0;39;1;3;8;67;2;
AM;130420;TEFÉ;28;63;602;4;1.359;62;881;1.970;15;331;13;3;0;193;72;1;181;1;32;8;14;2;
BA;290830;CONCEIÇÃO DO ALMEIDA;10;12;203;5;555;37;113;487;0;168;13;8;0;173;82;2;5;0;2;21;27;0;
MG;310420;ARCOS;10;71;326;10;491;111;166;900;2;53;19;10;6;524;0;0;5;0;1;0;1;0;
RS;431830;SÃO GABRIEL;20;38;595;24;2.181;28;587;302;29;486;9;3;3;337;32;0;83;0;2;121;379;5;
MG;314950;PEQUERI;3;6;11;1;26;8;5;51;0;2;1;5;0;40;0;0;0;0;0;0;8;0;
MS;500124;ARAL MOREIRA;3;6;104;4;186;3;93;89;1;10;1;3;6;79;1;4;3;3;0;3;26;0;
SP;352500;JANDIRA;38;24;473;23;728;87;205;393;17;213;13;5;12;393;140;0;10;0;6;26;63;2;
BA;292170;MORRO DO CHAPÉU;16;61;428;12;786;51;229;1.008;11;270;12;3;3;171;124;0;9;2;3;46;13;18;
SP;352115;IPIGUÁ;8;4;88;7;172;8;41;145;0;2;3;4;1;89;0;2;1;0;6;0;66;0;
PB;251440;SÃO JOSÉ DE ESPINHARAS;10;2;59;3;178;12;41;186;0;20;4;3;0;67;46;0;1;0;4;0;0;0;
RS;432140;TENENTE PORTELA;12;6;159;10;206;74;90;251;0;0;15;2;2;95;0;0;4;0;0;0;10;0;
SC;421280;BALNEÁRIO PIÇARRAS;5;9;616;5;1.262;192;265;110;15;43;4;4;8;283;32;1;23;0;0;59;125;0;
RO;110100;GOVERNADOR JORGE TEIXEIRA;1;9;30;0;65;0;35;71;1;17;1;1;1;37;15;1;0;2;0;0;0;0;
SC;420550;FRAIBURGO;24;44;503;52;800;186;592;381;47;355;19;8;2;1.012;981;0;8;0;0;57;126;4;
AL;270560;NOVO LINO;2;0;49;0;143;2;99;117;1;90;1;1;0;98;28;0;0;0;1;5;20;1;
BA;292710;RODELAS;0;0;32;1;75;3;82;96;5;134;1;0;0;109;30;0;0;0;0;0;0;0;
MG;310850;BOTUMIRIM;2;2;19;1;102;5;26;268;0;15;3;7;0;32;7;0;3;0;0;0;0;0;
RJ;330480;SÃO FIDÉLIS;5;15;56;0;66;7;57;558;0;7;0;1;0;46;0;0;2;0;2;1;0;0;
PI;221000;SÃO JOÃO DO PIAUÍ;1;13;62;1;180;26;152;344;1;30;0;3;0;59;99;0;2;4;1;0;6;0;
MG;315050;PIMENTA;4;12;36;2;75;10;50;644;3;6;2;4;8;168;0;0;0;0;2;0;53;0;
MG;315110;PIRAPETINGA;9;0;140;1;387;15;28;43;6;130;41;5;15;97;53;0;0;0;1;1;1;82;
RS;430020;AJURICABA;5;1;82;0;201;19;46;379;1;15;5;0;0;111;0;0;7;0;0;0;1;81;
RS;430420;CANDELÁRIA;10;5;60;10;150;87;283;1.194;14;3;0;3;5;76;0;0;12;0;16;10;31;0;
SC;421580;SÃO BENTO DO SUL;24;23;231;35;562;91;454;356;36;186;8;10;4;312;380;0;45;0;9;88;207;23;
RS;430635;DEZESSEIS DE NOVEMBRO;0;0;28;0;89;0;17;123;0;0;0;0;0;5;0;0;0;0;0;0;0;0;
SP;353120;MONTE ALEGRE DO SUL;3;5;133;1;301;7;98;23;2;56;1;1;0;68;2;0;1;0;0;3;30;2;
MA;210610;LORETO;0;1;34;0;148;7;109;62;0;144;1;0;0;18;95;0;0;0;0;2;19;0;
MA;210980;SANTA HELENA;5;15;327;0;549;32;290;293;19;264;5;3;1;178;239;0;44;6;6;7;36;110;
MA;210850;PINDARÉ-MIRIM;2;15;119;6;243;20;197;456;22;561;4;4;0;61;161;0;5;15;6;1;27;2;
MA;210927;PRESIDENTE SARNEY;1;4;341;3;331;1;242;261;21;751;15;0;0;111;257;0;3;1;2;0;3;0;
BA;290110;AMÉLIA RODRIGUES;6;14;138;3;261;40;111;222;0;40;9;4;0;67;135;0;5;0;2;2;2;0;
MA;210370;CURURUPU;0;8;244;4;562;33;199;193;12;410;2;4;3;103;101;0;4;28;29;11;25;9;
TO;172208;WANDERLÂNDIA;5;2;156;1;338;59;127;157;9;50;23;4;1;79;13;48;6;1;5;7;7;86;
PI;220430;FRONTEIRAS;2;7;35;1;88;4;49;94;0;9;1;1;0;29;20;0;0;0;1;1;0;0;
GO;520780;FIRMINÓPOLIS;2;6;41;10;156;28;39;214;0;2;2;0;1;56;0;3;2;1;0;5;9;0;
RN;240010;ACARI;8;7;266;2;456;12;77;485;1;193;7;3;1;378;0;0;2;0;0;3;0;0;
BA;290430;BREJÕES;2;11;131;4;249;14;116;86;9;142;1;2;1;40;175;0;3;0;0;1;4;0;
SP;350240;ANHUMAS;2;5;69;0;28;4;15;257;0;0;0;3;0;97;5;1;1;0;0;1;0;0;
MT;510720;RIO BRANCO;0;2;10;1;11;6;46;289;0;0;0;0;0;15;0;0;2;0;0;0;0;0;
RN;241210;SÃO JOÃO DO SABUGI;2;3;35;0;49;0;43;31;0;9;0;1;0;16;1;0;0;1;0;0;0;0;
MG;310330;ARACITABA;6;1;7;4;67;1;8;16;0;0;0;2;0;21;52;0;0;0;0;0;10;0;
SC;421755;SERRA ALTA;2;14;93;5;158;22;30;238;1;11;4;2;1;28;0;0;1;0;0;0;0;0;
SC;420560;GALVÃO;6;8;22;3;37;1;50;74;0;0;0;2;10;37;0;0;1;0;0;0;0;0;
SC;420985;LINDÓIA DO SUL;1;1;22;1;88;7;42;244;0;13;7;7;0;117;0;0;0;0;1;6;1;0;
GO;520420;CACHOEIRA DE GOIÁS;3;2;17;3;51;15;12;49;0;0;0;5;1;24;80;0;0;0;0;1;1;0;
PB;251675;TENÓRIO;0;0;69;1;79;7;30;50;0;17;0;1;0;10;0;28;0;0;0;0;0;0;
PB;251540;SÃO VICENTE DO SERIDÓ;3;5;52;0;157;15;95;686;1;86;1;2;0;107;57;0;0;0;1;0;0;1;
TO;170190;ARAGUACEMA;0;9;34;0;68;3;46;156;1;9;0;0;0;9;3;2;0;1;6;0;1;0;
PI;220620;MIGUEL ALVES;1;3;184;0;649;1;212;226;0;26;0;0;0;28;0;0;3;0;1;1;3;0;
MG;314750;PASSABÉM;0;0;15;2;16;7;7;288;0;3;1;1;0;15;0;0;0;0;0;0;0;0;
RS;432060;SEVERIANO DE ALMEIDA;2;7;21;2;33;4;17;68;0;12;0;1;0;8;0;0;0;0;0;0;0;0;
RN;241080;RIACHO DE SANTANA;5;6;47;0;36;6;23;143;1;8;0;0;0;104;0;0;2;0;0;0;0;0;
BA;291905;LAJEDO DO TABOCAL;0;2;57;0;146;4;47;166;1;48;0;1;0;23;0;0;2;0;0;1;1;0;
AL;270090;BELO MONTE;1;1;83;1;417;9;72;120;9;74;0;0;0;23;143;1;1;0;0;0;2;0;
RS;431301;NOVA CANDELÁRIA;4;5;54;7;51;21;33;145;1;0;0;1;2;125;5;0;0;0;1;0;47;1;
PB;251070;PASSAGEM;1;5;28;3;80;14;19;81;0;1;1;0;0;12;15;0;0;0;0;4;0;0;
GO;520485;CAMPO LIMPO DE GOIÁS;3;22;61;4;206;3;67;133;0;5;1;2;0;155;0;11;5;1;1;0;0;0;
TO;170230;ARAPOEMA;1;10;60;0;381;1;56;44;0;33;1;2;0;74;0;15;0;1;0;1;2;0;
BA;292925;SÃO GABRIEL;3;13;81;0;299;26;107;254;13;186;14;3;0;60;142;0;0;1;1;23;67;66;
MA;210390;DUQUE BACELAR;3;13;226;0;358;14;131;163;19;338;3;1;0;124;177;0;3;0;1;7;142;4;
BA;292905;SÃO FÉLIX DO CORIBE;5;39;46;0;104;9;134;140;1;49;1;2;0;59;0;0;2;1;5;0;0;0;
SC;421335;PONTE ALTA DO NORTE;1;2;5;1;12;2;29;3;0;1;1;0;2;44;1;0;2;0;0;0;0;0;
GO;522220;VILA BOA;1;3;77;0;211;20;38;150;0;21;0;0;0;22;0;0;0;1;0;15;14;0;
RN;241350;SERRINHA;3;6;12;0;25;1;27;98;3;32;0;0;0;7;1;0;1;0;0;0;6;0;
GO;520995;INDIARA;3;16;160;1;387;11;99;140;4;26;6;0;0;228;1;2;6;4;2;0;1;28;
TO;170040;ALMAS;1;10;48;1;103;1;57;79;1;7;0;0;0;20;0;0;1;1;0;0;0;0;
MG;316170;SÃO GONÇALO DO ABAETÉ;4;6;30;1;393;8;37;60;0;6;2;3;0;42;0;2;1;0;0;0;0;0;
PR;410975;IBEMA;4;0;16;3;40;3;75;18;0;0;0;2;2;55;0;0;0;0;0;0;0;0;
PA;150495;NOVA ESPERANÇA DO PIRIÁ;0;9;23;0;43;10;175;53;13;62;0;0;0;12;25;0;1;6;5;0;3;6;
TO;170388;CARMOLÂNDIA;1;0;9;0;24;8;6;32;0;1;1;0;0;7;0;1;0;0;0;1;3;0;
RS;432360;VISTA ALEGRE DO PRATA;0;0;3;0;117;9;7;18;0;0;0;0;0;21;0;0;2;0;0;0;11;0;
MG;317110;VERÍSSIMO;1;2;32;1;42;34;18;55;0;0;4;0;0;4;0;0;1;0;0;0;19;0;
PA;150540;OURÉM;6;2;75;5;215;18;127;180;14;203;7;2;0;58;36;0;1;2;0;15;35;34;
AC;120034;MANOEL URBANO;1;19;35;0;422;3;135;11;11;133;6;1;0;30;20;24;3;0;0;0;6;1;
SP;354920;SÃO JOÃO DAS DUAS PONTES;0;1;27;2;53;21;16;37;0;0;0;3;0;18;0;1;1;0;0;0;60;0;
BA;291350;IGUAÍ;5;1;102;1;209;31;44;58;1;159;1;0;0;84;255;0;14;2;0;2;97;0;
GO;521410;MUTUNÓPOLIS;0;0;8;0;38;0;19;11;1;2;0;0;0;11;0;0;0;2;0;0;0;0;
GO;520060;ALTO PARAÍSO DE GOIÁS;3;3;35;2;96;45;93;56;5;52;13;5;1;52;81;1;3;1;3;2;8;0;
AL;270890;SATUBA;0;4;32;1;74;6;108;41;1;79;0;0;0;22;7;5;0;0;0;1;1;19;
RS;430130;ARROIO GRANDE;0;2;140;3;412;1;103;33;3;51;0;1;1;33;572;0;0;0;5;1;97;5;
GO;521525;NOVO PLANALTO;0;3;19;0;69;1;31;30;0;8;0;1;0;28;14;8;0;0;0;0;3;0;
TO;170825;FORTALEZA DO TABOCÃO;2;2;59;0;150;6;77;29;0;35;1;0;0;47;89;8;0;0;0;0;5;0;
RS;431960;SÃO SEPÉ;14;14;735;15;1.590;13;143;281;2;32;3;2;2;151;2;0;18;0;5;49;190;0;
PR;411915;PINHAIS;85;36;862;37;1.512;281;684;1.207;52;199;76;32;20;659;202;1;39;3;7;124;1.066;88;
SC;421187;PAIAL;0;2;13;1;18;10;17;24;0;38;0;0;0;130;6;0;1;0;0;50;59;2;
SC;421340;PONTE SERRADA;8;1;10;9;54;5;106;192;3;90;6;2;2;221;50;0;1;0;0;0;4;0;
MS;500350;DOURADINA;2;17;31;3;47;34;65;530;0;8;8;5;0;144;0;9;0;0;0;0;1;0;
MG;312230;DIVINÓPOLIS;139;72;1.284;64;3.061;570;691;1.046;26;901;159;105;24;3.002;968;23;211;1;26;519;889;75;
SP;352710;LINS;34;2;1.247;37;2.021;55;375;700;31;402;283;159;45;551;1.450;12;20;3;12;44;238;79;
MG;313450;ITUTINGA;4;1;92;4;320;45;69;74;2;109;4;2;0;91;0;0;0;0;0;14;50;1;
SC;421840;TREZE DE MAIO;4;3;511;0;1.228;1;93;47;3;33;2;0;1;478;1;0;7;0;0;19;30;22;
SP;355520;TURIÚBA;3;0;23;1;131;3;32;5;1;17;0;3;0;86;0;288;0;0;0;0;16;0;
AL;270150;CAMPO GRANDE;0;2;90;1;383;24;61;199;8;227;1;2;0;187;1;0;0;0;0;0;0;0;
PR;410715;DIAMANTE D'OESTE;3;4;165;0;396;1;41;26;2;5;0;4;0;117;2;1;5;0;0;32;44;1;
PR;411420;MANDAGUARI;27;37;293;47;656;34;183;229;6;131;15;4;6;622;467;2;15;2;7;33;42;42;
PR;412760;TIJUCAS DO SUL;1;1;33;1;57;26;74;14;25;1;2;0;1;30;0;0;1;0;0;0;0;0;
SP;351518;ESPÍRITO SANTO DO PINHAL;50;18;926;92;1.817;19;163;156;2;103;428;146;36;822;101;0;8;1;10;16;186;6;
PR;412570;SÃO MIGUEL DO IGUAÇU;7;7;156;3;660;27;171;812;0;12;3;3;0;311;0;1;53;0;0;3;118;0;
PR;410550;CIANORTE;14;39;234;5;430;43;776;752;16;40;12;1;3;698;0;1;6;1;0;3;121;24;
RJ;330520;SÃO PEDRO DA ALDEIA;3;30;198;8;475;195;274;580;4;65;2;1;9;132;0;10;8;0;0;3;18;0;
RN;240260;CEARÁ-MIRIM;8;12;251;10;469;38;331;280;29;747;10;48;87;246;547;0;5;1;11;7;22;4;
RJ;330455;RIO DE JANEIRO;2.391;776;26.506;816;51.525;12.265;32.397;91.044;769;15.064;1.774;355;476;18.169;862;75;4.365;837;4.203;4.117;7.334;141;
PE;261640;VITÓRIA DE SANTO ANTÃO;55;41;1.079;25;2.199;204;769;1.260;60;1.022;59;13;9;1.454;403;2;34;1;11;106;262;87;
PE;260900;MACAPARANA;13;9;215;1;560;46;261;825;1;99;5;3;0;296;2;0;2;0;5;0;0;0;
PI;220390;FLORIANO;1;29;355;4;570;22;284;239;21;148;5;5;3;178;105;0;3;50;4;44;31;36;
PE;260630;GRANITO;3;8;27;0;65;4;62;63;1;10;0;0;0;31;0;0;1;0;0;0;0;0;
PE;260930;MIRANDIBA;0;5;73;0;278;29;223;386;1;51;1;1;0;147;325;0;4;2;0;0;0;0;
CE;230070;ALTO SANTO;1;9;88;3;218;25;151;460;1;45;1;2;0;103;0;0;5;0;0;0;0;0;
CE;231335;TEJUÇUOCA;0;7;162;2;481;28;184;117;36;370;6;3;2;141;25;1;1;2;2;22;68;43;
PR;412000;PORECATU;0;3;20;4;32;1;72;49;1;3;0;2;2;83;0;3;3;0;0;0;0;0;
MG;313700;LADAINHA;4;8;261;2;170;5;118;221;1;11;1;2;0;127;60;0;2;0;2;4;3;0;
MG;313220;ITAGUARA;6;4;35;10;98;18;104;289;6;1;5;0;0;105;0;0;0;0;0;0;0;5;
MG;312780;GRÃO MOGOL;6;18;130;1;707;139;140;1.070;2;121;20;11;0;192;0;0;0;0;0;0;0;0;
BA;292880;SANTO ESTÊVÃO;2;5;172;0;300;11;383;584;1;97;1;0;0;34;0;0;12;0;3;0;0;0;
RS;430570;CONDOR;8;0;110;8;302;15;93;423;0;11;6;5;3;115;0;0;11;0;1;3;0;0;
RJ;330515;SÃO JOSÉ DO VALE DO RIO PRETO;2;11;66;3;184;10;119;825;0;8;3;0;0;38;0;0;2;0;0;7;7;0;
PE;261130;POMBOS;6;10;132;2;257;43;169;1.005;2;82;1;1;0;328;75;0;3;0;1;0;22;2;
PB;250250;BOQUEIRÃO;2;11;77;0;190;5;158;362;0;33;2;0;0;180;71;0;5;0;0;1;0;0;
CE;230950;ORÓS;2;16;189;0;560;49;124;264;0;45;4;5;3;225;1;0;0;1;0;9;3;0;
SC;420190;AURORA;7;11;132;3;57;4;61;226;0;67;8;3;1;92;0;0;11;0;0;33;24;3;
RO;110020;PORTO VELHO;133;174;1.048;35;1.971;342;2.324;3.235;33;581;101;28;99;701;130;23;163;9;231;10;47;3;
TO;170720;DOIS IRMÃOS DO TOCANTINS;0;5;27;0;80;1;32;100;0;7;0;0;0;25;0;0;0;0;0;0;0;0;
BA;291855;JUSSARI;0;0;31;0;126;0;38;19;3;35;0;0;0;2;10;0;0;0;0;0;3;0;
GO;520030;ALEXÂNIA;3;51;289;5;492;87;337;999;2;76;3;1;1;177;100;9;11;0;5;0;43;4;
MG;313050;ILICÍNEA;4;7;145;5;551;40;83;485;1;4;0;4;0;156;20;0;4;0;2;19;0;0;
PB;251670;TEIXEIRA;1;5;47;1;275;17;137;424;0;22;0;0;1;86;18;0;4;0;1;8;3;0;
SP;351140;CERQUEIRA CÉSAR;0;4;75;0;148;4;95;134;1;15;6;1;5;131;8;0;3;0;0;0;0;0;
BA;290680;CANSANÇÃO;5;18;172;3;245;59;273;561;2;50;5;2;2;170;52;0;12;0;1;0;3;0;
RN;241240;SÃO JOSÉ DO SERIDÓ;2;6;34;0;45;8;16;45;5;19;0;0;0;162;0;0;0;0;0;0;0;0;
RN;241450;UMARIZAL;1;4;72;2;199;9;63;242;7;42;0;0;0;90;11;0;2;0;1;1;0;0;
AL;270390;JUNDIÁ;0;0;97;0;235;2;37;108;0;73;0;0;0;27;2;0;0;0;0;0;0;0;
RJ;330050;BOM JARDIM;4;34;140;6;279;5;118;537;0;11;2;2;0;39;0;0;2;0;0;5;3;0;
MT;510805;TERRA NOVA DO NORTE;2;5;39;2;175;17;68;163;4;128;6;3;2;164;102;6;3;2;0;37;43;30;
SC;421725;SÃO PEDRO DE ALCÂNTARA;3;2;14;3;27;1;18;45;0;4;2;1;0;52;0;0;3;0;0;3;0;0;
PI;220865;QUEIMADA NOVA;7;10;63;1;233;8;79;132;0;22;0;0;0;8;82;0;0;0;0;0;0;0;
SP;355150;SERRANA;9;6;131;7;182;17;220;335;0;7;10;4;1;118;0;0;2;0;0;21;145;0;
MG;312420;ESPERA FELIZ;3;43;151;7;383;17;140;515;1;25;1;4;0;90;23;0;11;0;0;1;0;0;
RJ;330187;IGUABA GRANDE;6;15;152;3;310;45;133;347;1;68;27;2;1;123;4;0;5;0;3;7;4;9;
PR;412853;VENTANIA;6;3;55;2;81;4;95;125;1;1;3;0;0;128;0;0;0;1;2;5;8;0;
SE;280320;ITAPORANGA D'AJUDA;10;8;322;11;582;14;229;219;12;429;15;13;2;338;58;0;9;1;4;42;119;16;
GO;521190;JATAÍ;55;52;562;80;1.354;289;813;690;68;633;70;13;3;1.570;524;18;57;35;9;78;308;35;
RS;431262;MULITERNO;2;2;0;0;2;1;0;80;0;0;1;0;0;42;0;0;0;0;0;0;42;0;
MA;210660;MATÕES;1;13;164;0;504;50;221;208;10;452;5;1;0;114;212;1;17;1;0;25;31;11;
TO;170700;DIANÓPOLIS;4;9;110;3;364;26;173;376;0;23;19;6;0;45;0;0;5;1;1;0;0;0;
AL;270760;QUEBRANGULO;6;1;118;2;325;35;100;100;11;123;11;0;1;57;59;1;0;0;1;3;20;62;
SP;352950;MENDONÇA;9;3;144;0;128;19;64;129;1;7;5;7;2;120;0;3;5;0;4;1;30;0;
PB;251510;SÃO SEBASTIÃO DE LAGOA DE ROÇA;5;12;96;0;319;12;51;98;2;24;0;2;0;113;44;0;0;6;0;0;1;0;
MG;315940;SANTA RITA DE IBITIPOCA;6;4;59;15;152;12;22;231;1;5;9;7;0;177;4;0;0;0;0;0;0;0;
BA;290755;CATURAMA;0;4;13;0;31;4;38;70;2;5;1;1;0;31;1;0;0;0;0;0;1;0;
MT;510345;DENISE;7;2;114;1;129;2;66;69;0;0;1;0;0;23;0;1;1;1;0;0;0;0;
MT;510517;JURUENA;1;5;13;2;89;1;180;136;1;9;1;0;0;45;0;4;3;5;2;0;0;0;
TO;171510;NOVO ACORDO;1;4;9;0;37;0;49;28;0;3;0;0;0;21;43;0;2;1;0;0;0;0;
SC;421330;PONTE ALTA;0;7;7;2;13;6;44;26;0;1;0;0;0;32;0;0;0;0;0;0;1;0;
MG;314225;MIRAVÂNIA;0;3;6;0;35;1;31;81;1;19;0;1;0;26;70;0;0;0;0;0;0;0;
PI;220271;COCAL DE TELHA;2;9;112;2;136;3;27;201;2;22;1;0;0;75;171;0;0;0;1;2;3;0;
GO;520340;BOM JARDIM DE GOIÁS;0;1;63;0;253;10;56;20;0;2;0;2;0;78;1;2;0;3;0;0;17;0;
MG;315730;SANTA BÁRBARA DO TUGÚRIO;6;2;14;5;30;0;19;143;0;5;0;0;0;72;42;0;0;0;0;0;0;0;
PE;261430;MOREILÂNDIA;0;10;28;1;73;16;110;159;0;26;0;1;0;114;36;0;1;0;1;0;0;1;
AM;130002;ALVARÃES;2;35;67;1;302;18;109;208;0;31;0;0;0;53;185;0;10;0;41;0;0;0;
MG;311700;COMERCINHO;1;6;33;1;61;23;53;67;0;5;2;1;0;86;66;0;0;0;0;0;0;0;
MS;500375;ELDORADO;0;2;9;0;25;0;9;3;0;5;0;0;0;20;10;0;0;0;0;0;0;0;
PR;410855;GODOY MOREIRA;0;0;0;0;9;0;25;290;0;0;0;0;0;9;0;0;0;0;0;5;6;0;
PI;220207;CAJAZEIRAS DO PIAUÍ;1;0;10;0;25;0;16;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;
PI;221140;VÁRZEA GRANDE;0;3;38;1;151;7;39;15;0;9;0;0;0;106;164;0;2;0;0;0;6;0;
MG;312180;DIONÍSIO;0;13;111;8;361;7;14;77;1;46;8;5;2;383;113;0;0;0;0;7;7;2;
SE;280590;RIACHUELO;4;6;118;4;242;21;70;76;7;33;1;0;0;47;46;0;0;0;6;2;2;0;
SC;420380;CANOINHAS;27;14;186;23;588;11;277;200;13;262;12;11;4;848;757;0;4;0;0;61;231;23;
PR;412770;TOLEDO;32;72;695;21;1.242;156;1.039;2.057;6;62;27;8;11;711;3;3;47;1;15;5;233;0;
PR;410190;ASSAÍ;0;0;0;0;5;0;114;1;12;4;3;0;0;1;67;0;2;0;0;0;2;0;
MG;311520;CONCEIÇÃO DA BARRA DE MINAS;2;3;13;0;25;14;2;42;2;2;2;2;0;90;45;0;1;0;0;17;27;0;
GO;521056;ITAGUARI;5;2;112;5;253;6;43;12;0;42;25;0;0;134;179;9;4;0;0;0;69;0;
RJ;330280;MENDES;3;3;197;0;585;33;85;209;13;197;10;3;37;104;27;0;2;0;0;93;86;115;
PB;250030;ALAGOA GRANDE;21;33;430;6;993;26;210;108;13;315;10;5;1;1.097;52;0;3;0;2;6;16;56;
MA;210270;CANTANHEDE;6;31;136;2;352;17;110;444;20;351;7;1;1;138;265;1;0;10;4;4;6;19;
PI;220950;SANTO INÁCIO DO PIAUÍ;2;14;86;0;163;7;43;14;3;12;0;2;0;14;170;0;0;0;0;1;0;0;
MA;210547;JENIPAPO DOS VIEIRAS;16;0;159;9;439;20;99;44;3;85;22;15;4;61;198;0;35;0;0;29;29;7;
MG;313940;MANHUAÇU;15;15;51;2;151;29;116;36;11;87;13;7;1;140;149;0;6;1;0;49;59;9;
MG;315190;POCRANE;0;0;4;0;7;12;3;6;0;12;0;0;0;11;375;0;2;0;0;0;0;0;
PB;250527;CURRAL DE CIMA;0;5;46;0;54;6;43;51;3;91;1;1;1;175;139;0;2;0;0;0;18;0;
MG;311640;CLARAVAL;0;0;124;2;196;37;37;60;7;39;0;4;2;106;0;0;0;0;0;9;59;0;
RS;431820;SÃO FRANCISCO DE PAULA;16;11;148;23;324;36;196;71;9;168;12;2;2;109;205;0;12;0;3;49;66;14;
PR;410115;ÂNGULO;0;1;35;0;35;17;22;23;2;17;4;8;6;66;224;0;2;0;0;0;1;0;
SC;421900;URUSSANGA;149;12;784;3;449;66;58;2.085;10;562;19;7;10;582;1.544;0;159;0;2;153;328;0;
RS;431480;PORTÃO;11;5;114;10;369;81;90;139;3;231;11;8;14;328;155;0;40;0;2;61;75;86;
MG;310640;BELO VALE;10;3;182;6;488;26;34;10;1;17;5;2;0;330;0;0;0;0;0;6;21;1;
PA;150747;SÃO JOÃO DE PIRABAS;49;22;213;2;339;37;94;144;7;158;5;4;2;59;6;0;5;2;2;0;4;16;
PR;412135;RANCHO ALEGRE D'OESTE;2;17;19;0;36;2;45;104;3;3;1;1;0;153;11;0;2;0;0;0;0;0;
MG;310180;ALPERCATA;4;1;25;0;40;8;14;26;1;14;4;0;1;51;104;0;0;0;0;3;8;7;
MG;314230;MOEDA;6;2;59;2;103;26;25;106;0;0;1;2;0;49;60;0;1;0;0;0;0;0;
MG;316970;TURMALINA;19;23;169;10;326;83;162;341;7;35;5;5;2;253;0;4;1;0;0;189;344;4;
SC;421545;SANGÃO;14;10;731;1;1.986;20;190;151;3;103;3;5;6;597;170;0;29;0;0;15;34;24;
SC;420435;CORDILHEIRA ALTA;1;4;25;3;83;1;35;69;4;0;5;1;2;68;0;0;2;0;0;2;29;1;
SP;352130;IPUÃ;7;7;394;18;497;50;93;363;2;2;21;6;2;92;2;0;15;1;0;0;0;0;
SP;351280;COSMÓPOLIS;28;72;313;12;424;26;341;731;2;73;3;1;3;135;0;2;12;3;15;9;259;0;
RS;430010;AGUDO;5;0;20;7;50;5;94;179;0;21;1;5;3;53;0;0;3;0;2;0;0;0;
SE;280445;NOSSA SENHORA APARECIDA;0;2;50;1;169;5;72;67;12;77;1;1;1;328;274;0;0;0;0;5;2;0;
SE;280170;CRISTINÁPOLIS;3;11;131;0;341;36;121;85;5;168;3;1;2;256;58;1;1;0;0;6;14;0;
GO;521377;MONTIVIDIU DO NORTE;0;17;16;0;27;1;35;91;1;11;0;0;0;84;86;3;0;0;0;1;0;0;
PI;220795;NOVA SANTA RITA;4;5;37;0;128;4;22;10;3;18;0;0;0;14;0;0;0;0;0;0;0;0;
