MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUL/2015.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
BA;290370;BOA NOVA;1;2;43;0;366;3;44;43;5;110;0;0;0;3;57;5;0;0;0;0;22;1;
PA;150570;PONTA DE PEDRAS;5;2;45;2;169;1;64;111;18;18;1;1;0;15;38;1;0;1;0;1;2;0;
SP;355600;URUPÊS;0;0;36;1;82;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
MT;510779;SANTO ANTÔNIO DO LESTE;0;0;6;0;24;3;54;36;0;137;6;0;0;1;0;0;3;0;0;0;10;0;
PR;411600;MIRASELVA;2;0;13;2;13;2;30;0;0;7;0;1;0;11;492;0;0;0;0;0;0;0;
SP;354420;RIOLÂNDIA;0;0;1;0;4;0;6;6;3;12;1;2;2;9;11;0;0;1;0;0;3;1;
MA;210020;ALCÂNTARA;5;1;21;2;80;1;66;105;10;54;2;0;0;4;2;0;0;3;0;8;7;0;
SC;420610;GRÃO PARÁ;5;1;17;0;50;0;2;1;0;2;0;0;0;126;5;0;1;0;0;0;11;0;
PA;150630;SALVATERRA;5;3;24;1;60;2;102;109;11;93;0;0;1;17;0;0;4;1;4;0;1;0;
BA;291100;FLORESTA AZUL;9;0;39;0;97;5;18;31;2;27;0;2;0;16;12;2;0;0;0;0;0;0;
PR;412110;QUINTA DO SOL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;
RN;240360;EXTREMOZ;81;12;51;0;70;28;35;6;1;52;15;7;5;55;3;1;1;1;1;1;2;0;
MA;210193;BERNARDO DO MEARIM;0;0;1;0;0;0;4;5;0;4;0;0;0;0;0;0;1;0;0;0;0;0;
SP;350550;BARRETOS;1;0;26;5;60;4;0;1;0;0;2;0;0;9;0;0;0;0;0;0;0;0;
MG;312200;DIVINO;3;0;35;4;109;16;1;30;0;101;4;2;0;25;7;0;0;0;0;5;1;1;
CE;230185;BANABUIÚ;0;1;5;2;81;23;25;12;3;8;0;1;0;13;46;0;0;0;1;5;1;0;
ES;320425;PONTO BELO;1;1;52;5;172;14;17;3;0;1;15;2;0;24;1;1;0;3;0;0;0;0;
RO;110032;SÃO MIGUEL DO GUAPORÉ;0;0;20;2;91;23;14;19;0;41;0;1;1;11;4;0;0;0;0;2;2;0;
MG;315057;PINTÓPOLIS;0;0;1;0;6;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
SC;421930;VIDEIRA;4;0;2;0;12;2;0;0;0;0;0;0;0;5;53;0;0;0;0;0;0;1;
MG;314330;MONTES CLAROS;0;0;1;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
MA;211180;SÍTIO NOVO;1;2;9;3;27;0;17;12;0;9;0;0;0;9;1;0;0;0;0;2;0;0;
SC;420050;ÁGUAS DE CHAPECÓ;0;0;0;0;0;4;0;1;0;0;1;1;0;0;2;0;0;0;0;0;0;0;
SP;355465;TORRE DE PEDRA;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
MG;310445;ARICANDUVA;0;0;1;1;7;0;7;0;0;0;0;0;0;19;205;0;0;0;0;0;0;0;
MG;315213;PONTO CHIQUE;1;1;1;0;6;10;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;
MG;310860;BRASÍLIA DE MINAS;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PR;412320;SANTA CECÍLIA DO PAVÃO;0;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
MG;312080;CRUZÍLIA;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PB;250750;JOÃO PESSOA;216;128;2.956;105;8.957;424;2.024;2.792;245;3.985;107;65;45;2.851;835;84;48;10;26;64;388;43;
BA;291920;LAURO DE FREITAS;33;69;953;42;2.582;217;956;1.299;92;2.726;35;37;6;293;693;36;25;6;15;114;387;47;
SP;350870;CACONDE;0;4;23;1;36;4;0;61;0;2;0;1;0;20;5;0;0;3;0;0;0;0;
MG;313200;ITACAMBIRA;16;5;25;2;64;23;6;11;1;15;3;5;0;51;4;1;0;0;0;0;1;19;
MA;210955;RIBAMAR FIQUENE;0;2;14;1;50;1;54;21;13;135;2;0;0;39;192;0;0;5;1;5;26;1;
MG;316935;TRÊS MARIAS;21;10;208;26;748;22;79;62;14;324;33;29;4;252;1.345;0;18;1;1;43;106;21;
SE;280360;LARANJEIRAS;7;5;189;4;556;24;117;319;20;851;1;1;0;132;41;1;4;0;3;12;48;3;
RJ;330390;PETRÓPOLIS;77;15;1.220;52;3.646;230;438;1.090;84;1.041;174;74;39;486;100;1;21;0;3;211;389;78;
MG;315200;POMPÉU;95;34;210;34;635;97;85;117;13;276;11;14;13;669;902;22;0;1;0;93;135;13;
PI;220194;BOQUEIRÃO DO PIAUÍ;1;17;47;1;111;5;22;51;1;40;1;0;1;39;5;0;1;0;0;0;0;0;
GO;520540;CERES;10;2;83;9;222;10;64;26;4;125;28;3;7;358;15;7;4;2;0;2;8;0;
PR;412730;TERRA RICA;9;3;29;2;60;25;10;13;2;29;2;1;0;42;14;0;0;2;2;0;4;2;
PR;410080;ALVORADA DO SUL;0;0;27;1;73;2;2;73;8;11;1;0;0;7;1;0;0;0;0;0;6;0;
PE;261360;SÃO JOSÉ DO EGITO;48;23;229;26;727;40;191;376;11;632;33;3;7;684;983;14;4;4;1;53;221;45;
PB;250300;CAAPORÃ;2;1;80;5;235;2;239;183;11;107;27;0;0;65;4;3;11;0;0;2;31;0;
BA;293076;SÍTIO DO QUINTO;3;1;63;3;203;19;65;112;7;107;2;1;2;27;7;18;1;0;2;50;55;36;
SC;421700;SÃO LUDGERO;2;2;18;0;30;0;19;14;0;2;6;0;0;259;0;0;1;0;0;0;0;0;
PB;250040;ALAGOA NOVA;2;5;129;3;470;4;133;132;15;129;0;2;0;133;1;1;0;0;0;113;145;0;
MA;210177;BELA VISTA DO MARANHÃO;2;15;56;2;191;16;126;412;14;502;4;3;0;41;11;0;3;6;0;5;20;10;
SP;354490;SALES OLIVEIRA;7;3;172;9;436;75;1;24;4;3;29;6;0;168;37;0;0;0;0;1;0;37;
GO;522000;SÃO JOÃO D'ALIANÇA;3;5;31;7;124;17;92;75;6;124;3;0;1;63;251;1;0;2;0;0;3;0;
CE;230835;MILHÃ;1;16;105;2;414;5;105;7;1;97;3;2;1;74;2;0;1;0;0;0;0;0;
RS;431265;NÃO-ME-TOQUE;23;3;33;16;160;1;27;23;0;0;1;4;5;153;0;1;2;0;1;0;0;0;
MT;510340;CUIABÁ;0;0;39;0;86;6;51;62;5;0;1;2;0;16;0;0;3;2;2;1;0;0;
MG;314440;NATÉRCIA;13;0;89;1;216;4;0;0;1;14;1;1;0;18;12;1;0;0;3;1;0;0;
BA;292310;OLINDINA;4;4;126;4;371;65;99;59;16;187;4;2;2;81;3;0;1;0;4;9;53;94;
MA;210260;CÂNDIDO MENDES;16;16;15;0;57;4;51;122;2;39;7;8;3;6;0;0;9;0;0;37;35;13;
RS;432380;XANGRI-LÁ;2;0;5;1;13;7;13;11;3;39;2;1;2;124;0;0;0;0;0;1;16;0;
PA;150440;MARAPANIM;2;3;47;3;128;1;32;165;2;139;0;3;0;73;171;0;6;1;2;0;0;0;
PR;411000;IGUARAÇU;0;0;7;0;6;14;0;0;0;2;8;3;2;30;53;0;0;0;0;0;1;0;
PR;410970;IBAITI;4;1;9;1;45;2;59;8;1;70;0;1;0;13;4;0;0;0;0;0;0;2;
PB;251600;SOLÂNEA;5;7;146;15;520;58;187;173;18;363;3;0;1;247;620;14;5;0;6;36;65;16;
MS;500770;SETE QUEDAS;14;4;118;3;479;51;81;107;11;198;32;10;3;296;0;6;15;21;0;14;33;15;
GO;521971;SANTO ANTÔNIO DA BARRA;1;2;3;1;5;0;28;0;1;11;0;0;0;17;0;6;0;2;0;0;0;0;
BA;291110;FORMOSA DO RIO PRETO;1;0;1;1;15;1;25;3;2;12;2;0;0;2;0;0;0;0;0;1;2;1;
BA;290910;CORIBE;0;11;14;1;71;4;54;27;1;75;0;0;1;50;27;0;0;0;2;59;109;0;
PE;261340;SÃO JOSÉ DA COROA GRANDE;2;0;138;0;3;0;5;12;0;120;0;0;0;0;0;0;0;0;0;0;0;0;
SP;354880;SÃO CAETANO DO SUL;3;2;92;4;261;7;3;65;10;16;2;0;2;74;22;0;1;0;0;4;27;0;
RJ;330414;QUEIMADOS;5;2;40;0;113;17;99;114;9;118;1;3;1;12;3;0;3;0;0;123;154;11;
AM;130040;BARCELOS;2;7;4;0;12;6;50;12;0;27;0;0;0;0;133;0;1;0;0;0;1;0;
GO;522185;VALPARAÍSO DE GOIÁS;134;1;50;1;212;11;42;129;1;26;2;1;1;29;3;3;1;1;0;0;8;3;
MG;315590;RIO PRETO;0;4;31;2;166;2;6;10;2;4;4;0;0;9;3;0;0;0;0;4;5;2;
MT;510180;BARRA DO GARÇAS;10;6;37;2;95;28;7;3;1;19;0;0;18;2;19;0;1;2;0;0;0;0;
BA;290530;CAFARNAUM;4;2;19;0;63;14;157;23;21;53;4;1;0;32;1;0;7;2;0;44;186;6;
GO;520547;CHAPADÃO DO CÉU;1;3;6;0;11;0;130;0;0;0;0;2;0;112;0;1;0;0;0;0;65;0;
PI;220095;AROEIRAS DO ITAIM;0;0;1;1;3;0;13;11;0;11;1;0;0;0;0;0;0;0;0;0;0;0;
PA;150543;OURILÂNDIA DO NORTE;1;2;29;2;72;39;57;12;2;10;5;2;0;13;11;1;2;2;0;1;17;6;
AL;270510;MATRIZ DE CAMARAGIBE;0;2;7;0;14;7;0;0;0;0;0;1;1;51;193;1;4;0;1;0;0;0;
PR;412620;SAPOPEMA;0;1;2;0;5;3;19;2;2;2;0;0;0;0;77;0;0;0;0;4;5;0;
SC;421020;MAJOR GERCINO;5;1;21;2;40;12;10;7;0;1;17;1;3;65;0;0;2;0;0;0;0;0;
GO;520235;ARENÓPOLIS;0;0;0;0;0;0;0;0;0;1;0;1;0;3;0;0;0;0;0;0;0;0;
SC;420780;IRANI;0;0;5;3;11;0;1;2;0;4;0;0;0;3;5;0;0;0;0;1;2;0;
RJ;330550;SAQUAREMA;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RN;240700;LUÍS GOMES;0;0;2;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
GO;521970;SANTA TEREZINHA DE GOIÁS;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
BA;292740;SALVADOR;80;119;1.492;38;3.579;682;1.849;2.469;202;4.436;257;67;19;283;177;2;3;1;1;0;0;0;
SC;421290;PINHALZINHO;1;4;57;10;104;28;71;73;26;128;23;8;4;167;381;0;17;1;6;98;234;1;
ES;320380;MUQUI;8;6;80;6;375;15;6;23;9;65;5;2;13;163;127;3;5;0;0;8;16;21;
MG;313630;JOÃO PINHEIRO;102;7;75;13;413;42;132;103;5;196;18;17;7;217;149;8;1;1;0;15;112;3;
MA;210880;PIRAPEMAS;1;9;19;1;84;2;99;147;7;148;0;0;0;16;206;0;1;0;0;0;6;0;
BA;293300;VALENTE;2;7;61;0;149;13;76;100;7;206;3;0;0;29;21;5;0;0;0;25;117;7;
BA;291480;ITABUNA;44;41;665;13;1.856;122;500;642;53;992;38;22;8;101;78;49;13;8;2;58;30;27;
PB;250915;MARIZÓPOLIS;2;5;145;14;339;19;65;119;3;276;6;1;1;177;29;0;1;1;0;6;10;0;
CE;231130;QUIXADÁ;35;19;303;69;1.137;51;585;331;46;924;15;9;6;416;302;55;2;7;5;43;171;1;
SP;355100;SÃO VICENTE;108;3;365;100;627;80;241;295;43;193;47;2;2;59;489;0;8;0;6;17;99;28;
PI;221100;TERESINA;196;218;3.635;119;13.345;813;2.285;5.345;317;5.862;121;98;58;1.804;842;19;74;219;96;266;784;220;
SP;355070;SÃO SEBASTIÃO;51;35;686;61;1.644;216;550;994;75;1.425;39;15;8;317;44;1;213;2;46;201;368;297;
SC;420290;BRUSQUE;97;33;417;55;1.061;142;440;318;58;687;51;15;14;1.252;1.455;0;46;3;8;198;330;156;
RS;431420;PEDRO OSÓRIO;9;0;68;7;195;6;28;85;1;52;17;6;1;202;7;0;0;0;0;0;0;0;
MG;310560;BARBACENA;75;46;587;61;2.827;227;301;165;30;689;183;124;29;1.033;738;0;12;1;5;230;397;155;
MG;316380;SÃO MIGUEL DO ANTA;0;0;0;0;2;0;34;19;0;12;0;0;0;1;618;0;0;0;0;0;0;0;
GO;521930;SANTA HELENA DE GOIÁS;9;10;219;39;561;133;149;21;4;201;8;9;3;107;264;1;4;1;1;16;138;10;
SP;351470;ECHAPORÃ;2;8;133;11;359;8;52;107;2;40;1;2;0;97;3;0;1;0;0;2;14;4;
GO;521910;SANTA BÁRBARA DE GOIÁS;0;0;2;1;6;0;24;12;7;137;1;0;0;0;160;0;0;2;0;5;5;0;
SP;354140;PRESIDENTE PRUDENTE;12;31;723;6;781;90;222;220;26;545;8;20;17;345;205;9;6;0;4;25;96;1;
MG;312670;FRANCISCO SÁ;15;33;93;2;234;49;145;104;7;94;23;13;6;104;141;2;2;2;1;20;41;3;
SP;354940;SÃO JOAQUIM DA BARRA;30;1;54;2;180;9;0;23;0;12;9;0;0;73;36;0;1;0;0;0;8;4;
CE;231310;TABULEIRO DO NORTE;16;36;172;4;747;171;211;135;25;386;27;17;3;177;31;27;2;14;2;53;104;22;
SP;355140;SERRA AZUL;4;6;48;3;119;13;17;11;0;58;6;1;2;41;2;0;0;0;2;0;4;2;
MA;210340;COELHO NETO;5;20;84;0;358;7;207;716;19;259;4;1;3;74;49;0;2;10;6;53;58;0;
SE;280020;AQUIDABÃ;0;0;25;1;56;0;30;10;3;24;1;0;0;16;6;0;0;1;0;1;2;0;
PI;220735;PAJEÚ DO PIAUÍ;5;8;28;3;109;8;19;71;3;52;6;2;0;22;69;0;1;0;0;3;7;0;
BA;290560;CAMACAN;4;11;91;3;255;56;43;32;0;17;1;1;10;40;270;1;1;0;1;13;11;15;
PB;251276;RIACHÃO DO POÇO;2;7;24;0;82;51;45;5;1;23;23;21;0;41;0;0;0;0;0;0;0;0;
RS;430975;IBARAMA;0;1;12;1;14;29;5;0;0;0;0;0;0;1;0;0;0;0;0;0;9;0;
PI;220450;GUADALUPE;10;55;57;0;186;36;63;58;3;98;2;3;4;89;197;0;1;1;2;0;10;0;
RN;241050;RAFAEL FERNANDES;1;2;10;0;13;9;17;7;1;24;1;0;0;18;87;0;0;0;0;0;5;0;
BA;292593;QUIXABEIRA;0;0;51;4;167;9;54;25;3;100;0;0;0;10;4;5;0;1;0;0;11;0;
CE;230880;MORAÚJO;1;7;36;2;178;39;39;26;6;64;0;0;3;83;0;0;0;1;0;12;1;2;
BA;293360;XIQUE-XIQUE;0;0;1;0;9;2;159;13;5;38;2;0;0;0;0;0;0;0;0;0;0;0;
PI;220793;PEDRO LAURENTINO;3;1;8;1;43;0;14;86;2;24;0;2;0;12;43;0;0;4;0;0;3;0;
PI;220280;CONCEIÇÃO DO CANINDÉ;0;1;0;0;0;2;10;3;2;0;0;0;0;0;39;0;0;0;0;0;0;0;
RS;430140;ARVOREZINHA;20;3;45;4;132;8;32;94;0;39;20;13;11;88;9;0;1;0;1;1;51;0;
SC;420330;CAMPO ALEGRE;2;0;5;0;16;1;21;4;1;11;0;0;0;3;0;0;0;0;0;0;0;0;
RS;430550;CIRÍACO;3;4;8;3;17;0;1;0;0;0;0;5;0;21;0;0;1;0;0;0;0;0;
ES;320330;MANTENÓPOLIS;2;1;45;31;112;3;22;44;4;20;1;0;0;114;27;1;2;0;1;4;19;9;
RJ;330023;ARMAÇÃO DOS BÚZIOS;0;4;40;5;137;14;38;33;3;23;6;4;2;9;10;1;1;0;1;3;17;11;
RN;240570;JARDIM DO SERIDÓ;19;17;71;0;286;36;70;201;6;158;3;7;0;216;142;11;3;0;5;41;34;5;
MA;210520;IGARAPÉ GRANDE;0;1;18;5;127;11;17;30;2;62;0;0;36;37;172;0;0;0;0;29;2;0;
RS;431505;PORTO MAUÁ;4;1;19;8;99;27;16;1;0;8;5;4;0;66;2;0;6;0;0;1;0;12;
MG;312010;COUTO DE MAGALHÃES DE MINAS;33;11;36;6;107;22;11;3;2;29;7;5;2;21;6;0;0;0;1;3;3;6;
MS;500310;CORGUINHO;1;2;16;1;38;9;24;39;2;18;1;0;0;11;0;0;0;0;0;0;1;0;
TO;170980;IPUEIRAS;0;1;10;0;57;1;25;23;4;6;0;0;0;1;203;0;0;0;0;0;0;0;
PR;411380;LUPIONÓPOLIS;3;0;14;1;34;2;1;0;0;0;0;0;0;13;0;5;0;0;0;0;0;0;
AM;130006;AMATURÁ;8;8;7;2;54;6;62;47;6;50;1;0;0;8;0;0;1;0;4;1;14;2;
ES;320335;MARILÂNDIA;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PB;251465;SÃO JOSÉ DO BREJO DO CRUZ;17;5;15;2;52;28;21;16;4;22;10;15;0;13;1;0;0;0;0;0;1;0;
MG;313290;ITAMOGI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;
RS;430105;ARROIO DO SAL;1;5;11;2;92;0;0;1;0;1;1;0;1;11;0;0;1;0;5;20;28;0;
RN;241470;VÁRZEA;0;0;12;1;52;2;12;39;2;58;0;1;0;21;99;0;0;0;0;0;2;1;
RJ;330130;CASIMIRO DE ABREU;0;1;6;0;30;3;14;20;0;35;1;0;0;0;2;0;0;0;0;16;22;0;
RO;110147;PRIMAVERA DE RONDÔNIA;3;3;16;5;59;15;11;4;0;12;9;2;0;16;0;0;1;4;0;0;8;3;
CE;230130;ARARIPE;11;13;133;4;646;12;137;143;18;314;18;2;0;29;15;5;0;2;0;41;47;1;
PR;412850;WENCESLAU BRAZ;1;1;82;3;241;0;86;12;4;21;0;1;1;63;3;0;0;0;0;0;2;1;
MA;211163;SÃO RAIMUNDO DO DOCA BEZERRA;0;0;13;0;81;1;7;151;1;227;0;0;0;0;10;0;0;0;0;0;0;0;
BA;291340;IGAPORÃ;46;5;69;21;292;8;77;192;6;378;1;3;1;56;61;0;68;0;0;7;81;0;
BA;292810;SANTA MARIA DA VITÓRIA;7;2;180;19;728;21;234;156;8;236;6;7;0;66;182;0;8;2;2;15;27;3;
MG;315060;PIRACEMA;9;0;64;1;199;6;2;7;0;7;0;0;0;31;344;0;0;0;0;0;0;0;
MG;310690;BICAS;0;0;36;0;123;2;4;0;0;0;0;0;0;35;0;0;0;0;1;1;4;0;
RN;240440;GROSSOS;0;0;29;1;84;4;11;33;5;38;1;0;0;37;9;0;0;0;0;10;12;1;
BA;292910;SÃO FELIPE;0;0;30;0;84;4;33;83;3;65;0;0;0;12;14;0;0;0;0;0;0;0;
SE;280420;MONTE ALEGRE DE SERGIPE;8;19;121;7;342;34;155;133;16;227;19;6;1;47;5;6;2;5;10;13;28;3;
PR;411870;PAULO FRONTIN;0;0;18;5;112;30;48;24;3;18;6;1;0;283;2;0;0;0;0;0;0;11;
PR;412440;SANTO ANTÔNIO DO SUDOESTE;20;8;96;13;445;47;211;32;8;108;54;4;3;232;235;0;2;0;0;38;51;7;
RS;431990;SAPIRANGA;16;8;71;7;161;8;38;87;0;5;0;0;1;62;2;0;0;1;0;0;0;0;
PI;220650;MONSENHOR HIPÓLITO;4;10;87;2;363;25;46;32;4;0;0;1;3;60;74;0;7;3;0;9;11;0;
MG;314530;NOVO CRUZEIRO;0;3;6;1;19;6;5;13;5;1;0;0;0;0;0;0;0;0;0;0;7;0;
SP;350030;AGUAÍ;0;1;0;0;0;0;0;11;0;0;0;0;0;0;284;0;0;0;0;0;0;0;
MG;310570;BARRA LONGA;0;0;2;0;9;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;
RN;240190;CAIÇARA DO RIO DO VENTO;5;1;26;1;91;28;49;21;0;16;3;3;0;39;120;0;0;1;0;1;0;6;
ES;320313;JOÃO NEIVA;3;5;130;2;453;12;48;16;5;406;2;2;17;239;1;1;1;0;0;16;18;0;
PR;412180;RIBEIRÃO CLARO;3;0;35;0;35;10;2;13;0;65;17;1;0;69;7;0;4;0;0;2;1;3;
BA;292060;MARAGOGIPE;0;0;64;3;169;2;59;67;3;107;1;2;0;0;1;0;0;0;1;0;14;0;
PB;250135;ASSUNÇÃO;4;1;4;3;33;1;22;39;4;13;0;0;0;11;164;0;0;0;0;13;19;0;
SE;280650;SANTA ROSA DE LIMA;2;1;19;0;46;5;5;8;0;0;3;2;0;23;0;0;0;0;0;1;4;5;
PI;221063;SEBASTIÃO LEAL;2;0;18;0;81;3;33;39;1;57;0;0;0;9;237;0;0;0;0;0;5;2;
MT;510390;GENERAL CARNEIRO;3;0;38;0;73;25;10;85;1;229;0;0;0;39;0;0;0;1;0;0;0;0;
PA;150497;NOVA IPIXUNA;3;1;55;3;183;7;82;124;6;75;2;1;0;41;55;2;0;4;0;1;9;0;
GO;522155;TURVELÂNDIA;0;0;10;0;16;6;14;0;0;0;1;0;0;0;123;0;0;0;0;0;0;0;
RS;430370;CAMPINA DAS MISSÕES;0;1;10;3;61;0;1;0;0;1;0;0;0;20;11;0;0;0;0;8;5;3;
RS;431310;NOVA PALMA;1;0;1;0;3;0;6;0;0;3;0;2;0;15;104;0;0;0;0;19;22;0;
RS;432146;TIO HUGO;9;0;0;0;1;0;1;2;0;0;0;0;0;20;0;0;0;0;0;0;0;0;
GO;520570;CÓRREGO DO OURO;7;0;14;2;21;3;2;2;1;2;6;1;0;6;87;2;0;0;0;0;1;1;
GO;521210;JOVIÂNIA;0;0;0;0;1;0;4;1;0;0;0;0;0;59;155;0;1;0;0;1;1;0;
SC;421230;PAULO LOPES;0;4;27;5;72;24;6;13;3;17;11;0;0;76;3;0;0;0;0;4;5;0;
MG;313665;JUATUBA;18;9;19;3;88;25;14;39;4;8;2;2;0;11;100;0;0;0;0;0;0;0;
SC;420990;LONTRAS;5;2;38;5;139;35;43;27;3;44;8;0;0;109;2;0;1;0;0;0;0;12;
GO;521400;MOZARLÂNDIA;0;2;21;3;70;0;99;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;
CE;230840;MISSÃO VELHA;0;0;17;2;72;4;22;23;2;14;0;0;0;23;0;0;0;0;0;0;0;0;
MG;310350;ARAGUARI;4;0;13;3;38;0;3;23;1;40;3;1;0;8;97;0;0;0;0;0;0;0;
SE;280490;PACATUBA;13;3;84;0;170;23;35;16;12;35;2;0;2;27;129;0;0;0;0;0;0;0;
GO;520750;ESTRELA DO NORTE;0;0;7;1;67;2;27;6;0;11;0;0;0;42;1;0;9;0;0;0;0;0;
PA;150160;BONITO;0;0;0;0;7;0;3;37;0;35;0;0;0;1;0;0;0;0;0;5;24;0;
ES;320405;PEDRO CANÁRIO;0;0;15;0;26;1;32;0;13;3;3;1;0;2;0;0;1;1;0;0;0;0;
PR;411373;LUIZIANA;0;0;0;0;0;0;14;77;0;14;0;0;0;0;0;0;0;0;0;0;0;0;
MG;312695;FREI LAGONEGRO;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
MG;314545;OLHOS-D'ÁGUA;0;0;0;0;1;0;1;9;1;0;1;0;0;1;0;0;0;0;0;0;0;0;
SC;420680;IBICARÉ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
SP;354870;SÃO BERNARDO DO CAMPO;1;0;0;1;7;2;0;1;1;6;0;0;0;0;1;0;0;0;0;0;0;0;
SC;421223;PARAÍSO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;
SP;350590;BATATAIS;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;
SP;353710;PEDREIRA;21;2;182;21;575;27;150;87;4;47;15;10;4;285;393;29;6;0;3;13;66;1;
PI;220770;PARNAÍBA;51;47;590;31;1.370;137;521;895;90;913;30;20;24;267;1.108;36;22;12;23;183;266;233;
RS;432240;URUGUAIANA;121;22;385;40;1.402;139;401;67;10;174;10;4;2;286;110;2;24;1;1;5;4;1;
TO;171420;NATIVIDADE;4;4;73;2;242;0;93;123;4;34;21;2;0;111;0;0;8;2;1;0;8;15;
MG;310540;BARÃO DE COCAIS;183;4;213;22;862;90;107;216;22;197;13;8;2;349;177;1;0;0;0;70;129;1;
CE;230140;ARATUBA;16;1;156;4;542;12;101;152;9;217;4;4;1;130;365;2;1;1;1;38;81;0;
MG;310710;BOA ESPERANÇA;23;8;289;17;831;139;4;302;1;291;72;66;7;195;95;1;5;2;2;30;106;12;
SC;420930;LAGES;102;20;1.243;191;3.171;276;748;588;99;334;241;57;14;2.056;144;0;34;2;0;118;310;164;
SC;421320;POMERODE;15;8;130;7;297;21;80;120;5;15;1;9;3;533;0;0;3;1;0;16;0;0;
MG;310150;ALÉM PARAÍBA;12;11;119;6;391;7;48;107;7;55;0;6;4;127;2;6;1;1;3;6;7;1;
GO;520890;GOIÁS;12;6;61;48;154;15;51;17;2;33;17;15;6;34;8;1;2;4;0;4;2;4;
PE;260520;ESCADA;10;4;98;5;279;25;2;25;0;35;14;5;2;74;3;9;6;4;4;5;12;46;
AM;130050;BARREIRINHA;26;37;51;8;107;30;187;191;22;288;7;9;0;39;104;0;14;2;3;29;56;28;
SP;355450;TIETÊ;7;6;102;3;283;26;36;30;5;72;4;3;2;48;25;9;3;0;0;2;18;1;
RN;240420;GOIANINHA;94;13;187;31;641;47;284;457;42;539;25;3;1;115;321;6;2;2;6;64;115;126;
CE;231395;VARJOTA;5;7;118;5;422;4;145;145;26;168;0;2;0;148;70;155;8;10;2;0;12;0;
CE;230560;INDEPENDÊNCIA;10;21;59;0;288;25;87;75;12;202;67;7;1;124;131;1;18;0;0;66;103;2;
MG;316443;SÃO SEBASTIÃO DA VARGEM ALEGRE;3;34;30;1;97;9;4;9;3;8;9;0;3;53;137;0;0;0;2;0;4;0;
PE;261485;TAMANDARÉ;38;30;74;6;237;27;46;59;10;86;11;5;2;87;90;52;4;1;2;6;27;1;
BA;292570;PRESIDENTE JÂNIO QUADROS;1;4;77;1;532;8;29;125;4;147;1;0;0;64;6;0;0;2;0;1;29;95;
RO;110009;ESPIGÃO D'OESTE;22;39;86;7;391;58;151;59;9;183;37;10;2;219;92;1;16;1;1;64;112;24;
SE;280550;POÇO VERDE;1;1;25;0;87;9;122;155;9;285;2;0;3;29;233;0;2;3;9;19;121;3;
RS;431020;IJUÍ;53;31;294;24;884;37;96;115;2;53;16;17;7;380;36;0;9;0;3;0;0;2;
